"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1DCDC0031","2020-08","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","181.1","4,a,,N"
"US1DCDC0031","2020-09","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","197.4",",a,,N"
"US1DCDC0031","2020-10","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","125.9","2,a,,N"
"US1DCDC0031","2020-11","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","110.1","1,a,,N"
"US1DCDC0031","2020-12","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","144.6","1,a,,N"
"US1DCDC0031","2021-01","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","47.1","3,a,,N"
"US1DCDC0031","2021-02","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","100.2","3,a,,N"
"US1DCDC0031","2021-03","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","10","5,N","6","5,N","2","5,N","202103","5,,N","27.2","5,,N,  ,","89.6","1,a,,N"
"US1DCDC0031","2021-04","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","12","5,N","5","5,N","0","5,N","20210401",",5,N","24.9","5,,N,01,","75.7","1,a,,N"
"US1DCDC0031","2021-05","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","76.2","1,a,,N"
"US1DCDC0031","2021-06","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","99.2","4,a,,N"
"US1DCDC0031","2021-07","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","13","4,N","4","4,N","2","4,N","20210727",",4,N","39.1","4,,N,27,","121.9","2,a,,N"
"US1DCDC0031","2021-08","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","16","4,N","10","4,N","3","4,N","20210820",",4,N","36.8","4,,N,20,","200.7","2,a,,N"
"US1DCDC0031","2021-09","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","12","5,N","6","5,N","2","5,N","20210923",",5,N","36.6","5,,N,23,","117.5","1,a,,N"
"US1DCDC0031","2021-10","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","101.1","2,a,,N"
"US1DCDC0031","2021-11","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","28.7","2,a,,N"
"US1DCDC0031","2021-12","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","22.6","2,a,,N"
"US1DCDC0031","2022-05","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","129.6","3,a,,N"
"US1DCDC0031","2022-06","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","84.2","2,a,,N"
"US1DCDC0031","2022-07","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","14","5,N","8","5,N","3","5,N","20220703",",5,N","49.3","5,,N,03,","181.6",",a,,N"
"US1DCDC0031","2022-08","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","14","3,N","9","3,N","3","3,N","20220811",",3,N","35.1","3,,N,11,","136.3","3,,,N"
"US1DCDC0031","2022-09","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","8","2,N","5","2,N","0","2,N","20220911",",2,N","19.6","2,,N,11,","59.9","2,,,N"
"US1DCDC0031","2022-10","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","85.2","1,a,,N"
"US1DCDC0031","2022-11","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","70.5","1,a,,N"
"US1DCDC0031","2022-12","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","99.2","2,a,,N"
"US1DCDC0031","2024-05","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","103.2","5,a,,N"
"US1DCDC0031","2024-06","38.94361","-76.98801","36.9","WASHINGTON 3.1 NNE, DC US","","","","","","","","","","","24.4",",a,,N"
