"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094976","2020-12","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.1","1,W","437.3","W","0.0",",W","1",",W","0",",W","0",",W","2",",W","30",",W","11",",W","0",",W","0",",W","10","","2","","20201224",",,W","","","20201229",",,W","20201208",",,W","-21.0",",W,24,","0.5",",,W,29,","13.9",",W,08,","1521.3","W","669.0",",W","0.5",",,,W","-3.25",",W","2.74",",,,W","-9.24",",,,W","340",",W","340",",W","21.5",",W","26.4",",W"
"USW00094976","2021-01","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.1","1,W","0.0","W","0.0","1,W","3","1,W","1","1,W","0","1,W","1","1,W","29","1,W","18","1,W","0","1,W","0","1,W","14","","4","","20210127",",1,W","","","20210114",",1,W","20210113",",1,W","-19.3","1,W,27,","8.1","1,,W,14,","11.1","1,W,13,","2206.6","W","685.3","1,W","8.9","1,,,W","-4.51","1,W","-0.27","1,,,W","-8.76","1,,,W","350","1,W","340","1,W","17.4","1,W","21.0","1,W"
"USW00094976","2021-02","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","4.8",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","14",",W","28",",W","21",",W","0",",W","0",",W","12","","1","","20210215",",,W","","","20210221",",,W","20210226",",,W","-29.9",",W,15,","1.3",",,W,21,","7.2",",W,26,","3035.5","W","828.9",",W","2.7",",,,W","-11.27",",W","-6.47",",,,W","-16.07",",,,W","220",",W","220",",W","16.1",",W","19.2",",W"
"USW00094976","2021-03","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.8",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","23",",W","1",",W","1",",W","0",",W","13","","3","","20210301",",,W","1","","20210323",",,W","20210329",",,W","-12.1",",W,01,","21.1",",,W,23,","26.1",",W,29,","3483.0","W","447.5",",W","41.8",",,,W","3.90",",W","9.25",",,,W","-1.45",",,,W","310",",W","310",",W","19.2",",W","23.3",",W"
"USW00094976","2021-04","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","6.2","2,W","1.4","W","1.4","2,W","6","2,W","4","2,W","1","2,W","0","2,W","11","2,W","0","2,W","4","2,W","0","2,W","10","","","","20210401",",2,W","3","","20210407",",2,W","20210405",",2,W","-9.9","2,W,01,","29.5","2,,W,07,","30.6","2,W,05,","3798.0","W","315.0","2,W","62.0","2,,,W","7.13","2,W","13.06","2,,,W","1.20","2,,,W","200","2,W","200","2,W","19.7","2,W","23.3","2,W"
"USW00094976","2021-05","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.2",",W","30.8","W","29.4",",W","4",",W","3",",W","1",",W","0",",W","5",",W","0",",W","15",",W","1",",W","9","","","","20210511",",,W","4","","20210514",",,W","20210501",",,W","-2.1",",W,11,","26.9",",,W,14,","32.8",",W,01,","3950.8","W","152.8",",W","53.9",",,,W","14.35",",W","20.62",",,,W","8.09",",,,W","290",",W","350",",W","16.1",",W","20.1",",W"
"USW00094976","2021-06","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","4.3",",W","176.8","W","146.0",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","29",",W","12",",W","4","","","","20210622",",,W","5","","20210628",",,W","20210605",",,W","6.1",",W,22,","4.8",",,W,28,","37.8",",W,05,","3958.0","W","7.2",",W","13.0",",,,W","22.96",",W","30.31",",,,W","15.61",",,,W","210",",W","190",",W","16.1",",W","19.2",",W"
"USW00094976","2021-07","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","3.6",",W","324.5","W","147.7",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","12","","","","20210708",",,W","5","","20210714",",,W","20210728",",,W","12.2",",W,08,","4.8",",,W,14,","36.7",",W,28,","0.3","W","0.3",",W","17.3",",,,W","23.09",",W","29.04",",,,W","17.14",",,,W","270",",W","280",",W","13.0",",W","17.0",",W"
"USW00094976","2021-08","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","4.4",",W","451.0","W","126.5",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","4",",W","11","","4","","20210813",",,W","9","","20210824",",,W","20210817",",,W","10.6",",W,13,","30.5",",,W,24,","33.3",",W,17,","1.2","W","0.9",",W","73.0",",,,W","22.39",",W","28.53",",,,W","16.24",",,,W","310",",W","310",",W","20.1",",W","25.9",",W"
"USW00094976","2021-09","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","4.7",",W","489.2","W","38.2",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","26",",W","2",",W","6","","","","20210922",",,W","5","","20210902",",,W","20210926","+,,W","6.1",",W,22,","37.3",",,W,02,","33.3",",W,26,+","37.9","W","36.7",",W","80.3",",,,W","18.38",",W","25.39",",,,W","11.37",",,,W","330",",W","200",",W","18.3",",W","22.8",",W"
"USW00094976","2021-10","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","4.9",",W","494.4","W","5.2",",W","6",",W","5",",W","2",",W","0",",W","4",",W","0",",W","12",",W","0",",W","10","","1","","20211023",",,W","2","","20211020",",,W","20211008",",,W","-3.8",",W,23,","28.4",",,W,20,","28.3",",W,08,","248.6","W","210.7",",W","81.8",",,,W","11.70",",W","17.27",",,,W","6.14",",,,W","200",",W","200",",W","19.2",",W","24.1",",W"
"USW00094976","2021-11","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.7","1,W","494.4","W","0.0","1,W","4","1,W","2","1,W","0","1,W","0","1,W","23","1,W","2","1,W","1","1,W","0","1,W","5","","1","","20211125",",1,W","","","20211110",",1,W","20211106",",1,W","-14.3","1,W,25,","7.6","1,,W,10,","22.2","1,W,06,","701.0","W","452.4","1,W","10.7","1,,,W","2.73","1,W","8.38","1,,,W","-2.91","1,,,W","310","1,W","310","1,W","21.0","1,W","25.9","1,W"
"USW00094976","2021-12","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.5",",W","494.4","W","0.0",",W","3",",W","1",",W","0",",W","4",",W","29",",W","17",",W","0",",W","0",",W","12","","3","","20211231",",,W","1","","20211215",",,W","20211201",",,W","-25.5",",W,31,","22.6",",,W,15,","12.8",",W,01,","1434.0","W","733.0",",W","24.1",",,,W","-5.31",",W","-0.08",",,,W","-10.55",",,,W","300",",W","310",",W","21.5",",W","24.1",",W"
"USW00094976","2022-01","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","6.2","1,W","0.0","W","0.0","1,W","1","1,W","0","1,W","0","1,W","15","1,W","30","1,W","19","1,W","0","1,W","0","1,W","11","","3","","20220102","+,1,W","","","20220114",",1,W","20220118",",1,W","-27.7","1,W,02,+","1.8","1,,W,14,","6.1","1,W,18,","2319.5","W","885.5","1,W","1.8","1,,,W","-11.19","1,W","-4.50","1,,,W","-17.87","1,,,W","320","1,W","200","1,W","17.9","1,W","21.9","1,W"
"USW00094976","2022-02","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","6.9",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","12",",W","27",",W","14",",W","0",",W","0",",W","13","","1","","20220203",",,W","","","20220210",",,W","20220228",",,W","-25.5",",W,03,","0.3",",,W,10,","11.1",",W,28,","3091.9","W","772.4",",W","0.3",",,,W","-9.25",",W","-2.63",",,,W","-15.88",",,,W","220",",W","220",",W","20.1",",W","24.1",",W"
"USW00094976","2022-03","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","6.2",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","2",",W","27",",W","9",",W","0",",W","0",",W","14","","1","","20220312",",,W","","","20220322",",,W","20220321",",,W","-19.3",",W,12,","7.9",",,W,22,","20.0",",W,21,","3688.2","W","596.3",",W","16.9",",,,W","-0.90",",W","3.63",",,,W","-5.43",",,,W","320",",W","330",",W","19.7",",W","23.3",",W"
"USW00094976","2022-04","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","7.8",",W","0.0","W","0.0",",W","9",",W","8",",W","1",",W","0",",W","20",",W","0",",W","1",",W","0",",W","13","","1","","20220401",",,W","5","","20220430",",,W","20220423",",,W","-8.2",",W,01,","26.2",",,W,30,","26.1",",W,23,","4120.0","W","431.8",",W","71.0",",,,W","3.94",",W","8.68",",,,W","-0.80",",,,W","280",",W","290",",W","22.8",",W","26.4",",W"
"USW00094976","2022-05","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.3",",W","19.8","W","19.8",",W","9","1,W","5","1,W","2","1,W","0",",W","0",",W","0",",W","15",",W","1",",W","8","","3","","20220503",",,W","6","","20220511",",1,W","20220512",",,W","1.7",",W,03,","58.9","1,,W,11,","32.2",",W,12,","4255.9","W","135.9",",W","137.7","1,,,W","14.59",",W","20.01",",,,W","9.16",",,,W","250",",W","230",",W","26.8",",W","35.3",",W"
"USW00094976","2022-06","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.5","1,W","132.4","W","112.6","1,W","10","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","26","1,W","7","1,W","8","","","","20220603",",1,W","7","","20220615",",1,W","20220620",",1,W","6.7","1,W,03,","8.9","1,,W,15,","37.2","1,W,20,","4268.7","W","12.8","1,W","25.5","1,,,W","21.78","1,W","27.91","1,,,W","15.64","1,,,W","210","1,W","220","1,W","18.3","1,W","24.1","1,W"
"USW00094976","2022-07","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","4.2","4,W","260.0","W","127.6","4,W","8","4,W","2","4,W","0","4,W","0","4,W","0","4,W","0","4,W","26","4,W","1","4,W","7","","1","","20220729","+,4,W","7","","20220703",",4,W","20220718",",4,W","11.1","4,W,29,+","7.6","4,,W,03,","33.9","4,W,18,","2.2","W","2.2","4,W","17.3","4,,,W","22.98","4,W","28.56","4,,,W","17.40","4,,,W","200","4,W","190","4,W","14.8","4,W","18.3","4,W"
"USW00094976","2022-08","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","3.8",",W","357.5","W","97.5",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","12","","3","","20220826",",,W","5","","20220807",",,W","20220802",",,W","10.0",",W,26,","13.7",",,W,07,","36.7",",W,02,","3.3","W","1.1",",W","41.8",",,,W","21.44",",W","27.56",",,,W","15.33",",,,W","280",",W","280",",W","24.6",",W","33.1",",W"
"USW00094976","2022-09","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","4.0",",W","409.9","W","52.4",",W","5",",W","3",",W","0",",W","0",",W","1",",W","0",",W","21",",W","3",",W","7","","2","","20220928",",,W","3","","20220909",",,W","20220920",",,W","-0.5",",W,28,","12.4",",,W,09,","34.4",",W,20,","68.8","W","65.5",",W","24.7",",,,W","17.90",",W","25.18",",,,W","10.61",",,,W","340",",W","320",",W","13.9",",W","18.3",",W"
"USW00094976","2022-10","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.3",",W","413.5","W","3.6",",W","7",",W","1",",W","0",",W","0",",W","12",",W","0",",W","13",",W","0",",W","3","","","","20221018",",,W","3","","20221027",",,W","20221011","+,,W","-11.6",",W,18,","3.3",",,W,27,","28.3",",W,11,+","329.5","W","260.7",",W","6.5",",,,W","10.04",",W","17.52",",,,W","2.55",",,,W","170",",W","170",",W","21.0",",W","25.0",",W"
"USW00094976","2022-11","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","6.2",",W","415.2","W","1.7",",W","6",",W","3",",W","0",",W","0",",W","25",",W","13",",W","2",",W","0",",W","10","","","","20221130",",,W","2","","20221108",",,W","20221102",",,W","-13.8",",W,30,","11.2",",,W,08,","25.6",",W,02,","875.6","W","546.1",",W","28.1",",,,W","0.19",",W","5.00",",,,W","-4.63",",,,W","270",",W","270",",W","19.7",",W","24.6",",W"
"USW00094976","2022-12","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","6.5",",W","415.2","W","0.0",",W","3",",W","2",",W","0",",W","9",",W","31",",W","19",",W","0",",W","0",",W","24","","2","","20221222",",,W","","","20221213",",,W","20221204","+,,W","-27.1",",W,22,","13.0",",,W,13,","5.0",",W,04,+","1730.3","W","854.7",",W","16.1",",,,W","-9.24",",W","-4.99",",,,W","-13.49",",,,W","310",",W","310",",W","19.2",",W","21.5",",W"
"USW00094976","2023-01","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.3",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","7",",W","31",",W","23",",W","0",",W","0",",W","24","","8","","20230130",",,W","","","20230116",",,W","20230115",",,W","-25.5",",W,30,","1.5",",,W,16,","2.8",",W,15,","2550.0","W","819.7",",W","1.5",",,,W","-8.11",",W","-3.64",",,,W","-12.58",",,,W","310",",W","310",",W","17.9",",W","21.0",",W"
"USW00094976","2023-02","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.9",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","6",",W","28",",W","14",",W","0",",W","0",",W","12","","3","","20230224",",,W","","","20230214",",,W","20230214",",,W","-27.1",",W,24,","13.7",",,W,14,","6.1",",W,14,","3262.2","W","712.2",",W","13.7",",,,W","-7.10",",W","-1.12",",,,W","-13.08",",,,W","330",",W","330",",W","20.1",",W","23.7",",W"
"USW00094976","2023-03","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.9",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","1",",W","31",",W","12",",W","0",",W","0",",W","20","","4","","20230302",",,W","2","","20230331",",,W","20230319",",,W","-18.8",",W,02,","7.1",",,W,31,","5.6",",W,19,","3991.3","W","729.1",",W","16.0",",,,W","-5.19",",W","-0.17",",,,W","-10.20",",,,W","340",",W","340",",W","17.9",",W","20.6",",W"
"USW00094976","2023-04","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","6.7",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","21",",W","2",",W","4",",W","0",",W","11","","1","","20230401",",,W","3","","20230419",",,W","20230413",",,W","-7.7",",W,01,","24.1",",,W,19,","31.1",",W,13,","4382.4","W","391.1",",W","42.7",",,,W","5.30",",W","11.41",",,,W","-0.82",",,,W","330",",W","330",",W","19.7",",W","23.7",",W"
"USW00094976","2023-05","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.2","4,W","44.5","W","44.5","4,W","9","4,W","6","4,W","2","4,W","0","4,W","0","4,W","0","4,W","21","4,W","1","4,W","9","","1","","20230503","+,4,W","8","","20230513",",4,W","20230531",",4,W","0.6","4,W,03,+","39.6","4,,W,13,","32.2","4,W,31,","4449.0","W","66.6","4,W","93.4","4,,,W","17.51","4,W","24.48","4,,,W","10.55","4,,,W","340","4,W","330","4,W","16.1","4,W","20.6","4,W"
"USW00094976","2023-06","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","3.8","1,W","166.5","W","122.0","1,W","10","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","4","1,W","13","","","","20230612",",1,W","11","","20230602",",1,W","20230619",",1,W","9.4","1,W,12,","36.1","1,,W,02,","32.8","1,W,19,","4451.8","W","2.8","1,W","67.2","1,,,W","22.44","1,W","28.72","1,,,W","16.17","1,,,W","250","1,W","240","1,W","17.4","1,W","23.7","1,W"
"USW00094976","2023-07","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","3.7",",W","267.9","W","101.4",",W","3","4,W","2","4,W","0","4,W","0",",W","0",",W","0",",W","29",",W","6",",W","12","","","","20230706",",,W","9","","20230704",",4,W","20230726",",,W","8.9",",W,06,","10.9","4,,W,04,","36.1",",W,26,","13.0","W","13.0",",W","21.1","4,,,W","21.18",",W","27.65",",,,W","14.72",",,,W","140",",W","140",",W","14.8",",W","17.0",",W"
"USW00094976","2023-08","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","4.0","1,W","396.3","W","128.4","1,W","7","5,W","5","5,W","0","5,W","0","1,W","0","1,W","0","1,W","30","1,W","4","1,W","17","","4","","20230827",",1,W","4","","20230813",",5,W","20230822",",1,W","9.4","1,W,27,","8.6","5,,W,13,","38.9","1,W,22,","14.9","W","1.9","1,W","33.8","5,,,W","22.55","1,W","28.97","1,,,W","16.13","1,,,W","160","1,W","170","1,W","15.7","1,W","17.9","1,W"
