"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003031668","1957-01","49.7333","-112.6333","862.0","COALDALE, AB CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","4",",C","17",",C","31",",C","27",",C","0",",C","0",",C","19570124",",,C","19570111","+,,C","19570111","+,,C","19570101",",,C","-39.4",",C,24,","76",",,C,11,+","7.6",",,C,11,+","6.1",",C,01,","","","1035.5",",C","30.6",",,,C","306",",,,C","-15.07",",C","-9.80",",,,C","-20.34",",,,C"
"CA003031668","1957-02","49.7333","-112.6333","862.0","COALDALE, AB CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","1",",C","10",",C","25",",C","12",",C","0",",C","0",",C","19570222",",,C","19570218",",,C","19570218",",,C","19570216",",,C","-32.8",",C,22,","64",",,C,18,","6.4",",,C,18,","11.1",",C,16,","","","708.9",",C","11.6",",,,C","116",",,,C","-6.98",",C","-1.03",",,,C","-12.94",",,,C"
"CA003031668","1957-03","49.7333","-112.6333","862.0","COALDALE, AB CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","1",",C","2",",C","29",",C","4",",C","0",",C","0",",C","19570306",",,C","19570331",",,C","19570331",",,C","19570320",",,C","-21.7",",C,06,","25",",,C,31,","2.5",",,C,31,","16.7",",C,20,","","","563.8",",C","7.2",",,,C","59",",,,C","0.15",",C","6.22",",,,C","-5.92",",,,C"
"CA003031668","1957-04","49.7333","-112.6333","862.0","COALDALE, AB CA","0.0","C","0.0","2,C","5",",C","4",",C","0",",C","2",",C","0","1,C","19","1,C","4","1,C","3","1,C","0","1,C","19570411",",1,C","19570409",",,C","19570424",",,C","19570429",",1,C","-12.2","1,C,11,","76",",,C,09,","11.4",",,C,24,","27.8","1,C,29,","","","363.5","1,C","28.7",",,,C","127",",,,C","5.32","2,C","11.90","1,,,C","-1.26","1,,,C"
"CA003031668","1957-05","49.7333","-112.6333","862.0","COALDALE, AB CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19",",C","0",",C","19570510",",,C","19570531","+,,C","19570520",",,C","19570502",",,C","-1.1",",C,10,","0",",,C,31,+","5.3",",,C,20,","28.9",",C,02,","","","169.8",",C","9.9",",,,C","0",",,,C","12.86",",C","20.13",",,,C","5.59",",,,C"
"CA003031668","1957-06","49.7333","-112.6333","862.0","COALDALE, AB CA","5.6","C","5.6",",C","12",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19570615","+,,C","19570630","+,,C","19570627",",,C","19570604",",,C","4.4",",C,15,+","0",",,C,30,+","16.3",",,C,27,","28.9",",C,04,","","","103.1",",C","97.1",",,,C","0",",,,C","15.08",",C","21.37",",,,C","8.79",",,,C"
"CA003031668","1957-07","49.7333","-112.6333","862.0","COALDALE, AB CA","50.7","C","45.1",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","2",",C","19570718",",,C","19570731","+,,C","19570703",",,C","19570713",",,C","6.1",",C,18,","0",",,C,31,+","21.6",",,C,03,","34.4",",C,13,","22.9","C","22.9",",C","31.1",",,,C","0",",,,C","19.05",",C","27.54",",,,C","10.56",",,,C"
"CA003031668","1957-08","49.7333","-112.6333","862.0","COALDALE, AB CA","62.0","C","11.3","2,C","4",",C","2",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","24","1,C","0","1,C","19570827",",1,C","19570831","+,,C","19570809",",,C","19570804",",1,C","4.4","1,C,27,","0",",,C,31,+","13.5",",,C,09,","31.1","1,C,04,","95.2","C","72.3","1,C","19.1",",,,C","0",",,,C","16.32","2,C","23.40","1,,,C","9.24","1,,,C"
"CA003031668","1957-09","49.7333","-112.6333","862.0","COALDALE, AB CA","65.3","C","3.3",",C","7",",C","5",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19",",C","0",",C","19570919",",,C","19570930","+,,C","19570917",",,C","19570906",",,C","-3.3",",C,19,","0",",,C,30,+","12.2",",,C,17,","31.1",",C,06,","224.6","C","129.4",",C","38.6",",,,C","0",",,,C","14.13",",C","21.78",",,,C","6.48",",,,C"
"CA003031668","1957-10","49.7333","-112.6333","862.0","COALDALE, AB CA","65.6","C","0.3","1,C","6",",C","3",",C","1",",C","2",",C","1","1,C","20","1,C","9",",C","2",",C","0",",C","19571025",",1,C","19571022",",,C","19571022",",,C","19571001",",,C","-18.3","1,C,25,","305",",,C,22,","30.5",",,C,22,","30.0",",C,01,","716.1","C","491.5",",C","66.0",",,,C","477",",,,C","2.24","1,C","7.27",",,,C","-2.80","1,,,C"
