"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133854","1962-08","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19620831","+,,E","","","0",",,E,31,+","","","",""
"NOE00133854","1962-09","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19620930","+,,E","","","0",",,E,30,+","","","",""
"NOE00133854","1962-10","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","11",",","19621015",",,E","","","180",",,E,15,","","","",""
"NOE00133854","1962-11","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","25",",","19621119",",,E","","","600",",,E,19,","","","",""
"NOE00133854","1962-12","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","31",",","19621211",",,E","","","620",",,E,11,","","","",""
"NOE00133854","1963-01","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","31",",","19630127",",,E","","","1200",",,E,27,","","","",""
"NOE00133854","1963-02","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","28",",","19630224",",,E","","","2230",",,E,24,","","","",""
"NOE00133854","1963-03","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","31",",","19630328","+,,E","","","1700",",,E,28,+","","","",""
"NOE00133854","1963-04","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","30",",","19630401",",,E","","","1600",",,E,01,","","","",""
"NOE00133854","1963-05","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","17",",","19630501",",,E","","","1000",",,E,01,","","","",""
"NOE00133854","1963-06","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19630630","+,,E","","","0",",,E,30,+","","","",""
"NOE00133854","1963-07","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19630731","+,,E","","","0",",,E,31,+","","","",""
"NOE00133854","1963-08","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19630831","+,,E","","","0",",,E,31,+","","","",""
"NOE00133854","1963-09","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19630930","+,,E","","","0",",,E,30,+","","","",""
"NOE00133854","1963-10","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19631031","+,,E","","","0",",,E,31,+","","","",""
"NOE00133854","1963-11","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","13",",","19631126","+,,E","","","120",",,E,26,+","","","",""
"NOE00133854","1963-12","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","25",",","19631223",",,E","","","620",",,E,23,","","","",""
"NOE00133854","1964-01","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","21",",","19640128",",,E","","","400",",,E,28,","","","",""
"NOE00133854","1964-02","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","29",",","19640223","+,,E","","","950",",,E,23,+","","","",""
"NOE00133854","1964-03","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","31",",","19640323","+,,E","","","850",",,E,23,+","","","",""
"NOE00133854","1964-04","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","30",",","19640415","+,,E","","","700",",,E,15,+","","","",""
"NOE00133854","1964-05","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","8",",","19640501",",,E","","","450",",,E,01,","","","",""
"NOE00133854","1964-06","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19640630","+,,E","","","0",",,E,30,+","","","",""
"NOE00133854","1964-07","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19640731","+,,E","","","0",",,E,31,+","","","",""
"NOE00133854","1964-08","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19640831","+,,E","","","0",",,E,31,+","","","",""
"NOE00133854","1964-09","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19640930","+,,E","","","0",",,E,30,+","","","",""
"NOE00133854","1964-10","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","2",",","19641027",",,E","","","150",",,E,27,","","","",""
"NOE00133854","1964-11","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","27",",","19641112",",,E","","","350",",,E,12,","","","",""
"NOE00133854","1964-12","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","31",",","19641228",",,E","","","650",",,E,28,","","","",""
"NOE00133854","1965-01","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","31",",","19650131","+,,E","","","900",",,E,31,+","","","",""
"NOE00133854","1965-02","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","28",",","19650228","+,,E","","","1150",",,E,28,+","","","",""
"NOE00133854","1965-03","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","31",",","19650311","+,,E","","","1750",",,E,11,+","","","",""
"NOE00133854","1965-04","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","30",",","19650404","+,,E","","","1800",",,E,04,+","","","",""
"NOE00133854","1965-05","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","31",",","19650502","+,,E","","","1000",",,E,02,+","","","",""
"NOE00133854","1965-06","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","4",",","19650601",",,E","","","150",",,E,01,","","","",""
"NOE00133854","1965-07","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19650731","+,,E","","","0",",,E,31,+","","","",""
"NOE00133854","1965-08","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19650831","+,,E","","","0",",,E,31,+","","","",""
"NOE00133854","1965-09","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19650930","+,,E","","","0",",,E,30,+","","","",""
"NOE00133854","1965-10","68.3203","14.6531","3.0","KVITFOSSEN I VAGAN, NO","","","","","","","0",",","19651031","+,,E","","","0",",,E,31,+","","","",""
