"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010424","2003-10","51.5778","7.8889","85.0","WERL, GM","","","0.0","1,E","12","1,E","9","1,E","1","1,E","","","0","1,E","8","1,E","0","1,E","0","1,E","0","1,E","20031024",",1,E","","","20031003",",1,E","20031003",",1,E","-5.2","1,E,24,","","","39.2","1,,E,03,","17.7","1,E,03,","","","344.9","1,E","100.9","1,,,E","6.84","1,E","10.80","1,,,E","2.87","1,,,E"
"GMM00010424","2003-11","51.5778","7.8889","85.0","WERL, GM","","","0.0",",E","9",",E","3",",E","0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","20031112",",,E","","","20031103",",,E","20031123",",,E","-2.3",",E,12,","","","14.0",",,E,03,","16.1",",E,23,","","","306.2",",E","37.7",",,,E","8.13",",E","11.27",",,,E","4.99",",,,E"
"GMM00010424","2003-12","51.5778","7.8889","85.0","WERL, GM","","","0.0",",E","12",",E","6",",E","1",",E","","","0",",E","13",",E","0",",E","0",",E","0",",E","20031208",",,E","","","20031213",",,E","20031201",",,E","-6.6",",E,08,","","","29.8",",,E,13,","12.8",",E,01,","","","462.4",",E","70.0",",,,E","3.42",",E","6.43",",,,E","0.40",",,,E"
"GMM00010424","2004-01","51.5778","7.8889","85.0","WERL, GM","0.0","E","0.0","1,E","17","1,E","9","1,E","0","1,E","","","0","1,E","13","1,E","2","1,E","0","1,E","0","1,E","20040129",",1,E","","","20040113",",1,E","20040111",",1,E","-5.2","1,E,29,","","","13.8","1,,E,13,","12.4","1,E,11,","","","466.8","1,E","81.1","1,,,E","2.77","1,E","5.03","1,,,E","0.52","1,,,E"
"GMM00010424","2004-02","51.5778","7.8889","85.0","WERL, GM","0.0","E","0.0",",E","13",",E","7",",E","0",",E","","","0",",E","13",",E","1",",E","0",",E","0",",E","20040229",",,E","","","20040202",",,E","20040204",",,E","-7.6",",E,29,","","","17.5",",,E,02,","17.7",",E,04,","","","415.7",",E","51.3",",,,E","4.00",",E","6.74",",,,E","1.26",",,,E"
"GMM00010424","2004-03","51.5778","7.8889","85.0","WERL, GM","0.0","E","0.0",",E","13",",E","4",",E","0",",E","","","0",",E","16",",E","0",",E","1",",E","0",",E","20040301",",,E","","","20040320",",,E","20040317",",,E","-9.5",",E,01,","","","9.7",",,E,20,","21.7",",E,17,","","","408.6",",E","35.1",",,,E","5.15",",E","9.47",",,,E","0.84",",,,E"
"GMM00010424","2004-04","51.5778","7.8889","85.0","WERL, GM","0.0","E","0.0","4,E","11",",E","6",",E","0",",E","","","0","4,E","3","4,E","0","4,E","1","4,E","0","4,E","20040412",",4,E","","","20040428",",,E","20040430",",4,E","-2.0","4,E,12,","","","12.8",",,E,28,","22.8","4,E,30,","","","234.0","4,E","66.2",",,,E","9.33","4,E","14.79","4,,,E","3.88","4,,,E"
"GMM00010424","2004-05","51.5778","7.8889","85.0","WERL, GM","0.0","E","0.0",",E","9",",E","6",",E","2",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","20040522",",,E","","","20040501",",,E","20040530",",,E","1.3",",E,22,","","","35.5",",,E,01,","24.2",",E,30,","","","220.7",",E","100.2",",,,E","11.21",",E","16.44",",,,E","5.99",",,,E"
"GMM00010424","2004-06","51.5778","7.8889","85.0","WERL, GM","6.9","E","6.9","2,E","15","2,E","8","2,E","0","2,E","","","0","2,E","0","2,E","0","2,E","14","2,E","0","2,E","20040620",",2,E","","","20040623",",2,E","20040608",",2,E","6.2","2,E,20,","","","11.4","2,,E,23,","28.9","2,E,08,","","","89.5","2,E","68.4","2,,,E","15.38","2,E","20.69","2,,,E","10.08","2,,,E"
"GMM00010424","2004-07","51.5778","7.8889","85.0","WERL, GM","24.8","E","17.9",",E","17",",E","13",",E","0",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","20040707",",,E","","","20040718",",,E","20040717",",,E","8.2",",E,07,","","","21.5",",,E,18,","30.1",",E,17,","58.2","E","58.2",",E","108.8",",,,E","17.03",",E","22.45",",,,E","11.62",",,,E"
