"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047416","1955-08","37.91667","-122.33333","3.0","RICHMOND FIELD STATION, CA US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19550829","+,,0","19550831","+,,0","19550831","+,,0","19550831","+,,0","19550807",",,0","10.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.8",",0,07,","","","129.5",",0","0.0",",,,0","0",",,,0","14.15",",0","16.92",",,,0","11.39",",,,0"
"USC00047416","1955-09","37.91667","-122.33333","3.0","RICHMOND FIELD STATION, CA US","","","3.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","8","1,0","0","1,0","19550927",",1,0","19550930","+,,0","19550930","+,,0","19550914",",,0","19550902",",1,0","10.0","1,0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,","28.9","1,0,02,","","","77.6","1,0","0.0",",T,,0","0",",,,0","15.77","1,0","19.46","1,,,0","12.09","1,,,0"
"USC00047416","1955-10","37.91667","-122.33333","3.0","RICHMOND FIELD STATION, CA US","","","4.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","19551031","+,,0","19551031","+,,0","19551031","+,,0","19551010",",,0","19551013",",,0","7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,10,","30.0",",0,13,","","","88.6",",0","0.3",",,,0","0",",,,0","15.63",",0","20.30",",,,0","10.95",",,,0"
"USC00047416","1955-11","37.91667","-122.33333","3.0","RICHMOND FIELD STATION, CA US","","","0.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","19551122",",,0","19551130","+,,0","19551130","+,,0","19551114",",,0","19551109",",,0","3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,14,","28.9",",0,09,","","","186.6",",0","50.7",",,,0","0",",,,0","12.13",",0","16.68",",,,0","7.59",",,,0"
"USC00047416","1955-12","37.91667","-122.33333","3.0","RICHMOND FIELD STATION, CA US","","","0.0",",0","13","1,0","9","1,0","4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19551229",",,0","19551231","+,,0","19551231","+,,0","19551218",",1,0","19551208",",,0","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","76.2","1,,0,18,","22.2",",0,08,","","","218.3",",0","287.1","1,,,0","0",",,,0","11.29",",0","13.74",",,,0","8.84",",,,0"
"USC00047416","1956-01","37.91667","-122.33333","3.0","RICHMOND FIELD STATION, CA US","0.0","0","0.0","2,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","19560131",",1,0","19560131","+,,0","19560131","+,,0","","","19560111",",1,0","0.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","","","14.4","1,0,11,","","","249.2","1,0","133.4","3,a,,0","0",",,,0","9.76","2,0","12.40","1,,,0","7.12","1,,,0"
"USC00047416","1956-02","37.91667","-122.33333","3.0","RICHMOND FIELD STATION, CA US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19560203",",,0","19560229","+,,0","19560229","+,,0","","","19560207",",,0","0.6",",0,03,","0",",,0,29,+","0",",,0,29,+","","","18.3",",0,07,","","","268.7",",0","54.7","1,a,,0","0",",,,0","9.07",",0","13.47",",,,0","4.66",",,,0"
"USC00047416","1956-03","37.91667","-122.33333","3.0","RICHMOND FIELD STATION, CA US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","1","1,0","0","1,0","19560307",",1,0","19560331","+,,0","19560331","+,,0","19560306",",,0","19560317",",1,0","1.7","1,0,07,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,06,","22.8","1,0,17,","","","215.1","1,0","1.0",",,,0","0",",,,0","11.16","1,0","15.67","1,,,0","6.66","1,,,0"
"USC00047416","1956-04","37.91667","-122.33333","3.0","RICHMOND FIELD STATION, CA US","0.0","0","0.0","3,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","1","3,0","0","3,0","19560412",",3,0","19560430","+,,0","19560430","+,,0","19560411",",,0","19560407",",3,0","4.4","3,0,12,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,11,","23.3","3,0,07,","","","161.9","3,0","45.5",",,,0","0",",,,0","12.34","3,0","15.94","3,,,0","8.74","3,,,0"
"USC00047416","1956-05","37.91667","-122.33333","3.0","RICHMOND FIELD STATION, CA US","7.8","0","7.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","1",",0","19560512",",,0","19560531","+,,0","19560531","+,,0","19560504",",,0","19560517",",,0","7.2",",0,12,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,04,","33.9",",0,17,","","","115.5",",0","10.9",",,,0","0",",,,0","14.86",",0","18.72",",,,0","10.99",",,,0"
