"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085406","2007-05","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20070519",",5,S","","","","","11.0","5,S,19,","","","","","","","","","","","","","14.13","5,,,S"
"CI000085406","2007-11","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20071105",",4,S","","","","","12.3","4,S,05,","","","","","","","","","","","","","16.59","4,,,S"
"CI000085406","2007-12","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20071211",",5,S","","","","","14.8","5,S,11,","","","","","","","","","","","","","16.94","5,,,S"
"CI000085406","2008-01","-18.35","-70.333","58.0","ARICA, CI","","","","","2","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20080114",",4,S","","","","","0.8","4,,S,14,","","","","","1.3","4,,,S","","","","","",""
"CI000085406","2008-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20080229","+,4,S","","","","","0.0","4,,S,29,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2008-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","","","","","","","20080303",",5,S","20080331","+,1,S","","","17.2","5,S,03,","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","18.61","5,,,S"
"CI000085406","2008-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","","","","","","","20080426",",4,S","20080430","+,,S","","","12.1","4,S,26,","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","14.97","4,,,S"
"CI000085406","2008-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","","","","","","","20080524",",4,S","20080531","+,,S","","","10.5","4,S,24,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","13.41","4,,,S"
"CI000085406","2008-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20080630","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2008-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20080731","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2008-08","-18.35","-70.333","58.0","ARICA, CI","","","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20080811",",2,S","","","","","1.3","2,,S,11,","","","","","1.3","2,,,S","","","","","",""
"CI000085406","2008-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20080930","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2008-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20081130","+,2,S","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2008-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","","","","","","","20081203",",5,S","20081231","+,,S","","","15.6","5,S,03,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","17.44","5,,,S"
"CI000085406","2009-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20090131","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2009-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20090228","+,,S","","","","","0.0",",,S,28,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2009-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20090331","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2009-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20090430","+,2,S","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2009-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20090531","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2009-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","0","3,S","0","3,S","","","","","","","20090626",",3,S","20090630","+,,S","","","12.3","3,S,26,","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","15.24","3,,,S"
"CI000085406","2009-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20090731","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"CI000085406","2009-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20090831","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2009-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20090930","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2009-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20091031","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2009-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20091130","+,2,S","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2009-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20091231","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2010-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20100131","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"CI000085406","2010-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","","","","","","","20100208",",5,S","20100228","+,1,S","","","19.6","5,S,08,","0.0","1,,S,28,+","","","","","0.0","1,,,S","","","","","21.27","5,,,S"
"CI000085406","2010-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20100331","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2010-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20100430","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2010-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20100630","+,4,S","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2010-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20100731","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"CI000085406","2010-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20100831","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2010-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20101231","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2011-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20110228","+,5,S","","","","","0.0","5,,S,28,+","","","","","0.0","5,,,S","","","","","",""
"CI000085406","2011-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20110531","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2011-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20110630","+,2,S","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2011-07","-18.35","-70.333","58.0","ARICA, CI","","","","","1",",S","1",",S","0",",S","","","","","","","","","","","","","20110704",",,S","","","","","3.3",",,S,04,","","","","","3.3",",,,S","","","","","",""
"CI000085406","2011-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20110831","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2011-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20110930","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2011-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20111031","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2011-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20111130","+,4,S","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2011-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20111231","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"CI000085406","2012-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20120131","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2012-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20120229","+,1,S","","","","","0.0","1,,S,29,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2012-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20120331","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2012-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20120430","+,2,S","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2012-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","","","","","","","20120530",",5,S","20120531","+,,S","","","12.5","5,S,30,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","15.85","5,,,S"
"CI000085406","2012-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20120630","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2012-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20120731","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2012-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20120831","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"CI000085406","2012-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20120930","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2012-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20121031","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2012-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20121130","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2012-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20121231","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2013-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20130131","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2013-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20130228","+,1,S","","","","","0.0","1,,S,28,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2013-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","26","5,S","0","5,S","","","20130331","+,,S","20130301",",5,S","","","0.0",",,S,31,+","27.0","5,S,01,","","","0.0",",,,S","","","24.68","5,,,S","",""
"CI000085406","2013-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20130430","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2013-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20130531","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2013-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20130630","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2013-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20130731","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2013-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20130831","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2013-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20130930","+,2,S","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2013-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20131031","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2013-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20131130","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2013-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20131231","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2014-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20140131","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"CI000085406","2014-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20140331","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2014-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20140430","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2014-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20140531","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2014-06","-18.35","-70.333","58.0","ARICA, CI","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","20140626",",,S","","","","","0.8",",,S,26,","","","","","0.8",",,,S","","","","","",""
"CI000085406","2014-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20140731","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2014-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20140831","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2014-09","-18.35","-70.333","58.0","ARICA, CI","","","","","2","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20140911",",1,S","","","","","3.0","1,,S,11,","","","","","5.5","1,,,S","","","","","",""
"CI000085406","2014-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","12","5,S","0","5,S","","","20141031","+,,S","20141020",",5,S","","","0.0",",,S,31,+","22.4","5,S,20,","","","0.0",",,,S","","","20.53","5,,,S","",""
"CI000085406","2014-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20141130","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2014-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20141231","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2015-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20150131","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2015-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20150228","+,2,S","","","","","0.0","2,,S,28,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2015-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20150331","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2015-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20150430","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2015-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20150531","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2015-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20150630","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2015-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20150731","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2015-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20150831","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2015-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20150930","+,2,S","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"CI000085406","2015-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20151031","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2015-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20151130","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2015-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20151231","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2016-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20160131","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2016-02","-18.35","-70.333","58.0","ARICA, CI","","","","","1","2,S","0","2,S","0","2,S","","","","","0","5,S","24","5,S","0","5,S","","","20160212",",2,S","20160224",",5,S","","","0.3","2,,S,12,","28.5","5,S,24,","","","0.3","2,,,S","","","27.28","5,,,S","",""
"CI000085406","2016-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20160331","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2016-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20160531","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2016-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20160630","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2016-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20160731","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2016-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20160831","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2017-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","","","","","","","20170220",",5,S","20170228","+,,S","","","19.8","5,S,20,","0.0",",,S,28,+","","","","","0.0",",,,S","","","","","21.47","5,,,S"
"CI000085406","2017-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20170331","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2017-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20170430","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2017-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20170531","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2017-06","-18.35","-70.333","58.0","ARICA, CI","","","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20170607",",1,S","","","","","1.0","1,,S,07,","","","","","1.0","1,,,S","","","","","",""
"CI000085406","2017-07","-18.35","-70.333","58.0","ARICA, CI","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","20170703",",,S","","","","","1.8",",,S,03,","","","","","1.8",",,,S","","","","","",""
"CI000085406","2017-08","-18.35","-70.333","58.0","ARICA, CI","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","20170819",",,S","","","","","2.0",",,S,19,","","","","","2.0",",,,S","","","","","",""
"CI000085406","2017-09","-18.35","-70.333","58.0","ARICA, CI","","","","","1","2,S","0","2,S","0","2,S","","","","","0","5,S","0","5,S","0","5,S","","","20170906",",2,S","20170908",",5,S","","","0.5","2,,S,06,","20.1","5,S,08,","","","0.5","2,,,S","","","18.76","5,,,S","",""
"CI000085406","2017-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20171031","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2017-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","18","5,S","0","5,S","","","20171130","+,,S","20171124",",5,S","","","0.0",",,S,30,+","22.7","5,S,24,","","","0.0",",,,S","","","21.36","5,,,S","",""
"CI000085406","2018-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","","","","","","","20180109",",4,S","20180131","+,,S","","","17.2","4,S,09,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","19.01","4,,,S"
"CI000085406","2018-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20180228","+,,S","","","","","0.0",",,S,28,+","","","","","0.0",",,,S","","","","","",""
"CI000085406","2018-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","20180321",",5,S","20180331","+,,S","20180304",",5,S","17.9","5,S,21,","0.0",",,S,31,+","27.6","5,S,04,","","","0.0",",,,S","22.43","8,S","25.42","5,,,S","19.43","5,,,S"
"CI000085406","2018-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20180430","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2018-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20180531","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"CI000085406","2018-06","-18.35","-70.333","58.0","ARICA, CI","","","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20180624",",2,S","","","","","2.0","2,,S,24,","","","","","2.0","2,,,S","","","","","",""
"CI000085406","2018-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20180731","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2018-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20180831","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
