"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INPT0181","2023-04","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","14",",N","5",",N","0",",N","20230406",",,N","21.1",",,N,06,","56.3",",,,N"
"US1INPT0181","2023-05","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","9","2,N","4","2,N","0","2,N","20230513",",2,N","16.0","2,,N,13,","41.6","2,,,N"
"US1INPT0181","2023-06","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","8","2,N","5","2,N","0","2,N","20230614",",2,N","23.6","2,,N,14,","71.3","2,,,N"
"US1INPT0181","2023-07","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","14",",N","12",",N","2",",N","20230729",",,N","34.8",",,N,29,","146.3",",,,N"
"US1INPT0181","2023-08","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","10","4,N","5","4,N","1","4,N","20230806",",4,N","38.1","4,,N,06,","86.7",",a,,N"
"US1INPT0181","2023-09","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","9",",N","7",",N","0",",N","20230912",",,N","19.6",",,N,12,","65.8",",,,N"
"US1INPT0181","2023-10","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","17",",N","14",",N","1",",N","20231014",",,N","26.7",",,N,14,","144.0",",,,N"
"US1INPT0181","2023-12","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","16",",N","9",",N","0",",N","20231223",",,N","12.7",",,N,23,","71.8",",,,N"
"US1INPT0181","2024-01","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","20",",N","14",",N","0",",N","20240110",",,N","18.3",",,N,10,","131.6",",,,N"
"US1INPT0181","2024-02","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","5",",N","2",",N","0",",N","20240222",",,N","7.6",",,N,22,","17.5",",,,N"
"US1INPT0181","2024-03","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","11",",N","6",",N","1",",N","20240309",",,N","52.1",",,N,09,","143.3",",,,N"
"US1INPT0181","2024-04","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","17",",N","14",",N","0",",N","20240401",",,N","25.1",",,N,01,","143.9",",,,N"
"US1INPT0181","2024-05","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","13",",N","11",",N","0",",N","20240510",",,N","20.8",",,N,10,","108.5",",,,N"
"US1INPT0181","2024-06","41.602222","-87.104722","191.1","PORTER 2.1 SW, IN US","12",",N","6",",N","1",",N","20240623",",,N","33.0",",,N,23,","85.8",",,,N"
