"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MDRD","2002-07","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","288.3",",U","0",",U","0",",U","0",",U","31",",U","25",",U","20020717","+,,U","20020707",",,U","20.0",",U,17,+","35.6",",U,07,","0.0","U","0.0",",U","27.63",",U","33.19",",,,U","22.08",",,,U"
"USR0000MDRD","2002-08","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","254.8",",U","0",",U","0",",U","0",",U","31",",U","15",",U","20020811",",,U","20020824",",,U","18.9",",U,11,","34.4",",U,24,","0.0","U","0.0",",U","26.55",",U","31.72",",,,U","21.39",",,,U"
"USR0000MDRD","2002-09","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","195.3",",U","0",",U","0",",U","0",",U","29",",U","8",",U","20020929","+,,U","20020905",",,U","16.1",",U,29,+","35.0",",U,05,","0.0","U","0.0",",U","24.84",",U","29.50",",,,U","20.19",",,,U"
"USR0000MDRD","2002-10","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","53.1",",U","0",",U","0",",U","0",",U","17",",U","0",",U","20021017",",,U","20021002",",,U","5.6",",U,17,","30.6",",U,02,","46.4","U","46.4",",U","18.55",",U","22.13",",,,U","14.97",",,,U"
"USR0000MDRD","2002-11","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","4.4",",U","0",",U","5",",U","0",",U","2",",U","0",",U","20021128",",,U","20021110",",,U","-2.8",",U,28,","28.3",",U,10,","294.0","U","247.6",",U","10.23",",U","15.72",",,,U","4.74",",,,U"
"USR0000MDRD","2002-12","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","0.0",",U","0",",U","15",",U","0",",U","3",",U","0",",U","20021207",",,U","20021217",",,U","-5.0",",U,07,","23.3",",U,17,","617.0","U","323.0",",U","7.91",",U","13.84",",,,U","1.99",",,,U"
"USR0000MDRD","2003-01","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","0.0","U","0.0","1,U","0","1,U","22","1,U","2","1,U","1","1,U","0","1,U","20030124",",1,U","20030121",",1,U","-10.0","1,U,24,","21.7","1,U,21,","1038.7","U","421.7","1,U","4.28","1,U","10.05","1,,,U","-1.50","1,,,U"
"USR0000MDRD","2003-02","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","0.5","U","0.5",",U","0",",U","8",",U","0",",U","1",",U","0",",U","20030208",",,U","20030214",",,U","-3.9",",U,08,","24.4",",U,14,","1343.2","U","304.5",",U","7.48",",U","12.12",",,,U","2.83",",,,U"
"USR0000MDRD","2003-03","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","0.5","U","0.0",",U","0",",U","1",",U","0",",U","13",",U","0",",U","20030303",",,U","20030327",",,U","0.0",",U,03,","27.2",",U,27,","1503.0","U","159.8",",U","13.18",",U","18.95",",,,U","7.41",",,,U"
"USR0000MDRD","2003-04","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","35.0","U","34.5",",U","0",",U","0",",U","0",",U","25",",U","0",",U","20030410",",,U","20030430",",,U","2.8",",U,10,","29.4",",U,30,","1546.8","U","43.8",",U","18.02",",U","24.37",",,,U","11.67",",,,U"
"USR0000MDRD","2003-05","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","176.8","U","141.8",",U","0",",U","0",",U","0",",U","31",",U","2",",U","20030513",",,U","20030531",",,U","11.1",",U,13,","33.3",",U,31,","1548.5","U","1.7",",U","22.85",",U","28.19",",,,U","17.51",",,,U"
"USR0000MDRD","2003-06","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","382.4","U","205.6",",U","0",",U","0",",U","0",",U","30",",U","6",",U","20030604",",,U","20030624",",,U","15.6",",U,04,","35.0",",U,24,","1548.5","U","0.0",",U","25.19",",U","30.42",",,,U","19.96",",,,U"
"USR0000MDRD","2003-07","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","644.4","U","262.0",",U","0",",U","0",",U","0",",U","31",",U","18",",U","20030725","+,,U","20030717",",,U","17.8",",U,25,+","34.4",",U,17,","0.0","U","0.0",",U","26.78",",U","31.97",",,,U","21.60",",,,U"
"USR0000MDRD","2003-08","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","914.2","U","269.8",",U","0",",U","0",",U","0",",U","31",",U","19",",U","20030810",",,U","20030819",",,U","18.9",",U,10,","35.6",",U,19,","0.0","U","0.0",",U","27.04",",U","32.22",",,,U","21.85",",,,U"
"USR0000MDRD","2003-09","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","1047.2","U","133.0",",U","0",",U","0",",U","0",",U","29",",U","0",",U","20030929",",,U","20030902",",,U","7.2",",U,29,","31.7",",U,02,","8.9","U","8.9",",U","22.47",",U","27.98",",,,U","16.96",",,,U"
"USR0000MDRD","2003-10","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","1081.3","U","34.1",",U","0",",U","0",",U","0",",U","26",",U","0",",U","20031028",",,U","20031024",",,U","5.0",",U,28,","28.9",",U,24,","58.5","U","49.6",",U","17.83",",U","23.79",",,,U","11.88",",,,U"
"USR0000MDRD","2003-11","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","1097.5","U","16.2",",U","0",",U","5",",U","0",",U","16",",U","0",",U","20031125",",,U","20031105",",,U","-5.0",",U,25,","28.3",",U,05,","201.9","U","143.4",",U","14.09",",U","20.53",",,,U","7.65",",,,U"
"USR0000MDRD","2003-12","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","1097.5","U","0.0",",U","0",",U","18",",U","0",",U","4",",U","0",",U","20031225",",,U","20031222",",,U","-5.0",",U,25,","22.8",",U,22,","555.1","U","353.2",",U","6.94",",U","14.05",",,,U","-0.17",",,,U"
"USR0000MDRD","2004-02","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","0.0",",U","0",",U","9",",U","0",",U","2",",U","0",",U","20040208",",,U","20040220",",,U","-4.4",",U,08,","22.2",",U,20,","","","326.0",",U","7.09",",U","11.97",",,,U","2.21",",,,U"
"USR0000MDRD","2004-03","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","18.6",",U","0",",U","0",",U","0",",U","17",",U","0",",U","20040310",",,U","20040320",",,U","0.6",",U,10,","30.0",",U,20,","","","108.7",",U","15.43",",U","21.91",",,,U","8.94",",,,U"
"USR0000MDRD","2004-04","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","34.1",",U","0",",U","0",",U","0",",U","23",",U","0",",U","20040401",",,U","20040423",",,U","1.1",",U,01,","30.0",",U,23,","","","69.4",",U","17.16",",U","23.69",",,,U","10.62",",,,U"
"USR0000MDRD","2004-05","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","138.3",",U","0",",U","0",",U","0",",U","27",",U","0",",U","20040504",",,U","20040530",",,U","6.7",",U,04,","31.1",",U,30,","","","13.9",",U","22.34",",U","27.34",",,,U","17.35",",,,U"
"USR0000MDRD","2004-06","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","206.7",",U","0",",U","0",",U","0",",U","30",",U","9",",U","20040601",",,U","20040613","+,,U","15.6",",U,01,","33.3",",U,13,+","","","0.0",",U","25.22",",U","29.66",",,,U","20.79",",,,U"
"USR0000MDRD","2004-07","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","242.9","1,U","0","1,U","0","1,U","0","1,U","30","1,U","14","1,U","20040728",",1,U","20040715",",1,U","17.2","1,U,28,","35.0","1,U,15,","0.0","U","0.0","1,U","26.43","1,U","31.26","1,,,U","21.59","1,,,U"
"USR0000MDRD","2004-08","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","203.5",",U","0",",U","0",",U","0",",U","31",",U","14",",U","20040813",",,U","20040804",",,U","12.2",",U,13,","34.4",",U,04,","0.0","U","0.0",",U","24.90",",U","30.73",",,,U","19.07",",,,U"
"USR0000MDRD","2004-09","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","156.7",",U","0",",U","0",",U","0",",U","30",",U","1",",U","20040930",",,U","20040917",",,U","11.7",",U,30,","32.2",",U,17,","0.0","U","0.0",",U","23.56",",U","29.46",",,,U","17.65",",,,U"
"USR0000MDRD","2004-10","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","104.0",",U","0",",U","0",",U","0",",U","27",",U","0",",U","20041015",",,U","20041027","+,,U","5.6",",U,15,","29.4",",U,27,+","18.9","U","18.9",",U","21.08",",U","25.60",",,,U","16.55",",,,U"
"USR0000MDRD","2004-12","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","","","0.0","2,U","0","2,U","13","2,U","2","2,U","5","2,U","0","2,U","20041224",",2,U","20041231","+,2,U","-6.7","2,U,24,","22.8","2,U,31,+","","","299.5","2,U","8.01","2,U","13.42","2,,,U","2.60","2,,,U"
"USR0000MDRD","2005-01","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","3.9","","3.9",",U","0",",U","7",",U","0",",U","9",",U","0",",U","20050124",",,U","20050112",",,U","-5.6",",U,24,","25.0",",U,12,","","","280.5",",U","9.41",",U","14.43",",,,U","4.39",",,,U"
"USR0000MDRD","2005-02","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","5.0","","1.1",",U","0",",U","3",",U","0",",U","4",",U","0",",U","20050211",",,U","20050215",",,U","-0.6",",U,11,","24.4",",U,15,","","","213.8",",U","10.74",",U","15.52",",,,U","5.95",",,,U"
