"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00480092","1956-04","42.61667","-107.2","1940.1","ALCOVA 26 WNW, WY US","5",",0","3",",0","0",",0","1","2,0","2",",0","1","","19560402",",2,0","19560402",",,0","19560429",",,0","51","2,,0,02,","51",",,0,02,","6.6",",,0,29,","16.2",",,,0","76",",,,0"
"USC00480092","1956-05","42.61667","-107.2","1940.1","ALCOVA 26 WNW, WY US","9",",0","3",",0","0",",0","0",",0","0",",0","2","","19560531","+,,0","19560512",",,0","19560506",",,0","0",",,0,31,+","0",",T,0,12,","11.9",",,0,06,","26.0",",,,0","0",",T,,0"
"USC00480092","1956-06","42.61667","-107.2","1940.1","ALCOVA 26 WNW, WY US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19560630","+,,0","19560630","+,,0","19560625",",,0","0",",,0,30,+","0",",,0,30,+","1.5",",,0,25,","1.5",",,,0","0",",,,0"
"USC00480092","1956-07","42.61667","-107.2","1940.1","ALCOVA 26 WNW, WY US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19560731","+,,0","19560731","+,,0","19560730",",,0","0",",,0,31,+","0",",,0,31,+","32.0",",,0,30,","45.5",",,,0","0",",,,0"
"USC00480092","1956-08","42.61667","-107.2","1940.1","ALCOVA 26 WNW, WY US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19560831","+,,0","19560831","+,,0","19560817",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,17,","19.7",",,,0","0",",,,0"
"USC00480092","1956-09","42.61667","-107.2","1940.1","ALCOVA 26 WNW, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19560930","+,,0","19560930","+,,0","19560911",",,0","0",",,0,30,+","0",",,0,30,+","3.3",",,0,11,","3.3",",,,0","0",",,,0"
"USC00480092","1956-10","42.61667","-107.2","1940.1","ALCOVA 26 WNW, WY US","1",",0","1",",0","0",",0","1",",0","1",",0","","","19561024",",,0","19561024",",,0","19561024",",,0","51",",,0,24,","51",",,0,24,","17.0",",,0,24,","17.0",",,,0","51",",,,0"
"USC00480092","1956-11","42.61667","-107.2","1940.1","ALCOVA 26 WNW, WY US","3",",0","0",",0","0",",0","","","3",",0","","","","","19561114","+,,0","19561114",",,0","","","51",",,0,14,+","1.8",",,0,14,","2.8",",,,0","140",",,,0"
"USC00480092","1956-12","42.61667","-107.2","1940.1","ALCOVA 26 WNW, WY US","3",",0","2",",0","0",",0","","","3",",0","","","","","19561206",",,0","19561206",",,0","","","178",",,0,06,","8.4",",,0,06,","14.5",",,,0","305",",,,0"
"USC00480092","1957-01","42.61667","-107.2","1940.1","ALCOVA 26 WNW, WY US","1",",0","0",",0","0",",0","","","1",",0","","","","","19570114",",,0","19570114",",,0","","","25",",,0,14,","1.0",",,0,14,","1.0",",,,0","38",",,,0"
