"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00507314","1919-09","61.96667","-163.0",,"PILOT STATION, AK US","","","","","9",",6","4",",6","0",",6","","","","","0",",6","19",",6","","","","","","","","","19190929",",,6","","","","","19190908",",,6","","","-8.9",",6,29,","","","","","8.6",",,6,08,","","","","","","","28.7",",,,6","","","","","","","0.01",",,,6"
"USC00507314","1919-10","61.96667","-163.0",,"PILOT STATION, AK US","","","","","11",",6","9",",6","0",",6","","","2",",6","0",",","27",",6","","","","","","","","","19191017",",,6","","","19191010",",,6","19191022",",,6","","","-13.3",",6,17,","","","64",",,6,10,","21.3",",,6,22,","","","","","","","94.3",",,,6","102",",,,6","","","","","-4.59",",,,6"
"USC00507314","1920-10","61.96667","-163.0",,"PILOT STATION, AK US","","","0.0",",6","","","","","","","","","","","5",",6","31",",6","1",",6","0",",6","0",",6","","","19201031",",,6","","","","","","","19201002",",,6","-20.6",",6,31,","","","","","","","15.0",",6,02,","","","684.3",",6","","","","","-3.74",",6","6.55",",,,6","-14.03",",,,6"
"USC00507314","1923-07","61.96667","-163.0",,"PILOT STATION, AK US","","","0.0",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","19230704",",,6","","","","","19230710",",,6","19230727",",,6","1.7",",6,04,","","","","","7.6",",,6,10,","27.8",",6,27,","161.1","6","161.1",",6","30.5",",,,6","","","13.14",",6","19.26",",,,6","7.01",",,,6"
"USC00507314","1923-08","61.96667","-163.0",,"PILOT STATION, AK US","","","0.0",",6","11",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","19230817","+,,6","","","","","19230818",",,6","19230827","+,,6","3.3",",6,17,+","","","","","26.7",",,6,18,","24.4",",6,27,+","318.6","6","157.5",",6","50.5",",,,6","","","13.25",",6","18.35",",,,6","8.15",",,,6"
"USC00507314","1923-09","61.96667","-163.0",,"PILOT STATION, AK US","","","0.0",",6","17",",6","9",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","19230930",",,6","","","19230926","+,,6","19230910",",,6","19230902",",,6","-7.2",",6,30,","","","0",",T,6,26,+","20.3",",,6,10,","20.6",",6,02,","674.7","6","356.1",",6","85.7",",,,6","0",",T,,6","6.46",",6","11.18",",,,6","1.75",",,,6"
"USC00507314","1923-10","61.96667","-163.0",,"PILOT STATION, AK US","","","0.0",",6","16",",6","10",",6","0",",6","","","","","0",",6","24",",6","2",",6","0",",6","0",",6","2","","19231001",",,6","","","","","19231012",",,6","19231015",",,6","-6.7",",6,01,","","","","","8.1",",,6,12,","9.4",",6,15,","1195.9","6","521.2",",6","49.8",",,,6","","","1.52",",6","4.25",",,,6","-1.21",",,,6"
"USC00507314","1923-11","61.96667","-163.0",,"PILOT STATION, AK US","","","0.0",",6","6",",6","2",",6","0",",6","","","2",",6","3",",6","30",",6","25",",6","0",",6","0",",6","","","19231125",",,6","","","19231126",",,6","19231101",",,6","19231101",",,6","-20.0",",6,25,","","","33",",,6,26,","4.8",",,6,01,","2.2",",6,01,","1948.6","6","752.7",",6","9.1",",,,6","92",",,,6","-6.76",",6","-3.49",",,,6","-10.02",",,,6"
"USC00507314","1923-12","61.96667","-163.0",,"PILOT STATION, AK US","","","0.0","1,6","8",",6","5",",6","0",",6","","","4",",6","25",",6","31",",6","28","1,6","0","1,6","0","1,6","","","19231224",",,6","","","19231225",",,6","19231225",",,6","19231231",",1,6","-33.3",",6,24,","","","89",",,6,25,","7.9",",,6,25,","2.8","1,6,31,","3107.5","6","1158.9","1,6","26.7",",,,6","216",",,,6","-20.30","1,6","-17.14","1,,,6","-23.45",",,,6"
"USC00507314","1924-01","61.96667","-163.0",,"PILOT STATION, AK US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","30","1,6","3","1,6","20",",6","31",",6","30",",6","0",",6","0",",6","","","19240128",",,6","19240113",",1,6","19240112",",1,6","19240101",",,6","19240114",",,6","-38.9",",6,28,","406","1,,6,13,","51","1,,6,12,","4.6",",,6,01,","1.7",",6,14,","4196.1","6","1088.6",",6","12.6",",,,6","101","1,,,6","-16.78",",6","-12.95",",,,6","-20.61",",,,6"
"USC00507314","1924-02","61.96667","-163.0",,"PILOT STATION, AK US","0.0","6","0.0","2,6","4",",6","0",",6","0",",6","","","2",",6","15","2,6","27","2,6","29",",6","0",",6","0",",6","","","19240211","+,2,6","","","19240226",",,6","19240212",",,6","19240226","+,,6","-31.1","2,6,11,+","","","66",",,6,26,","2.3",",,6,12,","-1.1",",6,26,+","5073.9","6","877.8",",6","6.4",",,,6","145",",,,6","-14.30","2,6","-10.17",",,,6","-18.42","2,,,6"
"USC00507314","1924-03","61.96667","-163.0",,"PILOT STATION, AK US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","31",",6","","","4",",6","31",",6","19",",6","0",",6","0",",6","","","19240309",",,6","19240331",",,6","","","19240314",",,6","19240320",",,6","-23.9",",6,09,","457",",,6,31,","","","7.6",",,6,14,","6.7",",6,20,","5843.3","6","769.4",",6","24.7",",,,6","","","-6.49",",6","-1.81",",,,6","-11.17",",,,6"
"USC00507314","1924-04","61.96667","-163.0",,"PILOT STATION, AK US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","30",",6","5",",6","20",",6","30",",6","26",",6","0",",6","0",",6","","","19240421","+,,6","19240430","+,,6","19240401",",,6","19240401",",,6","19240410","+,,6","-32.2",",6,21,+","660",",,6,30,+","160",",,6,01,","10.2",",,6,01,","3.3",",6,10,+","6787.2","6","943.9",",6","19.9",",,,6","377",",,,6","-13.13",",6","-7.08",",,,6","-19.18",",,,6"
"USC00507314","1924-05","61.96667","-163.0",,"PILOT STATION, AK US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","22",",6","1","1,6","3","1,6","0","1,6","","","19240505","+,,6","","","19240531","+,,6","19240514",",,6","19240527",",1,6","-14.4",",6,05,+","","","0",",,6,31,+","4.3",",,6,14,","23.9","1,6,27,","7221.6","6","434.4","1,6","11.2",",,,6","0",",,,6","3.84","1,6","10.33","1,,,6","-2.65",",,,6"
"USC00507314","1924-06","61.96667","-163.0",,"PILOT STATION, AK US","5.0","6","5.0",",6","","","","","","","","","","","0",",6","3",",6","0",",6","10",",6","0",",6","","","19240604","+,,6","","","","","","","19240622",",,6","-3.9",",6,04,+","","","","","","","28.9",",6,22,","7460.7","6","239.1",",6","","","","","10.53",",6","16.33",",,,6","4.73",",,,6"
"USC00507314","1924-10","61.96667","-163.0",,"PILOT STATION, AK US","","","0.0",",6","12",",6","8",",6","2",",6","","","1",",6","1",",6","29",",6","18",",6","0",",6","0",",6","","","19241013",",,6","","","19241019",",,6","19241002",",,6","19241002","+,,6","-18.3",",6,13,","","","51",",,6,19,","76.2",",,6,02,","7.8",",6,02,+","","","685.1",",6","183.8",",,,6","64",",,,6","-3.77",",6","0.35",",,,6","-7.88",",,,6"
"USC00507314","1924-11","61.96667","-163.0",,"PILOT STATION, AK US","","","0.0",",6","9",",6","3",",6","1",",6","30",",6","5",",6","3",",6","30",",6","23",",6","0",",6","0",",6","","","19241124",",,6","19241127","+,,6","19241112",",,6","19241112",",,6","19241128",",,6","-22.2",",6,24,","533",",,6,27,+","343",",,6,12,","25.4",",,6,12,","4.4",",6,28,","","","751.7",",6","40.5",",,,6","571",",,,6","-6.73",",6","-2.96",",,,6","-10.49",",,,6"
"USC00507314","1924-12","61.96667","-163.0",,"PILOT STATION, AK US","","","0.0","2,6","6",",6","5",",6","0",",6","31",",6","4",",6","8","1,6","30","1,6","26","1,6","0","1,6","0","1,6","","","19241210",",1,6","19241214",",,6","19241213",",,6","19241224","+,,6","19241224",",1,6","-35.6","1,6,10,","533",",,6,14,","127",",,6,13,","12.7",",,6,24,+","2.2","1,6,24,","","","871.3","1,6","37.8",",,,6","298",",,,6","-11.89","2,6","-8.30","1,,,6","-15.47","1,,,6"
"USC00507314","1925-01","61.96667","-163.0",,"PILOT STATION, AK US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","31",",6","4",",6","25",",6","31",",6","31",",6","0",",6","0",",6","","","19250113",",,6","19250121",",,6","19250111",",,6","19250111",",,6","19250101",",,6","-38.9",",6,13,","584",",,6,21,","152",",,6,11,","6.9",",,6,11,","-6.7",",6,01,","","","1229.6",",6","15.8",",,,6","323",",,,6","-21.33",",6","-17.00",",,,6","-25.66",",,,6"
