"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419715","1950-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1245.5","0","194.5",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19500908",",,0","19500930","+,,0","19500930","+,,0","","","19500906",",,0","19500917",",,0","13.3",",0,08,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,06,","36.7",",0,17,","","","0.0","0","0.0",",0","","","","","93.0",",,,0","0",",,,0","24.82",",0","30.78",",,,0","18.85",",,,0","",""
"USC00419715","1950-10","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1349.8","0","104.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19501010",",,0","19501031","+,,0","19501031","+,,0","","","19501020",",,0","19501012",",,0","8.3",",0,10,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,20,","34.4",",0,12,","","","1.7","0","1.7",",0","","","","","29.5",",,,0","0",",,,0","21.64",",0","30.18",",,,0","13.11",",,,0","",""
"USC00419715","1950-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1361.8","0","12.0","1,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","16","1,0","0","1,0","","","19501112","+,1,0","19501130","+,,0","19501130","+,,0","","","19501103",",,0","19501102",",1,0","-8.9","1,0,12,+","0",",,0,30,+","0",",,0,30,+","34.8",",,0,03,","31.7","1,0,02,","","","193.4","0","191.7","1,0","","","","","34.8",",,,0","0",",,,0","12.14","1,0","21.15","1,,,0","3.12","1,,,0","",""
"USC00419715","1950-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1361.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","10",",0","0",",0","1","","19501207",",,0","19501231","+,,0","19501231","+,,0","","","19501231","+,,0","19501201",",,0","-11.7",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.2",",0,01,","","","513.1","0","319.7",",0","","","","","0.0",",,,0","0",",,,0","8.02",",0","16.73",",,,0","-0.69",",,,0","",""
"USC00419715","1951-01","31.8611","-97.375","175.0","WHITNEY DAM, TX US","0.6","0","0.6","2,0","4",",0","4",",0","1",",0","1",",0","1",",0","0","2,0","21","2,0","2","1,0","10","1,0","1","1,0","1","","19510130",",2,0","19510131",",,0","19510131",",,0","1","","19510113",",,0","19510119",",1,0","-10.6","2,0,30,","25",",,0,31,","25",",,0,31,","25.4",",,0,13,","32.2","1,0,19,","","","810.4","0","297.3","1,0","","","","","59.1",",,,0","25",",,,0","8.09","2,0","17.27","1,,,0","-1.09","2,,,0","",""
"USC00419715","1951-02","31.8611","-97.375","175.0","WHITNEY DAM, TX US","3.7","0","3.1",",0","6",",0","5",",0","1",",0","6",",0","2",",0","2",",0","14",",0","3",",0","14",",0","0",",0","2","","19510202",",,0","19510214","+,,0","19510214",",,0","1","","19510214",",,0","19510213",",,0","-19.4",",0,02,","51",",,0,14,+","38",",,0,14,","25.4",",,0,14,","27.2",",0,13,","","","1101.6","0","291.2",",0","","","","","55.5",",,,0","63",",,,0","8.04",",0","15.55",",,,0","0.53",",,,0","",""
"USC00419715","1951-03","31.8611","-97.375","175.0","WHITNEY DAM, TX US","19.3","0","15.6",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","1",",0","1","","19510314",",,0","19510331","+,,0","19510331","+,,0","","","19510327",",,0","19510308",",,0","-3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,27,","33.9",",0,08,","","","1241.4","0","139.8",",0","","","","","33.8",",,,0","0",",,,0","14.33",",0","22.33",",,,0","6.32",",,,0","",""
"USC00419715","1951-04","31.8611","-97.375","175.0","WHITNEY DAM, TX US","70.2","0","50.9",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19510412",",,0","19510430","+,,0","19510430",",,0","2","","19510421",",,0","19510420",",,0","1.7",",0,12,","0",",,0,30,+","0",",T,0,30,","39.9",",,0,21,","32.2",",0,20,","","","1298.3","0","56.9",",0","","","","","128.9",",,,0","0",",T,,0","18.13",",0","25.74",",,,0","10.52",",,,0","",""
"USC00419715","1951-05","31.8611","-97.375","175.0","WHITNEY DAM, TX US","213.3","0","143.1",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","1","","19510502",",,0","19510531","+,,0","19510516",",,0","7","","19510522",",,0","19510530","+,,0","8.3",",0,02,","0",",,0,31,+","0",",T,0,16,","35.3",",,0,22,","36.1",",0,30,+","","","1303.3","0","5.0",",0","","","","","92.1",",,,0","0",",T,,0","22.79",",0","29.28",",,,0","16.30",",,,0","",""
"USC00419715","1951-06","31.8611","-97.375","175.0","WHITNEY DAM, TX US","478.7","0","265.4","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","24","1,0","","","19510604",",,0","19510630","+,,0","19510630","+,,0","3","","19510612",",,0","19510610",",1,0","13.9",",0,04,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,12,","36.7","1,0,10,","","","1303.3","0","0.0","1,0","","","","","128.3",",,,0","0",",,,0","27.36","1,0","33.59","1,,,0","21.14",",,,0","",""
"USC00419715","1951-07","31.8611","-97.375","175.0","WHITNEY DAM, TX US","863.8","0","385.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19510728",",,0","19510731","+,,0","19510731","+,,0","2","","19510728",",,0","19510719",",,0","20.0",",0,28,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,28,","41.1",",0,19,","","","0.0","0","0.0",",0","","","","","41.5",",,,0","0",",,,0","30.76",",0","38.04",",,,0","23.47",",,,0","",""
"USC00419715","1951-08","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1276.1","0","412.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19510819",",,0","19510831","+,,0","19510831","+,,0","1","","19510820",",,0","19510818","+,,0","20.0",",0,19,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,20,","42.8",",0,18,+","","","0.0","0","0.0",",0","","","","","1.3",",,,0","0",",,,0","31.63",",0","39.93",",,,0","23.33",",,,0","",""
"USC00419715","1951-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1512.9","0","236.8",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19510918","+,,0","19510930","+,,0","19510930","+,,0","3","","19510910",",,0","19510902",",,0","10.0",",0,18,+","0",",,0,30,+","0",",,0,30,+","56.4",",,0,10,","41.7",",0,02,","","","2.8","0","2.8",",0","","","","","79.0",",,,0","0",",,,0","26.14",",0","33.39",",,,0","18.88",",,,0","",""
"USC00419715","1951-10","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1622.9","0","110.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","1","","19511009",",,0","19511031","+,,0","19511031","+,,0","1","","19511029",",,0","19511004",",,0","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,29,","37.2",",0,04,","","","25.6","0","22.8",",0","","","","","47.6",",,,0","0",",,,0","21.15",",0","29.25",",,,0","13.05",",,,0","",""
"USC00419715","1951-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1636.0","0","13.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","12",",0","1",",0","2","","19511118",",,0","19511130","+,,0","19511102",",,0","","","19511127",",,0","19511110",",,0","-8.3",",0,18,","0",",,0,30,+","0",",T,0,02,","5.6",",,0,27,","32.2",",0,10,","","","272.5","0","246.9",",0","","","","","14.1",",,,0","0",",T,,0","10.54",",0","18.78",",,,0","2.30",",,,0","",""
"USC00419715","1951-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1639.1","0","3.1","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","13",",0","0",",0","1","","19511216",",1,0","19511231","+,,0","19511231","+,,0","","","19511214",",,0","19511231",",,0","-10.6","1,0,16,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","31.7",",0,31,","","","556.6","0","284.1",",0","","","","","4.5",",,,0","0",",,,0","9.01","1,0","18.26",",,,0","-0.25","1,,,0","",""
"USC00419715","1952-01","31.8611","-97.375","175.0","WHITNEY DAM, TX US","17.5","0","17.5",",0","3",",0","2",",0","0",",0","0","2,0","0",",0","0",",0","13",",0","0",",0","16",",0","0",",0","2","","19520106","+,,0","19520131","+,2,0","19520131","+,,0","","","19520103",",,0","19520120",",,0","-5.0",",0,06,+","0","2,,0,31,+","0",",,0,31,+","5.6",",,0,03,","30.0",",0,20,","","","759.3","0","202.7",",0","","","","","8.4",",,,0","0",",,,0","12.36",",0","20.14",",,,0","4.58",",,,0","",""
"USC00419715","1952-02","31.8611","-97.375","175.0","WHITNEY DAM, TX US","17.5","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","19520217",",,0","19520229","+,,0","19520202",",,0","1","","19520202",",,0","19520213","+,,0","-3.3",",0,17,","0",",,0,29,+","0",",T,0,02,","56.6",",,0,02,","27.2",",0,13,+","","","946.0","0","186.7",",0","","","","","85.6",",,,0","0",",T,,0","11.89",",0","19.92",",,,0","3.87",",,,0","",""
"USC00419715","1952-03","31.8611","-97.375","175.0","WHITNEY DAM, TX US","23.9","0","6.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","19520324","+,,0","19520331","+,,0","19520331","+,,0","","","19520318",",,0","19520320",",,0","-1.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,18,","31.1",",0,20,","","","1138.3","0","192.3",",0","","","","","76.9",",,,0","0",",,,0","12.34",",0","19.98",",,,0","4.69",",,,0","",""
"USC00419715","1952-04","31.8611","-97.375","175.0","WHITNEY DAM, TX US","47.0","0","23.1",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1","","19520410",",,0","19520430","+,,0","19520430","+,,0","1","","19520422",",,0","19520401",",,0","1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","121.7",",,0,22,","30.6",",0,01,","","","1197.7","0","59.4",",0","","","","","229.4",",,,0","0",",,,0","17.12",",0","23.76",",,,0","10.48",",,,0","",""
"USC00419715","1952-05","31.8611","-97.375","175.0","WHITNEY DAM, TX US","170.6","0","123.6",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19520511",",,0","19520531","+,,0","19520531","+,,0","","","19520524",",,0","19520515",",,0","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,24,","33.9",",0,15,","","","1205.8","0","8.1",",0","","","","","153.5",",,,0","0",",,,0","22.06",",0","29.01",",,,0","15.11",",,,0","",""
"USC00419715","1952-06","31.8611","-97.375","175.0","WHITNEY DAM, TX US","469.2","0","298.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19520604",",,0","19520630","+,,0","19520630","+,,0","","","19520628",",,0","19520630","+,,0","16.7",",0,04,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,28,","38.3",",0,30,+","","","1205.8","0","0.0",",0","","","","","4.3",",,,0","0",",,,0","28.29",",0","35.08",",,,0","21.49",",,,0","",""
"USC00419715","1952-07","31.8611","-97.375","175.0","WHITNEY DAM, TX US","805.8","0","336.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19520711",",,0","19520731","+,,0","19520731","+,,0","1","","19520718",",,0","19520731",",,0","17.8",",0,11,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,18,","39.4",",0,31,","","","0.0","0","0.0",",0","","","","","27.0",",,,0","0",",,,0","29.19",",0","35.91",",,,0","22.47",",,,0","",""
"USC00419715","1952-08","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1215.6","0","409.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19520830",",,0","19520831","+,,0","19520831","+,,0","","","19520810",",,0","19520807",",,0","16.1",",0,30,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,","42.8",",0,07,","","","0.0","0","0.0",",0","","","","","6.1",",,,0","0",",,,0","31.55",",0","39.85",",,,0","23.25",",,,0","",""
"USC00419715","1952-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1423.6","0","208.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19520929","+,,0","19520930","+,,0","19520930","+,,0","","","19520910",",,0","19520902",",,0","9.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,10,","40.0",",0,02,","","","0.0","0","0.0",",0","","","","","39.6",",,,0","0",",,,0","25.27",",0","33.92",",,,0","16.61",",,,0","",""
"USC00419715","1952-10","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1469.4","0","45.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","8",",0","","","19521029",",,0","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","19521005","+,,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,05,+","","","89.4","0","89.4",",0","","","","","0.0",",,,0","0",",,,0","16.93",",0","27.33",",,,0","6.53",",,,0","",""
"USC00419715","1952-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1497.9","0","28.5",",0","6","2,0","6","2,0","2","2,0","0",",0","0",",0","0",",0","9",",0","0",",0","15",",0","0",",0","","","19521121","+,,0","19521130","+,,0","19521130","+,,0","","","19521124",",2,0","19521103",",,0","-2.2",",0,21,+","0",",,0,30,+","0",",,0,30,+","101.9","2,,0,24,","30.6",",0,03,","","","289.8","0","200.4",",0","","","","","181.9",",a,,0","0",",,,0","12.60",",0","19.22",",,,0","5.99",",,,0","",""
"USC00419715","1952-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1497.9","0","0.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","3","","19521215",",,0","19521231","+,,0","19521231","+,,0","","","19521219",",,0","19521209",",,0","-8.3",",0,15,","0",",,0,31,+","0",",,0,31,+","82.0",",,0,19,","27.2",",0,09,","","","647.1","0","357.3",",0","","","","","139.7",",,,0","0",",,,0","6.81",",0","13.49",",,,0","0.12",",,,0","",""
"USC00419715","1953-01","31.8611","-97.375","175.0","WHITNEY DAM, TX US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","1","1,0","0","2,0","0",",0","16",",0","1",",0","15",",0","0",",0","","","19530117",",,0","19530117",",1,0","19530131","+,2,0","","","19530117",",,0","19530127",",,0","-7.8",",0,17,","25","1,,0,17,","0","2,,0,31,+","6.9",",,0,17,","29.4",",0,27,","","","904.2","0","257.1",",0","","","","","11.8",",,,0","0","2,,,0","10.04",",0","19.32",",,,0","0.75",",,,0","",""
"USC00419715","1953-02","31.8611","-97.375","175.0","WHITNEY DAM, TX US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","1","","19530223","+,,0","19530228","+,,0","19530228","+,,0","","","19530211",",,0","19530228",",,0","-3.3",",0,23,+","0",",,0,28,+","0",",,0,28,+","14.2",",,0,11,","27.2",",0,28,","","","1165.2","0","261.0",",0","","","","","38.9",",,,0","0",",,,0","9.01",",0","16.79",",,,0","1.24",",,,0","",""
"USC00419715","1953-03","31.8611","-97.375","175.0","WHITNEY DAM, TX US","8.6","0","8.6",",0","9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","4","","19530305",",,0","19530331","+,,0","19530331","+,,0","4","","19530309",",,0","19530315",",,0","-2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,09,","28.9",",0,15,","","","1261.0","0","95.8",",0","","","","","78.9",",,,0","0",",,,0","15.52",",0","23.22",",,,0","7.82",",,,0","",""
"USC00419715","1953-04","31.8611","-97.375","175.0","WHITNEY DAM, TX US","28.8","0","20.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19530413",",,0","19530430","+,,0","19530430","+,,0","4","","19530424",",,0","19530412","+,,0","0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,24,","31.7",",0,12,+","","","1341.0","0","80.0",",0","","","","","103.1",",,,0","0",",,,0","16.34",",0","24.26",",,,0","8.42",",,,0","",""
"USC00419715","1953-05","31.8611","-97.375","175.0","WHITNEY DAM, TX US","152.6","0","123.8",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","4","","19530506","+,,0","19530531","+,,0","19530531","+,,0","2","","19530513",",,0","19530530",",,0","6.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,13,","37.2",",0,30,","","","1365.7","0","24.7",",0","","","","","128.2",",,,0","0",",,,0","21.53",",0","28.58",",,,0","14.48",",,,0","",""
"USC00419715","1953-06","31.8611","-97.375","175.0","WHITNEY DAM, TX US","482.5","0","329.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","19530602",",,0","19530630","+,,0","19530630","+,,0","","","19530630",",,0","19530623","+,,0","16.7",",0,02,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,30,","40.6",",0,23,+","","","1365.7","0","0.0",",0","","","","","44.0",",,,0","0",",,,0","29.33",",0","36.71",",,,0","21.95",",,,0","",""
"USC00419715","1953-07","31.8611","-97.375","175.0","WHITNEY DAM, TX US","803.7","0","321.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19530714","+,,0","19530731","+,,0","19530731","+,,0","","","19530718",",,0","19530710",",,0","19.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,18,","38.3",",0,10,","296.0",",,,0","0.0","0","0.0",",0","","","","","40.2",",,,0","0",",,,0","28.69",",0","34.86",",,,0","22.52",",,,0","",""
"USC00419715","1953-08","31.8611","-97.375","175.0","WHITNEY DAM, TX US","1117.1","0","313.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19530822",",,0","19530831","+,,0","19530831","+,,0","","","19530812",",,0","19530809",",,0","17.8",",0,22,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,12,","41.7",",0,09,","251.0",",,,0","0.0","0","0.0",",0","","","","","32.6",",,,0","0",",,,0","28.44",",0","34.99",",,,0","21.89",",,,0","2553",",,,0"
