"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00407334","1952-06","35.65","-87.96667","131.1","POPE 2 N, TN US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520606",",,0","6","","19520606",",,0","","","","","0",",,0,30,+","0",",T,0,06,","16.8",",,0,06,","","","","","","","21.6",",,,0","0",",T,,0","","","","","",""
"USC00407334","1952-07","35.65","-87.96667","131.1","POPE 2 N, TN US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","8","","19520717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,17,","","","","","","","85.9",",,,0","0",",,,0","","","","","",""
"USC00407334","1952-08","35.65","-87.96667","131.1","POPE 2 N, TN US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19520831","+,,0","19520831","+,,0","5","","19520815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,15,","","","","","","","88.2",",,,0","0",",,,0","","","","","",""
"USC00407334","1952-09","35.65","-87.96667","131.1","POPE 2 N, TN US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","3","","19520902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,02,","","","","","","","70.4",",,,0","0",",,,0","","","","","",""
"USC00407334","1952-10","35.65","-87.96667","131.1","POPE 2 N, TN US","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521007",",,0","","","19521010",",,0","","","","","0",",,0,31,+","0",",T,0,07,","27.7",",,0,10,","","","","","","","37.1",",,,0","0",",T,,0","","","","","",""
"USC00407334","1952-11","35.65","-87.96667","131.1","POPE 2 N, TN US","","","6","1,0","5","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19521130","+,1,0","19521130","+,1,0","1","","19521110",",1,0","","","","","0","1,,0,30,+","0","1,T,0,30,+","38.1","1,,0,10,","","","","","","","81.8","1,,,0","0","1,T,,0","","","","","",""
"USC00407334","1952-12","35.65","-87.96667","131.1","POPE 2 N, TN US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19521214","+,,0","19521214","+,,0","1","","19521205",",,0","","","","","0",",T,0,14,+","0",",T,0,14,+","31.0",",,0,05,","","","","","","","65.6",",,,0","0",",T,,0","","","","","",""
"USC00407334","1953-01","35.65","-87.96667","131.1","POPE 2 N, TN US","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19530131","+,,0","19530131","+,,0","6","","19530108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,08,","","","","","","","155.0",",,,0","0",",,,0","","","","","",""
"USC00407334","1953-02","35.65","-87.96667","131.1","POPE 2 N, TN US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19530228","+,,0","19530228","+,,0","2","","19530211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","41.1",",,0,11,","","","","","","","129.5",",,,0","0",",,,0","","","","","",""
"USC00407334","1953-03","35.65","-87.96667","131.1","POPE 2 N, TN US","","","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19530331","+,,0","19530331",",,0","5","","19530323",",,0","","","","","0",",,0,31,+","0",",T,0,31,","33.8",",,0,23,","","","","","","","130.3",",,,0","0",",T,,0","","","","","",""
"USC00407334","1953-04","35.65","-87.96667","131.1","POPE 2 N, TN US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19530430","+,,0","19530430","+,,0","4","","19530430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","55.4",",,0,30,","","","","","","","196.5",",,,0","0",",,,0","","","","","",""
"USC00407334","1953-05","35.65","-87.96667","131.1","POPE 2 N, TN US","","","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19530531","+,,0","19530531","+,,0","6","","19530519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,19,","","","","","","","152.2",",,,0","0",",,,0","","","","","",""
"USC00407334","1953-06","35.65","-87.96667","131.1","POPE 2 N, TN US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530614",",,0","10","","19530614",",,0","","","","","0",",,0,30,+","0",",T,0,14,","47.2",",,0,14,","","","","","","","77.9",",,,0","0",",T,,0","","","","","",""
"USC00407334","1953-07","35.65","-87.96667","131.1","POPE 2 N, TN US","","","9","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530704",",,0","10","","19530717",",2,0","","","","","0",",,0,31,+","0",",T,0,04,","28.4","2,,0,17,","","","","","","","84.5",",a,,0","0",",T,,0","","","","","",""
"USC00407334","1953-08","35.65","-87.96667","131.1","POPE 2 N, TN US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","5","","19530831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00407334","1953-09","35.65","-87.96667","131.1","POPE 2 N, TN US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19530930","+,,0","19530930","+,,0","1","","19530920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,20,","","","","","","","21.9",",,,0","0",",,,0","","","","","",""
"USC00407334","1953-10","35.65","-87.96667","131.1","POPE 2 N, TN US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531028","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,+","","","","","","","25.2",",,,0","0",",,,0","","","","","",""
"USC00407334","1953-11","35.65","-87.96667","131.1","POPE 2 N, TN US","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531130","+,,0","19531130","+,,0","3","","19531122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,22,","","","","","","","43.7",",,,0","0",",,,0","","","","","",""
"USC00407334","1953-12","35.65","-87.96667","131.1","POPE 2 N, TN US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19531231","+,,0","19531214",",,0","","","19531204",",,0","","","","","0",",,0,31,+","13",",,0,14,","34.3",",,0,04,","","","","","","","111.4",",,,0","13",",,,0","","","","","",""
"USC00407334","1954-01","35.65","-87.96667","131.1","POPE 2 N, TN US","","","10",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540131","+,,0","19540111",",,0","1","","19540121",",,0","","","","","0",",,0,31,+","13",",,0,11,","91.9",",,0,21,","","","","","","","323.2",",,,0","13",",,,0","","","","","",""
"USC00407334","1954-02","35.65","-87.96667","131.1","POPE 2 N, TN US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540228","+,,0","19540228","+,,0","3","","19540220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","48.0",",,0,20,","","","","","","","117.3",",,,0","0",",,,0","","","","","",""
"USC00407334","1954-03","35.65","-87.96667","131.1","POPE 2 N, TN US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540331","+,,0","19540313","+,,0","2","","19540324",",,0","","","","","0",",,0,31,+","0",",T,0,13,+","17.0",",,0,24,","","","","","","","72.3",",,,0","0",",T,,0","","","","","",""
"USC00407334","1954-04","35.65","-87.96667","131.1","POPE 2 N, TN US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","11","","19540429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,29,","","","","","","","115.8",",,,0","0",",,,0","","","","","",""
"USC00407334","1954-05","35.65","-87.96667","131.1","POPE 2 N, TN US","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","1","","19540503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,03,","","","","","","","102.7",",,,0","0",",,,0","","","","","",""
"USC00407334","1954-06","35.65","-87.96667","131.1","POPE 2 N, TN US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","10","","19540603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,03,","","","","","","","43.3",",,,0","0",",,,0","","","","","",""
"USC00407334","1954-07","35.65","-87.96667","131.1","POPE 2 N, TN US","356.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19540710",",,0","19540731","+,,0","19540704",",,0","10","","19540704",",,0","19540713",",,0","16.7",",0,10,","0",",,0,31,+","0",",T,0,04,","21.1",",,0,04,","40.6",",0,13,","0.0","","0.0",",0","27.8",",,,0","0",",T,,0","29.83",",0","36.90",",,,0","22.75",",,,0"
"USC00407334","1954-08","35.65","-87.96667","131.1","POPE 2 N, TN US","","","7",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19540831","+,,0","19540831","+,,0","8","","19540821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,21,","","","","","","","114.4",",,,0","0",",,,0","","","","","",""
"USC00407334","1954-09","35.65","-87.96667","131.1","POPE 2 N, TN US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","3","","19540930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,30,","","","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00407334","1954-10","35.65","-87.96667","131.1","POPE 2 N, TN US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,02,","","","","","","","64.9",",,,0","0",",,,0","","","","","",""
"USC00407334","1954-11","35.65","-87.96667","131.1","POPE 2 N, TN US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19541130","+,,0","19541102",",,0","2","","19541116",",,0","","","","","0",",,0,30,+","0",",T,0,02,","19.6",",,0,16,","","","","","","","44.3",",,,0","0",",T,,0","","","","","",""
"USC00407334","1954-12","35.65","-87.96667","131.1","POPE 2 N, TN US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541231","+,,0","19541219",",,0","4","","19541229",",,0","","","","","0",",,0,31,+","0",",T,0,19,","34.3",",,0,29,","","","","","","","114.1",",,,0","0",",T,,0","","","","","",""
"USC00407334","1955-01","35.65","-87.96667","131.1","POPE 2 N, TN US","","","11",",0","9",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","2","","","","19550131","+,2,0","19550119",",,0","","","19550122",",,0","","","","","0","2,,0,31,+","64",",,0,19,","12.7",",,0,22,","","","","","","","49.7",",,,0","64",",,,0","","","","","",""
"USC00407334","1955-02","35.65","-87.96667","131.1","POPE 2 N, TN US","","","14",",0","9",",0","3",",0","0","2,0","1",",0","","","","","","","","","","","1","","","","19550228","+,2,0","19550211",",,0","1","","19550206",",,0","","","","","0","2,,0,28,+","51",",,0,11,","41.9",",,0,06,","","","","","","","201.1",",,,0","51",",,,0","","","","","",""
"USC00407334","1955-03","35.65","-87.96667","131.1","POPE 2 N, TN US","","","15",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550331","+,,0","19550326","+,,0","7","","19550322",",,0","","","","","0",",,0,31,+","0",",T,0,26,+","53.8",",,0,22,","","","","","","","212.9",",,,0","0",",T,,0","","","","","",""
"USC00407334","1955-04","35.65","-87.96667","131.1","POPE 2 N, TN US","","","13",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19550430","+,,0","19550413",",,0","7","","19550406",",,0","","","","","0",",,0,30,+","0",",T,0,13,","56.1",",,0,06,","","","","","","","156.4",",,,0","0",",T,,0","","","","","",""
"USC00407334","1955-05","35.65","-87.96667","131.1","POPE 2 N, TN US","","","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","9","","19550522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,22,","","","","","","","154.4",",,,0","0",",,,0","","","","","",""
"USC00407334","1955-06","35.65","-87.96667","131.1","POPE 2 N, TN US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19550630","+,,0","19550630","+,,0","8","","19550610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,10,","","","","","","","74.0",",,,0","0",",,,0","","","","","",""
"USC00407334","1955-07","35.65","-87.96667","131.1","POPE 2 N, TN US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","14","","19550715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","","","","","","","93.1",",,,0","0",",,,0","","","","","",""
"USC00407334","1955-08","35.65","-87.96667","131.1","POPE 2 N, TN US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","","","19550831","+,,0","19550831","+,,0","9","","19550808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,08,","","","","","","","87.0",",,,0","0",",,,0","","","","","",""
"USC00407334","1955-09","35.65","-87.96667","131.1","POPE 2 N, TN US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550930","+,,0","19550910",",,0","5","","19550930",",,0","","","","","0",",,0,30,+","0",",T,0,10,","68.6",",,0,30,","","","","","","","107.9",",,,0","0",",T,,0","","","","","",""
"USC00407334","1955-10","35.65","-87.96667","131.1","POPE 2 N, TN US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19551031","+,,0","19551031","+,,0","3","","19551007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,07,","","","","","","","61.1",",,,0","0",",,,0","","","","","",""
"USC00407334","1955-11","35.65","-87.96667","131.1","POPE 2 N, TN US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19551130","+,,0","19551125","+,,0","3","","19551119",",,0","","","","","0",",,0,30,+","0",",T,0,25,+","30.7",",,0,19,","","","","","","","79.5",",,,0","0",",T,,0","","","","","",""
"USC00407334","1955-12","35.65","-87.96667","131.1","POPE 2 N, TN US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551231","+,,0","19551231","+,,0","1","","19551204","+,,0","","","","","0",",,0,31,+","0",",T,0,31,+","11.4",",,0,04,+","","","","","","","40.1",",,,0","0",",T,,0","","","","","",""
"USC00407334","1956-01","35.65","-87.96667","131.1","POPE 2 N, TN US","","","9",",0","5",",0","3",",0","1",",0","1",",0","","","","","","","","","","","","","","","19560124",",,0","19560124",",,0","2","","19560130",",,0","","","","","178",",,0,24,","165",",,0,24,","63.0",",,0,30,","","","","","","","159.9",",,,0","165",",,,0","","","","","",""
"USC00407334","1956-02","35.65","-87.96667","131.1","POPE 2 N, TN US","","","21",",0","15",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560229","+,,0","19560228",",,0","6","","19560217",",,0","","","","","0",",,0,29,+","0",",T,0,28,","59.7",",,0,17,","","","","","","","292.9",",,,0","0",",T,,0","","","","","",""
"USC00407334","1956-03","35.65","-87.96667","131.1","POPE 2 N, TN US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19560331","+,,0","19560319","+,,0","4","","19560314",",,0","","","","","0",",,0,31,+","0",",T,0,19,+","27.7",",,0,14,","","","","","","","92.5",",,,0","0",",T,,0","","","","","",""
"USC00407334","1956-04","35.65","-87.96667","131.1","POPE 2 N, TN US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","5","","19560406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,06,","","","","","","","146.2",",,,0","0",",,,0","","","","","",""
"USC00407334","1956-05","35.65","-87.96667","131.1","POPE 2 N, TN US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19560531","+,,0","19560531","+,,0","6","","19560515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,15,","","","","","","","108.0",",,,0","0",",,,0","","","","","",""
"USC00407334","1956-06","35.65","-87.96667","131.1","POPE 2 N, TN US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,27,","","","","","","","64.1",",,,0","0",",,,0","","","","","",""
"USC00407334","1956-07","35.65","-87.96667","131.1","POPE 2 N, TN US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","13","","19560720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,20,","","","","","","","71.1",",,,0","0",",,,0","","","","","",""
"USC00407334","1956-08","35.65","-87.96667","131.1","POPE 2 N, TN US","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19560831","+,,0","19560831","+,,0","9","","19560820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,20,","","","","","","","79.5",",,,0","0",",,,0","","","","","",""
"USC00407334","1956-09","35.65","-87.96667","131.1","POPE 2 N, TN US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19560930","+,,0","19560930","+,,0","4","","19560920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,20,","","","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00407334","1956-10","35.65","-87.96667","131.1","POPE 2 N, TN US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19561031","+,,0","19561031","+,,0","1","","19561026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,26,","","","","","","","43.1",",,,0","0",",,,0","","","","","",""
"USC00407334","1956-11","35.65","-87.96667","131.1","POPE 2 N, TN US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561126",",,0","19561126",",,0","2","","19561116",",,0","","","","","0",",T,0,26,","0",",T,0,26,","25.9",",,0,16,","","","","","","","49.6",",,,0","0",",T,,0","","","","","",""
"USC00407334","1956-12","35.65","-87.96667","131.1","POPE 2 N, TN US","","","17",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19561231","+,,0","19561210",",,0","2","","19561213",",,0","","","","","0",",,0,31,+","0",",T,0,10,","60.5",",,0,13,","","","","","","","164.2",",,,0","0",",T,,0","","","","","",""
"USC00407334","1957-01","35.65","-87.96667","131.1","POPE 2 N, TN US","","","14",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19570116",",,0","19570123","+,,0","3","","19570122",",,0","","","","","0",",T,0,16,","0",",T,0,23,+","48.3",",,0,22,","","","","","","","256.0",",,,0","0",",T,,0","","","","","",""
"USC00407334","1957-02","35.65","-87.96667","131.1","POPE 2 N, TN US","","","16",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19570228","+,,0","19570228","+,,0","1","","19570216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","36.6",",,0,16,","","","","","","","176.8",",,,0","0",",,,0","","","","","",""
"USC00407334","1957-03","35.65","-87.96667","131.1","POPE 2 N, TN US","","","13",",0","8",",0","1",",0","1",",0","0",",0","","","","","","","","","","","2","","","","19570308",",,0","19570308",",,0","2","","19570325",",,0","","","","","25",",,0,08,","13",",,0,08,","29.7",",,0,25,","","","","","","","97.7",",,,0","13",",,,0","","","","","",""
"USC00407334","1957-04","35.65","-87.96667","131.1","POPE 2 N, TN US","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570413",",,0","19570413",",,0","10","","19570404",",,0","","","","","0",",T,0,13,","0",",T,0,13,","60.2",",,0,04,","","","","","","","149.1",",,,0","0",",T,,0","","","","","",""
