"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"GMW00034055","1954-05","53.878706","14.152347","28.3","HUNSRUCK, GM","3.7","X","3.7",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","11","","19540503",",,X","19540531","+,,X","19540502",",,X","1","","19540529",",,X","19540527",",,X","1.1",",X,03,","0",",,X,31,+","0",",T,X,02,","17.8",",,X,29,","26.7",",X,27,","3701.4","X","220.7",",X","52.0",",,,X","0",",T,,X","11.33",",X","15.96",",,,X","6.70",",,,X","","","",""
"GMW00034055","1954-06","53.878706","14.152347","28.3","HUNSRUCK, GM","16.5","X","12.8",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","1",",X","14","","19540628",",,X","19540630","+,,X","19540630","+,,X","2","","19540613",",,X","19540620",",,X","6.1",",X,28,","0",",,X,30,+","0",",,X,30,+","12.2",",,X,13,","32.2",",X,20,","3822.2","X","120.8",",X","29.2",",,,X","0",",,,X","14.74",",X","18.80",",,,X","10.67",",,,X","","","",""
"GMW00034055","1954-07","53.878706","14.152347","28.3","HUNSRUCK, GM","17.9","X","1.4",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18","","19540708",",,X","19540731","+,,X","19540731","+,,X","1","","19540726",",,X","19540725",",,X","6.1",",X,08,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,26,","23.9",",X,25,","150.5","X","150.5",",X","77.3",",,,X","0",",,,X","13.52",",X","17.01",",,,X","10.04",",,,X","","","",""
"GMW00034055","1954-08","53.878706","14.152347","28.3","HUNSRUCK, GM","30.4","X","12.5",",X","19",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","18","","19540801",",,X","19540831","+,,X","19540831","+,,X","6","","19540815",",,X","19540804","+,,X","7.2",",X,01,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,15,","28.9",",X,04,+","270.9","X","120.4",",X","107.0",",,,X","0",",,,X","14.85",",X","18.55",",,,X","11.16",",,,X","","","",""
"GMW00034055","1954-09","53.878706","14.152347","28.3","HUNSRUCK, GM","32.4","X","2.0",",X","18",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","19","","19540930",",,X","19540930","+,,X","19540929",",,X","2","","19540919",",,X","19540901",",,X","1.7",",X,30,","0",",,X,30,+","0",",T,X,29,","13.2",",,X,19,","25.0",",X,01,","447.9","X","177.0",",X","84.2",",,,X","0",",T,,X","12.50",",X","15.89",",,,X","9.11",",,,X","","","",""
"GMW00034055","1954-10","53.878706","14.152347","28.3","HUNSRUCK, GM","32.4","X","0.0",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","19541027","+,,X","19541031","+,,X","19541025",",,X","1","","19541007",",,X","19541018",",,X","2.2",",X,27,+","0",",,X,31,+","0",",T,X,25,","14.0",",,X,07,","20.6",",X,18,","714.5","X","266.6",",X","66.3",",,,X","0",",T,,X","9.73",",X","12.88",",,,X","6.59",",,,X","","","",""
"GMW00034055","1954-11","53.878706","14.152347","28.3","HUNSRUCK, GM","32.4","X","0.0",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","9",",X","3",",X","0",",X","0",",X","28","","19541122","+,,X","19541130","+,,X","19541117","+,,X","","","19541128",",,X","19541107",",,X","-5.0",",X,22,+","0",",,X,30,+","0",",T,X,17,+","11.4",",,X,28,","13.3",",X,07,","1141.3","X","426.8",",X","41.1",",,,X","0",",T,,X","4.11",",X","6.87",",,,X","1.34",",,,X","","","",""
"GMW00034055","1954-12","53.878706","14.152347","28.3","HUNSRUCK, GM","32.4","X","0.0","2,X","18",",X","11",",X","0",",X","2",",X","2",",X","0","1,X","14","1,X","1","1,X","0","1,X","0","1,X","28","","19541217",",1,X","19541225","+,,X","19541224",",,X","","","19541223","+,,X","19541204",",1,X","-4.4","1,X,17,","25",",,X,25,+","69",",,X,24,","17.0",",,X,23,+","10.0","1,X,04,","1595.0","X","453.7","1,X","93.0",",,,X","117",",,,X","2.59","2,X","4.64","1,,,X","0.55","1,,,X","","","",""
"GMW00034055","1955-01","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0","3,X","15",",X","9",",X","0",",X","12",",X","4",",X","0","2,X","29","2,X","17","2,X","0","2,X","0","2,X","29","","19550120","+,2,X","19550103",",,X","19550112","+,,X","","","19550116",",,X","19550111",",2,X","-7.8","2,X,20,+","76",",,X,03,","56",",,X,12,+","21.1",",,X,16,","8.9","2,X,11,","2181.8","X","586.8","2,X","75.9",",,,X","243",",,,X","-2.49","3,X","0.00","2,,,X","-4.98","2,,,X","","","",""
"GMW00034055","1955-02","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0","2,X","21",",X","11",",X","0",",X","15","2,X","7","1,X","0","1,X","22","1,X","18","1,X","0","1,X","0","1,X","25","","19550216",",1,X","19550226","+,2,X","19550220",",1,X","","","19550205",",,X","19550202",",1,X","-13.9","1,X,16,","559","2,,X,26,+","132","1,,X,20,","15.7",",,X,05,","8.9","1,X,02,","2727.8","X","546.0","1,X","88.9",",,,X","563","1,,,X","-2.48","2,X","0.19","1,,,X","-5.14","1,,,X","","","",""
"GMW00034055","1955-03","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0",",X","11",",X","4",",X","1",",X","23",",X","4",",X","0",",X","24",",X","7",",X","0",",X","0",",X","18","","19550308",",,X","19550301",",,X","19550305",",,X","","","19550305",",,X","19550324",",,X","-11.1",",X,08,","533",",,X,01,","185",",,X,05,","25.4",",,X,05,","17.8",",X,24,","3290.1","X","562.3",",X","54.0",",,,X","412",",,,X","0.19",",X","3.84",",,,X","-3.45",",,,X","","","",""
"GMW00034055","1955-04","53.878706","14.152347","28.3","HUNSRUCK, GM","1.7","X","1.7",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","3",",X","0",",X","9","","19550425",",,X","19550430","+,,X","19550416","+,,X","","","19550408",",,X","19550430",",,X","-2.8",",X,25,","0",",,X,30,+","0",",T,X,16,+","9.7",",,X,08,","25.6",",X,30,","3624.3","X","334.2",",X","23.0",",,,X","0",",T,,X","7.25",",X","11.80",",,,X","2.70",",,,X","","","",""
"GMW00034055","1955-05","53.878706","14.152347","28.3","HUNSRUCK, GM","1.7","X","0.0",",X","17",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13","","19550512",",,X","19550531","+,,X","19550519",",,X","3","","19550506",",,X","19550501",",,X","0.6",",X,12,","0",",,X,31,+","3",",,X,19,","11.9",",,X,06,","23.9",",X,01,","3891.7","X","267.4",",X","81.2",",,,X","3",",,,X","9.71",",X","13.96",",,,X","5.45",",,,X","","","",""
"GMW00034055","1955-06","53.878706","14.152347","28.3","HUNSRUCK, GM","4.8","X","3.1",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","19","","19550611",",,X","19550630","+,,X","19550625",",,X","3","","19550609",",,X","19550624",",,X","3.3",",X,11,","0",",,X,30,+","0",",T,X,25,","21.8",",,X,09,","26.1",",X,24,","4020.3","X","128.6",",X","89.9",",,,X","0",",T,,X","14.15",",X","18.46",",,,X","9.83",",,,X","","","",""
"GMW00034055","1955-07","53.878706","14.152347","28.3","HUNSRUCK, GM","23.7","X","18.9",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","23","","19550706",",,X","19550731","+,,X","19550731","+,,X","8","","19550719",",,X","19550718","+,,X","7.8",",X,06,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,19,","28.9",",X,18,+","61.6","X","61.6",",X","71.9",",,,X","0",",,,X","16.96",",X","20.93",",,,X","12.98",",,,X","","","",""
"GMW00034055","1955-08","53.878706","14.152347","28.3","HUNSRUCK, GM","35.2","X","11.5",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","24","","19550807",",,X","19550831","+,,X","19550831","+,,X","3","","19550815",",,X","19550823","+,,X","7.2",",X,07,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,15,","26.1",",X,23,+","122.7","X","61.1",",X","55.3",",,,X","0",",,,X","16.73",",X","20.85",",,,X","12.61",",,,X","","","",""
"GMW00034055","1955-09","53.878706","14.152347","28.3","HUNSRUCK, GM","35.2","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","28","","19550916",",,X","19550930","+,,X","19550930","+,,X","3","","19550915",",,X","19550922","+,,X","5.0",",X,16,","0",",,X,30,+","0",",,X,30,+","6.6",",,X,15,","22.8",",X,22,+","270.6","X","147.9",",X","37.5",",,,X","0",",,,X","13.41",",X","17.42",",,,X","9.39",",,,X","","","",""
"GMW00034055","1955-10","53.878706","14.152347","28.3","HUNSRUCK, GM","35.2","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","26","","19551030","+,,X","19551031","+,,X","19551028","+,,X","","","19551006",",,X","19551013",",,X","-1.7",",X,30,+","0",",,X,31,+","0",",T,X,28,+","16.0",",,X,06,","17.2",",X,13,","610.3","X","339.7",",X","50.5",",,,X","0",",T,,X","7.38",",X","10.50",",,,X","4.25",",,,X","","","",""
"GMW00034055","1955-11","53.878706","14.152347","28.3","HUNSRUCK, GM","35.2","X","0.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","17",",X","2",",X","0",",X","0",",X","29","","19551126","+,,X","19551128","+,,X","19551125","+,,X","1","","19551104",",,X","19551107",",,X","-5.6",",X,26,+","0",",T,X,28,+","5",",,X,25,+","8.9",",,X,04,","14.4",",X,07,","1072.0","X","461.7",",X","21.9",",,,X","10",",,,X","2.94",",X","5.18",",,,X","0.70",",,,X","","","",""
"GMW00034055","1955-12","53.878706","14.152347","28.3","HUNSRUCK, GM","35.2","X","0.0",",X","20",",X","12",",X","0",",X","1",",X","1",",X","0",",X","18",",X","4",",X","0",",X","0",",X","30","","19551213",",,X","19551212",",,X","19551211",",,X","","","19551230",",,X","19551228",",,X","-7.2",",X,13,","25",",,X,12,","28",",,X,11,","22.4",",,X,30,","10.0",",X,28,","1583.3","X","511.3",",X","116.1",",,,X","69",",,,X","1.84",",X","3.94",",,,X","-0.26",",,,X","","","",""
"GMW00034055","1956-01","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0",",X","18",",X","11",",X","0",",X","2",",X","1",",X","1",",X","28",",X","10",",X","0",",X","0",",X","29","","19560131",",,X","19560110","+,,X","19560122",",,X","","","19560122",",,X","19560112",",,X","-19.4",",X,31,","25",",,X,10,+","48",",,X,22,","15.0",",,X,22,","10.0",",X,12,","2159.7","X","576.4",",X","75.4",",,,X","128",",,,X","-0.26",",X","2.09",",,,X","-2.61",",,,X","","","",""
"GMW00034055","1956-02","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0",",X","14",",X","5",",X","0",",X","27",",X","3",",X","8",",X","29",",X","28",",X","0",",X","0",",X","23","","19560201",",,X","19560223","+,,X","19560215",",,X","","","19560215",",,X","19560229",",,X","-23.9",",X,01,","279",",,X,23,+","61",",,X,15,","6.1",",,X,15,","3.3",",X,29,","2985.7","X","826.0",",X","26.5",",,,X","235",",,,X","-10.15",",X","-6.53",",,,X","-13.77",",,,X","","","",""
"GMW00034055","1956-03","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0",",X","11",",X","3",",X","0",",X","1",",X","0",",X","0",",X","15",",X","2",",X","0",",X","0",",X","17","","19560310","+,,X","19560301",",,X","19560314",",,X","","","19560303",",,X","19560330",",,X","-6.7",",X,10,+","25",",,X,01,","10",",,X,14,","17.3",",,X,03,","17.2",",X,30,","3442.3","X","456.6",",X","52.4",",,,X","15",",,,X","3.60",",X","7.21",",,,X","0.00",",,,X","","","",""
"GMW00034055","1956-04","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0",",X","15",",X","6",",X","0",",X","1",",X","1",",X","0",",X","12",",X","1",",X","0",",X","0",",X","18","","19560407",",,X","19560417",",,X","19560417",",,X","1","","19560414",",,X","19560427",",,X","-6.1",",X,07,","25",",,X,17,","46",",,X,17,","10.9",",,X,14,","17.2",",X,27,","3837.0","X","394.7",",X","44.1",",,,X","97",",,,X","5.18",",X","8.81",",,,X","1.55",",,,X","","","",""
"GMW00034055","1956-05","53.878706","14.152347","28.3","HUNSRUCK, GM","0.6","X","0.6",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","16","","19560501",",,X","19560531","+,,X","19560501",",,X","5","","19560524",",,X","19560528",",,X","0.6",",X,01,","0",",,X,31,+","0",",T,X,01,","19.8",",,X,24,","26.1",",X,28,","4031.0","X","194.0",",X","78.2",",,,X","0",",T,,X","12.09",",X","16.92",",,,X","7.27",",,,X","","","",""
"GMW00034055","1956-06","53.878706","14.152347","28.3","HUNSRUCK, GM","0.6","X","0.0",",X","18",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","27","","19560616",",,X","19560630","+,,X","19560615",",,X","2","","19560607",",,X","19560604",",,X","3.9",",X,16,","0",",,X,30,+","0",",T,X,15,","22.4",",,X,07,","21.1",",X,04,","4232.1","X","201.1",",X","83.0",",,,X","0",",T,,X","11.63",",X","14.91",",,,X","8.35",",,,X","","","",""
"GMW00034055","1956-07","53.878706","14.152347","28.3","HUNSRUCK, GM","10.0","X","9.4",",X","16",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","23","","19560712",",,X","19560731","+,,X","19560709",",,X","6","","19560709",",,X","19560709",",,X","8.9",",X,12,","0",",,X,31,+","0",",T,X,09,","37.8",",,X,09,","27.8",",X,09,","89.6","X","89.6",",X","95.8",",,,X","0",",T,,X","15.75",",X","19.67",",,,X","11.83",",,,X","","","",""
"GMW00034055","1956-08","53.878706","14.152347","28.3","HUNSRUCK, GM","10.0","X","0.0",",X","19",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","20","","19560831","+,,X","19560831","+,,X","19560828","+,,X","3","","19560824",",,X","19560809",",,X","6.1",",X,31,+","0",",,X,31,+","0",",T,X,28,+","17.8",",,X,24,","23.9",",X,09,","244.5","X","154.9",",X","88.5",",,,X","0",",T,,X","13.34",",X","17.12",",,,X","9.55",",,,X","","","",""
"GMW00034055","1956-09","53.878706","14.152347","28.3","HUNSRUCK, GM","10.0","X","0.0",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","23","","19560919",",,X","19560930","+,,X","19560930","+,,X","","","19560927",",,X","19560924",",,X","6.1",",X,19,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,27,","22.2",",X,24,","381.3","X","136.8",",X","51.1",",,,X","0",",,,X","13.77",",X","17.64",",,,X","9.91",",,,X","","","",""
"GMW00034055","1956-10","53.878706","14.152347","28.3","HUNSRUCK, GM","10.0","X","0.0",",X","16",",X","8",",X","0",",X","2",",X","1",",X","0",",X","4",",X","0",",X","1",",X","0",",X","31","","19561031",",,X","19561028","+,,X","19561027",",,X","","","19561027",",,X","19561001",",,X","-3.3",",X,31,","25",",,X,28,+","163",",,X,27,","18.3",",,X,27,","22.2",",X,01,","708.8","X","327.5",",X","78.2",",,,X","163",",,,X","7.77",",X","10.76",",,,X","4.78",",,,X","","","",""
"GMW00034055","1956-11","53.878706","14.152347","28.3","HUNSRUCK, GM","10.0","X","0.0",",X","19",",X","9",",X","0",",X","1",",X","2",",X","0",",X","17",",X","7",",X","0",",X","0",",X","27","","19561125","+,,X","19561130",",,X","19561129",",,X","","","19561128",",,X","19561107",",,X","-7.8",",X,25,+","51",",,X,30,","28",",,X,29,","9.9",",,X,28,","9.4",",X,07,","1214.1","X","505.3",",X","51.7",",,,X","68",",,,X","1.49",",X","3.74",",,,X","-0.77",",,,X","","","",""
"GMW00034055","1956-12","53.878706","14.152347","28.3","HUNSRUCK, GM","10.0","X","0.0",",X","20",",X","7",",X","0",",X","11",",X","2",",X","0",",X","15",",X","11",",X","0",",X","0",",X","28","","19561226","+,,X","19561228","+,,X","19561225",",,X","","","19561213",",,X","19561216",",,X","-8.9",",X,26,+","102",",,X,28,+","30",",,X,25,","10.4",",,X,13,","11.1",",X,16,","1736.5","X","522.4",",X","51.4",",,,X","127",",,,X","1.48",",X","3.23",",,,X","-0.27",",,,X","","","",""
"GMW00034055","1957-01","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0",",X","15",",X","7",",X","0",",X","20",",X","3",",X","0",",X","25",",X","13",",X","0",",X","0",",X","26","","19570121",",,X","19570117","+,,X","19570112",",,X","1","","19570131",",,X","19570105",",,X","-11.7",",X,21,","178",",,X,17,+","86",",,X,12,","11.4",",,X,31,","10.0",",X,05,","2327.0","X","590.5",",X","59.5",",,,X","227",",,,X","-0.72",",X","1.92",",,,X","-3.35",",,,X","","","",""
"GMW00034055","1957-02","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0",",X","18",",X","12",",X","0",",X","1",",X","3",",X","0",",X","9",",X","0",",X","0",",X","0",",X","23","","19570223",",,X","19570221",",,X","19570215",",,X","","","19570225",",,X","19570202",",,X","-3.9",",X,23,","25",",,X,21,","38",",,X,15,","24.6",",,X,25,","14.4",",X,02,","2729.8","X","402.8",",X","100.0",",,,X","140",",,,X","3.95",",X","6.13",",,,X","1.77",",,,X","","","",""
"GMW00034055","1957-03","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0",",X","15",",X","7",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","18","","19570302","+,,X","19570331","+,,X","19570331","+,,X","","","19570324",",,X","19570323","+,,X","-3.9",",X,02,+","0",",,X,31,+","0",",,X,31,+","38.1",",,X,24,","15.6",",X,23,+","3083.1","X","353.3",",X","78.5",",,,X","0",",,,X","6.94",",X","10.59",",,,X","3.28",",,,X","","","",""
"GMW00034055","1957-04","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","19","","19570412",",,X","19570430","+,,X","19570413",",,X","","","19570430",",,X","19570429",",,X","-3.9",",X,12,","0",",,X,30,+","15",",,X,13,","23.9",",,X,30,","20.0",",X,29,","3408.5","X","325.4",",X","37.0",",,,X","23",",,,X","7.49",",X","12.08",",,,X","2.89",",,,X","","","",""
"GMW00034055","1957-05","53.878706","14.152347","28.3","HUNSRUCK, GM","0.0","X","0.0",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","1",",X","0",",X","15","","19570506","+,,X","19570505",",,X","19570505",",,X","2","","19570511",",,X","19570515",",,X","-2.2",",X,06,+","0",",T,X,05,","20",",,X,05,","11.2",",,X,11,","21.1",",X,15,","3702.9","X","294.4",",X","36.5",",,,X","25",",,,X","8.84",",X","13.22",",,,X","4.45",",,,X","","","",""
"GMW00034055","1957-06","53.878706","14.152347","28.3","HUNSRUCK, GM","25.0","X","25.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","12","","19570612","+,,X","19570630","+,,X","19570630","+,,X","7","","19570611",",,X","19570630",",,X","5.6",",X,12,+","0",",,X,30,+","0",",,X,30,+","17.0",",,X,11,","31.7",",X,30,","3799.0","X","96.1",",X","42.9",",,,X","0",",,,X","15.96",",X","21.33",",,,X","10.59",",,,X","","","",""
