"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00104670","1925-11","42.7325","-114.5192","1140.0","JEROME, ID US","397.4","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","23",",6","0",",6","0",",6","0",",6","","","19251107","+,,6","","","","","","","19251111",",,6","19251109",",,6","-8.3",",6,07,+","","","","","9.9",",,6,11,","14.4",",6,09,","","","851.5","6","447.2",",6","21.5",",,,6","","","3.43",",6","9.25",",,,6","-2.40",",,,6","",""
"USC00104670","1925-12","42.7325","-114.5192","1140.0","JEROME, ID US","397.4","6","0.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","","","19251231",",,6","","","","","","","19251202",",,6","19251201",",,6","-10.6",",6,31,","","","","","11.4",",,6,02,","12.2",",6,01,","","","1382.9","6","531.4",",6","19.5",",,,6","","","1.19",",6","5.05",",,,6","-2.67",",,,6","",""
"USC00104670","1926-01","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","","","0",",6","31",",6","7",",6","0",",6","0",",6","","","19260114",",,6","","","","","","","19260128",",,6","19260130",",,6","-11.7",",6,14,","","","","","4.3",",,6,28,","6.1",",6,30,","","","2022.2","6","639.3",",6","11.7",",,,6","","","-2.29",",6","1.84",",,,6","-6.42",",,,6","",""
"USC00104670","1926-02","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","19260218",",,6","","","","","","","19260216",",,6","19260227",",,6","-5.0",",6,18,","","","","","6.9",",,6,16,","16.1",",6,27,","","","2451.1","6","428.9",",6","20.7",",,,6","","","3.01",",6","7.68",",,,6","-1.65",",,,6","",""
"USC00104670","1926-03","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","19260329",",,0","19260331","+,,0","19260331","+,,0","","","19260309",",,0","19260315",",,0","-11.1",",0,29,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,09,","21.1",",0,15,","","","2819.6","6","368.5",",0","7.4",",,,0","0",",,,0","6.45",",0","14.54",",,,0","-1.65",",,,0","",""
"USC00104670","1926-04","42.7325","-114.5192","1140.0","JEROME, ID US","3.1","6","3.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","19260401",",,0","19260430","+,,0","19260430","+,,0","","","19260406",",,0","19260429",",,0","-4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,06,","30.6",",0,29,","1101.8",",,,6","2990.1","6","170.5",",0","13.7",",,,0","0",",,,0","12.75",",0","21.17",",,,0","4.34",",,,0","1553",",,,6"
"USC00104670","1926-05","42.7325","-114.5192","1140.0","JEROME, ID US","9.8","6","6.7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19260509",",,0","19260531","+,,0","19260531","+,,0","","","19260507",",,0","19260522",",,0","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,07,","30.0",",0,22,","1745.1",",,,6","3094.6","6","104.5",",0","4.9",",,,0","0",",,,0","15.18",",0","23.58",",,,0","6.77",",,,0","2106",",,,6"
"USC00104670","1926-06","42.7325","-114.5192","1140.0","JEROME, ID US","115.4","6","105.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19260616","+,,0","19260630","+,,0","19260630","+,,0","","","19260619",",,0","19260626",",,0","5.6",",0,16,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,19,","40.6",",0,26,","2170.0",",,,6","3109.9","6","15.3",",0","0.8",",,,0","0",",,,0","21.34",",0","30.87",",,,0","11.82",",,,0","1645",",,,6"
"USC00104670","1926-07","42.7325","-114.5192","1140.0","JEROME, ID US","304.3","6","188.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19260721",",,0","19260731","+,,0","19260731","+,,0","","","19260709",",,0","19260730",",,0","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,09,","39.4",",0,30,","2240.1",",,,6","0.0","6","0.0",",0","13.2",",,,0","0",",,,0","24.43",",0","34.22",",,,0","14.64",",,,0","1329",",,,6"
"USC00104670","1926-08","42.7325","-114.5192","1140.0","JEROME, ID US","458.7","6","154.4",",0","2",",0","1",",0","0",",0","0","4,0","0","4,0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19260831",",,0","19260831","+,4,0","19260831","+,4,0","","","19260818",",,0","19260825",",,0","3.9",",0,31,","0","4,,0,31,+","0","4,,0,31,+","2.5",",,0,18,","39.4",",0,25,","1888.2",",,,6","6.9","6","6.9",",0","3.8",",,,0","0","4,,,0","23.09",",0","32.40",",,,0","13.78",",,,0","1669",",,,6"
"USC00104670","1926-09","42.7325","-114.5192","1140.0","JEROME, ID US","460.6","6","1.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","","","19260925",",,0","19260930","+,,0","19260930","+,,0","","","19260929",",,0","19260909",",,0","-6.1",",0,25,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,29,","31.7",",0,09,","1220.2",",,,6","154.6","6","147.7",",0","1.0",",,,0","0",",,,0","13.47",",0","23.26",",,,0","3.69",",,,0","1538",",,,6"
"USC00104670","1926-10","42.7325","-114.5192","1140.0","JEROME, ID US","461.2","6","0.6",",6","3",",6","1",",6","0",",6","","","","","0",",6","11",",6","0",",6","15",",6","0",",6","","","19261030",",,6","","","","","","","19261027",",,6","19261026","+,,6","-6.1",",6,30,","","","","","4.6",",,6,27,","28.3",",6,26,+","","","383.5","6","228.9",",6","6.4",",,,6","","","10.97",",6","20.38",",,,6","1.55",",,,6","",""
"USC00104670","1926-11","42.7325","-114.5192","1140.0","JEROME, ID US","461.2","6","0.0",",6","15",",6","8",",6","0",",6","","","","","0",",6","17",",6","0",",6","1",",6","0",",6","","","19261117",",,6","","","","","","","19261126",",,6","19261104",",,6","-5.0",",6,17,","","","","","8.4",",,6,26,","21.1",",6,04,","","","759.1","6","375.6",",6","48.7",",,,6","","","5.81",",6","11.54",",,,6","0.08",",,,6","",""
"USC00104670","1926-12","42.7325","-114.5192","1140.0","JEROME, ID US","461.2","6","0.0",",6","10",",6","5",",6","0",",6","","","","","3",",6","27",",6","13",",6","0",",6","0",",6","","","19261214",",,6","","","","","","","19261212",",,6","19261201",",,6","-21.1",",6,14,","","","","","6.6",",,6,12,","14.4",",6,01,","","","1397.2","6","638.1",",6","27.9",",,,6","","","-2.25",",6","1.60",",,,6","-6.10",",,,6","",""
"USC00104670","1927-01","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","","","","","2",",6","27",",6","6",",6","0",",6","0",",6","","","19270122",",,6","","","","","","","19270128","+,,6","19270105",",,6","-23.9",",6,22,","","","","","5.6",",,6,28,+","15.0",",6,05,","","","2000.4","6","603.2",",6","21.4",",,,6","","","-1.13",",6","3.31",",,,6","-5.56",",,,6","",""
"USC00104670","1927-02","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","14",",6","5",",6","0",",6","","","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","19270214",",,6","","","","","","","19270218",",,6","19270215",",,6","-11.7",",6,14,","","","","","20.8",",,6,18,","10.0",",6,15,","","","2469.0","6","468.6",",6","63.5",",,,6","","","1.60",",6","5.52",",,,6","-2.32",",,,6","",""
"USC00104670","1927-03","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","22",",6","0",",6","0",",6","0",",6","","","19270325","+,,6","","","","","","","19270331",",,6","19270313",",,6","-7.2",",6,25,+","","","","","7.9",",,6,31,","17.8",",6,13,","","","2906.4","6","437.4",",6","13.0",",,,6","","","4.22",",6","10.63",",,,6","-2.18",",,,6","",""
"USC00104670","1927-04","42.7325","-114.5192","1140.0","JEROME, ID US","3.3","6","3.3",",6","6",",6","3",",6","0",",6","","","","","0",",6","12",",6","0",",6","7",",6","0",",6","","","19270420",",,6","","","","","","","19270411",",,6","19270426",",,6","-6.7",",6,20,","","","","","7.1",",,6,11,","31.1",",6,26,","","","3205.3","6","298.9",",6","18.3",",,,6","","","8.48",",6","15.77",",,,6","1.19",",,,6","",""
"USC00104670","1927-05","42.7325","-114.5192","1140.0","JEROME, ID US","13.8","6","10.5",",6","4",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","11",",6","3",",6","","","19270528","+,,6","","","","","","","19270507",",,6","19270516",",,6","0.0",",6,28,+","","","","","13.2",",,6,07,","33.9",",6,16,","","","3407.8","6","202.5",",6","36.6",",,,6","","","12.14",",6","19.65",",,,6","4.63",",,,6","",""
"USC00104670","1927-06","42.7325","-114.5192","1140.0","JEROME, ID US","64.8","6","51.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19270601",",,0","19270630","+,,0","19270630","+,,0","","","19270604",",,0","19270625",",,0","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,04,","36.1",",0,25,","","","3435.8","6","28.0",",0","0.5",",,,0","0",",,,0","19.10",",0","27.88",",,,0","10.32",",,,0","",""
"USC00104670","1927-07","42.7325","-114.5192","1140.0","JEROME, ID US","223.8","6","159.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19270705",",,0","19270731","+,,0","19270731","+,,0","","","19270729","+,,0","19270718",",,0","5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","37.2",",0,18,","2135.2",",,,6","1.7","6","1.7",",0","0.0",",T,,0","0",",,,0","23.41",",0","33.52",",,,0","13.29",",,,0","1057",",,,6"
"USC00104670","1927-08","42.7325","-114.5192","1140.0","JEROME, ID US","332.2","6","108.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19270831",",,0","19270831","+,,0","19270831","+,,0","","","19270814",",,0","19270818",",,0","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,14,","36.1",",0,18,","1639.9",",,,6","14.2","6","12.5",",0","1.3",",,,0","0",",,,0","21.42",",0","31.16",",,,0","11.68",",,,0","763",",,,6"
"USC00104670","1927-09","42.7325","-114.5192","1140.0","JEROME, ID US","344.5","6","12.3",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","","","19270914",",,0","","","","","","","19270913",",,0","19270902",",,0","1.1",",0,14,","","","","","5.3",",,0,13,","31.7",",0,02,","1395.2",",,,6","127.3","6","113.1",",0","10.4",",,,0","","","14.97",",0","23.61",",,,0","6.33",",,,0","1210",",,,6"
"USC00104670","1927-10","42.7325","-114.5192","1140.0","JEROME, ID US","346.1","6","1.6",",6","4",",6","3",",6","0",",6","","","","","0",",6","9",",6","0",",6","15",",6","0",",6","","","19271007","+,,6","","","","","","","19271030",",,6","19271016",",,6","-4.4",",6,07,+","","","","","6.1",",,6,30,","30.6",",6,16,","","","338.7","6","211.4",",6","16.3",",,,6","","","11.57",",6","19.93",",,,6","3.21",",,,6","",""
"USC00104670","1927-11","42.7325","-114.5192","1140.0","JEROME, ID US","346.1","6","0.0","1,6","13",",6","8",",6","0",",6","","","","","0","1,6","8","1,6","0",",6","0",",6","0",",6","","","19271123",",1,6","","","","","","","19271107",",,6","19271105",",,6","-6.1","1,6,23,","","","","","8.1",",,6,07,","20.0",",6,05,","","","690.0","6","351.3",",6","49.0",",,,6","","","6.24","1,6","11.26",",,,6","1.21","1,,,6","",""
"USC00104670","1927-12","42.7325","-114.5192","1140.0","JEROME, ID US","346.1","6","0.0",",6","4",",6","3",",6","0",",6","","","","","1",",6","30",",6","12",",6","0",",6","0",",6","","","19271231",",,6","","","","","","","19271228",",,6","19271202",",,6","-20.0",",6,31,","","","","","3.8",",,6,28,","11.1",",6,02,","","","1354.5","6","664.5",",6","11.1",",,,6","","","-3.10",",6","1.82",",,,6","-8.02",",,,6","",""
"USC00104670","1928-01","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0","1,6","5",",6","2",",6","0",",6","","","","","0",",6","30",",6","9","1,6","0","1,6","0","1,6","","","19280116",",,6","","","","","","","19280101",",,6","19280112",",1,6","-16.1",",6,16,","","","","","8.6",",,6,01,","10.6","1,6,12,","","","1941.4","6","586.9","1,6","15.5",",,,6","","","-1.18","1,6","3.23","1,,,6","-5.58",",,,6","",""
"USC00104670","1928-02","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","19280215",",,6","","","","","","","19280229",",,6","19280220",",,6","-12.2",",6,15,","","","","","2.5",",,6,29,","10.6",",6,20,","","","2458.9","6","517.5",",6","4.8",",,,6","","","0.49",",6","5.74",",,,6","-4.77",",,,6","",""
"USC00104670","1928-03","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","17",",6","0",",6","3",",6","0",",6","","","19280315",",,6","","","","","","","19280325",",,6","19280321",",,6","-6.7",",6,15,","","","","","14.0",",,6,25,","26.1",",6,21,","","","2834.1","6","375.2",",6","47.6",",,,6","","","6.23",",6","12.62",",,,6","-0.16",",,,6","",""
"USC00104670","1928-04","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","","","0",",6","17",",6","0",",6","5",",6","0",",6","","","19280408",",,6","","","","","","","19280412",",,6","19280426",",,6","-5.6",",6,08,","","","","","3.0",",,6,12,","27.8",",6,26,","","","3150.6","6","316.5",",6","8.4",",,,6","","","7.78",",6","15.24",",,,6","0.33",",,,6","",""
"USC00104670","1928-06","42.7325","-114.5192","1140.0","JEROME, ID US","","","0.6","2,6","5",",6","1",",6","0",",6","","","","","0","2,6","8","2,6","0","2,6","25","2,6","0","2,6","","","19280618",",2,6","","","","","","","19280611",",,6","19280626",",2,6","-3.3","2,6,18,","","","","","7.6",",,6,11,","30.6","2,6,26,","","","","","149.4","2,6","11.5",",,,6","","","13.02","2,6","24.33","2,,,6","1.71","2,,,6","",""
"USC00104670","1928-07","42.7325","-114.5192","1140.0","JEROME, ID US","","","166.9","1,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","19","1,6","","","19280721",",,6","","","","","","","19280701",",,6","19280726",",1,6","7.8",",6,21,","","","","","0.3",",,6,01,","40.0","1,6,26,","","","2.8","6","2.8","1,6","0.3",",,,6","","","23.74","1,6","33.42","1,,,6","14.05",",,,6","",""
"USC00104670","1928-08","42.7325","-114.5192","1140.0","JEROME, ID US","","","91.0","1,6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","11","1,6","","","19280829",",,6","","","","","","","19280827",",,6","19280810","+,1,6","4.4",",6,29,","","","","","2.8",",,6,27,","39.4","1,6,10,+","","","9.2","6","6.4","1,6","2.8",",,,6","","","21.11","1,6","31.10","1,,,6","11.12",",,,6","",""
"USC00104670","1928-09","42.7325","-114.5192","1140.0","JEROME, ID US","","","11.4","2,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","25","2,6","3","2,6","","","19280921","+,1,6","","","","","","","19280930",",,6","19280905",",2,6","2.2","1,6,21,+","","","","","0.0",",T,6,30,","34.4","2,6,05,","","","70.3","6","61.1","2,6","0.0",",T,,6","","","16.62","2,6","27.14","2,,,6","6.09","1,,,6","",""
"USC00104670","1928-10","42.7325","-114.5192","1140.0","JEROME, ID US","","","0.0","4,6","4",",6","1",",6","0",",6","","","","","0",",6","5",",6","0","4,6","9","4,6","0","4,6","","","19281021",",,6","","","","","","","19281031",",,6","19281009",",4,6","-4.4",",6,21,","","","","","14.0",",,6,31,","27.2","4,6,09,","","","278.6","6","208.3","4,6","18.5",",,,6","","","10.76","4,6","18.97","4,,,6","2.55",",,,6","",""
"USC00104670","1928-11","42.7325","-114.5192","1140.0","JEROME, ID US","","","","","2",",6","2",",6","0",",6","","","","","0",",","20",",6","","","","","","","","","19281118",",,6","","","","","","","19281106",",,6","","","-7.8",",6,18,","","","","","10.9",",,6,06,","","","","","","","","","14.7",",,,6","","","","","","","-1.26",",,,6","",""
"USC00104670","1928-12","42.7325","-114.5192","1140.0","JEROME, ID US","","","0.0","1,6","7",",6","3",",6","0",",6","","","","","4",",6","31",",6","12","1,6","0","1,6","0","1,6","","","19281219",",,6","","","","","","","19281213",",,6","19281229",",1,6","-20.6",",6,19,","","","","","6.9",",,6,13,","10.0","1,6,29,","","","","","670.8","1,6","20.6",",,,6","","","-4.13","1,6","1.79","1,,,6","-10.05",",,,6","",""
"USC00104670","1929-01","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","11",",6","7",",6","0",",6","","","","","8",",6","31",",6","15",",6","0",",6","0",",6","","","19290123","+,,6","","","","","","","19290129",",,6","19290116","+,,6","-21.7",",6,23,+","","","","","10.7",",,6,29,","3.9",",6,16,+","","","","","782.3",",6","50.7",",,,6","","","-6.90",",6","-0.31",",,,6","-13.50",",,,6","",""
"USC00104670","1929-02","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","","","8",",6","28",",6","10",",6","0",",6","0",",6","","","19290209","+,,6","","","","","","","19290203",",,6","19290202",",,6","-23.3",",6,09,+","","","","","10.2",",,6,03,","5.6",",6,02,","","","","","684.8",",6","15.1",",,,6","","","-6.12",",6","-0.76",",,,6","-11.49",",,,6","",""
"USC00104670","1929-03","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","29",",6","0",",6","0",",6","0",",6","","","19290312",",,6","","","","","","","19290312",",,6","19290305",",,6","-8.9",",6,12,","","","","","15.2",",,6,12,","15.0",",6,05,","","","","","483.7",",6","29.9",",,,6","","","2.73",",6","8.15",",,,6","-2.69",",,,6","",""
"USC00104670","1929-04","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","14",",6","0",",6","5",",6","0",",6","","","19290401",",,6","","","","","","","19290419",",,6","19290427",",,6","-6.1",",6,01,","","","","","19.1",",,6,19,","23.9",",6,27,","","","","","328.7",",6","32.3",",,,6","","","7.38",",6","14.42",",,,6","0.33",",,,6","",""
"USC00104670","1929-05","42.7325","-114.5192","1140.0","JEROME, ID US","18.9","6","18.9","3,6","1",",6","0",",6","0",",6","","","","","0","3,6","3","3,6","0","1,6","18","1,6","1","1,6","","","19290506",",3,6","","","","","","","19290507",",,6","19290523",",1,6","-1.7","3,6,06,","","","","","0.3",",,6,07,","32.8","1,6,23,","","","","","135.3","1,6","0.3",",,,6","","","14.13","3,6","22.82","1,,,6","5.45","3,,,6","",""
"USC00104670","1929-06","42.7325","-114.5192","1140.0","JEROME, ID US","59.2","6","40.3","5,6","4",",6","2",",6","0",",6","","","","","0","4,6","2","4,6","0","1,6","27","1,6","2","1,6","","","19290603",",4,6","","","","","","","19290616",",,6","19290625",",1,6","-1.1","4,6,03,","","","","","14.7",",,6,16,","34.4","1,6,25,","","","","","49.7","1,6","27.4",",,,6","","","18.06","5,6","26.34","1,,,6","9.78","4,,,6","",""
"USC00104670","1929-07","42.7325","-114.5192","1140.0","JEROME, ID US","","","","","0",",6","0",",6","0",",6","","","","","0",",","0",",6","","","","","","","","","19290728",",,6","","","","","","","19290729","+,,6","","","8.9",",6,28,","","","","","0.0",",T,6,29,+","","","","","","","","","0.0",",T,,6","","","","","","","13.75",",,,6","",""
"USC00104670","1929-08","42.7325","-114.5192","1140.0","JEROME, ID US","","","176.8","1,6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","28","1,6","","","19290811",",,6","","","","","","","19290828",",,6","19290814",",1,6","10.6",",6,11,","","","","","2.5",",,6,28,","40.6","1,6,14,","","","","","0.0","1,6","3.0",",,,6","","","24.17","1,6","34.08","1,,,6","14.27",",,,6","",""
"USC00104670","1929-09","42.7325","-114.5192","1140.0","JEROME, ID US","","","15.6","1,6","3",",6","1",",6","0",",6","","","","","0",",6","5",",6","0","1,6","19","1,6","4","1,6","","","19290929",",,6","","","","","","","19290920",",,6","19290917",",1,6","-1.7",",6,29,","","","","","8.1",",,6,20,","35.6","1,6,17,","","","","","141.4","1,6","9.9",",,,6","","","14.12","1,6","23.49","1,,,6","4.76",",,,6","",""
"USC00104670","1929-10","42.7325","-114.5192","1140.0","JEROME, ID US","","","0.0","1,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","8",",6","0","1,6","14","1,6","0","1,6","","","19291030",",,6","","","19291031","+,,6","","","19291008",",,6","19291001",",1,6","-6.7",",6,30,","","","0",",,6,31,+","11.7",",,6,08,","31.7","1,6,01,","","","","","209.7","1,6","13.5",",,,6","0",",,,6","11.36","1,6","20.52","1,,,6","2.20",",,,6","",""
"USC00104670","1929-11","42.7325","-114.5192","1140.0","JEROME, ID US","","","0.0",",6","","","","","","","","","","","0",",6","27",",6","0",",6","0",",6","0",",6","","","19291123","+,,6","","","","","","","","","19291105","+,,6","-12.2",",6,23,+","","","","","","","16.7",",6,05,+","","","","","488.8",",6","","","","","2.04",",6","9.88",",,,6","-5.80",",,,6","",""
"USC00104670","1929-12","42.7325","-114.5192","1140.0","JEROME, ID US","","","0.0","2,6","6",",6","5",",6","0",",6","","","","","0","2,6","22","2,6","3",",6","0",",6","0",",6","","","19291228","+,2,6","","","","","","","19291219",",,6","19291213",",,6","-8.3","2,6,28,+","","","","","8.1",",,6,19,","16.7",",6,13,","","","","","473.0",",6","23.3",",,,6","","","2.12","2,6","7.34",",,,6","-3.10","2,,,6","",""
"USC00104670","1930-01","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","","","7",",6","31",",6","22",",6","0",",6","0",",6","","","19300121",",,6","","","","","","","19300116",",,6","19300104",",,6","-27.8",",6,21,","","","","","6.6",",,6,16,","11.7",",6,04,","","","","","803.0",",6","22.2",",,,6","","","-7.57",",6","-2.17",",,,6","-12.97",",,,6","",""
"USC00104670","1930-02","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","19300209",",,6","","","","","","","19300211",",,6","19300217",",,6","-5.6",",6,09,","","","","","6.1",",,6,11,","17.8",",6,17,","","","","","400.7",",6","19.1",",,,6","","","4.02",",6","9.00",",,,6","-0.95",",,,6","",""
"USC00104670","1930-03","42.7325","-114.5192","1140.0","JEROME, ID US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","21",",6","0",",6","1",",6","0",",6","","","19300302",",,6","","","","","","","","","19300329",",,6","-7.2",",6,02,","","","","","","","21.7",",6,29,","","","","","379.9",",6","","","","","6.08",",6","13.37",",,,6","-1.21",",,,6","",""
"USC00104670","1930-04","42.7325","-114.5192","1140.0","JEROME, ID US","0.8","6","0.8",",6","6",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","19300402","+,,6","","","","","","","19300414",",,6","19300405",",,6","-1.1",",6,02,+","","","","","11.9",",,6,14,","30.6",",6,05,","","","","","168.7",",6","26.7",",,,6","","","12.74",",6","21.02",",,,6","4.46",",,,6","",""
"USC00104670","1930-05","42.7325","-114.5192","1140.0","JEROME, ID US","11.4","6","10.6",",6","11",",6","8",",6","0",",6","","","","","0",",6","3",",6","0",",6","18",",6","2",",6","","","19300521",",,6","","","","","","","19300507",",,6","19300528","+,,6","-1.1",",6,21,","","","","","9.9",",,6,07,","32.8",",6,28,+","","","","","176.9",",6","47.3",",,,6","","","12.97",",6","20.68",",,,6","5.25",",,,6","",""
"USC00104670","1930-06","42.7325","-114.5192","1140.0","JEROME, ID US","58.7","6","47.3",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","9",",6","","","19300604","+,,6","","","","","","","19300620",",,6","19300616",",,6","2.8",",6,04,+","","","","","3.8",",,6,20,","36.1",",6,16,","","","","","44.2",",6","6.3",",,,6","","","18.44",",6","28.30",",,,6","8.57",",,,6","",""
"USC00104670","1930-07","42.7325","-114.5192","1140.0","JEROME, ID US","252.8","6","194.1",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","19300721","+,,6","","","","","","","19300710",",,6","19300705",",,6","8.3",",6,21,+","","","","","2.8",",,6,10,","40.0",",6,05,","","","0.0","6","0.0",",6","2.8",",,,6","","","24.60",",6","34.51",",,,6","14.68",",,,6","",""
"USC00104670","1930-08","42.7325","-114.5192","1140.0","JEROME, ID US","418.4","6","165.6",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19300821",",,6","","","","","","","19300803",",,6","19300823","+,,6","7.2",",6,21,","","","","","9.1",",,6,03,","36.1",",6,23,+","","","0.0","6","0.0",",6","14.0",",,,6","","","23.67",",6","32.50",",,,6","14.85",",,,6","",""
"USC00104670","1930-09","42.7325","-114.5192","1140.0","JEROME, ID US","440.1","6","21.7",",6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19300924",",,6","","","","","","","19300930",",,6","19300902",",,6","0.6",",6,24,","","","","","1.8",",,6,30,","33.9",",6,02,","","","75.6","6","75.6",",6","3.9",",,,6","","","16.54",",6","26.06",",,,6","7.01",",,,6","",""
"USC00104670","1930-10","42.7325","-114.5192","1140.0","JEROME, ID US","440.1","6","0.0","1,6","6",",6","2",",6","0",",6","","","","","0","1,6","11","1,6","0",",6","4",",6","0",",6","","","19301028",",1,6","","","","","","","19301007",",,6","19301019",",,6","-4.4","1,6,28,","","","","","5.8",",,6,07,","23.3",",6,19,","","","347.4","6","271.8",",6","17.7",",,,6","","","9.16","1,6","16.63",",,,6","1.69","1,,,6","",""
