"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00465984","1938-04","38.95","-80.08333","552.0","MIDVALE, WV US","","","","","","","","","1",",6","","","","","19380410",",,6","","","","","38",",,6,10,","","","","","38",",,,6"
"USC00465984","1938-05","38.95","-80.08333","552.0","MIDVALE, WV US","16",",6","12",",6","2",",6","","","","","","","","","","","19380515",",,6","","","","","31.0",",,6,15,","204.4",",,,6","",""
"USC00465984","1938-07","38.95","-80.08333","552.0","MIDVALE, WV US","18",",6","12",",6","1",",6","","","","","","","","","","","19380723",",,6","","","","","71.1",",,6,23,","186.8",",,,6","",""
"USC00465984","1938-08","38.95","-80.08333","552.0","MIDVALE, WV US","11",",6","6",",6","0",",6","","","","","","","","","","","19380818",",,6","","","","","9.7",",,6,18,","42.8",",,,6","",""
"USC00465984","1938-09","38.95","-80.08333","552.0","MIDVALE, WV US","12",",6","9",",6","0",",6","","","","","","","","","","","19380915",",,6","","","","","24.6",",,6,15,","98.9",",,,6","",""
"USC00465984","1938-10","38.95","-80.08333","552.0","MIDVALE, WV US","6",",6","2",",6","0",",6","","","0",",6","1","","","","19381031","+,,6","19381021",",,6","","","0",",,6,31,+","20.8",",,6,21,","27.9",",,,6","0",",,,6"
"USC00465984","1938-11","38.95","-80.08333","552.0","MIDVALE, WV US","10",",6","8",",6","0",",6","","","2",",6","","","","","19381125",",,6","19381120",",,6","","","368",",,6,25,","24.9",",,6,20,","113.8",",,,6","419",",,,6"
"USC00465984","1938-12","38.95","-80.08333","552.0","MIDVALE, WV US","13",",6","6",",6","0",",6","","","1",",6","","","","","19381222",",,6","19381227","+,,6","","","25",",,6,22,","8.9",",,6,27,+","50.5",",,,6","38",",,,6"
"USC00465984","1939-01","38.95","-80.08333","552.0","MIDVALE, WV US","20",",6","11",",6","1",",6","","","8",",6","","","","","19390113",",,6","19390130",",,6","","","64",",,6,13,","25.9",",,6,30,","119.9",",,,6","356",",,,6"
"USC00465984","1939-02","38.95","-80.08333","552.0","MIDVALE, WV US","15",",6","11",",6","2",",6","","","3",",6","","","","","19390222",",,6","19390203",",,6","","","81",",,6,22,","33.0",",,6,03,","157.5",",,,6","170",",,,6"
"USC00465984","1939-03","38.95","-80.08333","552.0","MIDVALE, WV US","11",",6","8",",6","1",",6","","","0",",6","","","","","19390319","+,,6","19390328",",,6","","","13",",,6,19,+","26.7",",,6,28,","107.6",",,,6","26",",,,6"
"USC00465984","1939-04","38.95","-80.08333","552.0","MIDVALE, WV US","16",",6","16",",6","2",",6","","","0",",6","","","","","19390409",",,6","19390417",",,6","","","5",",,6,09,","35.3",",,6,17,","178.6",",,,6","5",",,,6"
"USC00465984","1939-05","38.95","-80.08333","552.0","MIDVALE, WV US","9",",6","6",",6","0",",6","","","","","","","","","","","19390514",",,6","","","","","10.4",",,6,14,","37.3",",,,6","",""
"USC00465984","1939-06","38.95","-80.08333","552.0","MIDVALE, WV US","16",",6","14",",6","1",",6","","","","","","","","","","","19390620",",,6","","","","","28.4",",,6,20,","171.3",",,,6","",""
"USC00465984","1939-07","38.95","-80.08333","552.0","MIDVALE, WV US","14",",6","13",",6","0",",6","","","","","","","","","","","19390705",",,6","","","","","25.1",",,6,05,","172.5",",,,6","",""
"USC00465984","1939-08","38.95","-80.08333","552.0","MIDVALE, WV US","4",",6","4",",6","0",",6","","","","","","","","","","","19390804",",,6","","","","","10.2",",,6,04,","22.6",",,,6","",""
