"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007093GJ5","1989-04","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","17","1,S","5","1,S","0","1,S","27","3,","","","","","","","","","","","","","19890401",",3,S","19890418",",1,S","","","","","300","3,,S,01,","7.9","1,,S,18,","","","","","","","34.3","1,,,S","","","","","","","","","",""
"CA007093GJ5","1989-05","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","15","2,S","7","2,S","0","2,S","","","","","","","","","","","","","","","","","19890527",",2,S","","","","","","","10.9","2,,S,27,","","","","","","","49.1","2,,,S","","","","","","","","","",""
"CA007093GJ5","1989-06","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","16","3,S","8","3,S","0","3,S","","","0","4,S","7","4,S","","","","","","","19890605","+,4,S","","","19890611",",3,S","","","-2.9","4,S,05,+","","","19.3","3,,S,11,","","","","","","","78.2","3,,,S","","","","","2.77","4,,,S","","","",""
"CA007093GJ5","1989-07","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","19","2,S","9","2,S","0","2,S","","","0","3,S","0","3,S","","","","","","","19890723","+,3,S","","","19890709",",2,S","","","0.9","3,S,23,+","","","14.5","2,,S,09,","","","","","","","75.5","2,,,S","","","","","4.90","3,,,S","","","",""
"CA007093GJ5","1989-08","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","17","3,S","7","3,S","0","3,S","","","0","4,S","7","4,S","","","","","","","19890828","+,4,S","","","19890820",",3,S","","","-2.5","4,S,28,+","","","14.2","3,,S,20,","","","","","","","55.2","3,,,S","","","","","3.80","4,,,S","","","",""
"CA007093GJ5","1989-09","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","25","1,S","14","1,S","1","1,S","","","","","","","","","","","","","","","","","19890913",",1,S","","","","","","","34.0","1,,S,13,","","","","","","","150.2","1,,,S","","","","","","","","","",""
"CA007093GJ5","1989-10","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","17","1,S","8","1,S","0","1,S","","","","","","","","","","","","","","","","","19891028","+,1,S","","","","","","","11.2","1,,S,28,+","","","","","","","63.8","1,,,S","","","","","","","","","",""
"CA007093GJ5","1989-11","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","25","1,S","9","1,S","0","1,S","29",",","","","","","","","","","","","","","19891130","+,,S","19891101",",1,S","","","","","330",",,S,30,+","18.8","1,,S,01,","","","","","","","83.4","1,,,S","","","","","","","","","",""
"CA007093GJ5","1989-12","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","25",",S","5",",S","0",",S","31",",","","","","","","","","","","","","","19891229","+,,S","19891213",",,S","","","","","681",",,S,29,+","6.6",",,S,13,","","","","","","","41.7",",,,S","","","","","","","","","",""
"CA007093GJ5","1990-01","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","19","3,S","4","3,S","0","3,S","28","3,","","","","","","","","","","","","","19900128","+,3,S","19900126",",3,S","","","","","831","3,,S,28,+","7.4","3,,S,26,","","","","","","","34.1","3,,,S","","","","","","","","","",""
"CA007093GJ5","1990-02","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","21","1,S","4","1,S","0","1,S","28",",","","","","","","","","","","","","","19900228","+,,S","19900214",",1,S","","","","","879",",,S,28,+","3.6","1,,S,14,","","","","","","","26.0","1,,,S","","","","","","","","","",""
"CA007093GJ5","1990-03","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","19","2,S","7","2,S","0","2,S","31",",","","","","","","","","","","","","","19900311","+,,S","19900316",",2,S","","","","","879",",,S,11,+","6.6","2,,S,16,","","","","","","","38.3","2,,,S","","","","","","","","","",""
"CA007093GJ5","1990-04","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","18",",S","8",",S","0",",S","29","1,","","","","","","","","","","","","","19900421",",1,S","19900420",",,S","","","","","909","1,,S,21,","13.2",",,S,20,","","","","","","","64.1",",,,S","","","","","","","","","",""
"CA007093GJ5","1990-05","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","13","4,S","3","4,S","1","4,S","","","0","3,S","25","3,S","","","","","","","19900508","+,3,S","","","19900511",",4,S","","","-13.5","3,S,08,+","","","25.7","4,,S,11,","","","","","","","59.0","4,,,S","","","","","-5.11","3,,,S","","","",""
"CA007093GJ5","1990-06","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","20","3,S","10","3,S","1","3,S","","","","","","","","","","","","","","","","","19900614",",3,S","","","","","","","29.0","3,,S,14,","","","","","","","112.4","3,,,S","","","","","","","","","",""
"CA007093GJ5","1990-07","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","21","1,S","10","1,S","0","1,S","","","0","3,S","0","3,S","","","","","","","19900705",",3,S","","","19900730",",1,S","","","1.4","3,S,05,","","","23.9","1,,S,30,","","","","","","","120.0","1,,,S","","","","","6.49","3,,,S","","","",""
"CA007093GJ5","1990-08","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","21","1,S","11","1,S","0","1,S","","","0","5,S","0","5,S","","","","","","","19900812","+,5,S","","","19900805",",1,S","","","0.4","5,S,12,+","","","19.3","1,,S,05,","","","","","","","95.2","1,,,S","","","","","5.56","5,,,S","","","",""
"CA007093GJ5","1990-09","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","26","1,S","12","1,S","0","1,S","","","","","","","","","","","","","","","","","19900912",",1,S","","","","","","","19.3","1,,S,12,","","","","","","","121.5","1,,,S","","","","","","","","","",""
"CA007093GJ5","1990-10","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","27","1,S","14","1,S","0","1,S","","","","","","","","","","","","","","","","","19901019",",1,S","","","","","","","23.1","1,,S,19,","","","","","","","109.9","1,,,S","","","","","","","","","",""
"CA007093GJ5","1990-11","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","25","1,S","6","1,S","0","1,S","30",",","","","","","","","","","","","","","19901130","+,,S","19901129",",1,S","","","","","460",",,S,30,+","14.0","1,,S,29,","","","","","","","51.3","1,,,S","","","","","","","","","",""
"CA007093GJ5","1990-12","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","24","1,S","9","1,S","0","1,S","30","1,","","","","","","","","","","","","","19901231","+,1,S","19901210",",1,S","","","","","861","1,,S,31,+","7.6","1,,S,10,","","","","","","","54.2","1,,,S","","","","","","","","","",""
"CA007093GJ5","1991-01","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","18","3,S","0","3,S","0","3,S","31",",","","","","","","","","","","","","","19910115","+,,S","19910117",",3,S","","","","","889",",,S,15,+","1.8","3,,S,17,","","","","","","","11.6","3,,,S","","","","","","","","","",""
"CA007093GJ5","1991-02","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","24",",S","2",",S","0",",S","28",",","","","","","","","","","","","","","19910205","+,,S","19910203",",,S","","","","","759",",,S,05,+","5.1",",,S,03,","","","","","","","27.0",",,,S","","","","","","","","","",""
"CA007093GJ5","1991-03","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","16","2,S","7","2,S","0","2,S","27","4,","","","","","","","","","","","","","19910312","+,4,S","19910308",",2,S","","","","","930","4,,S,12,+","9.4","2,,S,08,","","","","","","","43.5","2,,,S","","","","","","","","","",""
"CA007093GJ5","1991-04","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","15","2,S","4","2,S","0","2,S","30",",","","","","","","","","","","","","","19910403","+,,S","19910405",",2,S","","","","","701",",,S,03,+","14.5","2,,S,05,","","","","","","","40.5","2,,,S","","","","","","","","","",""
"CA007093GJ5","1991-05","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","14","2,S","5","2,S","0","2,S","","","","","","","","","","","","","","","","","19910512",",2,S","","","","","","","10.9","2,,S,12,","","","","","","","44.2","2,,,S","","","","","","","","","",""
"CA007093GJ5","1991-06","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","13","1,S","9","1,S","0","1,S","","","0","1,S","3","1,S","","","","","","","19910614",",1,S","","","19910628",",1,S","","","-1.3","1,S,14,","","","19.3","1,,S,28,","","","","","","","75.8","1,,,S","","","","","3.92","1,,,S","","","",""
"CA007093GJ5","1991-07","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","19","2,S","8","2,S","0","2,S","","","0","5,S","0","5,S","","","","","","","19910722",",5,S","","","19910708",",2,S","","","0.4","5,S,22,","","","24.1","2,,S,08,","","","","","","","91.0","2,,,S","","","","","6.77","5,,,S","","","",""
"CA007093GJ5","1991-08","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","19","5,S","10","5,S","1","5,S","","","","","","","","","","","","","","","","","19910826",",5,S","","","","","","","26.9","5,,S,26,","","","","","","","97.7","5,,,S","","","","","","","","","",""
"CA007093GJ5","1991-09","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","22",",S","11",",S","0",",S","","","","","","","","","","","","","","","","","19910917",",,S","","","","","","","21.1",",,S,17,","","","","","","","127.6",",,,S","","","","","","","","","",""
"CA007093GJ5","1991-10","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","25","2,S","14","2,S","0","2,S","","","","","","","","","","","","","","","","","19911006",",2,S","","","","","","","22.9","2,,S,06,","","","","","","","109.2","2,,,S","","","","","","","","","",""
"CA007093GJ5","1991-11","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","25","2,S","6","2,S","0","2,S","26","2,","","","","","","","","","","","","","19911129","+,2,S","19911125",",2,S","","","","","170","2,,S,29,+","10.4","2,,S,25,","","","","","","","54.2","2,,,S","","","","","","","","","",""
"CA007093GJ5","1991-12","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","22",",S","7",",S","0",",S","30","1,","","","","","","","","","","","","","19911231","+,1,S","19911201",",,S","","","","","249","1,,S,31,+","11.2",",,S,01,","","","","","","","51.5",",,,S","","","","","","","","","",""
"CA007093GJ5","1992-01","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","20",",S","7",",S","0",",S","31",",","","","","","","","","","","","","","19920116",",,S","19920107",",,S","","","","","371",",,S,16,","6.1",",,S,07,","","","","","","","37.1",",,,S","","","","","","","","","",""
"CA007093GJ5","1992-02","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","13",",S","2",",S","0",",S","27","2,","","","","","","","","","","","","","19920229","+,2,S","19920227",",,S","","","","","249","2,,S,29,+","3.6",",,S,27,","","","","","","","13.6",",,,S","","","","","","","","","",""
"CA007093GJ5","1992-03","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","14",",S","5",",S","0",",S","31",",","","","","","","","","","","","","","19920331",",,S","19920312",",,S","","","","","371",",,S,31,","4.3",",,S,12,","","","","","","","30.1",",,,S","","","","","","","","","",""
"CA007093GJ5","1992-04","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","13",",S","4",",S","0",",S","30",",","","","","","","","","","","","","","19920412","+,,S","19920410",",,S","","","","","399",",,S,12,+","7.1",",,S,10,","","","","","","","27.3",",,,S","","","","","","","","","",""
"CA007093GJ5","1992-05","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","22","1,S","9","1,S","1","1,S","","","","","","","","","","","","","","","","","19920523",",1,S","","","","","","","29.5","1,,S,23,","","","","","","","90.9","1,,,S","","","","","","","","","",""
"CA007093GJ5","1992-06","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","25",",S","10",",S","0",",S","","","","","","","","","","","","","","","","","19920607",",,S","","","","","","","14.7",",,S,07,","","","","","","","93.2",",,,S","","","","","","","","","",""
"CA007093GJ5","1992-07","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","23","1,S","11","1,S","0","1,S","","","0","5,S","3","5,S","","","","","","","19920728","+,5,S","","","19920701",",1,S","","","0.0","5,S,28,+","","","10.4","1,,S,01,","","","","","","","73.0","1,,,S","","","","","3.95","5,,,S","","","",""
"CA007093GJ5","1992-08","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","20","2,S","8","2,S","1","2,S","","","0","2,S","3","2,S","","","","","","","19920828",",2,S","","","19920811",",2,S","","","-0.5","2,S,28,","","","61.7","2,,S,11,","","","","","","","115.6","2,,,S","","","","","5.30","2,,,S","","","",""
"CA007093GJ5","1992-09","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","28",",S","13",",S","3",",S","","","0","3,S","11","3,S","","","","","","","19920930",",3,S","","","19920919",",,S","","","-3.4","3,S,30,","","","102.9",",,S,19,","","","","","","","338.9",",,,S","","","","","1.91","3,,,S","","","",""
"CA007093GJ5","1992-10","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","23",",S","9",",S","0",",S","","","","","","","","","","","","","","","","","19921014",",,S","","","","","","","15.2",",,S,14,","","","","","","","64.7",",,,S","","","","","","","","","",""
"CA007093GJ5","1992-11","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","24","1,S","5","1,S","0","1,S","30",",","","","","","","","","","","","","","19921130","+,,S","19921113",",1,S","","","","","300",",,S,30,+","10.7","1,,S,13,","","","","","","","47.8","1,,,S","","","","","","","","","",""
"CA007093GJ5","1992-12","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","25",",S","5",",S","0",",S","31",",","","","","","","","","","","","","","19921231","+,,S","19921216",",,S","","","","","450",",,S,31,+","11.4",",,S,16,","","","","","","","45.9",",,,S","","","","","","","","","",""
"CA007093GJ5","1993-01","53.75","-73.6833","306.0","LA GRANDE IV, QC CA","","","","","25",",S","5",",S","0",",S","28","3,","","","","","","","","","","","","","19930106","+,3,S","19930123","+,,S","","","","","490","3,,S,06,+","4.8",",,S,23,+","","","","","","","34.9",",,,S","","","","","","","","","",""
