"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VE000080405","1959-01","11.8","-66.183","3.0","LA ORCHILA, VE","261.6","I","261.6",",I","20","5,I","3","5,I","0","5,I","0",",I","0",",I","0",",I","31",",I","0",",I","19590131","+,,I","19590122",",5,I","19590105","+,,I","22.2",",I,31,+","5.1","5,,I,22,","31.1",",I,05,+","","","0.0",",I","22.6","5,,,I","26.77",",I","29.61",",,,I","23.93",",,,I"
"VE000080405","1959-02","11.8","-66.183","3.0","LA ORCHILA, VE","504.8","I","243.2",",I","","","","","","","0",",I","0",",I","0",",I","28",",I","7",",I","19590218",",,I","","","19590218","+,,I","21.1",",I,18,","","","32.8",",I,18,+","","","0.0",",I","","","27.02",",I","30.44",",,,I","23.60",",,,I"
"VE000080405","1959-03","11.8","-66.183","3.0","LA ORCHILA, VE","757.4","I","252.6","2,I","","","","","","","0",",I","0",",I","0","2,I","29","2,I","0","2,I","19590330","+,,I","","","19590301",",2,I","22.8",",I,30,+","","","31.1","2,I,01,","","","0.0","2,I","","","27.03","2,I","29.81","2,,,I","24.25",",,,I"
"VE000080405","1959-04","11.8","-66.183","3.0","LA ORCHILA, VE","1021.2","I","263.8","2,I","","","","","","","0",",I","0",",I","0","2,I","28","2,I","1","2,I","19590404","+,,I","","","19590422",",2,I","23.9",",I,04,+","","","32.2","2,I,22,","","","0.0","2,I","","","27.74","2,I","30.55","2,,,I","24.93",",,,I"
"VE000080405","1959-05","11.8","-66.183","3.0","LA ORCHILA, VE","1294.4","I","273.2","3,I","","","","","","","0",",I","0",",I","0","3,I","28","3,I","0","3,I","19590505",",,I","","","19590528","+,3,I","22.2",",I,05,","","","31.1","3,I,28,+","","","0.0","3,I","","","28.05","3,I","30.55","3,,,I","25.55",",,,I"
"VE000080405","1959-06","11.8","-66.183","3.0","LA ORCHILA, VE","1599.1","I","304.7",",I","","","","","","","0",",I","0",",I","0",",I","30",",I","1",",I","19590629","+,,I","","","19590619",",,I","23.9",",I,29,+","","","32.2",",I,19,","","","0.0",",I","","","28.49",",I","30.99",",,,I","25.99",",,,I"
"VE000080405","1959-07","11.8","-66.183","3.0","LA ORCHILA, VE","1871.4","I","272.3","4,I","","","","","","","0",",I","0",",I","0","4,I","27","4,I","2","4,I","19590731","+,,I","","","19590708","+,4,I","23.9",",I,31,+","","","32.2","4,I,08,+","0.0","I","0.0","4,I","","","28.44","4,I","31.10","4,,,I","25.78",",,,I"
"VE000080405","1959-08","11.8","-66.183","3.0","LA ORCHILA, VE","2152.8","I","281.4","4,I","","","","","","","0","1,I","0","1,I","0","3,I","28","3,I","11","3,I","19590831","+,1,I","","","19590818",",3,I","23.9","1,I,31,+","","","32.8","3,I,18,","0.0","I","0.0","3,I","","","28.70","4,I","31.55","3,,,I","25.84","1,,,I"
"VE000080405","1959-09","11.8","-66.183","3.0","LA ORCHILA, VE","2439.1","I","286.3","3,I","","","","","","","0","2,I","0","2,I","0","1,I","29","1,I","13","1,I","19590902",",2,I","","","19590930","+,1,I","23.9","2,I,02,","","","32.8","1,I,30,+","0.0","I","0.0","1,I","","","28.93","3,I","31.63","1,,,I","26.22","2,,,I"
"VE000080405","1959-11","11.8","-66.183","3.0","LA ORCHILA, VE","","","281.9","3,I","","","","","","","0",",I","0",",I","0","3,I","27","3,I","11","3,I","19591130","+,,I","","","19591130",",3,I","25.0",",I,30,+","","","32.8","3,I,30,","","","0.0","3,I","","","28.78","3,I","31.49","3,,,I","26.06",",,,I"
"VE000080405","1959-12","11.8","-66.183","3.0","LA ORCHILA, VE","","","309.2",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","6",",I","19591210",",,I","","","19591201",",,I","23.9",",I,10,","","","32.8",",I,01,","","","0.0",",I","","","28.31",",I","31.15",",,,I","25.46",",,,I"
"VE000080405","1960-01","11.8","-66.183","3.0","LA ORCHILA, VE","260.6","I","260.6","2,I","","","","","","","0",",I","0",",I","0","2,I","29","2,I","4","2,I","19600116","+,,I","","","19600103",",2,I","22.8",",I,16,+","","","33.9","2,I,03,","","","0.0","2,I","","","27.32","2,I","30.32","2,,,I","24.33",",,,I"
"VE000080405","1960-02","11.8","-66.183","3.0","LA ORCHILA, VE","506.5","I","245.9","2,I","","","","","","","0","1,I","0","1,I","0","1,I","28","1,I","0","1,I","19600209",",1,I","","","19600229","+,1,I","22.2","1,I,09,","","","31.1","1,I,29,+","","","0.0","1,I","","","27.41","2,I","30.24","1,,,I","24.59","1,,,I"
"VE000080405","1960-03","11.8","-66.183","3.0","LA ORCHILA, VE","773.4","I","266.9","2,I","","","","","","","0",",I","0",",I","0","2,I","29","2,I","0","2,I","19600329","+,,I","","","19600331","+,2,I","23.9",",I,29,+","","","31.1","2,I,31,+","","","0.0","2,I","","","27.52","2,I","30.19","2,,,I","24.86",",,,I"
"VE000080405","1960-04","11.8","-66.183","3.0","LA ORCHILA, VE","1044.0","I","270.6","3,I","","","","","","","0","1,I","0","1,I","0","3,I","27","3,I","3","3,I","19600427","+,1,I","","","19600428","+,3,I","25.0","1,I,27,+","","","32.2","3,I,28,+","","","0.0","3,I","","","28.35","3,I","31.02","3,,,I","25.68","1,,,I"
"VE000080405","1960-05","11.8","-66.183","3.0","LA ORCHILA, VE","1346.4","I","302.4","2,I","","","","","","","0",",I","0",",I","0","2,I","29","2,I","14","2,I","19600531","+,,I","","","19600508",",2,I","25.0",",I,31,+","","","32.8","2,I,08,","","","0.0","2,I","","","28.77","2,I","31.61","2,,,I","25.92",",,,I"
"VE000080405","1960-06","11.8","-66.183","3.0","LA ORCHILA, VE","1620.5","I","274.1","4,I","","","","","","","0","1,I","0","1,I","0","3,I","27","3,I","18","3,I","19600624",",1,I","","","19600623","+,3,I","23.9","1,I,24,","","","33.9","3,I,23,+","","","0.0","3,I","","","28.86","4,I","31.92","3,,,I","25.80","1,,,I"
"VE000080405","1960-07","11.8","-66.183","3.0","LA ORCHILA, VE","1911.9","I","291.4","3,I","","","","","","","0","1,I","0","1,I","0","2,I","29","2,I","14","2,I","19600731","+,1,I","","","19600725","+,2,I","23.9","1,I,31,+","","","32.8","2,I,25,+","0.0","I","0.0","2,I","","","28.68","3,I","31.63","2,,,I","25.73","1,,,I"
"VE000080405","1960-08","11.8","-66.183","3.0","LA ORCHILA, VE","2202.7","I","290.8","4,I","","","","","","","0",",I","0",",I","0","4,I","27","4,I","18","4,I","19600824",",,I","","","19600828",",4,I","22.8",",I,24,","","","33.9","4,I,28,","0.0","I","0.0","4,I","","","29.08","4,I","31.99","4,,,I","26.17",",,,I"
"VE000080405","1960-09","11.8","-66.183","3.0","LA ORCHILA, VE","","","","","","","","","","","0","1,I","0","1,I","0","5,I","25","5,I","24","5,I","19600926","+,1,I","","","19600917",",5,I","25.0","1,I,26,+","","","35.0","5,I,17,","","","","","","","29.57","6,I","32.64","5,,,I","26.50","1,,,I"
"VE000080405","1960-10","11.8","-66.183","3.0","LA ORCHILA, VE","","","275.2","5,I","","","","","","","0",",I","0",",I","0","5,I","26","5,I","12","5,I","19601011",",,I","","","19601001",",5,I","23.9",",I,11,","","","33.9","5,I,01,","","","0.0","5,I","","","28.88","5,I","31.40","5,,,I","26.37",",,,I"
"VE000080405","1960-11","11.8","-66.183","3.0","LA ORCHILA, VE","","","","","","","","","","","0",",I","0",",I","","","","","","","19601118","+,,I","","","","","23.9",",I,18,+","","","","","","","","","","","","","","","25.55",",,,I"
"VE000080405","1960-12","11.8","-66.183","3.0","LA ORCHILA, VE","","","246.5","3,I","","","","","","","0",",I","0",",I","0","3,I","28","3,I","1","3,I","19601227","+,,I","","","19601205",",3,I","22.8",",I,27,+","","","33.9","3,I,05,","","","0.0","3,I","","","27.21","3,I","29.75","3,,,I","24.68",",,,I"
"VE000080405","1961-01","11.8","-66.183","3.0","LA ORCHILA, VE","255.9","I","255.9","2,I","","","","","","","0","1,I","0","1,I","0","1,I","30","1,I","0","1,I","19610131","+,1,I","","","19610123","+,1,I","22.8","1,I,31,+","","","31.1","1,I,23,+","","","0.0","1,I","","","27.13","2,I","30.00","1,,,I","24.27","1,,,I"
"VE000080405","1961-02","11.8","-66.183","3.0","LA ORCHILA, VE","459.1","I","203.2","3,I","","","","","","","0",",I","0",",I","0","3,I","25","3,I","0","3,I","19610210",",,I","","","19610228","+,3,I","21.1",",I,10,","","","30.0","3,I,28,+","","","0.0","3,I","","","26.44","3,I","29.47","3,,,I","23.40",",,,I"
"VE000080405","1961-03","11.8","-66.183","3.0","LA ORCHILA, VE","706.2","I","247.1","2,I","","","","","","","0",",I","0",",I","0","2,I","29","2,I","0","2,I","19610315","+,,I","","","19610331",",2,I","22.8",",I,15,+","","","31.1","2,I,31,","","","0.0","2,I","","","26.85","2,I","29.70","2,,,I","24.01",",,,I"
"VE000080405","1961-04","11.8","-66.183","3.0","LA ORCHILA, VE","957.2","I","251.0","1,I","","","","","","","0",",I","0",",I","0","1,I","29","1,I","0","1,I","19610422",",,I","","","19610404",",1,I","22.8",",I,22,","","","31.1","1,I,04,","","","0.0","1,I","","","26.98","1,I","29.81","1,,,I","24.16",",,,I"
"VE000080405","1961-05","11.8","-66.183","3.0","LA ORCHILA, VE","1215.3","I","258.1","2,I","","","","","","","0","1,I","0","1,I","0","1,I","30","1,I","0","1,I","19610528","+,1,I","","","19610531","+,1,I","23.9","1,I,28,+","","","30.0","1,I,31,+","","","0.0","1,I","","","27.24","2,I","29.85","1,,,I","24.63","1,,,I"
"VE000080405","1961-06","11.8","-66.183","3.0","LA ORCHILA, VE","","","","","","","","","","","0","5,I","0","5,I","","","","","","","19610613","+,5,I","","","","","22.8","5,I,13,+","","","","","","","","","","","","","","","24.34","5,,,I"
"VE000080405","1961-07","11.8","-66.183","3.0","LA ORCHILA, VE","","","244.7","5,I","","","","","","","0",",I","0",",I","0","5,I","26","5,I","1","5,I","19610727","+,,I","","","19610731",",5,I","22.8",",I,27,+","","","32.8","5,I,31,","0.0","I","0.0","5,I","","","27.70","5,I","30.62","5,,,I","24.79",",,,I"
