"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514950","1922-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19220409",",,6","","","","","","","","","25.4",",,6,09,","","","","","40.6",",,,6","","","","","","","",""
"USC00514950","1922-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19220521",",,6","","","","","","","","","16.5",",,6,21,","","","","","82.5",",,,6","","","","","","","",""
"USC00514950","1922-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19220831",",,6","","","","","","","","","19.1",",,6,31,","","","","","36.9",",,,6","","","","","","","",""
"USC00514950","1922-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19220911",",,6","","","","","","","","","33.0",",,6,11,","","","","","100.3",",,,6","","","","","","","",""
"USC00514950","1922-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19221023",",,6","","","","","","","","","38.1",",,6,23,","","","","","78.8",",,,6","","","","","","","",""
"USC00514950","1922-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19221128",",,6","","","","","","","","","40.6",",,6,28,","","","","","105.4",",,,6","","","","","","","",""
"USC00514950","1922-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19221207",",,6","","","","","","","","","5.3",",,6,07,","","","","","5.3",",,,6","","","","","","","",""
"USC00514950","1923-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","17",",6","15",",6","7",",6","","","","","","","","","","","","","","","","","","","","","","","19230119",",,6","","","","","","","","","57.2",",,6,19,","","","","","373.7",",,,6","","","","","","","",""
"USC00514950","1923-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19230209",",,6","","","","","","","","","31.0",",,6,09,","","","","","80.7",",,,6","","","","","","","",""
"USC00514950","1923-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19230331",",,6","","","","","","","","","203.2",",,6,31,","","","","","290.8",",,,6","","","","","","","",""
"USC00514950","1923-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19230425",",,6","","","","","","","","","45.7",",,6,25,","","","","","82.5",",,,6","","","","","","","",""
"USC00514950","1923-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19230503",",,6","","","","","","","","","12.7",",,6,03,","","","","","36.0",",,,6","","","","","","","",""
"USC00514950","1923-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19230621",",,6","","","","","","","","","5.1",",,6,21,","","","","","13.9",",,,6","","","","","","","",""
"USC00514950","1923-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19230721",",,6","","","","","","","","","11.9",",,6,21,","","","","","41.6",",,,6","","","","","","","",""
"USC00514950","1923-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19230808",",,6","","","","","","","","","5.1",",,6,08,","","","","","15.2",",,,6","","","","","","","",""
"USC00514950","1923-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19230920",",,6","","","","","","","","","15.2",",,6,20,","","","","","27.9",",,,6","","","","","","","",""
"USC00514950","1923-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19231030",",,6","","","","","","","","","22.9",",,6,30,","","","","","78.9",",,,6","","","","","","","",""
"USC00514950","1923-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19231102",",,6","","","","","","","","","11.4",",,6,02,","","","","","24.0",",,,6","","","","","","","",""
"USC00514950","1923-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","14",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19231229",",,6","","","","","","","","","53.6",",,6,29,","","","","","229.5",",,,6","","","","","","","",""
"USC00514950","1924-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19240110",",,6","","","","","","","","","16.3",",,6,10,","","","","","42.9",",,,6","","","","","","","",""
"USC00514950","1924-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19240216",",,6","","","","","","","","","34.3",",,6,16,","","","","","49.5",",,,6","","","","","","","",""
"USC00514950","1924-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19240324",",,6","","","","","","","","","17.0",",,6,24,","","","","","42.9",",,,6","","","","","","","",""
"USC00514950","1924-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19240422",",,6","","","","","","","","","58.4",",,6,22,","","","","","156.3",",,,6","","","","","","","",""
"USC00514950","1924-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19240522",",,6","","","","","","","","","10.2",",,6,22,","","","","","40.7",",,,6","","","","","","","",""
"USC00514950","1924-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19240629","+,,6","","","","","","","","","12.7",",,6,29,+","","","","","27.9",",,,6","","","","","","","",""
"USC00514950","1924-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19240721",",,6","","","","","","","","","20.3",",,6,21,","","","","","63.4",",,,6","","","","","","","",""
"USC00514950","1924-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19240828",",,6","","","","","","","","","10.2",",,6,28,","","","","","35.6",",,,6","","","","","","","",""
"USC00514950","1924-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19240904",",,6","","","","","","","","","3.8",",,6,04,","","","","","6.3",",,,6","","","","","","","",""
"USC00514950","1924-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19241011",",,6","","","","","","","","","14.0",",,6,11,","","","","","76.1",",,,6","","","","","","","",""
"USC00514950","1924-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19241105",",,6","","","","","","","","","20.3",",,6,05,","","","","","44.4",",,,6","","","","","","","",""
"USC00514950","1924-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19241210",",,6","","","","","","","","","35.6",",,6,10,","","","","","112.3",",,,6","","","","","","","",""
"USC00514950","1925-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19250211",",,6","","","","","","","","","19.1",",,6,11,","","","","","29.3",",,,6","","","","","","","",""
"USC00514950","1925-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19250329",",,6","","","","","","","","","30.2",",,6,29,","","","","","143.2",",,,6","","","","","","","",""
"USC00514950","1925-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19250406",",,6","","","","","","","","","30.5",",,6,06,","","","","","86.3",",,,6","","","","","","","",""
"USC00514950","1925-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19250519","+,,6","","","","","","","","","10.2",",,6,19,+","","","","","40.7",",,,6","","","","","","","",""
"USC00514950","1925-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19250727",",,6","","","","","","","","","11.4",",,6,27,","","","","","52.0",",,,6","","","","","","","",""
"USC00514950","1925-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19250825",",,6","","","","","","","","","6.4",",,6,25,","","","","","17.8",",,,6","","","","","","","",""
"USC00514950","1925-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19250914",",,6","","","","","","","","","34.3",",,6,14,","","","","","76.2",",,,6","","","","","","","",""
"USC00514950","1925-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19251024",",,6","","","","","","","","","26.7",",,6,24,","","","","","50.6",",,,6","","","","","","","",""
"USC00514950","1925-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19251116","+,,6","","","","","","","","","12.7",",,6,16,+","","","","","44.5",",,,6","","","","","","","",""
"USC00514950","1925-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19251218",",,6","","","","","","","","","39.4",",,6,18,","","","","","138.5",",,,6","","","","","","","",""
"USC00514950","1926-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19260118",",,6","","","","","","","","","20.3",",,6,18,","","","","","62.3",",,,6","","","","","","","",""
"USC00514950","1926-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19260205",",,6","","","","","","","","","12.7",",,6,05,","","","","","19.1",",,,6","","","","","","","",""
"USC00514950","1926-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19260325",",,6","","","","","","","","","8.9",",,6,25,","","","","","14.5",",,,6","","","","","","","",""
"USC00514950","1926-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19260411",",,6","","","","","","","","","3.8",",,6,11,","","","","","6.3",",,,6","","","","","","","",""
"USC00514950","1926-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19260522",",,6","","","","","","","","","10.2",",,6,22,","","","","","20.3",",,,6","","","","","","","",""
"USC00514950","1926-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19260608",",,6","","","","","","","","","16.5",",,6,08,","","","","","65.5",",,,6","","","","","","","",""
"USC00514950","1926-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19260724",",,6","","","","","","","","","8.9",",,6,24,","","","","","38.0",",,,6","","","","","","","",""
"USC00514950","1926-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19260803",",,6","","","","","","","","","6.4",",,6,03,","","","","","13.5",",,,6","","","","","","","",""
"USC00514950","1926-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19260925",",,6","","","","","","","","","10.2",",,6,25,","","","","","44.0",",,,6","","","","","","","",""
"USC00514950","1926-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19261026",",,6","","","","","","","","","3.8",",,6,26,","","","","","6.3",",,,6","","","","","","","",""
"USC00514950","1926-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19261113",",,6","","","","","","","","","7.1",",,6,13,","","","","","16.0",",,,6","","","","","","","",""
"USC00514950","1927-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19270124","+,,6","","","","","","","","","26.7",",,6,24,+","","","","","139.1",",,,6","","","","","","","",""
"USC00514950","1927-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19270216",",,6","","","","","","","","","27.7",",,6,16,","","","","","41.7",",,,6","","","","","","","",""
"USC00514950","1927-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19270323",",,6","","","","","","","","","77.5",",,6,23,","","","","","185.5",",,,6","","","","","","","",""
"USC00514950","1927-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19270413",",,6","","","","","","","","","24.1",",,6,13,","","","","","72.8",",,,6","","","","","","","",""
"USC00514950","1927-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19270516",",,6","","","","","","","","","22.9",",,6,16,","","","","","78.9",",,,6","","","","","","","",""
"USC00514950","1927-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19270609",",,6","","","","","","","","","12.7",",,6,09,","","","","","64.8",",,,6","","","","","","","",""
"USC00514950","1927-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19270711",",,6","","","","","","","","","15.2",",,6,11,","","","","","73.7",",,,6","","","","","","","",""
"USC00514950","1927-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19270823",",,6","","","","","","","","","15.2",",,6,23,","","","","","48.3",",,,6","","","","","","","",""
"USC00514950","1927-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19270908","+,,6","","","","","","","","","7.6",",,6,08,+","","","","","25.4",",,,6","","","","","","","",""
"USC00514950","1927-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19271021",",,6","","","","","","","","","15.2",",,6,21,","","","","","30.5",",,,6","","","","","","","",""
"USC00514950","1927-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19271127","+,,6","","","","","","","","","10.2",",,6,27,+","","","","","51.2",",,,6","","","","","","","",""
"USC00514950","1927-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","13",",6","6",",6","","","","","","","","","","","","","","","","","","","","","","","19271225",",,6","","","","","","","","","95.3",",,6,25,","","","","","346.1",",,,6","","","","","","","",""
"USC00514950","1928-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280126","+,,6","","","","","","","","","10.2",",,6,26,+","","","","","34.6",",,,6","","","","","","","",""
"USC00514950","1928-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280330",",,6","","","","","","","","","15.2",",,6,30,","","","","","27.9",",,,6","","","","","","","",""
"USC00514950","1928-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19280404",",,6","","","","","","","","","39.4",",,6,04,","","","","","129.4",",,,6","","","","","","","",""
"USC00514950","1928-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280507",",,6","","","","","","","","","12.7",",,6,07,","","","","","52.0",",,,6","","","","","","","",""
"USC00514950","1928-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280604",",,6","","","","","","","","","6.4",",,6,04,","","","","","10.2",",,,6","","","","","","","",""
"USC00514950","1928-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280717",",,6","","","","","","","","","22.9",",,6,17,","","","","","97.1",",,,6","","","","","","","",""
"USC00514950","1928-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280818",",,6","","","","","","","","","12.7",",,6,18,","","","","","47.1",",,,6","","","","","","","",""
"USC00514950","1928-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280920",",,6","","","","","","","","","13.5",",,6,20,","","","","","66.6",",,,6","","","","","","","",""
"USC00514950","1928-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19281029",",,6","","","","","","","","","33.0",",,6,29,","","","","","72.4",",,,6","","","","","","","",""
"USC00514950","1928-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19281105",",,6","","","","","","","","","47.0",",,6,05,","","","","","218.3",",,,6","","","","","","","",""
"USC00514950","1928-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19281216","+,,6","","","","","","","","","10.2",",,6,16,+","","","","","37.7",",,,6","","","","","","","",""
"USC00514950","1929-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290118",",,6","","","","","","","","","17.0",",,6,18,","","","","","83.3",",,,6","","","","","","","",""
"USC00514950","1929-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19290226",",,6","","","","","","","","","37.6",",,6,26,","","","","","84.1",",,,6","","","","","","","",""
"USC00514950","1929-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290309",",,6","","","","","","","","","15.2",",,6,09,","","","","","49.6",",,,6","","","","","","","",""
"USC00514950","1929-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290415",",,6","","","","","","","","","18.3",",,6,15,","","","","","37.0",",,,6","","","","","","","",""
"USC00514950","1929-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290531",",,6","","","","","","","","","19.1",",,6,31,","","","","","26.5",",,,6","","","","","","","",""
"USC00514950","1929-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290618",",,6","","","","","","","","","6.4",",,6,18,","","","","","11.5",",,,6","","","","","","","",""
"USC00514950","1929-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19290727",",,6","","","","","","","","","35.6",",,6,27,","","","","","110.1",",,,6","","","","","","","",""
"USC00514950","1929-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290817",",,6","","","","","","","","","11.4",",,6,17,","","","","","56.4",",,,6","","","","","","","",""
"USC00514950","1929-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290926",",,6","","","","","","","","","8.1",",,6,26,","","","","","15.7",",,,6","","","","","","","",""
"USC00514950","1929-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19291028",",,6","","","","","","","","","15.2",",,6,28,","","","","","57.2",",,,6","","","","","","","",""
"USC00514950","1929-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19291104",",,6","","","","","","","","","39.4",",,6,04,","","","","","127.6",",,,6","","","","","","","",""
"USC00514950","1929-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19291230","+,,6","","","","","","","","","25.4",",,6,30,+","","","","","97.0",",,,6","","","","","","","",""
"USC00514950","1930-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19300101",",,6","","","","","","","","","38.1",",,6,01,","","","","","129.1",",,,6","","","","","","","",""
"USC00514950","1930-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19300228",",,6","","","","","","","","","19.1",",,6,28,","","","","","65.3",",,,6","","","","","","","",""
"USC00514950","1930-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19300325",",,6","","","","","","","","","21.6",",,6,25,","","","","","58.0",",,,6","","","","","","","",""
"USC00514950","1930-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19300415","+,,6","","","","","","","","","7.6",",,6,15,+","","","","","39.8",",,,6","","","","","","","",""
"USC00514950","1930-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19300510",",,6","","","","","","","","","9.7",",,6,10,","","","","","44.5",",,,6","","","","","","","",""
"USC00514950","1930-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19300618",",,6","","","","","","","","","25.9",",,6,18,","","","","","46.7",",,,6","","","","","","","",""
"USC00514950","1930-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19300702",",,6","","","","","","","","","14.0",",,6,02,","","","","","56.4",",,,6","","","","","","","",""
"USC00514950","1930-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19300820",",,6","","","","","","","","","25.4",",,6,20,","","","","","54.5",",,,6","","","","","","","",""
"USC00514950","1930-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19300902",",,6","","","","","","","","","35.6",",,6,02,","","","","","135.4",",,,6","","","","","","","",""
"USC00514950","1930-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19301006",",,6","","","","","","","","","34.3",",,6,06,","","","","","68.6",",,,6","","","","","","","",""
"USC00514950","1930-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19301111",",,6","","","","","","","","","39.4",",,6,11,","","","","","116.8",",,,6","","","","","","","",""
"USC00514950","1930-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19301218","+,,6","","","","","","","","","6.4",",,6,18,+","","","","","31.4",",,,6","","","","","","","",""
"USC00514950","1931-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19310114",",,6","","","","","","","","","14.0",",,6,14,","","","","","24.1",",,,6","","","","","","","",""
"USC00514950","1931-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19310223",",,6","","","","","","","","","8.9",",,6,23,","","","","","25.4",",,,6","","","","","","","",""
"USC00514950","1931-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19310303",",,6","","","","","","","","","15.2",",,6,03,","","","","","59.7",",,,6","","","","","","","",""
"USC00514950","1931-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19310425",",,6","","","","","","","","","12.7",",,6,25,","","","","","12.7",",,,6","","","","","","","",""
"USC00514950","1931-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19310518",",,6","","","","","","","","","24.1",",,6,18,","","","","","43.2",",,,6","","","","","","","",""
