"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000357","2023-08","31.666","-98.149","396.2","HAMILTON MUNICIPAL AIRPORT, TX US","3.9","2,W","","","","","2","2,W","1","2,W","0","2,W","0","3,W","0","3,W","0","3,W","28","3,W","28","3,W","","","","","20230829",",3,W","1","","20230827",",2,W","20230817",",3,W","20.0","3,W,29,","7.9","2,,W,27,","43.3","3,W,17,","","","","","8.4","2,,,W","32.59","4,W","40.25","3,,,W","24.94","3,,,W","350","2,W","10","3,","9.8","2,W","17.0","3,W"
"USW00000357","2023-09","31.666","-98.149","396.2","HAMILTON MUNICIPAL AIRPORT, TX US","","","","","","","5","5,W","3","5,W","0","5,W","","","","","","","","","","","4","","","","","","3","","20230915",",5,W","","","","","13.7","5,,W,15,","","","","","","","34.3","5,,,W","","","","","","","","","","","","","",""
"USW00000357","2023-10","31.666","-98.149","396.2","HAMILTON MUNICIPAL AIRPORT, TX US","4.1",",W","","","118.1",",W","10",",W","8",",W","3",",W","0",",W","0",",W","0",",W","27",",W","6",",W","5","","","","20231031",",,W","","","20231025",",,W","20231020",",,W","1.7",",W,31,","63.8",",,W,25,","35.6",",W,20,","","","42.5",",W","172.6",",,,W","20.77",",W","27.03",",,,W","14.52",",,,W","350",",W","350","4,W","10.7",",W","14.3","4,W"
"USW00000357","2023-11","31.666","-98.149","396.2","HAMILTON MUNICIPAL AIRPORT, TX US","2.4",",W","","","13.4",",W","2",",W","0",",W","0",",W","0",",W","1",",W","0",",W","12",",W","0",",W","14","","","","20231127",",,W","","","20231125",",,W","20231107",",,W","0.0",",W,27,","2.0",",,W,25,","30.6",",W,07,","","","139.1",",W","3.8",",,,W","14.14",",W","19.84",",,,W","8.45",",,,W","330","3,W","","","11.6","3,W","",""
"USW00000357","2023-12","31.666","-98.149","396.2","HAMILTON MUNICIPAL AIRPORT, TX US","3.0",",W","","","2.5",",W","4","1,W","3","1,W","0","1,W","0",",W","4",",W","0",",W","8",",W","0",",W","10","","","","20231226",",,W","","","20231215",",1,W","20231208",",,W","-1.0",",W,26,","16.3","1,,W,15,","27.2",",W,08,","","","200.1",",W","44.2","1,,,W","11.96",",W","18.25",",,,W","5.66",",,,W","330",",W","330","3,W","13.0",",W","15.7","3,W"
"USW00000357","2024-01","31.666","-98.149","396.2","HAMILTON MUNICIPAL AIRPORT, TX US","3.4",",W","0.0","","0.0",",W","8","3,W","4","3,W","0","3,W","0",",W","12",",W","3",",W","5",",W","0",",W","13","","5","","20240115",",,W","","","20240102",",3,W","20240111",",,W","-11.0",",W,15,","13.7","3,,W,02,","23.9",",W,11,","","","360.6",",W","34.5","3,,,W","6.70",",W","12.35",",,,W","1.05",",,,W","290","2,W","","","17.9","2,W","",""
"USW00000357","2024-02","31.666","-98.149","396.2","HAMILTON MUNICIPAL AIRPORT, TX US","3.8",",W","13.3","","13.3",",W","5",",W","3",",W","0",",W","0",",W","1",",W","0",",W","13",",W","1",",W","9","","4","","20240218",",,W","","","20240210",",,W","20240226",",,W","-2.1",",W,18,","13.7",",,W,10,","34.4",",W,26,","","","141.1",",W","32.5",",,,W","13.93",",W","20.44",",,,W","7.41",",,,W","350",",W","330","3,W","11.2",",W","17.0","3,W"
"USW00000357","2024-03","31.666","-98.149","396.2","HAMILTON MUNICIPAL AIRPORT, TX US","","","","","","","8","4,W","7","4,W","1","4,W","","","","","","","","","","","15","","","","","","1","","20240316",",4,W","","","","","25.4","4,,W,16,","","","","","","","88.6","4,,,W","","","","","","","","","","","","","",""
"USW00000357","2024-04","31.666","-98.149","396.2","HAMILTON MUNICIPAL AIRPORT, TX US","","","","","77.6",",W","6","2,W","4","2,W","0","2,W","0",",W","0",",W","0",",W","25",",W","0",",W","13","","","","20240403",",,W","","","20240420",",2,W","20240418",",,W","6.7",",W,03,","16.3","2,,W,20,","31.7",",W,18,","","","30.9",",W","31.1","2,,,W","19.89",",W","25.11",",,,W","14.67",",,,W","","","","","","","",""
"USW00000357","2024-05","31.666","-98.149","396.2","HAMILTON MUNICIPAL AIRPORT, TX US","3.0","1,W","","","164.4","2,W","14","3,W","10","3,W","2","3,W","0","1,W","0","1,W","0","2,W","28","2,W","9","2,W","19","","1","","20240517","+,1,W","","","20240504",",3,W","20240527",",2,W","14.4","1,W,17,+","72.1","3,,W,04,","35.6","2,W,27,","","","0.0","2,W","215.6","3,,,W","24.00","2,W","29.24","2,,,W","18.77","1,,,W","40","1,W","","","13.4","1,W","19.7","4,W"
"USW00000357","2024-06","31.666","-98.149","396.2","HAMILTON MUNICIPAL AIRPORT, TX US","2.4",",W","","","300.8",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","5","","","","20240601",",,W","","","20240601",",,W","20240628","+,,W","18.9",",W,01,","15.0",",,W,01,","37.8",",W,28,+","","","0.0",",W","33.1",",,,W","28.36",",W","34.31",",,,W","22.41",",,,W","110",",W","","","10.7",",W","",""
