"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414083","2022-04","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","","","","","","","0",",7","0",",7","20220430","+,,7","20220430","+,,7","","","","","0",",,7,30,+","0",",,7,30,+","","","","","0",",,,7"
"USC00414083","2022-05","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","7",",7","4",",7","2",",7","0",",7","0",",7","20220531","+,,7","20220531","+,,7","1","","20220524",",,7","0",",,7,31,+","0",",,7,31,+","51.8",",,7,24,","104.4",",,,7","0",",,,7"
"USC00414083","2022-06","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","7",",7","6",",7","3",",7","0",",7","0",",7","20220630","+,,7","20220630","+,,7","3","","20220626",",,7","0",",,7,30,+","0",",,7,30,+","44.5",",,7,26,","159.8",",,,7","0",",,,7"
"USC00414083","2022-07","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","4",",7","3",",7","1",",7","0",",7","0",",7","20220731","+,,7","20220731","+,,7","1","","20220730",",,7","0",",,7,31,+","0",",,7,31,+","29.0",",,7,30,","38.4",",,,7","0",",,,7"
"USC00414083","2022-08","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","5",",7","5",",7","1",",7","0",",7","0",",7","20220831","+,,7","20220831","+,,7","","","20220822",",,7","0",",,7,31,+","0",",,7,31,+","52.1",",,7,22,","91.9",",,,7","0",",,,7"
"USC00414083","2022-09","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","2",",7","2",",7","1",",7","0",",7","0",",7","20220930","+,,7","20220930","+,,7","1","","20220902",",,7","0",",,7,30,+","0",",,7,30,+","31.2",",,7,02,","41.4",",,,7","0",",,,7"
"USC00414083","2022-10","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","8",",7","6",",7","0",",7","0",",7","0",",7","20221031","+,,7","20221031","+,,7","","","20221025",",,7","0",",,7,31,+","0",",,7,31,+","17.8",",,7,25,","51.6",",,,7","0",",,,7"
"USC00414083","2022-11","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","3",",7","3",",7","0",",7","0",",7","1",",7","20221130","+,,7","20221115",",,7","","","20221127",",,7","0",",,7,30,+","102",",,7,15,","17.8",",,7,27,","28.2",",,,7","102",",,,7"
"USC00414083","2022-12","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","4",",7","2",",7","0",",7","0",",7","0",",7","20221231","+,,7","20221231","+,,7","","","20221213",",,7","0",",,7,31,+","0",",,7,31,+","8.4",",,7,13,","12.7",",,,7","0",",,,7"
"USC00414083","2023-01","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","3",",7","3",",7","0",",7","1",",7","2",",7","20230125",",,7","20230125",",,7","","","20230125",",,7","127",",,7,25,","135",",,7,25,","13.2",",,7,25,","24.6",",,,7","188",",,,7"
"USC00414083","2023-02","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","3",",7","2",",7","0",",7","0",",7","0",",7","20230228","+,,7","20230228","+,,7","","","20230227",",,7","0",",,7,28,+","0",",,7,28,+","14.2",",,7,27,","18.6",",,,7","0",",,,7"
"USC00414083","2023-03","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","2",",7","1",",7","0",",7","0",",7","0",",7","20230331","+,,7","20230331","+,,7","","","20230315",",,7","0",",,7,31,+","0",",,7,31,+","2.5",",,7,15,","3.0",",,,7","0",",,,7"
"USC00414083","2023-04","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","3",",7","3",",7","0",",7","0",",7","0",",7","20230430","+,,7","20230430","+,,7","","","20230426",",,7","0",",,7,30,+","0",",,7,30,+","24.9",",,7,26,","46.5",",,,7","0",",,,7"
"USC00414083","2023-05","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","11",",7","9",",7","1",",7","0",",7","0",",7","20230531","+,,7","20230531","+,,7","1","","20230518",",,7","0",",,7,31,+","0",",,7,31,+","63.0",",,7,18,","153.2",",,,7","0",",,,7"
"USC00414083","2023-06","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","12",",7","10",",7","3",",7","0",",7","0",",7","20230630","+,,7","20230630","+,,7","4","","20230623",",,7","0",",,7,30,+","0",",,7,30,+","39.9",",,7,23,","157.2",",,,7","0",",,,7"
"USC00414083","2023-07","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","5",",7","5",",7","2",",7","0",",7","0",",7","20230731","+,,7","20230731","+,,7","1","","20230709",",,7","0",",,7,31,+","0",",,7,31,+","46.2",",,7,09,","128.6",",,,7","0",",,,7"
"USC00414083","2023-08","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","4",",7","4",",7","0",",7","0",",7","0",",7","20230831","+,,7","20230831","+,,7","1","","20230814",",,7","0",",,7,31,+","0",",,7,31,+","15.7",",,7,14,","49.2",",,,7","0",",,,7"
"USC00414083","2023-09","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","5",",7","5",",7","0",",7","0",",7","0",",7","20230930","+,,7","20230930","+,,7","","","20230911",",,7","0",",,7,30,+","0",",,7,30,+","11.7",",,7,11,","32.1",",,,7","0",",,,7"
"USC00414083","2023-10","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","5",",7","3",",7","0",",7","0",",7","0",",7","20231031","+,,7","20231031","+,,7","","","20231025",",,7","0",",,7,31,+","0",",,7,31,+","16.8",",,7,25,","30.6",",,,7","0",",,,7"
"USC00414083","2023-11","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","2",",7","1",",7","0",",7","0",",7","0",",7","20231130","+,,7","20231130","+,,7","","","20231126",",,7","0",",,7,30,+","0",",,7,30,+","5.8",",,7,26,","6.6",",,,7","0",",,,7"
"USC00414083","2023-12","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","5",",7","5",",7","1",",7","0",",7","0",",7","20231231","+,,7","20231231","+,,7","","","20231215",",,7","0",",,7,31,+","0",",,7,31,+","43.7",",,7,15,","105.7",",,,7","0",",,,7"
"USC00414083","2024-01","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","5",",7","4",",7","0",",7","0",",7","0",",7","20240131","+,,7","20240131","+,,7","","","20240105",",,7","0",",,7,31,+","0",",,7,31,+","23.6",",,7,05,","45.0",",,,7","0",",,,7"
"USC00414083","2024-02","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","5",",7","3",",7","0",",7","1",",7","1",",7","20240212",",,7","20240212",",,7","","","20240203",",,7","51",",,7,12,","51",",,7,12,","13.5",",,7,03,","24.4",",,,7","54",",,,7"
"USC00414083","2024-03","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","4",",7","2",",7","0",",7","0",",7","0",",7","20240331","+,,7","20240331","+,,7","","","20240317",",,7","0",",,7,31,+","0",",,7,31,+","3.8",",,7,17,","9.4",",,,7","0",",,,7"
"USC00414083","2024-04","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","3",",7","3",",7","1",",7","0",",7","0",",7","20240430","+,,7","20240430","+,,7","1","","20240410",",,7","0",",,7,30,+","0",",,7,30,+","30.5",",,7,10,","38.8",",,,7","0",",,,7"
"USC00414083","2024-05","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","6",",7","5",",7","0",",7","0",",7","0",",7","20240531","+,,7","20240531","+,,7","","","20240531",",,7","0",",,7,31,+","0",",,7,31,+","20.3",",,7,31,","60.7",",,,7","0",",,,7"
"USC00414083","2024-06","35.64236","-100.03144","783.0","ALLISON 5 ENE, TX US","2",",H","2",",H","1",",H","","","","","","","","","","","20240620",",,H","","","","","29.0",",,H,20,","32.0",",,,H","",""
