"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024040","1941-01","46.13333","-107.53333","836.1","CUSTER, MT US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410122","+,,6","","","","","","","","","0.3",",,6,22,+","","","","","","","0.6",",,,6","","","","","","","",""
"USW00024040","1941-02","46.13333","-107.53333","836.1","CUSTER, MT US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410212",",,6","","","","","","","","","1.8",",,6,12,","","","","","","","2.4",",,,6","","","","","","","",""
"USW00024040","1941-03","46.13333","-107.53333","836.1","CUSTER, MT US","","","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410320",",,6","","","","","","","","","13.2",",,6,20,","","","","","","","15.2",",,,6","","","","","","","",""
"USW00024040","1941-04","46.13333","-107.53333","836.1","CUSTER, MT US","","","0.0",",6","9",",6","6",",6","0",",6","","","2",",6","0",",6","14",",6","1",",6","3",",6","0",",6","","","19410419",",,6","","","19410418",",,6","","","19410417",",,6","19410428","+,,6","-6.7",",6,19,","","","122",",,6,18,","16.5",",,6,17,","22.2",",6,28,+","","","340.8",",6","52.1",",,,6","234",",,,6","6.97",",6","13.13",",,,6","0.82",",,,6"
"USW00024040","1941-05","46.13333","-107.53333","836.1","CUSTER, MT US","","","","","10",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","","","","","","","","","19410509","+,,6","","","19410531","+,,6","","","19410530",",,6","","","2.2",",6,09,+","","","0",",,6,31,+","11.2",",,6,30,","","","","","","","38.4",",,,6","0",",,,6","","","","","6.77",",,,6"
"USW00024040","1941-06","46.13333","-107.53333","836.1","CUSTER, MT US","","","71.7",",6","12",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","6",",6","","","19410613","+,,6","","","19410630","+,,6","","","19410605",",,6","19410624",",,6","7.2",",6,13,+","","","0",",,6,30,+","43.4",",,6,05,","40.0",",6,24,","","","51.7",",6","103.5",",,,6","0",",,,6","19.00",",6","25.94",",,,6","12.05",",,,6"
"USW00024040","1941-07","46.13333","-107.53333","836.1","CUSTER, MT US","","","178.3",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","19410701",",,6","","","19410731","+,,6","","","19410728",",,6","19410719",",,6","7.8",",6,01,","","","0",",,6,31,+","11.4",",,6,28,","40.0",",6,19,","1.9","6","1.9",",6","35.5",",,,6","0",",,,6","24.02",",6","32.45",",,,6","15.59",",,,6"
"USW00024040","1941-08","46.13333","-107.53333","836.1","CUSTER, MT US","","","137.4","1,6","9",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","14",",6","","","19410831",",1,6","","","19410831","+,,6","","","19410812",",,6","19410804",",,6","7.2","1,6,31,","","","0",",,6,31,+","9.1",",,6,12,","39.4",",6,04,","12.7","6","10.8",",6","15.6",",,,6","0",",,,6","22.59","1,6","30.21",",,,6","14.97","1,,,6"
"USW00024040","1941-09","46.13333","-107.53333","836.1","CUSTER, MT US","","","4.5",",6","11",",6","8",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","15",",6","0",",6","","","19410928",",,6","","","19410927","+,,6","","","19410907",",,6","19410918","+,,6","-2.2",",6,28,","","","0",",T,6,27,+","80.5",",,6,07,","30.0",",6,18,+","187.0","6","174.3",",6","147.0",",,,6","0",",T,,6","12.67",",6","19.56",",,,6","5.78",",,,6"
"USW00024040","1941-10","46.13333","-107.53333","836.1","CUSTER, MT US","","","0.0",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","18",",6","1",",6","5",",6","0",",6","","","19411030",",,6","","","19411006",",,6","","","19411004",",,6","19411016","+,,6","-10.0",",6,30,","","","20",",,6,06,","8.9",",,6,04,","23.3",",6,16,+","528.3","6","341.3",",6","20.7",",,,6","33",",,,6","7.32",",6","15.01",",,,6","-0.36",",,,6"
"USW00024040","1941-11","46.13333","-107.53333","836.1","CUSTER, MT US","","","0.0",",6","7",",6","4",",6","0",",6","","","2",",6","1",",6","26",",6","4",",6","0",",6","0",",6","","","19411122",",,6","","","19411118",",,6","","","19411116",",,6","19411105",",,6","-23.3",",6,22,","","","38",",,6,18,","5.1",",,6,16,","17.8",",6,05,","998.9","6","470.6",",6","17.9",",,,6","76",",,,6","2.65",",6","9.25",",,,6","-3.95",",,,6"
"USW00024040","1941-12","46.13333","-107.53333","836.1","CUSTER, MT US","","","0.0",",6","6",",6","0",",6","0",",6","","","","","6",",6","30",",6","10",",6","0",",6","0",",6","","","19411231",",,6","","","","","","","19411203",",,6","19411203",",,6","-34.4",",6,31,","","","","","1.3",",,6,03,","20.6",",6,03,","1679.6","6","680.7",",6","3.5",",,,6","","","-3.63",",6","2.35",",,,6","-9.60",",,,6"
"USW00024040","1942-01","46.13333","-107.53333","836.1","CUSTER, MT US","0.0","6","0.0","1,6","5",",6","0",",6","0",",6","31",",6","0",",6","9","1,6","30","1,6","9",",6","0",",6","0",",6","","","19420101",",1,6","19420110","+,,6","19420130","+,,6","","","19420125",",,6","19420123",",,6","-38.3","1,6,01,","152",",,6,10,+","13",",,6,30,+","1.3",",,6,25,","10.6",",6,23,","2401.6","6","722.0",",6","2.7",",,,6","31",",,,6","-5.71","1,6","1.10",",,,6","-12.52","1,,,6"
"USW00024040","1942-02","46.13333","-107.53333","836.1","CUSTER, MT US","0.0","6","0.0",",6","4",",6","0",",6","0",",6","10",",6","2",",6","7",",6","28",",6","12",",6","0",",6","0",",6","","","19420218",",,6","19420217","+,,6","19420212",",,6","","","19420211",",,6","19420202",",,6","-24.4",",6,18,","51",",,6,17,+","64",",,6,12,","2.0",",,6,11,","8.3",",6,02,","3067.9","6","666.3",",6","4.1",",,,6","108",",,,6","-5.46",",6","-0.25",",,,6","-10.68",",,,6"
"USW00024040","1942-03","46.13333","-107.53333","836.1","CUSTER, MT US","0.0","6","0.0",",6","","","","","","","","","2",",6","0",",6","31",",6","1",",6","0",",6","0",",6","","","19420316",",,6","","","19420315","+,,6","","","","","19420331",",,6","-9.4",",6,16,","","","25",",,6,15,+","","","19.4",",6,31,","3581.2","6","513.3",",6","","","76",",,,6","1.78",",6","7.93",",,,6","-4.38",",,,6"
