"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIBT0021","2020-06","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","8","1,N","5","1,N","1","1,N","","","","","20200630",",1,N","","","29.0","1,,N,30,","74.8","1,,,N","",""
"US1WIBT0021","2020-07","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","10",",N","7",",N","1",",N","","","","","20200709",",,N","","","25.7",",,N,09,","101.2",",,,N","",""
"US1WIBT0021","2020-08","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","10","3,N","8","3,N","2","3,N","","","","","20200815",",3,N","","","30.0","3,,N,15,","111.9","3,,,N","",""
"US1WIBT0021","2020-09","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","11","1,N","6","1,N","0","1,N","","","","","20200924",",1,N","","","14.7","1,,N,24,","52.2","1,,,N","",""
"US1WIBT0021","2021-03","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","","","","","","","","","","","","","","","","","73.9","2,a,,N","",""
"US1WIBT0021","2021-04","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","12","4,N","5","4,N","0","4,N","","","","","20210407",",4,N","","","14.5","4,,N,07,","60.0","1,a,,N","",""
"US1WIBT0021","2021-05","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","14","3,N","5","3,N","0","3,N","","","","","20210531",",3,N","","","17.5","3,,N,31,","61.0","1,a,,N","",""
"US1WIBT0021","2021-06","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","11",",N","4",",N","0",",N","","","","","20210621",",,N","","","24.6",",,N,21,","64.8",",,,N","",""
"US1WIBT0021","2021-07","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","","","","","","","","","","","","","","","","","46.5","3,a,,N","",""
"US1WIBT0021","2021-08","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","10","3,N","5","3,N","1","3,N","","","","","20210806",",3,N","","","37.8","3,,N,06,","79.4","1,a,,N","",""
"US1WIBT0021","2021-09","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","12",",N","6",",N","1",",N","","","","","20210921",",,N","","","69.6",",,N,21,","127.7",",,,N","",""
"US1WIBT0021","2021-10","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","11","1,N","4","1,N","0","1,N","","","","","20211021",",1,N","","","21.1","1,,N,21,","43.2","1,,,N","",""
"US1WIBT0021","2021-11","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","","","","","","","","","","","","","","","","","39.2","1,a,,N","",""
"US1WIBT0021","2021-12","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","10","5,N","4","5,N","0","5,N","","","","","20211216",",5,N","","","10.4","5,,N,16,","107.4","3,a,,N","",""
"US1WIBT0021","2022-01","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","5","5,N","0","5,N","0","5,N","2","5,N","20220124",",5,N","20220124",",5,N","36","5,,N,24,","1.5","5,,N,24,","111.0",",a,,N","94","5,,,N"
"US1WIBT0021","2022-02","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","","","","","","","","","","","","","","","","","14.2","4,a,,N","",""
"US1WIBT0021","2022-03","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","7",",N","4",",N","0",",N","","","","","20220306",",,N","","","17.0",",,N,06,","46.5",",,,N","",""
"US1WIBT0021","2022-04","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","14","1,N","9","1,N","1","1,N","","","","","20220413",",1,N","","","29.7","1,,N,13,","103.0","1,,,N","",""
"US1WIBT0021","2022-05","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","16","4,N","9","4,N","0","4,N","","","","","20220531",",4,N","","","22.9","4,,N,31,","138.4",",a,,N","",""
"US1WIBT0021","2022-06","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","12",",N","6",",N","0",",N","","","","","20220621",",,N","","","22.6",",,N,21,","74.9",",,,N","",""
"US1WIBT0021","2022-07","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","8","1,N","7","1,N","0","1,N","","","","","20220705",",1,N","","","22.6","1,,N,05,","73.2","1,,,N","",""
"US1WIBT0021","2022-08","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","12","5,N","9","5,N","2","5,N","","","","","20220820",",5,N","","","32.8","5,,N,20,","179.7","1,a,,N","",""
"US1WIBT0021","2022-09","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","7","5,N","4","5,N","1","5,N","","","","","20220909",",5,N","","","26.7","5,,N,09,","58.0",",a,,N","",""
"US1WIBT0021","2022-10","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","12",",N","0",",N","0",",N","","","","","20221014",",,N","","","2.0",",,N,14,","9.6",",,,N","",""
"US1WIBT0021","2022-11","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","12","4,N","8","4,N","1","4,N","","","","","20221110",",4,N","","","38.6","4,,N,10,","100.8","2,a,,N","",""
"US1WIBT0021","2022-12","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","12","1,N","8","1,N","0","1,N","7","1,N","20221222",",1,N","20221214",",1,N","157","1,,N,22,","21.1","1,,N,14,","69.3","1,,,N","600","1,,,N"
"US1WIBT0021","2023-01","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","10","1,N","6","1,N","0","1,N","","","","","20230104",",1,N","","","12.4","1,,N,04,","43.1","1,,,N","",""
"US1WIBT0021","2023-02","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","8","2,N","6","2,N","1","2,N","","","","","20230215",",2,N","","","29.0","2,,N,15,","54.4","2,,,N","",""
"US1WIBT0021","2023-03","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","11","3,N","8","3,N","0","3,N","","","","","202303","3,,N","","","18.3","3,,N,  ,","71.5","1,a,,N","",""
"US1WIBT0021","2023-06","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","8","2,N","4","2,N","1","2,N","","","","","20230625",",2,N","","","34.0","2,,N,25,","51.1",",a,,N","",""
"US1WIBT0021","2023-08","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","5","2,N","4","2,N","0","2,N","","","","","20230814",",2,N","","","18.0","2,,N,14,","43.1","2,,,N","",""
"US1WIBT0021","2023-09","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","13","3,N","8","3,N","3","3,N","","","","","20230926",",3,N","","","58.2","3,,N,26,","182.0","1,a,,N","",""
"US1WIBT0021","2023-10","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","13","1,N","7","1,N","1","1,N","","","","","20231014",",1,N","","","27.7","1,,N,14,","80.1","1,,,N","",""
"US1WIBT0021","2023-11","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","","","","","","","","","","","","","","","","","5.2","3,a,,N","",""
"US1WIBT0021","2023-12","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","11","2,N","6","2,N","0","2,N","","","","","20231226",",2,N","","","17.8","2,,N,26,","67.9","2,,,N","",""
"US1WIBT0021","2024-01","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","4",",N","0",",N","0",",N","0","2,N","20240106",",2,N","20240111","+,,N","13","2,,N,06,","0.8",",,N,11,+","3.2",",,,N","36","2,,,N"
"US1WIBT0021","2024-02","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","5","3,N","2","3,N","0","3,N","1","4,N","20240215",",4,N","20240209",",3,N","46","4,,N,15,","6.1","3,,N,09,","11.7","3,,,N","61","4,,,N"
"US1WIBT0021","2024-03","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","6","5,N","4","5,N","0","5,N","","","","","20240325",",5,N","","","24.1","5,,N,25,","56.2","3,a,,N","",""
"US1WIBT0021","2024-04","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","13","5,N","6","5,N","2","5,N","","","","","20240417",",5,N","","","44.7","5,,N,17,","125.5","1,a,,N","",""
"US1WIBT0021","2024-05","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","18",",N","8",",N","1",",N","","","","","20240522",",,N","","","49.0",",,N,22,","116.2",",,,N","",""
"US1WIBT0021","2024-06","45.77559","-92.694324","282.2","GRANTSBURG 0.6 SW KWIGRANT1, WI US","20",",N","12",",N","2",",N","","","","","20240603",",,N","","","63.5",",,N,03,","192.5",",,,N","",""
