"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NEDG0018","2014-09","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","10",",N","7",",N","1",",N","","","0",",N","","","20140930","+,,N","20140910",",,N","","","0",",,N,30,+","69.6",",,N,10,","118.4",",,,N","0",",,,N"
"US1NEDG0018","2014-10","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","7",",N","4",",N","1",",N","","","0",",N","","","20141031","+,,N","20141001",",,N","","","0",",,N,31,+","43.9",",,N,01,","78.0",",,,N","0",",,,N"
"US1NEDG0018","2014-11","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","4",",N","1",",N","0",",N","5",",N","1",",N","20141116",",,N","20141116",",,N","20141116",",,N","51",",,N,16,","53",",,N,16,","3.6",",,N,16,","6.2",",,,N","68",",,,N"
"US1NEDG0018","2014-12","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","8","2,N","5","2,N","0","2,N","","","0","2,N","","","20141230",",2,N","20141215",",2,N","","","10","2,,N,30,","19.6","2,,N,15,","53.8","2,,,N","21","2,,,N"
"US1NEDG0018","2015-01","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","5",",N","0",",N","0",",N","7",",N","1",",N","20150106",",,N","20150104",",,N","20150104",",,N","38",",,N,06,","30",",,N,04,","1.8",",,N,04,","3.4",",,,N","48",",,,N"
"US1NEDG0018","2015-04","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","13",",N","7",",N","1",",N","0",",N","0",",N","20150410",",,N","20150410",",,N","20150402",",,N","0",",T,N,10,","10",",,N,10,","31.0",",,N,02,","106.3",",,,N","10",",,,N"
"US1NEDG0018","2015-05","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","22",",N","12",",N","1",",N","0",",N","0",",N","20150531","+,,N","20150531","+,,N","20150507",",,N","0",",,N,31,+","0",",,N,31,+","97.5",",,N,07,","180.3",",,,N","0",",,,N"
"US1NEDG0018","2015-06","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","15",",N","9",",N","1",",N","0",",N","0",",N","20150630","+,,N","20150630","+,,N","20150611",",,N","0",",,N,30,+","0",",,N,30,+","30.7",",,N,11,","106.9",",,,N","0",",,,N"
"US1NEDG0018","2015-07","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","14","1,N","8","1,N","2","1,N","0","1,N","0","1,N","20150731","+,1,N","20150731","+,1,N","20150731",",1,N","0","1,,N,31,+","0","1,,N,31,+","26.2","1,,N,31,","117.2","1,,,N","0","1,,,N"
"US1NEDG0018","2015-08","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","12",",N","8",",N","4",",N","0",",N","0",",N","20150831","+,,N","20150831","+,,N","20150818",",,N","0",",,N,31,+","0",",,N,31,+","47.5",",,N,18,","178.5",",,,N","0",",,,N"
"US1NEDG0018","2015-09","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","11",",N","8",",N","2",",N","0",",N","0",",N","20150930","+,,N","20150930","+,,N","20150925",",,N","0",",,N,30,+","0",",,N,30,+","42.2",",,N,25,","134.9",",,,N","0",",,,N"
"US1NEDG0018","2015-10","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","5","1,N","3","1,N","0","1,N","0","1,N","0","1,N","20151031","+,1,N","20151031","+,1,N","20151031",",1,N","0","1,,N,31,+","0","1,,N,31,+","7.1","1,,N,31,","19.8","1,,,N","0","1,,,N"
"US1NEDG0018","2015-11","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","9",",N","4",",N","1",",N","0",",N","0",",N","20151127",",,N","20151121",",,N","20151112",",,N","5",",,N,27,","8",",,N,21,","53.8",",,N,12,","85.8",",,,N","14",",,,N"
"US1NEDG0018","2015-12","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","12",",N","8",",N","1",",N","8",",N","3",",N","20151230","+,,N","20151225",",,N","20151214",",,N","127",",,N,30,+","157",",,N,25,","72.6",",,N,14,","148.9",",,,N","310",",,,N"
"US1NEDG0018","2016-05","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","13","1,N","11","1,N","2","1,N","0","1,N","0","1,N","20160531","+,1,N","20160531","+,1,N","20160511",",1,N","0","1,,N,31,+","0","1,,N,31,+","86.4","1,,N,11,","196.9","1,,,N","0","1,,,N"
"US1NEDG0018","2016-06","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","5","1,N","5","1,N","3","1,N","0","1,N","0","1,N","20160630","+,1,N","20160630","+,1,N","20160618",",1,N","0","1,,N,30,+","0","1,,N,30,+","78.2","1,,N,18,","160.0","1,,,N","0","1,,,N"
"US1NEDG0018","2016-07","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","12",",N","5",",N","3",",N","0","1,N","0","1,N","20160731","+,1,N","20160731","+,1,N","20160712",",,N","0","1,,N,31,+","0","1,,N,31,+","42.9",",,N,12,","132.2",",,,N","0","1,,,N"
"US1NEDG0018","2016-08","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","13",",N","8",",N","4",",N","0",",N","0",",N","20160831","+,,N","20160831","+,,N","20160812",",,N","0",",,N,31,+","0",",,N,31,+","65.8",",,N,12,","233.1",",,,N","0",",,,N"
"US1NEDG0018","2016-09","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","9",",N","6",",N","2",",N","0",",N","0",",N","20160930","+,,N","20160930","+,,N","20160916",",,N","0",",,N,30,+","0",",,N,30,+","46.5",",,N,16,","129.4",",,,N","0",",,,N"
"US1NEDG0018","2016-10","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","6",",N","3",",N","0",",N","0","1,N","0","1,N","20161031","+,1,N","20161031","+,1,N","20161007",",,N","0","1,,N,31,+","0","1,,N,31,+","14.0",",,N,07,","32.4",",,,N","0","1,,,N"
"US1NEDG0018","2016-11","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","5",",N","3",",N","0",",N","0",",N","0",",N","20161130","+,,N","20161130",",,N","20161123",",,N","0",",,N,30,+","0",",T,N,30,","14.7",",,N,23,","29.2",",,,N","0",",T,,N"
"US1NEDG0018","2016-12","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","9",",N","3",",N","0",",N","1",",N","1",",N","20161204",",,N","20161204",",,N","20161226",",,N","25",",,N,04,","41",",,N,04,","21.3",",,N,26,","35.3",",,,N","61",",,,N"
"US1NEDG0018","2017-01","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","10","1,N","4","1,N","0","1,N","4","4,N","1","1,N","20170127","+,4,N","20170126",",1,N","20170117",",1,N","51","4,,N,27,+","30","1,,N,26,","11.2","1,,N,17,","27.2","1,,,N","66","1,,,N"
"US1NEDG0018","2017-02","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","6",",N","3",",N","0",",N","6",",N","3",",N","20170225","+,,N","20170208",",,N","20170224",",,N","64",",,N,25,+","61",",,N,08,","13.2",",,N,24,","22.4",",,,N","138",",,,N"
"US1NEDG0018","2017-03","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","13",",N","6",",N","0",",N","0","1,N","0",",N","20170322","+,1,N","20170315","+,,N","20170325",",,N","0","1,T,N,22,+","5",",,N,15,+","19.3",",,N,25,","67.4",",,,N","13",",,,N"
"US1NEDG0018","2017-04","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","13",",N","8",",N","0",",N","0",",N","0",",N","20170430","+,,N","20170430","+,,N","20170415",",,N","0",",,N,30,+","0",",,N,30,+","21.3",",,N,15,","75.0",",,,N","0",",,,N"
"US1NEDG0018","2017-05","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","13",",N","9",",N","2",",N","0",",N","0",",N","20170531","+,,N","20170531","+,,N","20170517",",,N","0",",,N,31,+","0",",,N,31,+","45.0",",,N,17,","169.2",",,,N","0",",,,N"
"US1NEDG0018","2017-06","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","9",",N","6",",N","0",",N","0",",N","0","2,N","20170630","+,,N","20170630","+,2,N","20170617",",,N","0",",,N,30,+","0","2,,N,30,+","22.6",",,N,17,","62.0",",,,N","0","2,,,N"
"US1NEDG0018","2017-07","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","10",",N","7",",N","0",",N","0",",N","0",",N","20170731","+,,N","20170704",",,N","20170704",",,N","0",",,N,31,+","0",",T,N,04,","22.1",",,N,04,","59.0",",,,N","0",",T,,N"
"US1NEDG0018","2017-08","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","12",",N","8",",N","1",",N","0",",N","0","1,N","20170831","+,,N","20170831","+,1,N","20170816",",,N","0",",,N,31,+","0","1,,N,31,+","32.8",",,N,16,","96.6",",,,N","0","1,,,N"
"US1NEDG0018","2017-09","41.293908","-96.240953","388.9","ELKHORN 0.8 NNW, NE US","8",",N","4",",N","1",",N","0",",N","0",",N","20170930","+,,N","20170930","+,,N","20170925",",,N","0",",,N,30,+","0",",,N,30,+","43.4",",,N,25,","95.6",",,,N","0",",,,N"
