"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00047580","1952-01","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","12",",0","12",",0","4",",0","0",",0","0",",0","19520131","+,,0","19520131","+,,0","","","19520114",",,0","0",",,0,31,+","0",",,0,31,+","49.8",",,0,14,","317.2",",,,0","0",",,,0"
"USC00047580","1952-04","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","6",",0","5",",0","0",",0","0",",0","0",",0","19520430","+,,0","19520430","+,,0","","","19520430",",,0","0",",,0,30,+","0",",,0,30,+","17.3",",,0,30,","43.9",",,,0","0",",,,0"
"USC00047580","1952-05","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","19520531","+,,0","19520531","+,,0","","","19520508",",,0","0",",,0,31,+","0",",,0,31,+","40.6",",,0,08,","57.6",",,,0","0",",,,0"
"USC00047580","1952-06","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","10",",0","8",",0","0",",0","0",",0","0",",0","19520630","+,,0","19520630","+,,0","","","19520628",",,0","0",",,0,30,+","0",",,0,30,+","13.2",",,0,28,","63.9",",,,0","0",",,,0"
"USC00047580","1952-07","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","19520731","+,,0","19520731","+,,0","","","19520709",",,0","0",",,0,31,+","0",",,0,31,+","4.3",",,0,09,","7.4",",,,0","0",",,,0"
"USC00047580","1952-08","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19520831","+,,0","19520831","+,,0","","","19520831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00047580","1952-09","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19520930","+,,0","19520930","+,,0","","","19520930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00047580","1952-10","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19521031","+,,0","19521031","+,,0","","","19521019",",,0","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","28.1",",,,0","0",",,,0"
"USC00047580","1952-11","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","5",",0","4",",0","2",",0","0",",0","0",",0","19521130","+,,0","19521130","+,,0","","","19521114",",,0","0",",,0,30,+","0",",,0,30,+","68.6",",,0,14,","111.2",",,,0","0",",,,0"
"USC00047580","1952-12","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","19",",0","17",",0","7",",0","3",",0","2",",0","19521226",",,0","19521226",",,0","","","19521210",",,0","127",",,0,26,","114",",,0,26,","106.2",",,0,10,","533.1",",,,0","165",",,,0"
"USC00047580","1953-01","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","15","2,0","14","2,0","6","2,0","0","1,0","1",",0","19530131","+,1,0","19530106",",,0","","","19530107",",2,0","0","1,,0,31,+","51",",,0,06,","49.8","2,,0,07,","379.7",",a,,0","51",",,,0"
"USC00047580","1953-02","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","19530228","+,,0","19530228","+,,0","","","19530207",",,0","0",",,0,28,+","0",",,0,28,+","11.7",",,0,07,","26.4",",,,0","0",",,,0"
"USC00047580","1953-03","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","11",",0","9",",0","2",",0","","","","","","","","","","","19530320",",,0","","","","","40.1",",,0,20,","165.4",",,,0","",""
"USC00047580","1953-04","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","8",",0","8",",0","1",",0","3",",","","","19530409",",,0","","","","","19530427",",,0","102",",,0,09,","","","63.0",",,0,27,","131.0",",,,0","",""
"USC00047580","1953-05","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","14",",0","14",",0","3",",0","0",",0","0",",0","19530531","+,,0","19530531","+,,0","","","19530520",",,0","0",",,0,31,+","0",",,0,31,+","37.1",",,0,20,","227.1",",,,0","0",",,,0"
