"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00507108","1997-02","64.89222","-147.79611","229.8","PEARL CREEK, AK US","","","","","5",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","19970227",",,0","19970227",",,0","","","","","","","48",",,0,27,","3.0",",,0,27,","","","","","","","8.4",",,,0","153",",,,0","","","","","",""
"USC00507108","1997-03","64.89222","-147.79611","229.8","PEARL CREEK, AK US","","","","","1",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","19970320",",,0","19970320",",,0","","","","","","","23",",,0,20,","1.0",",,0,20,","","","","","","","1.0",",,,0","23",",,,0","","","","","",""
"USC00507108","1997-04","64.89222","-147.79611","229.8","PEARL CREEK, AK US","","","","","0",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","19970430","+,,0","19970428",",,0","","","","","","","0",",,0,30,+","0.0",",T,0,28,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00507108","1997-06","64.89222","-147.79611","229.8","PEARL CREEK, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19970630","+,,0","19970630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","17.4","1,a,,0","0",",,,0","","","","","",""
"USC00507108","1997-07","64.89222","-147.79611","229.8","PEARL CREEK, AK US","","","18.9","5,0","6","4,0","2","4,0","0","4,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","19","5,0","0","5,0","19970715",",5,0","19970731","+,,0","19970731","+,,0","19970714",",4,0","19970701",",5,0","7.8","5,0,15,","0",",,0,31,+","0",",,0,31,+","8.6","4,,0,14,","29.4","5,0,01,","33.9","0","33.9","5,0","29.7",",a,,0","0",",,,0","17.75","5,0","23.05","5,,,0","12.45","5,,,0"
"USC00507108","1997-08","64.89222","-147.79611","229.8","PEARL CREEK, AK US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","19970831","+,1,0","19970831","+,,0","","","","","","","0","1,,0,31,+","0",",,0,31,+","","","","","","","","","31.7",",a,,0","0",",,,0","","","","","",""
"USC00507108","1997-09","64.89222","-147.79611","229.8","PEARL CREEK, AK US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970930","+,,0","19970930","+,,0","19970911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,11,","","","","","","","26.1",",,,0","0",",,,0","","","","","",""
"USC00507108","1997-10","64.89222","-147.79611","229.8","PEARL CREEK, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",a,,0","414",",a,,0","","","","","",""
"USC00507108","1997-11","64.89222","-147.79611","229.8","PEARL CREEK, AK US","","","0.0","4,0","7",",0","0",",0","0",",0","27","3,0","3",",0","6","4,0","24","4,0","18","4,0","0","4,0","0","4,0","19971126",",4,0","19971128",",3,0","19971128",",,0","19971128",",,0","19971111",",4,0","-22.2","4,0,26,","305","3,,0,28,","51",",,0,28,","1.5",",,0,28,","8.3","4,0,11,","","","696.5","4,0","7.5",",,,0","188",",,,0","-8.45","4,0","-4.82","4,,,0","-12.08","4,,,0"
"USC00507108","1998-01","64.89222","-147.79611","229.8","PEARL CREEK, AK US","0.0","","0.0",",0","2",",0","0",",0","0",",0","31",",0","0",",0","28",",0","31",",0","31",",0","0",",0","0",",0","19980105",",,0","19980112","+,,0","19980102",",,0","19980102",",,0","19980131",",,0","-39.4",",0,05,","381",",,0,12,+","18",",,0,02,","2.0",",,0,02,","0.0",",0,31,","","","1204.1",",0","2.5",",,,0","36",",,,0","-20.51",",0","-16.65",",,,0","-24.36",",,,0"
