"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001167260","1930-01","50.3","-118.8167","427.0","SHUSWAP FALLS, BC CA","","","","","5",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19300131","+,,C","19300131","+,,C","","","","","51",",,C,31,+","5.1",",,C,31,+","","","","","","","20.3",",,,C","203",",,,C","","","","","",""
"CA001167260","1930-02","50.3","-118.8167","427.0","SHUSWAP FALLS, BC CA","","","","","5",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19300201",",,C","19300201",",,C","","","","","165",",,C,01,","16.5",",,C,01,","","","","","","","41.9",",,,C","419",",,,C","","","","","",""
"CA001167260","1930-03","50.3","-118.8167","427.0","SHUSWAP FALLS, BC CA","","","","","5",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19300321",",,C","19300324",",,C","","","","","25",",,C,21,","10.2",",,C,24,","","","","","","","17.8",",,,C","38",",,,C","","","","","",""
"CA001167260","1930-04","50.3","-118.8167","427.0","SHUSWAP FALLS, BC CA","","","","","7","2,C","4","2,C","0","2,C","0",",C","","","","","","","","","","","","","19300430","+,,C","19300414",",2,C","","","","","0",",,C,30,+","20.3","2,,C,14,","","","","","","","43.0",",a,,C","0",",,,C","","","","","",""
"CA001167260","1930-05","50.3","-118.8167","427.0","SHUSWAP FALLS, BC CA","","","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19300531","+,,C","19300531",",,C","","","","","0",",,C,31,+","8.4",",,C,31,","","","","","","","34.9",",,,C","0",",,,C","","","","","",""
"CA001167260","1930-06","50.3","-118.8167","427.0","SHUSWAP FALLS, BC CA","","","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19300630","+,,C","19300621",",,C","","","","","0",",,C,30,+","12.7",",,C,21,","","","","","","","50.1",",,,C","0",",,,C","","","","","",""
"CA001167260","1930-07","50.3","-118.8167","427.0","SHUSWAP FALLS, BC CA","","","","","4",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19300731","+,,C","19300718",",,C","","","","","0",",,C,31,+","3.6",",,C,18,","","","","","","","9.4",",,,C","0",",,,C","","","","","",""
"CA001167260","1930-08","50.3","-118.8167","427.0","SHUSWAP FALLS, BC CA","","","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19300831","+,,C","19300802",",,C","","","","","0",",,C,31,+","6.9",",,C,02,","","","","","","","17.8",",,,C","0",",,,C","","","","","",""
"CA001167260","1930-09","50.3","-118.8167","427.0","SHUSWAP FALLS, BC CA","","","","","7",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19300930","+,,C","19300925",",,C","","","","","0",",,C,30,+","7.9",",,C,25,","","","","","","","17.6",",,,C","0",",,,C","","","","","",""
"CA001167260","1930-10","50.3","-118.8167","427.0","SHUSWAP FALLS, BC CA","","","","","9",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19301017",",,C","19301026",",,C","","","","","13",",,C,17,","30.5",",,C,26,","","","","","","","52.6",",,,C","13",",,,C","","","","","",""
"CA001167260","1930-11","50.3","-118.8167","427.0","SHUSWAP FALLS, BC CA","","","","","7",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","19301113",",,C","19301113",",,C","","","","","140",",,C,13,","14.0",",,C,13,","","","","","","","21.7",",,,C","179",",,,C","","","","","",""
