"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003062697","2012-09","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","0.0","1,C","8",",C","5",",C","2",",C","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","20120916",",1,C","20120911",",,C","20120928",",1,C","0.1","1,C,16,","32.0",",,C,11,","27.0","1,C,28,","","","182.8","1,C","116.9",",,,C","12.03","1,C","18.78","1,,,C","5.28","1,,,C","","","",""
"CA003062697","2012-10","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","0.0",",C","14",",C","7",",C","0",",C","0",",C","25",",C","13",",C","0",",C","0",",C","20121030",",,C","20121016",",,C","20121015",",,C","-12.6",",C,30,","10.3",",,C,16,","14.4",",C,15,","","","574.2",",C","42.8",",,,C","-0.19",",C","2.66",",,,C","-3.04",",,,C","","","",""
"CA003062697","2012-11","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","0.0","2,C","5","3,C","0","3,C","0","3,C","11","2,C","28","2,C","25","2,C","0","2,C","0","2,C","20121128",",2,C","20121114",",3,C","20121105",",2,C","-31.3","2,C,28,","1.8","3,,C,14,","7.4","2,C,05,","","","831.0","2,C","4.9","3,,,C","-11.34","2,C","-7.70","2,,,C","-14.99","2,,,C","","","",""
"CA003062697","2013-01","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0","4,C","5","5,C","3","5,C","0","5,C","16","4,C","27","4,C","24","4,C","0","4,C","0","4,C","20130130",",4,C","20130128",",5,C","20130103",",4,C","-35.8","4,C,30,","4.8","5,,C,28,","1.1","4,C,03,","","","947.9","4,C","13.3","5,,,C","-16.77","4,C","-11.79","4,,,C","-21.76","4,,,C","","","",""
"CA003062697","2013-02","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0","1,C","6","1,C","0","1,C","0","1,C","5","1,C","27","1,C","21","1,C","0","1,C","0","1,C","20130202",",1,C","20130209",",1,C","20130228",",1,C","-23.4","1,C,02,","1.0","1,,C,09,","5.9","1,C,28,","","","743.5","1,C","2.7","1,,,C","-9.21","1,C","-3.60","1,,,C","-14.81","1,,,C","","","",""
"CA003062697","2013-03","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","14",",C","31",",C","20",",C","0",",C","0",",C","20130316",",,C","20130322",",,C","20130327",",,C","-30.6",",C,16,","1.9",",,C,22,","11.2",",C,27,","","","860.4",",C","3.9",",,,C","-9.42",",C","-2.93",",,,C","-15.92",",,,C","","","",""
"CA003062697","2013-04","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0",",C","10",",C","1",",C","0",",C","1",",C","29",",C","4",",C","0",",C","0",",C","20130408",",,C","20130427",",,C","20130427",",,C","-18.3",",C,08,","4.8",",,C,27,","14.9",",C,27,","","","580.1",",C","13.7",",,,C","-1.01",",C","4.42",",,,C","-6.43",",,,C","","","",""
"CA003062697","2013-05","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.2","C","0.2","3,C","5","3,C","0","3,C","0","3,C","0","3,C","6","3,C","0","3,C","18","3,C","0","3,C","20130501",",3,C","20130512",",3,C","20130512",",3,C","-13.8","3,C,01,","2.0","3,,C,12,","27.5","3,C,12,","","","157.9","3,C","4.7","3,,,C","12.70","3,C","20.94","3,,,C","4.46","3,,,C","","","",""
"CA003062697","2013-06","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","7.5","C","7.3",",C","19",",C","13",",C","2",",C","0",",C","0",",C","0",",C","19",",C","0",",C","20130603",",,C","20130609",",,C","20130630",",,C","5.8",",C,03,","40.1",",,C,09,","28.4",",C,30,","","","73.8",",C","165.9",",,,C","16.12",",C","21.33",",,,C","10.90",",,,C","","","",""
"CA003062697","2013-07","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","32.8","C","25.3",",C","16",",C","8",",C","1",",C","0",",C","0",",C","0",",C","18",",C","2",",C","20130725",",,C","20130728",",,C","20130702",",,C","4.9",",C,25,","42.1",",,C,28,","33.4",",C,02,","70.0","C","70.0",",C","87.1",",,,C","16.89",",C","22.50",",,,C","11.28",",,,C","","","",""
"CA003062697","2013-08","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","49.5","C","16.7","2,C","3","4,C","0","4,C","0","4,C","0","2,C","0","2,C","0","2,C","27","2,C","0","2,C","20130809",",2,C","20130813",",4,C","20130814",",2,C","5.6","2,C,09,","2.3","4,,C,13,","29.6","2,C,14,","107.0","C","37.0","2,C","3.9","4,,,C","17.63","2,C","24.32","2,,,C","10.94","2,,,C","","","",""
"CA003062697","2013-09","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","56.2","C","6.7","1,C","6",",C","3",",C","0",",C","0","1,C","1","1,C","0","1,C","17","1,C","0","1,C","20130919",",1,C","20130930",",,C","20130904",",1,C","-2.3","1,C,19,","23.2",",,C,30,","31.1","1,C,04,","257.5","C","150.5","1,C","35.0",",,,C","13.37","1,C","21.04","1,,,C","5.71","1,,,C","","","",""
"CA003062697","2013-10","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","56.2","C","0.0","1,C","6",",C","4",",C","0",",C","0","1,C","19","1,C","2","1,C","0","1,C","0","1,C","20131028",",1,C","20131001",",,C","20131015","+,1,C","-15.3","1,C,28,","8.5",",,C,01,","14.2","1,C,15,+","701.5","C","444.0","1,C","21.1",",,,C","3.53","1,C","8.10","1,,,C","-1.03","1,,,C","","","",""
"CA003062697","2013-11","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","56.2","C","0.0","1,C","6","1,C","0","1,C","0","1,C","9","1,C","29","1,C","21","1,C","0","1,C","0","1,C","20131122",",1,C","20131115",",1,C","20131101",",1,C","-33.5","1,C,22,","2.1","1,,C,15,","9.5","1,C,01,","1524.3","C","822.8","1,C","7.6","1,,,C","-10.04","1,C","-5.18","1,,,C","-14.90","1,,,C","","","",""
"CA003062697","2013-12","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","56.2","C","0.0","5,C","8","5,C","1","5,C","0","5,C","23","5,C","26","5,C","26","5,C","0","5,C","0","5,C","20131221",",5,C","20131213",",5,C","20131201",",5,C","-40.2","5,C,21,","2.7","5,,C,13,","-3.3","5,C,01,","2640.2","C","1115.9","5,C","9.5","5,,,C","-24.59","5,C","-20.02","5,,,C","-29.15","5,,,C","","","",""
"CA003062697","2014-01","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0","5,C","3","5,C","2","5,C","0","5,C","19","5,C","26","5,C","20","5,C","0","5,C","0","5,C","20140101",",5,C","20140106",",5,C","20140117",",5,C","-38.0","5,C,01,","4.7","5,,C,06,","5.7","5,C,17,","3550.8","C","910.6","5,C","8.6","5,,,C","-16.69","5,C","-10.89","5,,,C","-22.49","5,,,C","","","",""
"CA003062697","2014-02","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0","3,C","5","3,C","1","3,C","0","3,C","20","3,C","25","3,C","25","3,C","0","3,C","0","3,C","20140212",",3,C","20140212",",3,C","20140215",",3,C","-34.7","3,C,12,","3.5","3,,C,12,","-0.7","3,C,15,","4503.8","C","953.0","3,C","5.5","3,,,C","-19.79","3,C","-14.82","3,,,C","-24.76","3,,,C","","","",""
"CA003062697","2014-03","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","21",",C","30",",C","22",",C","0",",C","0",",C","20140303",",,C","20140319","+,,C","20140312",",,C","-37.7",",C,03,","3.3",",,C,19,+","10.9",",C,12,","5424.5","C","920.7",",C","8.5",",,,C","-11.37",",C","-3.64",",,,C","-19.10",",,,C","","","",""
"CA003062697","2014-04","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","1",",C","23",",C","5",",C","1",",C","0",",C","20140412",",,C","20140424",",,C","20140430",",,C","-18.9",",C,12,","4.1",",,C,24,","21.2",",C,30,","5957.1","C","532.6",",C","15.6",",,,C","0.58",",C","6.56",",,,C","-5.40",",,,C","","","",""
"CA003062697","2014-05","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.9","C","0.9","1,C","12","1,C","7","1,C","1","1,C","0","1,C","12","1,C","0","1,C","4","1,C","0","1,C","20140504",",1,C","20140529",",1,C","20140523",",1,C","-7.8","1,C,04,","41.3","1,,C,29,","28.4","1,C,23,","6270.4","C","313.3","1,C","82.9","1,,,C","7.92","1,C","14.11","1,,,C","1.73","1,,,C","","","",""
"CA003062697","2014-06","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","9.1","C","8.2","1,C","14","2,C","7","2,C","0","2,C","0","1,C","0","1,C","0","1,C","16","1,C","0","1,C","20140608",",1,C","20140621",",2,C","20140628",",1,C","1.1","1,C,08,","15.1","2,,C,21,","26.7","1,C,28,","6366.1","C","95.7","1,C","69.7","2,,,C","15.32","1,C","20.93","1,,,C","9.70","1,,,C","","","",""
"CA003062697","2014-07","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","44.6","C","35.5","2,C","12","3,C","6","3,C","0","3,C","0","2,C","0","2,C","0","2,C","26","2,C","0","2,C","20140721",",2,C","20140725",",3,C","20140714",",2,C","5.7","2,C,21,","22.0","3,,C,25,","31.5","2,C,14,","21.2","C","21.2","2,C","55.7","3,,,C","18.83","2,C","25.79","2,,,C","11.87","2,,,C","","","",""
"CA003062697","2014-08","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","75.8","C","31.2","1,C","8","1,C","3","1,C","0","1,C","0","1,C","2","1,C","0","1,C","20","1,C","0","1,C","20140829",",1,C","20140809",",1,C","20140804",",1,C","-1.4","1,C,29,","13.8","1,,C,09,","31.3","1,C,04,","94.9","C","73.7","1,C","36.3","1,,,C","16.92","1,C","24.42","1,,,C","9.42","1,,,C","","","",""
"CA003062697","2014-09","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","76.1","C","0.3","4,C","13","1,C","7","1,C","1","1,C","0","4,C","6","4,C","0","4,C","4","4,C","0","4,C","20140911",",4,C","20140926",",1,C","20140922",",4,C","-3.6","4,C,11,","35.7","1,,C,26,","29.4","4,C,22,","330.6","C","235.7","4,C","62.8","1,,,C","9.28","4,C","15.66","4,,,C","2.90","4,,,C","","","",""
"CA003062697","2014-10","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","","","7","3,C","4","3,C","0","3,C","","","","","","","","","","","","","20141023",",3,C","","","","","14.8","3,,C,23,","","","","","","","30.3","3,,,C","","","","","","","","","",""
"CA003062697","2014-11","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","0.0",",C","7",",C","0",",C","0",",C","14",",C","30",",C","24",",C","0",",C","0",",C","20141126",",,C","20141128",",,C","20141101",",,C","-32.6",",C,26,","1.8",",,C,28,","8.7",",C,01,","","","914.3",",C","6.1",",,,C","-12.15",",C","-7.96",",,,C","-16.33",",,,C","","","",""
"CA003062697","2014-12","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","","","2","5,C","0","5,C","0","5,C","","","","","","","","","","","","","20141226",",5,C","","","","","1.1","5,,C,26,","","","","","","","2.3","5,,,C","","","","","","","","","",""
"CA003062697","2015-01","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0","1,C","9","1,C","2","1,C","0","1,C","17","1,C","29","1,C","21","1,C","0","1,C","0","1,C","20150110",",1,C","20150124",",1,C","20150125",",1,C","-35.1","1,C,10,","7.3","1,,C,24,","6.6","1,C,25,","","","1000.6","1,C","15.2","1,,,C","-15.02","1,C","-9.34","1,,,C","-20.70","1,,,C","","","",""
"CA003062697","2015-03","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","0.0","4,C","8","4,C","1","4,C","0","4,C","3","4,C","23","4,C","10","4,C","0","4,C","0","4,C","20150303",",4,C","20150328",",4,C","20150314",",4,C","-32.4","4,C,03,","6.3","4,,C,28,","14.0","4,C,14,","","","564.2","4,C","10.0","4,,,C","-2.56","4,C","3.30","4,,,C","-8.43","4,,,C","","","",""
"CA003062697","2015-04","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","0.0",",C","5","1,C","0","1,C","0","1,C","0",",C","24",",C","4",",C","2",",C","0",",C","20150405",",,C","20150417",",1,C","20150428",",,C","-16.4",",C,05,","2.3","1,,C,17,","24.2",",C,28,","","","428.5",",C","4.9","1,,,C","4.05",",C","11.45",",,,C","-3.35",",,,C","27","1,C","70.0","1,C"
"CA003062697","2015-05","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","0.0",",C","10",",C","2",",C","0",",C","0",",C","11",",C","0",",C","13",",C","0",",C","20150507",",,C","20150508",",,C","20150525","+,,C","-5.9",",C,07,","5.0",",,C,08,","28.2",",C,25,+","","","263.4",",C","17.7",",,,C","9.84",",C","18.22",",,,C","1.45",",,,C","27",",C","67.0",",C"
"CA003062697","2015-06","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","18.8","2,C","10","2,C","3","2,C","0","2,C","0","2,C","0","2,C","0","2,C","22","2,C","0","2,C","20150620",",2,C","20150606",",2,C","20150627",",2,C","2.1","2,C,20,","6.8","2,,C,06,","31.8","2,C,27,","","","69.7","2,C","20.2","2,,,C","16.51","2,C","24.22","2,,,C","8.81","2,,,C","30","2,C","69.0","2,C"
"CA003062697","2015-07","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","23.9",",C","18",",C","8",",C","1",",C","0",",C","0",",C","0",",C","26",",C","0",",C","20150707",",,C","20150712",",,C","20150702",",,C","3.9",",C,07,","51.1",",,C,12,","31.8",",C,02,","40.2","C","40.2",",C","99.7",",,,C","17.81",",C","24.54",",,,C","11.08",",,,C","26",",C","63.0",",C"
"CA003062697","2015-08","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","11.6",",C","13",",C","4",",C","0",",C","0",",C","1",",C","0",",C","23",",C","0",",C","20150823",",,C","20150804",",,C","20150810",",,C","-1.3",",C,23,","9.6",",,C,04,","29.2",",C,10,","107.5","C","67.3",",C","31.3",",,,C","16.54",",C","22.93",",,,C","10.14",",,,C","28",",C","61.0",",C"
"CA003062697","2015-09","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","0.0",",C","10","1,C","3","1,C","0","1,C","0",",C","6",",C","0",",C","4",",C","0",",C","20150928",",,C","20150901",",1,C","20150930",",,C","-4.2",",C,28,","14.8","1,,C,01,","23.3",",C,30,","402.3","C","294.8",",C","36.1","1,,,C","8.51",",C","15.05",",,,C","1.96",",,,C","26",",C","74.0",",C"
"CA003062697","2015-10","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","0.0",",C","8",",C","2",",C","0",",C","0",",C","17",",C","0",",C","3",",C","0",",C","20151004",",,C","20151026",",,C","20151001",",,C","-6.7",",C,04,","5.3",",,C,26,","25.8",",C,01,","804.7","C","402.4",",C","12.0",",,,C","5.35",",C","11.10",",,,C","-0.39",",,,C","24",",C","61.0",",C"
"CA003062697","2015-11","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","0.0",",C","4",",C","1",",C","0",",C","4",",C","30",",C","10",",C","0",",C","0",",C","20151119",",,C","20151115",",,C","20151107",",,C","-23.0",",C,19,","3.0",",,C,15,","8.7",",C,07,","1478.6","C","673.9",",C","6.1",",,,C","-4.13",",C","0.50",",,,C","-8.76",",,,C","28",",C","46.0",",C"
"CA003062697","2015-12","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","","","0.0",",C","4",",C","0",",C","0",",C","9",",C","31",",C","29",",C","0",",C","0",",C","20151226",",,C","20151219","+,,C","20151202",",,C","-25.4",",C,26,","0.5",",,C,19,+","5.7",",C,02,","2372.6","C","894.0",",C","1.6",",,,C","-10.51",",C","-7.38",",,,C","-13.63",",,,C","29",",C","48.0",",C"
"CA003062697","2016-01","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","14",",C","31",",C","27",",C","0",",C","0",",C","20160116",",,C","20160129",",,C","20160128",",,C","-35.4",",C,16,","4.3",",,C,29,","5.3",",C,28,","3358.7","C","986.1",",C","8.2",",,,C","-13.48",",C","-9.03",",,,C","-17.92",",,,C","27",",C","56.0",",C"
"CA003062697","2016-02","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0","1,C","7","1,C","0","1,C","0","1,C","9",",C","29",",C","22","1,C","0","1,C","0","1,C","20160229","+,,C","20160206",",1,C","20160225",",1,C","-30.4",",C,29,+","1.6","1,,C,06,","8.8","1,C,25,","4145.9","C","787.2","1,C","5.4","1,,,C","-9.76","1,C","-4.01","1,,,C","-15.50",",,,C","33","1,C","52.0","1,C"
"CA003062697","2016-03","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","1",",C","31",",C","15",",C","0",",C","0",",C","20160324",",,C","20160316",",,C","20160329",",,C","-20.5",",C,24,","4.3",",,C,16,","12.0",",C,29,","4820.4","C","674.5",",C","11.5",",,,C","-3.42",",C","1.49",",,,C","-8.34",",,,C","35",",C","50.0",",C"
"CA003062697","2016-04","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","0",",C","21",",C","2",",C","4",",C","0",",C","20160404",",,C","20160413",",,C","20160418",",,C","-9.8",",C,04,","9.8",",,C,13,","27.2",",C,18,","5246.0","C","425.6",",C","17.5",",,,C","4.15",",C","10.54",",,,C","-2.25",",,,C","26",",C","69.0",",C"
"CA003062697","2016-05","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","5.3","C","5.3",",C","6",",C","2",",C","0",",C","0",",C","5",",C","0",",C","12",",C","1",",C","20160511",",,C","20160527",",,C","20160503",",,C","-3.4",",C,11,","10.8",",,C,27,","32.6",",C,03,","5426.5","C","180.5",",C","19.8",",,,C","12.68",",C","20.12",",,,C","5.24",",,,C","28",",C","72.0",",C"
"CA003062697","2016-06","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","21.9","C","16.6",",C","10",",C","7",",C","1",",C","0",",C","0",",C","0",",C","21",",C","0",",C","20160602",",,C","20160609",",,C","20160606",",,C","4.0",",C,02,","46.9",",,C,09,","30.1",",C,06,","5490.4","C","63.9",",C","79.2",",,,C","16.76",",C","23.69",",,,C","9.82",",,,C","21",",C","74.0",",C"
"CA003062697","2016-07","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","50.1","C","28.2",",C","12",",C","8",",C","1",",C","0",",C","0",",C","0",",C","27",",C","0",",C","20160722",",,C","20160731",",,C","20160719",",,C","4.9",",C,22,","83.9",",,C,31,","31.5",",C,19,","26.7","C","26.7",",C","139.9",",,,C","18.38",",C","24.70",",,,C","12.06",",,,C","33",",C","69.0",",C"
"CA003062697","2016-08","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","61.5","C","11.4",",C","12",",C","4",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","20160829",",,C","20160831",",,C","20160815",",,C","3.5",",C,29,","18.3",",,C,31,","27.8",",C,15,","92.1","C","65.4",",C","66.4",",,,C","16.59",",C","22.58",",,,C","10.60",",,,C","8",",C","72.0",",C"
"CA003062697","2016-09","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","61.5","C","0.0","3,C","7","5,C","3","5,C","0","5,C","0","2,C","2","2,C","0","2,C","4","2,C","0","2,C","20160929",",2,C","20160910",",5,C","20160926",",2,C","-0.8","2,C,29,","10.9","5,,C,10,","23.9","2,C,26,","285.4","C","193.3","2,C","26.4","5,,,C","11.26","3,C","17.03","2,,,C","5.50","2,,,C","1",",C","54.0",",C"
"CA003062697","2016-10","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","61.5","C","0.0",",C","8",",C","5",",C","0",",C","0",",C","21",",C","7",",C","0",",C","0",",C","20161013",",,C","20161001",",,C","20161003",",,C","-7.9",",C,13,","16.5",",,C,01,","9.9",",C,03,","835.7","C","550.3",",C","39.6",",,,C","0.58",",C","2.81",",,,C","-1.65",",,,C","25",",C","56.0",",C"
"CA003062697","2016-11","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","61.5","C","0.0",",C","3",",C","1",",C","0",",C","0",",C","24",",C","13",",C","0",",C","0",",C","20161118",",,C","20161127",",,C","20161104",",,C","-14.2",",C,18,","2.7",",,C,27,","13.2",",C,04,","1422.1","C","586.4",",C","5.6",",,,C","-1.21",",C","2.42",",,,C","-4.84",",,,C","12",",C","46.0",",C"
"CA003062697","2016-12","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","61.5","C","0.0","1,C","4","2,C","0","2,C","0","2,C","21",",C","31",",C","27","1,C","0","1,C","0","1,C","20161217",",,C","20161218",",2,C","20161221",",1,C","-40.8",",C,17,","2.4","2,,C,18,","3.2","1,C,21,","2483.1","C","1061.0","1,C","6.7","2,,,C","-17.26","1,C","-12.28","1,,,C","-22.24",",,,C","31","1,C","52.0","1,C"
"CA003062697","2017-01","56.65","-111.2167","369.0","FORT MCMURRAY, AB CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","17",",C","31",",C","21",",C","0",",C","0",",C","20170112",",,C","20170111",",,C","20170116",",,C","-40.5",",C,12,","0.5",",,C,11,","7.6",",C,16,","3450.4","C","967.3",",C","0.5",",,,C","-12.87",",C","-7.59",",,,C","-18.15",",,,C","2",",C","63.0",",C"
