"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00254055","1948-08","41.6","-97.6",,"HUMPHREY 8 SW, NE US","5",",0","5",",0","0",",0","0",",0","0",",0","19480831","+,,0","19480831","+,,0","","","19480812",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","78.5",",,,0","0",",,,0"
"USC00254055","1948-09","41.6","-97.6",,"HUMPHREY 8 SW, NE US","4",",0","2",",0","0",",0","0",",0","0",",0","19480930","+,,0","19480930","+,,0","","","19480907",",,0","0",",,0,30,+","0",",,0,30,+","4.8",",,0,07,","11.5",",,,0","0",",,,0"
"USC00254055","1948-10","41.6","-97.6",,"HUMPHREY 8 SW, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","19481031","+,,0","19481031","+,,0","","","19481029",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","36.6",",,,0","0",",,,0"
"USC00254055","1948-11","41.6","-97.6",,"HUMPHREY 8 SW, NE US","2","2,0","1","2,0","0","2,0","0","5,0","0",",0","19481130","+,5,0","19481111",",,0","","","19481104",",2,0","0","5,,0,30,+","0",",T,0,11,","9.4","2,,0,04,","24.6",",a,,0","203",",a,,0"
"USC00254055","1949-03","41.6","-97.6",,"HUMPHREY 8 SW, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","19490331","+,,0","19490318","+,,0","","","19490323",",,0","0",",,0,31,+","0",",T,0,18,+","8.1",",,0,23,","13.3",",,,0","0",",T,,0"
"USC00254055","1949-04","41.6","-97.6",,"HUMPHREY 8 SW, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","19490430","+,,0","19490430","+,,0","","","19490410",",,0","0",",,0,30,+","0",",,0,30,+","16.5",",,0,10,","40.5",",,,0","0",",,,0"
"USC00254055","1949-05","41.6","-97.6",,"HUMPHREY 8 SW, NE US","11",",0","11",",0","1",",0","0",",0","0",",0","19490531","+,,0","19490531","+,,0","6","","19490521",",,0","0",",,0,31,+","0",",,0,31,+","43.2",",,0,21,","130.2",",,,0","0",",,,0"
"USC00254055","1949-06","41.6","-97.6",,"HUMPHREY 8 SW, NE US","8",",0","8",",0","2",",0","0",",0","0",",0","19490630","+,,0","19490601",",,0","1","","19490601",",,0","0",",,0,30,+","0",",T,0,01,","91.4",",,0,01,","177.3",",,,0","0",",T,,0"
"USC00254055","1949-07","41.6","-97.6",,"HUMPHREY 8 SW, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","19490731","+,,0","19490731","+,,0","2","","19490713",",,0","0",",,0,31,+","0",",,0,31,+","15.0",",,0,13,","45.4",",,,0","0",",,,0"
"USC00254055","1949-08","41.6","-97.6",,"HUMPHREY 8 SW, NE US","8",",0","8",",0","0",",0","0",",0","0",",0","19490831","+,,0","19490831","+,,0","3","","19490815",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","127.5",",,,0","0",",,,0"
"USC00254055","1949-09","41.6","-97.6",,"HUMPHREY 8 SW, NE US","5",",0","5",",0","0",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490904",",,0","0",",,0,30,+","0",",,0,30,+","19.3",",,0,04,","61.7",",,,0","0",",,,0"
"USC00254055","1949-10","41.6","-97.6",,"HUMPHREY 8 SW, NE US","1","1,0","1","1,0","1","1,0","0",",0","0",",0","19491031","+,,0","19491031","+,,0","","","19491010",",1,0","0",",,0,31,+","0",",,0,31,+","31.5","1,,0,10,","31.5","1,,,0","0",",,,0"
"USC00254055","1949-11","41.6","-97.6",,"HUMPHREY 8 SW, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00254055","1949-12","41.6","-97.6",,"HUMPHREY 8 SW, NE US","2",",0","1",",0","0",",0","0","1,0","0",",0","19491231","+,1,0","19491211",",,0","","","19491210",",,0","0","1,,0,31,+","8",",,0,11,","13.7",",,0,10,","14.5",",,,0","8",",,,0"
"USC00254055","1950-01","41.6","-97.6",,"HUMPHREY 8 SW, NE US","2",",0","2",",0","0",",0","","","2",",0","","","19500119",",,0","","","19500119",",,0","","","152",",,0,19,","7.4",",,0,19,","11.5",",,,0","228",",,,0"
"USC00254055","1950-02","41.6","-97.6",,"HUMPHREY 8 SW, NE US","2",",0","1",",0","0",",0","","","1","1,0","","","19500213",",1,0","","","19500213",",,0","","","178","1,,0,13,","10.7",",,0,13,","11.7",",,,0","178","1,,,0"
"USC00254055","1950-03","41.6","-97.6",,"HUMPHREY 8 SW, NE US","2",",0","1",",0","0",",0","1","5,0","1","1,0","19500321",",5,0","19500321",",1,0","","","19500321",",,0","127","5,,0,21,","127","1,,0,21,","5.8",",,0,21,","7.6",",,,0","127","1,,,0"
"USC00254055","1950-04","41.6","-97.6",,"HUMPHREY 8 SW, NE US","3",",0","2",",0","1",",0","1","2,0","0","1,0","19500428",",2,0","19500430","+,1,0","","","19500429",",,0","127","2,,0,28,","0","1,,0,30,+","30.5",",,0,29,","36.1",",,,0","0","1,,,0"
"USC00254055","1950-05","41.6","-97.6",,"HUMPHREY 8 SW, NE US","8",",0","7",",0","2",",0","0",",0","0",",0","19500531","+,,0","19500531","+,,0","","","19500508",",,0","0",",,0,31,+","0",",,0,31,+","36.6",",,0,08,","127.6",",,,0","0",",,,0"
"USC00254055","1950-06","41.6","-97.6",,"HUMPHREY 8 SW, NE US","3",",0","3",",0","1",",0","0",",0","0",",0","19500630","+,,0","19500630","+,,0","","","19500602",",,0","0",",,0,30,+","0",",,0,30,+","100.3",",,0,02,","137.4",",,,0","0",",,,0"
"USC00254055","1950-07","41.6","-97.6",,"HUMPHREY 8 SW, NE US","3",",0","3",",0","2",",0","0",",0","0",",0","19500731","+,,0","19500731","+,,0","","","19500718",",,0","0",",,0,31,+","0",",,0,31,+","96.5",",,0,18,","128.0",",,,0","0",",,,0"
"USC00254055","1950-08","41.6","-97.6",,"HUMPHREY 8 SW, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","19500831","+,,0","19500831","+,,0","","","19500828",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,28,","111.0",",,,0","0",",,,0"
"USC00254055","1950-09","41.6","-97.6",,"HUMPHREY 8 SW, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","19500930","+,,0","19500930","+,,0","","","19500930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
