"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1LAST0026","2020-07","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","19",",N","14",",N","8",",N","20200706",",,N","64.8",",,N,06,","343.4",",,,N"
"US1LAST0026","2020-08","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","14",",N","12",",N","3",",N","20200821",",,N","47.0",",,N,21,","182.6",",,,N"
"US1LAST0026","2020-09","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","10",",N","5",",N","0",",N","20200920",",,N","19.1",",,N,20,","59.9",",,,N"
"US1LAST0026","2020-10","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","5","2,N","5","2,N","2","2,N","20201029",",2,N","76.7","2,,N,29,","119.7","2,,,N"
"US1LAST0026","2020-11","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","9","1,N","6","1,N","2","1,N","20201128",",1,N","33.3","1,,N,28,","108.6","1,,,N"
"US1LAST0026","2020-12","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","11",",N","5",",N","2",",N","20201224",",,N","51.8",",,N,24,","109.9",",,,N"
"US1LAST0026","2021-01","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","9","1,N","6","1,N","0","1,N","20210101",",1,N","18.8","1,,N,01,","72.3","1,,,N"
"US1LAST0026","2021-02","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","10","2,N","6","2,N","1","2,N","20210212",",2,N","63.0","2,,N,12,","115.4","2,,,N"
"US1LAST0026","2021-03","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","10","1,N","8","1,N","1","1,N","20210324",",1,N","132.3","1,,N,24,","218.9","1,,,N"
"US1LAST0026","2021-04","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","11","3,N","10","3,N","3","3,N","20210415",",3,N","110.7","3,,N,15,","310.4",",a,,N"
"US1LAST0026","2021-05","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","11",",N","9",",N","6",",N","20210518",",,N","104.4",",,N,18,","371.3",",,,N"
"US1LAST0026","2021-06","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","16","3,N","10","3,N","2","3,N","20210619",",3,N","243.8","3,,N,19,","409.6",",a,,N"
"US1LAST0026","2021-07","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","21",",N","10",",N","3",",N","20210710",",,N","43.2",",,N,10,","183.3",",,,N"
"US1LAST0026","2021-08","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","12","3,N","9","3,N","4","3,N","20210801",",3,N","41.9","3,,N,01,","360.5","1,a,,N"
"US1LAST0026","2021-09","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","13","2,N","10","2,N","3","2,N","20210915",",2,N","57.2","2,,N,15,","168.6","2,,,N"
"US1LAST0026","2021-10","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","","","","","","","","","","","108.0","2,a,,N"
"US1LAST0026","2021-12","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","","","","","","","","","","","62.6","3,a,,N"
"US1LAST0026","2022-01","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","8","5,N","3","5,N","0","5,N","20220125",",5,N","14.2","5,,N,25,","36.3","3,a,,N"
"US1LAST0026","2022-02","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","","","","","","","","","","","160.6","4,a,,N"
"US1LAST0026","2022-03","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","","","","","","","","","","","87.3","3,a,,N"
"US1LAST0026","2022-05","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","","","","","","","","","","","139.9","5,a,,N"
"US1LAST0026","2022-07","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","21","4,N","8","4,N","3","4,N","20220706",",4,N","97.5","4,,N,06,","241.6","4,,,N"
"US1LAST0026","2022-08","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","18","2,N","13","2,N","1","2,N","20220807",",2,N","27.9","2,,N,07,","154.6","2,,,N"
"US1LAST0026","2024-01","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","","","","","","","","","","","201.0","5,a,,N"
"US1LAST0026","2024-06","30.283484","-89.724485","2.7","SLIDELL 3.2 E, LA US","14","5,N","8","5,N","1","5,N","20240618",",5,N","64.8","5,,N,18,","135.2","5,,,N"
