"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJBT0091","2022-10","39.914745","-74.674472","14.3","SOUTHAMPTON TWP 2.3 E, NJ US","13",",N","9",",N","2",",N","20221003",",,N","59.7",",,N,03,","176.0",",,,N"
"US1NJBT0091","2022-11","39.914745","-74.674472","14.3","SOUTHAMPTON TWP 2.3 E, NJ US","5","3,N","3","3,N","1","3,N","20221116",",3,N","33.3","3,,N,16,","86.2","1,a,,N"
"US1NJBT0091","2023-01","39.914745","-74.674472","14.3","SOUTHAMPTON TWP 2.3 E, NJ US","17","3,N","7","3,N","1","3,N","20230126",",3,N","25.4","3,,N,26,","80.7","3,,,N"
"US1NJBT0091","2023-02","39.914745","-74.674472","14.3","SOUTHAMPTON TWP 2.3 E, NJ US","8","4,N","4","4,N","0","4,N","20230218",",4,N","14.5","4,,N,18,","37.8","4,,,N"
"US1NJBT0091","2023-03","39.914745","-74.674472","14.3","SOUTHAMPTON TWP 2.3 E, NJ US","18","1,N","8","1,N","0","1,N","20230304",",1,N","18.5","1,,N,04,","68.2","1,,,N"
"US1NJBT0091","2023-05","39.914745","-74.674472","14.3","SOUTHAMPTON TWP 2.3 E, NJ US","9","2,N","3","2,N","1","2,N","20230521",",2,N","25.4","2,,N,21,","34.3","2,,,N"
"US1NJBT0091","2023-06","39.914745","-74.674472","14.3","SOUTHAMPTON TWP 2.3 E, NJ US","11","2,N","7","2,N","0","2,N","20230626",",2,N","20.6","2,,N,26,","81.2","2,,,N"
"US1NJBT0091","2023-08","39.914745","-74.674472","14.3","SOUTHAMPTON TWP 2.3 E, NJ US","12","2,N","6","2,N","1","2,N","20230811",",2,N","29.2","2,,N,11,","82.1","2,,,N"
"US1NJBT0091","2023-09","39.914745","-74.674472","14.3","SOUTHAMPTON TWP 2.3 E, NJ US","13","4,N","7","4,N","1","4,N","20230909",",4,N","37.1","4,,N,09,","163.5",",a,,N"
"US1NJBT0091","2024-03","39.914745","-74.674472","14.3","SOUTHAMPTON TWP 2.3 E, NJ US","17",",N","10",",N","4",",N","20240324",",,N","64.8",",,N,24,","214.9",",,,N"
"US1NJBT0091","2024-06","39.914745","-74.674472","14.3","SOUTHAMPTON TWP 2.3 E, NJ US","5","3,N","3","3,N","2","3,N","20240606",",3,N","36.1","3,,N,06,","73.0","3,,,N"
