"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007093716","1977-07","53.6333","-77.7","195.0","LA GRANDE RIVIERE A, QC CA","","","","","24","3,S","13","3,S","1","3,S","","","","","0","4,S","0","4,S","","","","","","","19770710","+,4,S","","","","","19770728",",3,S","","","1.0","4,S,10,+","","","","","52.1","3,,S,28,","","","","","","","144.9","3,,,S","","","","","","","4.22","4,,,S","","","",""
"CA007093716","1977-08","53.6333","-77.7","195.0","LA GRANDE RIVIERE A, QC CA","","","","","21","5,S","9","5,S","0","5,S","","","","","","","","","","","","","","","","","","","","","19770801",",5,S","","","","","","","","","12.2","5,,S,01,","","","","","","","69.3","5,,,S","","","","","","","","","","","",""
"CA007093716","1977-09","53.6333","-77.7","195.0","LA GRANDE RIVIERE A, QC CA","","","","","","","","","","","","","","","0","2,S","13","2,S","","","","","","","19770930","+,2,S","","","","","","","","","-3.0","2,S,30,+","","","","","","","","","","","","","","","","","","","","","1.18","2,,,S","","","",""
"CA007093716","1977-10","53.6333","-77.7","195.0","LA GRANDE RIVIERE A, QC CA","","","","","","","","","","","","","","","0","4,S","26","4,S","","","","","","","19771014","+,4,S","","","","","","","","","-5.0","4,S,14,+","","","","","","","","","","","","","","","","","","","","","-2.11","4,,,S","","","",""
"CA007093716","1977-11","53.6333","-77.7","195.0","LA GRANDE RIVIERE A, QC CA","","","","","24","1,S","10","1,S","0","1,S","","","","","","","","","","","","","","","","","","","","","19771111",",1,S","","","","","","","","","18.0","1,,S,11,","","","","","","","101.3","1,,,S","","","","","","","","","","","",""
"CA007093716","1977-12","53.6333","-77.7","195.0","LA GRANDE RIVIERE A, QC CA","","","","","","","","","","","30","1,","","","","","","","27","4,S","0","4,S","0","4,S","","","19771226",",1,S","","","","","19771203","+,4,S","","","419","1,,S,26,","","","","","-1.0","4,S,03,+","","","","","","","","","","","-11.85","4,,,S","","","","","",""
"CA007093716","1978-01","53.6333","-77.7","195.0","LA GRANDE RIVIERE A, QC CA","","","","","","","","","","","29","2,","","","25","5,S","26","5,S","","","","","","","19780107",",5,S","19780115","+,2,S","","","","","","","-37.0","5,S,07,","391","2,,S,15,+","","","","","","","","","","","","","","","","","","","-29.54","5,,,S","","","",""
"CA007093716","1978-02","53.6333","-77.7","195.0","LA GRANDE RIVIERE A, QC CA","","","","","","","","","","","25","3,","","","26","2,S","26","2,S","","","","","","","19780204",",2,S","19780218",",3,S","","","","","","","-38.0","2,S,04,","361","3,,S,18,","","","","","","","","","","","","","","","","","","","-25.88","2,,,S","","","",""
"CA007093716","1978-03","53.6333","-77.7","195.0","LA GRANDE RIVIERE A, QC CA","","","","","","","","","","","31",",","","","24","5,S","26","5,S","","","","","","","19780310",",5,S","19780326","+,,S","","","","","","","-36.0","5,S,10,","429",",,S,26,+","","","","","","","","","","","","","","","","","","","-29.31","5,,,S","","","",""
"CA007093716","1978-04","53.6333","-77.7","195.0","LA GRANDE RIVIERE A, QC CA","","","","","","","","","","","27","3,","","","6","3,S","27","3,S","","","","","","","19780402",",3,S","19780405",",3,S","","","","","","","-27.0","3,S,02,","330","3,,S,05,","","","","","","","","","","","","","","","","","","","-12.89","3,,,S","","","",""
