"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00086485","1940-04","27.15083","-80.86528","5.5","OKEECHOBEE, FL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400408",",,6","","","","","","","","","15.5",",,6,08,","","","","","","","","","","","","","31.0",",,,6","","","","","","","","","",""
"USC00086485","1940-05","27.15083","-80.86528","5.5","OKEECHOBEE, FL US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400530",",,6","","","","","","","","","90.4",",,6,30,","","","","","","","","","","","","","110.0",",,,6","","","","","","","","","",""
"USC00086485","1940-06","27.15083","-80.86528","5.5","OKEECHOBEE, FL US","","","","","17",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400612",",,6","","","","","","","","","46.5",",,6,12,","","","","","","","","","","","","","124.2",",,,6","","","","","","","","","",""
"USC00086485","1940-07","27.15083","-80.86528","5.5","OKEECHOBEE, FL US","","","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400710",",,6","","","","","","","","","19.3",",,6,10,","","","","","","","","","","","","","78.2",",,,6","","","","","","","","","",""
"USC00086485","1940-08","27.15083","-80.86528","5.5","OKEECHOBEE, FL US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400822",",,6","","","","","","","","","61.5",",,6,22,","","","","","","","","","","","","","124.9",",,,6","","","","","","","","","",""
"USC00086485","1940-09","27.15083","-80.86528","5.5","OKEECHOBEE, FL US","","","","","16",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400920",",,6","","","","","","","","","80.8",",,6,20,","","","","","","","","","","","","","240.7",",,,6","","","","","","","","","",""
"USC00086485","1940-10","27.15083","-80.86528","5.5","OKEECHOBEE, FL US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19401031",",,6","","","","","","","","","10.4",",,6,31,","","","","","","","","","","","","","19.3",",,,6","","","","","","","","","",""
"USC00086485","1940-11","27.15083","-80.86528","5.5","OKEECHOBEE, FL US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19401130","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00086485","1940-12","27.15083","-80.86528","5.5","OKEECHOBEE, FL US","","","","","21",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19401227",",,6","","","","","","","","","34.3",",,6,27,","","","","","","","","","","","","","102.1",",,,6","","","","","","","","","",""
"USC00086485","1941-01","27.15083","-80.86528","5.5","OKEECHOBEE, FL US","","","","","7",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410118",",,6","","","","","","","","","78.7",",,6,18,","","","","","","","","","","","","","163.8",",,,6","","","","","","","","","",""
