"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001010780","1956-12","48.3333","-123.6333","12.0","BECHER BAY, BC CA","","","0.0",",C","23",",C","15",",C","2",",C","0",",C","0",",C","7",",C","2",",C","0",",C","0",",C","19561206",",,C","19561204",",,C","19561209",",,C","19561209",",,C","-8.9",",C,06,","13",",,C,04,","69.9",",,C,09,","12.8",",C,09,","","","418.6",",C","261.9",",,,C","13",",,,C","4.83",",C","7.34",",,,C","2.33",",,,C"
"CA001010780","1957-01","48.3333","-123.6333","12.0","BECHER BAY, BC CA","0.0","C","0.0",",C","13",",C","10",",C","1",",C","2",",C","0",",C","22",",C","4",",C","0",",C","0",",C","19570126",",,C","19570119",",,C","19570119",",,C","19570101",",,C","-11.1",",C,26,","254",",,C,19,","25.4",",,C,19,","8.9",",C,01,","","","542.3",",C","90.2",",,,C","279",",,,C","0.84",",C","3.64",",,,C","-1.96",",,,C"
"CA001010780","1957-02","48.3333","-123.6333","12.0","BECHER BAY, BC CA","0.0","C","0.0",",C","15",",C","10",",C","1",",C","2",",C","0",",C","15",",C","0",",C","0",",C","0",",C","19570202",",,C","19570222",",,C","19570223",",,C","19570228",",,C","-6.1",",C,02,","102",",,C,22,","26.2",",,C,23,","10.6",",C,28,","","","423.2",",C","107.2",",,,C","153",",,,C","3.22",",C","6.51",",,,C","-0.07",",,,C"
"CA001010780","1957-03","48.3333","-123.6333","12.0","BECHER BAY, BC CA","0.0","C","0.0",",C","21",",C","14",",C","1",",C","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","19570325",",,C","19570331","+,,C","19570304",",,C","19570330",",,C","-0.6",",C,25,","0",",,C,31,+","29.2",",,C,04,","12.2",",C,30,","","","376.2",",C","120.5",",,,C","0",",,,C","6.20",",C","9.21",",,,C","3.19",",,,C"
"CA001010780","1957-04","48.3333","-123.6333","12.0","BECHER BAY, BC CA","0.0","C","0.0",",C","17",",C","6",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","19570406",",,C","19570430","+,,C","19570423",",,C","19570428",",,C","0.0",",C,06,","0",",,C,30,+","16.0",",,C,23,","18.9",",C,28,","","","283.8",",C","54.8",",,,C","0",",,,C","8.87",",C","12.50",",,,C","5.24",",,,C"
"CA001010780","1957-05","48.3333","-123.6333","12.0","BECHER BAY, BC CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19570503",",,C","19570531","+,,C","19570517",",,C","19570530","+,,C","5.0",",C,03,","0",",,C,31,+","3.8",",,C,17,","22.2",",C,30,+","","","170.3",",C","8.9",",,,C","0",",,,C","12.84",",C","17.10",",,,C","8.58",",,,C"
"CA001010780","1957-06","48.3333","-123.6333","12.0","BECHER BAY, BC CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19570605",",,C","19570630","+,,C","19570610",",,C","19570602",",,C","5.6",",C,05,","0",",,C,30,+","12.7",",,C,10,","21.1",",C,02,","","","125.8",",C","30.0",",,,C","0",",,,C","14.14",",C","18.20",",,,C","10.08",",,,C"
"CA001010780","1957-07","48.3333","-123.6333","12.0","BECHER BAY, BC CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19570707",",,C","19570731","+,,C","19570708",",,C","19570719",",,C","6.1",",C,07,","0",",,C,31,+","8.4",",,C,08,","23.9",",C,19,","120.2","C","120.2",",C","25.1",",,,C","0",",,,C","14.46",",C","18.83",",,,C","10.09",",,,C"
"CA001010780","1957-08","48.3333","-123.6333","12.0","BECHER BAY, BC CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19570830",",,C","19570831","+,,C","19570807",",,C","19570821",",,C","6.7",",C,30,","0",",,C,31,+","6.9",",,C,07,","23.9",",C,21,","215.0","C","94.8",",C","22.3",",,,C","0",",,,C","15.28",",C","19.83",",,,C","10.72",",,,C"
"CA001010780","1957-09","48.3333","-123.6333","12.0","BECHER BAY, BC CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19570919",",,C","19570930","+,,C","19570906",",,C","19570913",",,C","3.3",",C,19,","0",",,C,30,+","7.1",",,C,06,","23.9",",C,13,","337.9","C","122.9",",C","18.3",",,,C","0",",,,C","14.24",",C","19.65",",,,C","8.82",",,,C"
