"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYSH0014","2006-01","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","3",",N","1",",N","0",",N","","","0",",N","","","20060131","+,,N","20060128",",,N","","","0",",,N,31,+","2.5",",,N,28,","4.6",",,,N","0",",,,N"
"US1WYSH0014","2006-02","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","9",",N","1",",N","0",",N","","","0",",N","","","20060228","+,,N","20060224",",,N","","","0",",,N,28,+","4.1",",,N,24,","13.8",",,,N","0",",,,N"
"US1WYSH0014","2006-03","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","10",",N","4",",N","0",",N","","","0",",N","","","20060331","+,,N","20060326","+,,N","","","0",",,N,31,+","6.1",",,N,26,+","28.6",",,,N","0",",,,N"
"US1WYSH0014","2006-07","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","0","2,N","0","2,N","0","2,N","","","0","2,N","","","20060731","+,2,N","20060731","+,2,N","","","0","2,,N,31,+","0.0","2,,N,31,+","0.0","2,,,N","0","2,,,N"
"US1WYSH0014","2006-08","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","0","4,N","0","4,N","0","4,N","","","0","4,N","","","20060831","+,4,N","20060831","+,4,N","","","0","4,,N,31,+","0.0","4,,N,31,+","0.0","4,,,N","0","4,,,N"
"US1WYSH0014","2006-11","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","4",",N","2",",N","0",",N","0","2,N","0","1,N","20061101",",2,N","20061127",",1,N","20061110",",,N","13","2,,N,01,","3","1,,N,27,","11.2",",,N,10,","17.5",",,,N","3","1,,,N"
"US1WYSH0014","2006-12","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","6",",N","2",",N","0",",N","8",",N","3",",N","20061229","+,,N","20061228",",,N","20061222",",,N","97",",,N,29,+","46",",,N,28,","3.3",",,N,22,","7.9",",,,N","129",",,,N"
"US1WYSH0014","2007-01","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","4",",N","2",",N","0",",N","31",",N","2",",N","20070121",",,N","20070111",",,N","20070111",",,N","191",",,N,21,","183",",,N,11,","8.4",",,N,11,","15.3",",,,N","313",",,,N"
"US1WYSH0014","2007-02","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","14",",N","6",",N","0",",N","28",",N","9",",N","20070204",",,N","20070203",",,N","20070203",",,N","241",",,N,04,","152",",,N,03,","6.1",",,N,03,","31.2",",,,N","462",",,,N"
"US1WYSH0014","2007-03","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","6","4,N","4","4,N","2","4,N","","","2",",N","","","20070330",",,N","20070329",",4,N","","","432",",,N,30,","37.1","4,,N,29,","75.4","4,,,N","897",",,,N"
