"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094824","1954-02","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","28",",0","4",",0","1",",0","27",",0","13",",0","0",",0","0",",0","8","","19540212",",,0","19540214","+,,0","19540228",",,0","","","19540220",",,0","19540219",",,0","-23.3",",0,12,","508",",,0,14,+","53",",,0,28,","23.4",",,0,20,","7.2",",0,19,","3183.5","0","624.8",",0","60.0",",,,0","227",",,,0","-3.98",",0","-0.09",",,,0","-7.87",",,,0","","","",""
"USW00094824","1954-03","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0","2,0","21",",0","8",",0","0",",0","31",",0","8",",0","2","1,0","30","1,0","16","1,0","0","1,0","0","1,0","8","","19540304",",1,0","19540316","+,,0","19540319",",,0","","","19540319",",,0","19540318",",1,0","-19.4","1,0,04,","483",",,0,16,+","81",",,0,19,","8.1",",,0,19,","8.9","1,0,18,","3879.6","0","696.1","1,0","45.9",",,,0","446",",,,0","-5.71","2,0","-0.81","1,,,0","-10.61","1,,,0","","","",""
"USW00094824","1954-04","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","13",",0","7",",0","3",",0","10",",0","2",",0","0",",0","18",",0","3",",0","0",",0","0",",0","15","","19540403",",,0","19540405","+,,0","19540401",",,0","6","","19540426",",,0","19540420",",,0","-16.1",",0,03,","229",",,0,05,+","99",",,0,01,","35.8",",,0,26,","16.7",",0,20,","4342.9","0","463.3",",0","138.7",",,,0","160",",,,0","2.89",",0","7.72",",,,0","-1.94",",,,0","","","",""
"USW00094824","1954-05","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","1",",0","2",",0","0",",0","14",",0","0",",0","4",",0","0",",0","13","","19540505","+,,0","19540504",",,0","19540507","+,,0","1","","19540531",",,0","19540522",",,0","-5.6",",0,05,+","25",",,0,04,","25",",,0,07,+","15.0",",,0,31,","23.3",",0,22,","4681.4","0","338.5",",0","48.0",",,,0","75",",,,0","7.41",",0","13.13",",,,0","1.70",",,,0","","","",""
"USW00094824","1954-06","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","18.0","0","18.0",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","17","","19540606",",,0","19540630","+,,0","19540630","+,,0","11","","19540616",",,0","19540615",",,0","3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,16,","31.1",",0,15,","4767.2","0","85.8",",0","117.2",",,,0","0",",,,0","16.07",",0","21.63",",,,0","10.52",",,,0","","","",""
"USW00094824","1954-07","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","35.2","0","17.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","12","","19540708","+,,0","19540731","+,,0","19540731","+,,0","5","","19540731",",,0","19540726",",,0","5.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,31,","29.4",",0,26,","59.7","0","59.7",",0","37.3",",,,0","0",",,,0","16.96",",0","23.21",",,,0","10.72",",,,0","","","",""
"USW00094824","1954-08","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","50.5","0","15.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","17","","19540827","+,,0","19540831","+,,0","19540831","+,,0","2","","19540828",",,0","19540824",",,0","5.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,28,","29.4",",0,24,","122.5","0","62.8",",0","34.8",",,,0","0",",,,0","16.80",",0","22.35",",,,0","11.25",",,,0","","","",""
"USW00094824","1954-09","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","53.3","0","2.8",",0","18",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19","","19540923",",,0","19540930","+,,0","19540930","+,,0","7","","19540919",",,0","19540902",",,0","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,19,","27.2",",0,02,","312.2","0","189.7",",0","171.7",",,,0","0",",,,0","12.10",",0","16.27",",,,0","7.93",",,,0","","","",""
"USW00094824","1954-10","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","53.3","0","0.0",",0","13",",0","6",",0","1",",0","0",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","16","","19541031",",,0","19541031","+,,0","19541029",",,0","","","19541016",",,0","19541025",",,0","-7.2",",0,31,","0",",T,0,31,+","30",",,0,29,","34.8",",,0,16,","17.8",",0,25,","661.9","0","349.7",",0","84.9",",,,0","30",",,,0","7.05",",0","11.26",",,,0","2.84",",,,0","","","",""
"USW00094824","1954-11","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","53.3","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","1",",0","0",",0","22",",0","1",",0","0",",0","0",",0","12","","19541126","+,,0","19541128",",,0","19541124",",,0","","","19541124",",,0","19541113",",,0","-3.3",",0,26,+","25",",,0,28,","25",",,0,24,","10.4",",,0,24,","12.8",",0,13,","1144.5","0","482.6",",0","26.8",",,,0","57",",,,0","2.25",",0","5.02",",,,0","-0.52",",,,0","","","",""
"USW00094824","1954-12","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","53.3","0","0.0",",0","10",",0","1",",0","0",",0","30",",0","1",",0","3",",0","31",",0","26",",0","0",",0","0",",0","10","","19541220",",,0","19541222","+,,0","19541217",",,0","","","19541217",",,0","19541226",",,0","-18.9",",0,20,","152",",,0,22,+","64",",,0,17,","4.3",",,0,17,","3.9",",0,26,","1899.2","0","754.7",",0","13.2",",,,0","158",",,,0","-6.01",",0","-2.33",",,,0","-9.70",",,,0","","","",""
"USW00094824","1955-01","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","15",",0","4",",0","0",",0","31",",0","4",",0","8",",0","31",",0","28",",0","0",",0","0",",0","13","","19550127",",,0","19550131","+,,0","19550112",",,0","","","19550109",",,0","19550103","+,,0","-25.6",",0,27,","305",",,0,31,+","48",",,0,12,","4.3",",,0,09,","1.1",",0,03,+","2729.2","0","830.0",",0","24.7",",,,0","272",",,,0","-8.44",",0","-4.67",",,,0","-12.21",",,,0","","","",""
"USW00094824","1955-02","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","28",",0","3",",0","8",",0","28",",0","25",",0","0",",0","0",",0","11","","19550203",",,0","19550217","+,,0","19550209",",,0","","","19550220",",,0","19550220",",,0","-23.9",",0,03,","457",",,0,17,+","33",",,0,09,","9.9",",,0,20,","3.3",",0,20,","3479.8","0","750.6",",0","30.1",",,,0","193",",,,0","-8.48",",0","-4.03",",,,0","-12.92",",,,0","","","",""
"USW00094824","1955-03","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","20",",0","6",",0","1",",0","31",",0","6",",0","2",",0","31",",0","20",",0","0",",0","0",",0","10","","19550308",",,0","19550327","+,,0","19550322",",,0","1","","19550322",",,0","19550331",",,0","-21.1",",0,08,","762",",,0,27,+","269",",,0,22,","29.0",",,0,22,","11.1",",0,31,","4239.8","0","760.0",",0","75.0",",,,0","778",",,,0","-6.18",",0","-1.24",",,,0","-11.13",",,,0","","","",""
"USW00094824","1955-04","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","7",",0","0",",0","0",",0","8",",0","1",",0","3",",0","0",",0","14","","19550407",",,0","19550401",",,0","19550406","+,,0","2","","19550414",",,0","19550430",",,0","-4.4",",0,07,","254",",,0,01,","0",",T,0,06,+","21.1",",,0,14,","22.2",",0,30,","4575.6","0","335.8",",0","61.9",",,,0","0",",T,,0","7.14",",0","12.40",",,,0","1.87",",,,0","","","",""
"USW00094824","1955-05","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",X","10",",0","7",",0","1",",0","0",",0","0",",0","0",",X","3",",X","0",",X","12",",X","0",",X","10","","19550509",",,X","19550507",",,0","19550508","+,,0","5","","19550527",",,0","19550521",",,X","-3.3",",X,09,","0",",T,0,07,","0",",T,0,08,+","52.8",",,0,27,","25.6",",X,21,","4773.8","0","198.2",",X","84.3",",,,0","0",",T,,0","11.94",",X","18.43",",,,X","5.45",",,,X","","","",""
"USW00094824","1955-06","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","26.8","0","26.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","15","","19550624",",,0","19550630","+,,0","19550630","+,,0","4","","19550606",",,0","19550605",",,0","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,06,","28.9",",0,05,","4831.1","0","57.3",",0","66.2",",,,0","0",",,,0","17.32",",0","23.41",",,,0","11.23",",,,0","","","",""
"USW00094824","1955-07","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","143.5","0","116.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","11","","19550710",",,0","19550731","+,,0","19550731","+,,0","6","","19550726",",,0","19550726",",,0","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,26,","34.4",",0,26,","6.9","0","6.9",",0","46.5",",,,0","0",",,,0","21.87",",0","28.58",",,,0","15.16",",,,0","","","",""
"USW00094824","1955-08","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","236.1","0","92.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","21","","19550808",",,0","19550831","+,,0","19550831","+,,0","5","","19550820",",,0","19550818",",,0","4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,20,","34.4",",0,18,","28.9","0","22.0",",0","58.7",",,,0","0",",,,0","20.61",",0","26.37",",,,0","14.85",",,,0","","","",""
"USW00094824","1955-09","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","243.1","0","7.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","12","","19550926",",,0","19550930","+,,0","19550930","+,,0","3","","19550914",",,0","19550918",",,0","0.0",",0,26,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,14,","28.9",",0,18,","217.2","0","188.3",",0","49.5",",,,0","0",",,,0","12.29",",0","17.77",",,,0","6.81",",,,0","","","",""
"USW00094824","1955-10","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","243.1","0","0.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","12","","19551025",",,0","19551025",",,0","19551025",",,0","3","","19551012",",,0","19551010",",,0","-4.4",",0,25,","0",",T,0,25,","10",",,0,25,","23.4",",,0,12,","22.8",",0,10,","505.5","0","288.3",",0","121.7",",,,0","10",",,,0","9.03",",0","13.19",",,,0","4.87",",,,0","","","",""
"USW00094824","1955-11","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","243.1","0","0.0",",0","25",",0","11",",0","0",",0","16","2,0","4","1,0","0",",0","27",",0","11",",0","0",",0","0",",0","13","","19551128",",,0","19551130","+,2,0","19551103",",1,0","","","19551106",",,0","19551101",",,0","-13.3",",0,28,","152","2,,0,30,+","165","1,,0,03,","18.0",",,0,06,","10.0",",0,01,","1096.1","0","590.6",",0","132.4",",,,0","516","1,,,0","-1.35",",0","1.89",",,,0","-4.60",",,,0","","","",""
"USW00094824","1955-12","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","243.1","0","0.0",",0","26",",0","13",",0","0",",0","29","2,0","12","1,0","5",",0","31",",0","30",",0","0",",0","0",",0","9","","19551220",",,0","19551223",",2,X","19551222",",1,0","","","19551222",",,0","19551224",",,0","-20.6",",0,20,","838","2,,X,23,","89","1,,0,22,","8.9",",,0,22,","2.2",",0,24,","1914.5","0","818.4",",0","73.2",",,,0","673","1,,,0","-8.07",",0","-4.55",",,,0","-11.59",",,,0","","","",""
"USW00094824","1956-01","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","15",",0","5",",0","0",",0","31",",0","5",",0","2",",0","31",",0","31",",0","0",",0","0",",0","11","","19560108",",,0","19560102","+,,0","19560128",",,0","","","19560128",",,0","19560110",",,0","-20.0",",0,08,","762",",,0,02,+","127",",,0,28,","11.4",",,0,28,","0.0",",0,10,","2736.4","0","821.9",",0","38.7",",,,0","391",",,,0","-8.18",",0","-4.63",",,,0","-11.73",",,,0","","","",""
"USW00094824","1956-02","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","19",",0","4",",0","0",",0","29",",0","5",",0","4",",0","29",",0","26",",0","0",",0","0",",0","13","","19560223","+,,0","19560205","+,,0","19560217",",,0","","","19560217",",,0","19560207",",,0","-18.9",",0,23,+","559",",,0,05,+","51",",,0,17,","5.1",",,0,17,","2.2",",0,07,","3481.2","0","744.8",",0","31.1",",,,0","351",",,,0","-7.35",",0","-2.86",",,,0","-11.84",",,,0","","","",""
"USW00094824","1956-03","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","31",",0","5",",0","2",",0","31",",0","17",",0","0",",0","0",",0","17","","19560315",",,0","19560314","+,,0","19560311",",,0","","","19560311",",,0","19560305",",,0","-20.6",",0,15,","686",",,0,14,+","196",",,0,11,","19.6",",,0,11,","3.9",",0,05,","4233.8","0","752.6",",0","60.8",",,,0","608",",,,0","-5.95",",0","-0.91",",,,0","-10.98",",,,0","","","",""
"USW00094824","1956-04","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","13",",0","3",",0","1",",0","12",",0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","14","","19560401",",,0","19560401",",,0","19560407",",,0","1","","19560403",",,0","19560411",",,0","-10.0",",0,01,","406",",,0,01,","33",",,0,07,","41.1",",,0,03,","11.7",",0,11,","4730.2","0","496.4",",0","70.6",",,,0","101",",,,0","1.79",",0","5.70",",,,0","-2.13",",,,0","","","",""
"USW00094824","1956-05","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","14","","19560524",",,0","19560531","+,,0","19560517",",,0","4","","19560526",",,0","19560522","+,,0","-4.4",",0,24,","0",",,0,31,+","5",",,0,17,","33.0",",,0,26,","22.2",",0,22,+","5066.3","0","336.1",",0","95.2",",,,0","5",",,,0","7.49",",0","13.10",",,,0","1.88",",,,0","","","",""
"USW00094824","1956-06","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","28.6","0","28.6",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","13","","19560602",",,0","19560630","+,,0","19560630","+,,0","6","","19560630",",,0","19560612",",,0","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,30,","32.8",",0,12,","5141.2","0","74.9",",0","115.6",",,,0","0",",,,0","16.79",",0","23.03",",,,0","10.55",",,,0","","","",""
"USW00094824","1956-07","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","30.6","0","2.0",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","15","","19560730",",,0","19560731","+,,0","19560731","+,,0","6","","19560713",",,0","19560726",",,0","5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","71.4",",,0,13,","25.6",",0,26,","66.5","0","66.5",",0","176.6",",,,0","0",",,,0","16.25",",0","21.60",",,,0","10.90",",,,0","","","",""
"USW00094824","1956-08","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","44.0","0","13.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","21","","19560820",",,0","19560831","+,,0","19560831","+,,0","5","","19560808",",,0","19560808",",,0","3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,08,","28.3",",0,08,","136.6","0","70.1",",0","100.5",",,,0","0",",,,0","16.50",",0","21.61",",,,0","11.40",",,,0","","","",""
"USW00094824","1956-09","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","46.5","0","2.5",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","17","","19560921",",,0","19560930","+,,0","19560920",",,0","3","","19560905",",,0","19560903",",,0","-1.1",",0,21,","0",",,0,30,+","10",",,0,20,","36.8",",,0,05,","27.8",",0,03,","371.5","0","234.9",",0","114.1",",,,0","13",",,,0","10.59",",0","15.19",",,,0","5.99",",,,0","","","",""
"USW00094824","1956-10","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","46.5","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","17","","19561024","+,,0","19561031","+,,0","19561008",",,0","2","","19561006",",,0","19561013",",,0","-2.2",",0,24,+","0",",,0,31,+","0",",T,0,08,","18.8",",,0,06,","23.3",",0,13,","630.9","0","259.4",",0","31.3",",,,0","0",",T,,0","9.96",",0","15.39",",,,0","4.54",",,,0","","","",""
"USW00094824","1956-11","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","46.5","0","0.0",",0","18",",0","11",",0","1",",0","12",",0","5",",0","2",",0","21",",0","10",",0","0",",0","0",",0","10","","19561123",",,0","19561130","+,,0","19561122",",,0","1","","19561115",",,0","19561104",",,0","-21.7",",0,23,","229",",,0,30,+","94",",,0,22,","35.1",",,0,15,","16.7",",0,04,","1166.7","0","535.8",",0","108.6",",,,0","302",",,,0","0.47",",0","4.28",",,,0","-3.34",",,,0","","","",""
"USW00094824","1956-12","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","46.5","0","0.0","2,0","20",",0","6",",0","0",",0","31",",0","6",",0","5","1,0","30","1,0","22","1,0","0","1,0","0","1,0","16","","19561218",",1,0","19561202",",,0","19561202",",,0","","","19561202",",,0","19561220",",1,0","-22.8","1,0,18,","279",",,0,02,","56",",,0,02,","5.6",",,0,02,","4.4","1,0,20,","1880.4","0","713.7","1,0","35.9",",,,0","324",",,,0","-6.45","2,0","-2.50","1,,,0","-10.40","1,,,0","","","",""
"USW00094824","1957-01","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0","2,0","17",",0","5",",0","0",",0","31",",0","5",",0","19","1,0","30","1,0","27","1,0","0","1,0","0","1,0","4","","19570114",",1,0","19570120","+,,0","19570106",",,0","","","19570106",",,0","19570121",",1,0","-29.4","1,0,14,","483",",,0,20,+","99",",,0,06,","9.9",",,0,06,","5.6","1,0,21,","2774.7","0","894.3","1,0","34.5",",,,0","337",",,,0","-12.72","2,0","-7.41","1,,,0","-18.03","1,,,0","","","",""
"USW00094824","1957-02","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","28",",0","4",",0","6",",0","27",",0","23",",0","0",",0","0",",0","11","","19570227",",,0","19570223",",,0","19570216",",,0","","","19570216",",,0","19570225",",,0","-20.0",",0,27,","483",",,0,23,","58",",,0,16,","5.8",",,0,16,","3.9",",0,25,","3514.6","0","739.9",",0","24.3",",,,0","210",",,,0","-8.09",",0","-2.76",",,,0","-13.42",",,,0","","","",""
"USW00094824","1957-03","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","30",",0","3",",0","1",",0","31",",0","13",",0","0",",0","0",",0","7","","19570303",",,0","19570312",",,0","19570306",",,0","1","","19570312",",,0","19570322",",,0","-17.8",",0,03,","432",",,0,12,","51",",,0,06,","6.1",",,0,12,","10.0",",0,22,","4191.9","0","677.3",",0","23.8",",,,0","191",",,,0","-3.51",",0","1.65",",,,0","-8.68",",,,0","","","",""
