"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00311975","1975-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","855.3","0","33.7",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19751031",",,0","19751031","+,,0","19751031","+,,0","","","19751009",",,0","19751016","+,,0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,09,","31.1",",0,16,+","57.1","0","47.6",",0","81.0",",,,0","0",",,,0","17.89",",0","25.73",",,,0","10.04",",,,0"
"USC00311975","1975-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","861.1","0","5.8",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","15",",0","0",",0","","","19751127","+,,0","19751130","+,,0","19751130","+,,0","","","19751113",",,0","19751106",",,0","-3.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","34.0",",,0,13,","29.4",",0,06,","256.2","0","199.1",",0","59.5",",,,0","0",",,,0","11.89",",0","20.04",",,,0","3.74",",,,0"
"USC00311975","1975-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","861.1","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","19751220",",,0","19751225",",,0","19751225",",,0","","","19751226",",,0","19751207",",,0","-11.7",",0,20,","0",",T,0,25,","0",",T,0,25,","24.6",",,0,26,","23.3",",0,07,","653.3","0","397.1",",0","74.9",",,,0","0",",T,,0","5.52",",0","12.65",",,,0","-1.60",",,,0"
"USC00311975","1976-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","19760120",",,0","19760131","+,,0","19760131","+,,0","","","19760128",",,0","19760127",",,0","-13.3",",0,20,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,28,","21.1",",0,27,","1124.6","0","471.3",",0","74.0",",,,0","0",",,,0","3.13",",0","11.06",",,,0","-4.80",",,,0"
"USC00311975","1976-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","1.7","0","1.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","13",",0","0",",0","","","19760210",",,0","19760229","+,,0","19760229","+,,0","","","19760222",",,0","19760229","+,,0","-9.4",",0,10,","0",",,0,29,+","0",",,0,29,+","18.3",",,0,22,","27.2",",0,29,+","1390.8","0","266.2",",0","40.9",",,,0","0",",,,0","9.21",",0","18.87",",,,0","-0.45",",,,0"
"USC00311975","1976-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","10.4","0","8.7",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","","","19760318",",,0","19760331","+,,0","19760331","+,,0","","","19760330",",,0","19760304",",,0","-3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,30,","30.6",",0,04,","1574.3","0","183.5",",0","83.7",",,,0","0",",,,0","12.69",",0","20.95",",,,0","4.43",",,,0"
"USC00311975","1976-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","33.9","0","23.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","2",",0","","","19760410",",,0","19760430","+,,0","19760430","+,,0","","","19760401",",,0","19760420",",,0","-1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,01,","33.3",",0,20,","1673.5","0","99.2",",0","23.4",",,,0","0",",,,0","15.81",",0","25.59",",,,0","6.03",",,,0"
"USC00311975","1976-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","64.7","0","30.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19760509",",,0","19760531","+,,0","19760531","+,,0","","","19760501",",,0","19760522",",,0","2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","31.1",",0,22,","1719.6","0","46.1",",0","101.6",",,,0","0",",,,0","17.84",",0","25.47",",,,0","10.20",",,,0"
"USC00311975","1976-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","201.1","0","136.4",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","19760606",",,0","19760630","+,,0","19760630","+,,0","","","19760604",",,0","19760613",",,0","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,04,","34.4",",0,13,","1729.6","0","10.0",",0","120.0",",,,0","0",",,,0","22.55",",0","28.93",",,,0","16.16",",,,0"
"USC00311975","1976-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","412.2","0","211.1","2,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","16",",0","","","19760715",",2,0","19760731","+,,0","19760731","+,,0","","","19760704",",,0","19760725",",,0","13.9","2,0,15,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,04,","37.8",",0,25,","0.0","0","0.0",",0","64.1",",,,0","0",",,,0","25.36","2,0","32.19",",,,0","18.52","2,,,0"
"USC00311975","1976-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","607.1","0","194.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19760831",",,0","19760831","+,,0","19760831","+,,0","","","19760816",",,0","19760801",",,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,16,","36.1",",0,01,","0.0","0","0.0",",0","36.9",",,,0","0",",,,0","24.62",",0","31.62",",,,0","17.62",",,,0"
"USC00311975","1976-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","680.8","0","73.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","19760924",",,0","19760930","+,,0","19760930","+,,0","","","19760927",",,0","19760910",",,0","6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,27,","33.9",",0,10,","2.5","0","2.5",",0","84.7",",,,0","0",",,,0","20.71",",0","28.29",",,,0","13.12",",,,0"
"USC00311975","1976-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","686.3","0","5.5",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","","","19761030",",,0","19761031","+,,0","19761031","+,,0","","","19761009",",,0","19761007",",,0","-3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","130.8",",,0,09,","27.2",",0,07,","182.0","0","179.5",",0","277.1",",,,0","0",",,,0","12.72",",0","20.11",",,,0","5.34",",,,0"
"USC00311975","1976-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","686.3","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3",",0","0",",0","","","19761124","+,,0","19761130","+,,0","19761130","+,,0","","","19761129",",,0","19761120","+,,0","-7.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","38.9",",,0,29,","22.2",",0,20,+","530.1","0","348.1",",0","74.0",",,,0","0",",,,0","6.73",",0","14.49",",,,0","-1.03",",,,0"
"USC00311975","1976-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","686.3","0","0.0",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","19761222",",,0","19761231","+,,0","19761231","+,,0","","","19761207",",,0","19761220",",,0","-11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,07,","20.0",",0,20,","1004.4","0","474.3",",0","153.5",",,,0","0",",,,0","3.03",",0","9.91",",,,0","-3.84",",,,0"
"USC00311975","1977-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","9",",0","4",",0","1",",0","1",",0","1",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","19770118",",,0","19770125",",,0","19770125",",,0","","","19770110",",,0","19770128",",,0","-16.7",",0,18,","51",",,0,25,","51",",,0,25,","33.0",",,0,10,","12.8",",0,28,","1623.9","0","619.5",",0","65.2",",,,0","51",",,,0","-1.65",",0","4.75",",,,0","-8.05",",,,0"
"USC00311975","1977-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","1.4","0","1.4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3",",0","0",",0","","","19770210","+,,0","19770228","+,,0","19770219",",,0","","","19770228",",,0","19770227",",,0","-12.2",",0,10,+","0",",,0,28,+","0",",T,0,19,","13.2",",,0,28,","27.8",",0,27,","2016.0","0","392.1",",0","32.8",",,,0","0",",T,,0","4.38",",0","13.25",",,,0","-4.50",",,,0"
"USC00311975","1977-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","1.7","0","0.3",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","","","19770303",",,0","19770331","+,,0","19770331","+,,0","","","19770330",",,0","19770316",",,0","-5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,30,","27.8",",0,16,","2223.2","0","207.2",",0","182.5",",,,0","0",",,,0","11.66",",0","19.22",",,,0","4.10",",,,0"
"USC00311975","1977-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","32.7","0","31.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","19770407",",,0","19770430","+,,0","19770430","+,,0","","","19770405",",,0","19770414",",,0","0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,05,","32.8",",0,14,","2283.2","0","60.0",",0","27.3",",,,0","0",",,,0","17.37",",0","25.83",",,,0","8.90",",,,0"
"USC00311975","1977-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","147.1","0","114.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19770512","+,,0","19770531","+,,0","19770531","+,,0","","","19770527",",,0","19770519","+,,0","2.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,27,","35.0",",0,19,+","2303.6","0","20.4",",0","62.3",",,,0","0",",,,0","21.36",",0","28.72",",,,0","14.01",",,,0"
"USC00311975","1977-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","321.9","0","174.8",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19770609",",,0","19770630","+,,0","19770630","+,,0","","","19770607",",,0","19770629",",,0","7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,07,","35.6",",0,29,","2306.7","0","3.1",",0","94.4",",,,0","0",",,,0","24.06",",0","30.98",",,,0","17.14",",,,0"
"USC00311975","1977-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","608.4","0","286.5","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","19770724",",1,0","19770731","+,,0","19770731","+,,0","","","19770713",",,0","19770709",",,0","15.6","1,0,24,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,13,","40.6",",0,09,","0.0","0","0.0",",0","30.8",",,,0","0",",,,0","27.94","1,0","35.42",",,,0","20.46","1,,,0"
"USC00311975","1977-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","858.5","0","250.1","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","21",",0","","","19770821","+,1,0","19770831","+,,0","19770831","+,,0","","","19770802",",,0","19770812",",,0","14.4","1,0,21,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,02,","37.8",",0,12,","0.0","0","0.0",",0","48.1",",,,0","0",",,,0","26.63","1,0","33.29",",,,0","19.97","1,,,0"
"USC00311975","1977-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","1017.2","0","158.7",",0","10",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19770930",",,0","19770930","+,,0","19770930","+,,0","","","19770908",",,0","19770901",",,0","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","108.7",",,0,08,","36.7",",0,01,","0.8","0","0.8",",0","189.3",",,,0","0",",,,0","23.60",",0","30.19",",,,0","17.00",",,,0"
"USC00311975","1977-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","1027.5","0","10.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","19771019","+,,0","19771031","+,,0","19771031","+,,0","","","19771026",",,0","19771003",",,0","0.0",",0,19,+","0",",,0,31,+","0",",,0,31,+","83.3",",,0,26,","31.7",",0,03,","137.7","0","136.9",",0","126.1",",,,0","0",",,,0","14.25",",0","21.33",",,,0","7.17",",,,0"
"USC00311975","1977-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","1038.1","0","10.6",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","19771127",",,0","19771130","+,,0","19771128",",,0","","","19771106",",,0","19771106","+,,0","-6.1",",0,27,","0",",,0,30,+","0",",T,0,28,","39.4",",,0,06,","25.6",",0,06,+","360.7","0","223.0",",0","87.3",",,,0","0",",T,,0","11.25",",0","17.37",",,,0","5.13",",,,0"
"USC00311975","1977-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","1038.1","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","19771230","+,,0","19771230",",,0","19771230",",,0","","","19771206",",,0","19771216",",,0","-10.0",",0,30,+","0",",T,0,30,","0",",T,0,30,","17.5",",,0,06,","20.6",",0,16,","786.1","0","425.4",",0","66.7",",,,0","0",",T,,0","4.61",",0","11.17",",,,0","-1.95",",,,0"
"USC00311975","1978-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19780112","+,,0","19780115",",,0","19780123","+,,0","","","19780126",",,0","19780109",",,0","-12.2",",0,12,+","0",",T,0,15,","0",",T,0,23,+","52.3",",,0,26,","18.3",",0,09,","1321.0","0","534.9",",0","203.2",",,,0","0",",T,,0","1.08",",0","6.96",",,,0","-4.81",",,,0"
"USC00311975","1978-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","19780208",",,0","19780228","+,,0","19780220","+,,0","","","19780214",",,0","19780226",",,0","-11.7",",0,08,","0",",,0,28,+","0",",T,0,20,+","3.8",",,0,14,","22.2",",0,26,","1779.9","0","458.9",",0","9.7",",,,0","0",",T,,0","1.94",",0","8.65",",,,0","-4.76",",,,0"
"USC00311975","1978-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","14",",0","9",",0","2",",0","2",",0","1",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","19780305",",,0","19780303",",,0","19780303",",,0","","","19780310",",,0","19780325",",,0","-8.3",",0,05,","76",",,0,03,","76",",,0,03,","36.6",",,0,10,","27.8",",0,25,","2091.7","0","311.8",",0","129.8",",,,0","76",",,,0","8.27",",0","15.49",",,,0","1.06",",,,0"
"USC00311975","1978-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","17.4","0","17.4",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19780423","+,,0","19780430","+,,0","19780430","+,,0","","","19780426",",,0","19780403",",,0","0.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","51.1",",,0,26,","31.7",",0,03,","2187.1","0","95.4",",0","82.6",",,,0","0",",,,0","15.73",",0","24.00",",,,0","7.47",",,,0"
"USC00311975","1978-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","77.5","0","60.1",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","19780504",",,0","19780531","+,,0","19780531","+,,0","","","19780508",",,0","19780531",",,0","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,08,","33.3",",0,31,","2241.3","0","54.2",",0","112.0",",,,0","0",",,,0","18.52",",0","25.64",",,,0","11.41",",,,0"
"USC00311975","1978-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","259.5","0","182.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19780616","+,,0","19780630","+,,0","19780630","+,,0","4","","19780609",",,0","19780629",",,0","11.1",",0,16,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,09,","37.8",",0,29,","2241.3","0","0.0",",0","95.0",",,,0","0",",,,0","24.40",",0","31.27",",,,0","17.53",",,,0"
"USC00311975","1978-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","500.6","0","241.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19780707",",,0","19780731","+,,0","19780731","+,,0","","","19780716",",,0","19780725","+,,0","15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,16,","37.2",",0,25,+","0.0","0","0.0",",0","82.1",",,,0","0",",,,0","26.11",",0","32.93",",,,0","19.29",",,,0"
"USC00311975","1978-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","747.3","0","246.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19780824","+,,0","19780831","+,,0","19780831","+,,0","","","19780815",",,0","19780830",",,0","15.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","50.5",",,0,15,","36.1",",0,30,","0.0","0","0.0",",0","159.8",",,,0","0",",,,0","26.29",",0","32.78",",,,0","19.80",",,,0"
"USC00311975","1978-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","906.1","0","158.8",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","19780928","+,,0","19780930","+,,0","19780930","+,,0","","","19780903",",,0","19780910",",,0","11.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","26.4",",,0,03,","36.7",",0,10,","2.0","0","2.0",",0","56.5",",,,0","0",",,,0","23.56",",0","30.01",",,,0","17.11",",,,0"
"USC00311975","1978-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","912.8","0","6.7",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19781019",",,0","19781031","+,,0","19781031","+,,0","","","19781001",",,0","19781024",",,0","0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","31.1",",0,24,","114.4","0","112.4",",0","30.5",",,,0","0",",,,0","14.92",",0","23.67",",,,0","6.18",",,,0"
"USC00311975","1978-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","912.8","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19781126",",,0","19781130","+,,0","19781130","+,,0","","","19781117",",,0","19781107",",,0","0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,17,","27.8",",0,07,","295.0","0","180.6",",0","100.1",",,,0","0",",,,0","12.31",",0","19.26",",,,0","5.37",",,,0"
"USC00311975","1978-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","913.1","0","0.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","19781215",",,0","19781231","+,,0","19781231","+,,0","","","19781205",",,0","19781209",",,0","-7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,05,","23.9",",0,09,","669.4","0","374.4",",0","84.8",",,,0","0",",,,0","6.26",",0","13.84",",,,0","-1.31",",,,0"
"USC00311975","1979-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","19790105","+,,0","19790113","+,,0","19790113","+,,0","","","19790121",",,0","19790102",",,0","-11.1",",0,05,+","0",",T,0,13,+","0",",T,0,13,+","64.3",",,0,21,","21.7",",0,02,","1138.2","0","468.8",",0","137.0",",,,0","0",",T,,0","3.21",",0","10.38",",,,0","-3.95",",,,0"
"USC00311975","1979-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","9",",0","7",",0","2",",0","10",",0","3",",0","0",",0","21",",0","2",",0","2",",0","0",",0","","","19790210",",,0","19790219",",,0","19790219",",,0","","","19790224",",,0","19790217",",,0","-12.8",",0,10,","279",",,0,19,","229",",,0,19,","33.8",",,0,24,","21.7",",0,17,","1584.0","0","445.8",",0","147.3",",,,0","432",",,,0","2.41",",0","8.77",",,,0","-3.95",",,,0"
"USC00311975","1979-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","2.0","0","2.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10",",0","0",",0","","","19790317","+,,0","19790331","+,,0","19790331","+,,0","","","19790324",",,0","19790331",",,0","-3.3",",0,17,+","0",",,0,31,+","0",",,0,31,+","78.7",",,0,24,","26.7",",0,31,","1816.1","0","232.1",",0","129.3",",,,0","0",",,,0","10.91",",0","19.16",",,,0","2.66",",,,0"
"USC00311975","1979-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","20.9","0","18.9",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19790408",",,0","19790430","+,,0","19790430","+,,0","","","19790426",",,0","19790423",",,0","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,26,","29.4",",0,23,","1916.8","0","100.7",",0","141.8",",,,0","0",",,,0","15.60",",0","23.29",",,,0","7.92",",,,0"
"USC00311975","1979-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","80.8","0","59.9",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19790501",",,0","19790531","+,,0","19790531","+,,0","","","19790514",",,0","19790512",",,0","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,14,","31.7",",0,12,","1940.6","0","23.8",",0","92.4",",,,0","0",",,,0","19.50",",0","26.10",",,,0","12.90",",,,0"
"USC00311975","1979-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","189.6","0","108.8",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19790613",",,0","19790630","+,,0","19790630","+,,0","","","19790617",",,0","19790619",",,0","10.0",",0,13,","0",",,0,30,+","0",",,0,30,+","81.3",",,0,17,","33.3",",0,19,","1943.4","0","2.8",",0","138.3",",,,0","0",",,,0","21.87",",0","28.30",",,,0","15.43",",,,0"
"USC00311975","1979-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","389.3","0","199.7",",0","17",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19790706",",,0","19790731","+,,0","19790731","+,,0","","","19790724",",,0","19790729","+,,0","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,","34.4",",0,29,+","0.6","0","0.6",",0","116.5",",,,0","0",",,,0","24.76",",0","30.35",",,,0","19.17",",,,0"
"USC00311975","1979-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","620.1","0","230.8",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19790818",",,0","19790831","+,,0","19790831","+,,0","","","19790831",",,0","19790810",",,0","10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","37.8",",0,10,","0.6","0","0.0",",0","130.1",",,,0","0",",,,0","25.78",",0","32.63",",,,0","18.93",",,,0"
"USC00311975","1979-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","719.8","0","99.7","1,0","16",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","4",",0","","","19790925","+,1,0","19790930","+,,0","19790930","+,,0","","","19790905",",,0","19790903",",,0","12.2","1,0,25,+","0",",,0,30,+","0",",,0,30,+","66.0",",,0,05,","34.4",",0,03,","9.7","0","9.1",",0","216.7",",,,0","0",",,,0","21.56","1,0","26.67",",,,0","16.46","1,,,0"
"USC00311975","1979-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","742.9","0","23.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19791028",",,0","19791031","+,,0","19791031","+,,0","","","19791005",",,0","19791021","+,,0","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,05,","29.4",",0,21,+","117.4","0","107.7",",0","79.5",",,,0","0",",,,0","15.60",",0","23.75",",,,0","7.46",",,,0"
"USC00311975","1979-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","744.0","0","1.1",",0","10",",0","4",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","19791130",",,0","19791130","+,,0","19791130","+,,0","","","19791111",",,0","19791121",",,0","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,11,","26.1",",0,21,","314.8","0","197.4",",0","119.1",",,,0","0",",,,0","11.79",",0","19.66",",,,0","3.92",",,,0"
"USC00311975","1979-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","744.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1",",0","0",",0","","","19791204",",,0","19791231","+,,0","19791231","+,,0","","","19791225",",,0","19791213",",,0","-7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,25,","22.8",",0,13,","696.6","0","381.8",",0","33.2",",,,0","0",",,,0","6.02",",0","13.25",",,,0","-1.22",",,,0"
