"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00033428","1923-08","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","981.5","0","319.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19230824",",,0","19230831","+,,0","19230831","+,,0","","","19230823",",,0","19230813",",,0","14.4",",0,24,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,23,","39.4",",0,13,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","21.9",",,,0","0",",,,0","28.64",",0","35.63",",,,0","21.65",",,,0","",""
"USC00033428","1923-09","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19230930","+,,0","19230930","+,,0","","","19230905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","118.1",",,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","302.0",",,,0","0",",,,0","","","","","","","",""
"USC00033428","1923-10","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","52.5","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","22","2,0","1","2,0","1","","19231024",",2,0","19231031","+,,0","19231031","+,,0","","","19231016",",,0","19231001",",2,0","-1.7","2,0,24,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,16,","33.9","2,0,01,","","","","","","","68.9","2,0","","","","","","","","","","","","","","","40.1",",,,0","0",",,,0","17.77","2,0","25.08","2,,,0","10.46","2,,,0","",""
"USC00033428","1923-11","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","0.3","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","14",",0","0",",0","","","19231130",",1,0","19231130","+,,0","19231101",",,0","","","19231102",",,0","19231112",",,0","-1.1","1,0,30,","0",",,0,30,+","0",",T,0,01,","24.4",",,0,02,","24.4",",0,12,","","","","","","","182.4",",0","","","","","","","","","","","","","","","65.9",",,,0","0",",T,,0","12.14","1,0","18.33",",,,0","5.94","1,,,0","",""
"USC00033428","1923-12","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","3.1","4,0","13",",0","11",",0","4",",0","0",",0","0",",0","0","2,0","6","2,0","0","4,0","6","4,0","0","4,0","","","19231215",",2,0","19231231","+,,0","19231231","+,,0","1","","19231210",",,0","19231209",",4,0","-6.1","2,0,15,","0",",,0,31,+","0",",,0,31,+","81.8",",,0,10,","25.6","4,0,09,","","","","","","","197.0","4,0","","","","","","","","","","","","","","","265.5",",,,0","0",",,,0","11.08","4,0","15.87","4,,,0","6.30","2,,,0","",""
"USC00033428","1924-01","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","20","1,0","1","1,0","1","1,0","0","1,0","","","19240106",",1,0","19240131","+,,0","19240131","+,,0","","","19240115",",,0","19240131",",1,0","-12.2","1,0,06,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,15,","21.7","1,0,31,","","","","","","","425.1","1,0","","","","","","","","","","","","","","","135.1",",,,0","0",",,,0","4.16","1,0","9.87","1,,,0","-1.54","1,,,0","",""
"USC00033428","1924-02","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","1","1,0","4","1,0","0","1,0","","","19240206",",1,0","19240229","+,,0","19240205",",,0","","","19240223",",,0","19240213",",1,0","-7.8","1,0,06,","0",",,0,29,+","0",",T,0,05,","18.3",",,0,23,","23.9","1,0,13,","","","","","","","303.1","1,0","","","","","","","","","","","","","","","47.2",",,,0","0",",T,,0","7.51","1,0","13.08","1,,,0","1.94","1,,,0","",""
"USC00033428","1924-03","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","3.3","0","3.3","1,0","4",",0","4",",0","2",",0","0",",0","1",",0","0","1,0","7","1,0","0","1,0","7","1,0","0","1,0","","","19240310",",1,0","19240331","+,,0","19240313",",,0","","","19240309",",,0","19240328",",1,0","-3.9","1,0,10,","0",",,0,31,+","127",",,0,13,","32.3",",,0,09,","26.7","1,0,28,","","","","","","","239.9","1,0","","","","","","","","","","","","","","","102.9",",,,0","127",",,,0","10.45","1,0","16.14","1,,,0","4.75","1,,,0","",""
"USC00033428","1924-04","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","37.5","0","34.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","1",",0","","","19240401",",,0","19240430","+,,0","19240430","+,,0","","","19240426",",,0","19240415",",,0","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,26,","32.2",",0,15,","","","","","","","61.8",",0","","","","","","","","","","","","","","","105.7",",,,0","0",",,,0","17.41",",0","23.94",",,,0","10.88",",,,0","",""
"USC00033428","1924-05","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","105.0","0","67.5","2,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","1","2,0","","","19240512",",2,0","19240531","+,,0","19240531","+,,0","1","","19240526",",,0","19240528",",2,0","6.1","2,0,12,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,26,","32.8","2,0,28,","","","","","","","23.4","2,0","","","","","","","","","","","","","","","99.3",",,,0","0",",,,0","19.85","2,0","26.79","2,,,0","12.92","2,,,0","",""
"USC00033428","1924-06","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19240630","+,,0","19240630","+,,0","","","19240630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","49.8",",,,0","0",",,,0","","","","","","","",""
"USC00033428","1924-07","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","294.1","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","25","1,0","","","19240706","+,,0","19240731","+,,0","19240731","+,,0","","","19240710",",,0","19240724","+,1,0","12.2",",0,06,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,","41.7","1,0,24,+","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","4.6",",,,0","0",",,,0","28.06","1,0","36.45","1,,,0","19.67",",,,0","",""
"USC00033428","1924-08","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","349.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","29","2,0","","","19240814",",2,0","19240831","+,,0","19240831","+,,0","1","","19240821",",,0","19240829","+,2,0","16.7","2,0,14,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,21,","41.1","2,0,29,+","","","0.0","0","","","0.0","2,0","","","","","","","","","","","","","","","28.0",",,,0","0",",,,0","30.37","2,0","39.02","2,,,0","21.71","2,,,0","",""
"USC00033428","1924-09","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","152.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","1","","19240923",",,0","19240930","+,,0","19240930","+,,0","","","19240927",",,0","19240908","+,,0","9.4",",0,23,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,27,","39.4",",0,08,+","","","0.9","0","","","0.9",",0","","","","","","","","","","","","","","","112.3",",,,0","0",",,,0","23.39",",0","31.14",",,,0","15.63",",,,0","",""
"USC00033428","1924-10","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","82.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","4",",0","","","19241025",",,0","19241031","+,,0","19241031","+,,0","","","19241031",",,0","19241005",",,0","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,31,","33.3",",0,05,","","","46.1","0","","","45.2",",0","","","","","","","","","","","","","","","5.1",",,,0","0",",,,0","19.54",",0","28.31",",,,0","10.78",",,,0","",""
"USC00033428","1924-11","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","18.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","2","","19241125",",,0","19241130","+,,0","19241130","+,,0","","","19241108",",,0","19241105",",,0","-3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,08,","30.6",",0,05,","","","207.7","0","","","161.6",",0","","","","","","","","","","","","","","","73.7",",,,0","0",",,,0","13.57",",0","21.02",",,,0","6.11",",,,0","",""
"USC00033428","1924-12","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","14.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","10",",0","0",",0","","","19241226",",,0","19241231","+,,0","19241231","+,,0","","","19241208",",,0","19241217",",,0","-10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,08,","28.3",",0,17,","","","556.9","0","","","349.2",",0","","","","","","","","","","","","","","","52.1",",,,0","0",",,,0","7.53",",0","13.60",",,,0","1.45",",,,0","",""
"USC00033428","1925-01","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","19250128",",,0","19250131","+,,0","19250119",",,0","","","19250110",",,0","19250106",",,0","-7.8",",0,28,","0",",,0,31,+","0",",T,0,19,","35.6",",,0,10,","20.0",",0,06,","","","941.7","0","","","384.8",",0","","","","","","","","","","","","","","","115.0",",,,0","0",",T,,0","5.92",",0","11.79",",,,0","0.05",",,,0","",""
"USC00033428","1925-02","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1.1","0","1.1","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","10","1,0","0","1,0","","","19250212",",1,0","19250228","+,,0","19250228","+,,0","2","","19250222",",,0","19250221",",1,0","-3.9","1,0,12,","0",",,0,28,+","0",",,0,28,+","31.8",",,0,22,","27.2","1,0,21,","","","1132.4","0","","","190.7","1,0","","","","","","","","","","","","","","","82.4",",,,0","0",",,,0","11.31","1,0","18.64","1,,,0","3.99","1,,,0","",""
"USC00033428","1925-03","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","15.0","0","13.9","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","2,0","18","2,0","0","2,0","","","19250303",",1,0","19250331","+,,0","19250331","+,,0","","","19250312",",,0","19250325",",2,0","-2.2","1,0,03,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,12,","31.1","2,0,25,","","","1264.8","0","","","132.4","2,0","","","","","","","","","","","","","","","40.4",",,,0","0",",,,0","14.21","2,0","21.92","2,,,0","6.50","1,,,0","",""
"USC00033428","1925-04","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","104.7","0","89.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","19250430",",,0","19250430","+,,0","19250430","+,,0","2","","19250425",",,0","19250423","+,,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,25,","32.8",",0,23,+","","","1288.2","0","","","23.4",",0","","","","","","","","","","","","","","","58.0",",,,0","0",",,,0","20.55",",0","27.79",",,,0","13.30",",,,0","",""
"USC00033428","1925-05","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19250531","+,,0","19250531","+,,0","","","19250509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","63.7",",,,0","0",",,,0","","","","","","","",""
"USC00033428","1925-06","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","289.2","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","26","1,0","","","19250625",",1,0","19250630","+,,0","19250630","+,,0","","","19250608",",,0","19250627","+,1,0","16.7","1,0,25,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,08,","38.9","1,0,27,+","","","","","","","0.0","1,0","","","","","","","","","","","","","","","53.5",",,,0","0",",,,0","28.31","1,0","35.39","1,,,0","21.22","1,,,0","",""
"USC00033428","1925-07","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","321.2","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","","","19250719",",1,0","19250731","+,,0","19250731","+,,0","","","19250729",",,0","19250727",",1,0","18.3","1,0,19,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,29,","40.0","1,0,27,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","133.9",",,,0","0",",,,0","29.04","1,0","35.45","1,,,0","22.63","1,,,0","",""
"USC00033428","1925-08","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","293.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19250827","+,,0","19250831","+,,0","19250831","+,,0","","","19250803",",,0","19250820","+,,0","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,03,","38.9",",0,20,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","2.0",",,,0","0",",,,0","27.80",",0","35.51",",,,0","20.10",",,,0","",""
"USC00033428","1925-09","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","286.4",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19250927","+,,0","19250930","+,,0","19250930","+,,0","","","19250926","+,,0","19250907",",,0","18.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,26,+","42.2",",0,07,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","122.0",",,,0","0",",,,0","27.88",",0","34.96",",,,0","20.79",",,,0","",""
"USC00033428","1925-10","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","72.5",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","4",",0","","","19251031",",,0","19251031","+,,0","19251030","+,,0","","","19251016",",,0","19251003",",,0","-2.2",",0,31,","0",",,0,31,+","0",",T,0,30,+","41.4",",,0,16,","33.3",",0,03,","","","125.5","0","","","125.5",",0","","","","","","","","","","","","","","","126.8",",,,0","0",",T,,0","16.62",",0","21.73",",,,0","11.52",",,,0","",""
"USC00033428","1925-11","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","2.0","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","5","1,0","0","1,0","","","19251123",",,0","19251130","+,,0","19251130","+,,0","","","19251105",",,0","19251125",",1,0","-3.9",",0,23,","0",",,0,30,+","0",",,0,30,+","111.5",",,0,05,","24.4","1,0,25,","","","334.7","0","","","209.2","1,0","","","","","","","","","","","","","","","164.5",",,,0","0",",,,0","11.11","1,0","17.42","1,,,0","4.81",",,,0","",""
"USC00033428","1925-12","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","3",",0","0",",0","","","19251228",",,0","19251231","+,,0","19251230",",,0","","","19251213",",,0","19251212","+,,0","-11.1",",0,28,","0",",,0,31,+","0",",T,0,30,","23.9",",,0,13,","21.7",",0,12,+","","","720.9","0","","","386.2",",0","","","","","","","","","","","","","","","38.1",",,,0","0",",T,,0","5.88",",0","12.19",",,,0","-0.44",",,,0","",""
"USC00033428","1926-01","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","1","","19260123","+,,0","19260131","+,,0","19260122",",,0","","","19260121",",,0","19260119",",,0","-5.6",",0,23,+","0",",,0,31,+","0",",T,0,22,","72.1",",,0,21,","21.7",",0,19,","","","1087.2","0","","","366.3",",0","","","","","","","","","","","","","","","146.9",",,,0","0",",T,,0","6.52",",0","12.43",",,,0","0.60",",,,0","",""
"USC00033428","1926-02","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.6","0","0.6","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","10",",0","0",",0","","","19260211",",1,0","19260228","+,,0","19260228","+,,0","","","19260217",",,0","19260207",",,0","-4.4","1,0,11,","0",",,0,28,+","0",",,0,28,+","26.2",",,0,17,","23.9",",0,07,","","","1288.7","0","","","201.5",",0","","","","","","","","","","","","","","","36.4",",,,0","0",",,,0","10.96","1,0","18.26",",,,0","3.65","1,,,0","",""
"USC00033428","1926-03","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","2.2","0","1.6",",0","5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","19260316",",,0","19260331","+,,0","19260331","+,,0","","","19260306",",,0","19260324",",,0","-2.2",",0,16,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,06,","28.3",",0,24,","","","1520.9","0","","","232.2",",0","","","","","","","","","","","","","","","173.2",",,,0","0",",,,0","10.90",",0","17.15",",,,0","4.65",",,,0","",""
"USC00033428","1926-04","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","16.1","0","13.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","19260401",",,0","19260430","+,,0","19260430","+,,0","","","19260422",",,0","19260423",",,0","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","66.3",",,0,22,","31.7",",0,23,","","","1615.8","0","","","94.9",",0","","","","","","","","","","","","","","","118.6",",,,0","0",",,,0","15.63",",0","22.71",",,,0","8.56",",,,0","",""
"USC00033428","1926-05","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","129.9","0","113.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19260515",",,0","19260531","+,,0","19260531","+,,0","","","19260502",",,0","19260529",",,0","6.7",",0,15,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,02,","36.1",",0,29,","","","1625.0","0","","","9.2",",0","","","","","","","","","","","","","","","92.0",",,,0","0",",,,0","21.71",",0","28.64",",,,0","14.78",",,,0","",""
"USC00033428","1926-06","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","365.1","0","235.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19260606",",,0","19260630","+,,0","19260630","+,,0","","","19260601",",,0","19260629",",,0","12.8",",0,06,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,01,","36.7",",0,29,","","","1625.0","0","","","0.0",",0","","","","","","","","","","","","","","","36.5",",,,0","0",",,,0","26.17",",0","33.15",",,,0","19.19",",,,0","",""
"USC00033428","1926-07","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","640.5","0","275.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19260716",",,0","19260731","+,,0","19260731","+,,0","","","19260710",",,0","19260704",",,0","14.4",",0,16,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,10,","40.6",",0,04,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","88.0",",,,0","0",",,,0","27.22",",0","34.07",",,,0","20.36",",,,0","",""
"USC00033428","1926-08","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","941.8","0","301.3",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19260825",",,0","19260831","+,,0","19260831","+,,0","","","19260803",",,0","19260812",",,0","17.2",",0,25,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,03,","37.8",",0,12,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","144.4",",,,0","0",",,,0","28.05",",0","34.05",",,,0","22.05",",,,0","",""
"USC00033428","1926-09","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1168.9","0","227.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","20",",0","","","19260925",",,0","19260930","+,,0","19260930","+,,0","","","19260922",",,0","19260919",",,0","11.1",",0,25,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,22,","36.1",",0,19,","","","2.0","0","","","2.0",",0","","","","","","","","","","","","","","","35.1",",,,0","0",",,,0","25.84",",0","32.37",",,,0","19.31",",,,0","",""
"USC00033428","1926-10","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1221.3","0","52.4",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19261024",",,0","19261031","+,,0","19261031","+,,0","","","19261010",",,0","19261001",",,0","0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","122.7",",,0,10,","34.4",",0,01,","","","46.4","0","","","44.4",",0","","","","","","","","","","","","","","","199.2",",,,0","0",",,,0","18.59",",0","26.48",",,,0","10.70",",,,0","",""
"USC00033428","1926-11","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1221.3","0","0.0","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","2",",0","0",",0","","","19261119",",1,0","19261130","+,,0","19261121",",,0","","","19261114",",,0","19261128","+,,0","-4.4","1,0,19,","0",",,0,30,+","0",",T,0,21,","49.0",",,0,14,","22.2",",0,28,+","","","312.6","0","","","266.2",",0","","","","","","","","","","","","","","","64.3",",,,0","0",",T,,0","9.27","1,0","15.66",",,,0","2.88","1,,,0","",""
"USC00033428","1926-12","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1221.3","0","0.0","1,0","9",",0","9",",0","3",",0","0",",0","1",",0","0","1,0","9","1,0","0",",0","4",",0","0",",0","","","19261216",",1,0","19261231","+,,0","19261225",",,0","","","19261221",",,0","19261201",",,0","-9.4","1,0,16,","0",",,0,31,+","25",",,0,25,","49.8",",,0,21,","25.6",",0,01,","","","626.9","0","","","314.3",",0","","","","","","","","","","","","","","","200.2",",,,0","25",",,,0","7.99","1,0","13.91",",,,0","2.08","1,,,0","",""
"USC00033428","1927-01","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","19270115",",,0","19270131","+,,0","19270131","+,,0","","","19270120",",,0","19270108",",,0","-9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,20,","24.4",",0,08,","","","947.0","0","","","320.1",",0","","","","","","","","","","","","","","","105.6",",,,0","0",",,,0","8.01",",0","14.00",",,,0","2.01",",,,0","",""
"USC00033428","1927-02","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","7.0","0","7.0",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","19270228","+,,0","19270228","+,,0","19270228",",,0","","","19270228",",,0","19270216",",,0","-0.6",",0,28,+","0",",,0,28,+","0",",T,0,28,","74.9",",,0,28,","28.9",",0,16,","","","1113.1","0","","","166.1",",0","","","","","","","","","","","","","","","152.7",",,,0","0",",T,,0","12.65",",0","18.45",",,,0","6.86",",,,0","",""
"USC00033428","1927-03","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","21.4","0","14.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","19270303",",,0","19270331","+,,0","19270301",",,0","","","19270307",",,0","19270319","+,,0","-3.3",",0,03,","0",",,0,31,+","0",",T,0,01,","57.7",",,0,07,","28.3",",0,19,+","","","1271.5","0","","","158.4",",0","","","","","","","","","","","","","","","119.3",",,,0","0",",T,,0","13.69",",0","19.65",",,,0","7.73",",,,0","",""
"USC00033428","1927-04","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","100.4","0","79.0",",0","10",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19270423",",,0","19270430","+,,0","19270430","+,,0","","","19270414",",,0","19270411","+,,0","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","70.6",",,0,14,","30.6",",0,11,+","","","1304.8","0","","","33.3",",0","","","","","","","","","","","","","","","309.9",",,,0","0",",,,0","19.86",",0","25.81",",,,0","13.91",",,,0","",""
"USC00033428","1927-05","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","263.1","0","162.7",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19270516",",,0","19270531","+,,0","19270531","+,,0","","","19270522",",,0","19270529","+,,0","6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,22,","34.4",",0,29,+","","","1310.3","0","","","5.5",",0","","","","","","","","","","","","","","","133.6",",,,0","0",",,,0","23.40",",0","29.31",",,,0","17.50",",,,0","",""
"USC00033428","1927-06","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","493.0","0","229.9",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19270610","+,,0","19270630","+,,0","19270630","+,,0","","","19270613",",,0","19270626",",,0","14.4",",0,10,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,13,","37.2",",0,26,","","","1310.3","0","","","0.0",",0","","","","","","","","","","","","","","","78.3",",,,0","0",",,,0","26.00",",0","32.41",",,,0","19.59",",,,0","",""
