"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140216","1945-01","63.93","19.22","200.0","BJURHOLM, SW","10",",E","8",",E","0",",E","","","","","19450107",",,E","","","11.5",",,E,07,","51.7",",,,E"
"SWE00140216","1945-05","63.93","19.22","200.0","BJURHOLM, SW","9",",E","4",",E","0",",E","","","","","19450514",",,E","","","8.6",",,E,14,","30.5",",,,E"
"SWE00140216","1945-06","63.93","19.22","200.0","BJURHOLM, SW","11",",E","6",",E","0",",E","","","","","19450613",",,E","","","25.2",",,E,13,","97.0",",,,E"
"SWE00140216","1945-07","63.93","19.22","200.0","BJURHOLM, SW","10",",E","7",",E","2",",E","","","","","19450729",",,E","","","41.2",",,E,29,","123.8",",,,E"
"SWE00140216","1945-08","63.93","19.22","200.0","BJURHOLM, SW","12",",E","9",",E","1",",E","","","","","19450818",",,E","","","29.8",",,E,18,","79.4",",,,E"
"SWE00140216","1945-09","63.93","19.22","200.0","BJURHOLM, SW","7",",E","4",",E","0",",E","","","","","19450923",",,E","","","16.2",",,E,23,","44.3",",,,E"
"SWE00140216","1945-10","63.93","19.22","200.0","BJURHOLM, SW","10",",E","2",",E","0",",E","","","","","19451009",",,E","","","8.5",",,E,09,","23.3",",,,E"
"SWE00140216","1945-11","63.93","19.22","200.0","BJURHOLM, SW","7",",E","3",",E","0",",E","","","","","19451107",",,E","","","7.0",",,E,07,","24.7",",,,E"
"SWE00140216","1945-12","63.93","19.22","200.0","BJURHOLM, SW","9",",E","8",",E","0",",E","","","","","19451217",",,E","","","6.2",",,E,17,","35.5",",,,E"
"SWE00140216","1946-01","63.93","19.22","200.0","BJURHOLM, SW","5",",E","0",",E","0",",E","","","","","19460108",",,E","","","2.1",",,E,08,","5.4",",,,E"
"SWE00140216","1946-02","63.93","19.22","200.0","BJURHOLM, SW","12",",E","8",",E","0",",E","","","","","19460207",",,E","","","9.2",",,E,07,","50.7",",,,E"
"SWE00140216","1946-03","63.93","19.22","200.0","BJURHOLM, SW","10",",E","6",",E","0",",E","","","","","19460306",",,E","","","7.2",",,E,06,","36.8",",,,E"
"SWE00140216","1946-04","63.93","19.22","200.0","BJURHOLM, SW","11",",E","5",",E","0",",E","","","","","19460429",",,E","","","6.3",",,E,29,","21.1",",,,E"
"SWE00140216","1946-05","63.93","19.22","200.0","BJURHOLM, SW","9",",E","3",",E","0",",E","","","","","19460531",",,E","","","4.5",",,E,31,","18.7",",,,E"
"SWE00140216","1946-06","63.93","19.22","200.0","BJURHOLM, SW","10",",E","8",",E","1",",E","","","","","19460615",",,E","","","29.2",",,E,15,","83.9",",,,E"
"SWE00140216","1946-07","63.93","19.22","200.0","BJURHOLM, SW","10",",E","7",",E","1",",E","","","","","19460725",",,E","","","31.5",",,E,25,","65.9",",,,E"
