"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00285597","1941-01","41.01667","-74.53333","289.9","MILTON, NJ US","9",",6","5",",6","1",",6","","","","","","","","","","","19410117",",,6","","","","","25.4",",,6,17,","71.9",",,,6","",""
"USC00285597","1941-02","41.01667","-74.53333","289.9","MILTON, NJ US","4",",6","3",",6","1",",6","","","","","","","","","","","19410208",",,6","","","","","50.0",",,6,08,","61.7",",,,6","",""
"USC00285597","1941-03","41.01667","-74.53333","289.9","MILTON, NJ US","9",",6","4",",6","0",",6","","","","","","","","","","","19410308",",,6","","","","","10.2",",,6,08,","34.8",",,,6","",""
"USC00285597","1941-04","41.01667","-74.53333","289.9","MILTON, NJ US","6",",6","2",",6","1",",6","","","","","","","","","","","19410406",",,6","","","","","28.2",",,6,06,","50.6",",,,6","",""
"USC00285597","1941-05","41.01667","-74.53333","289.9","MILTON, NJ US","9",",6","7",",6","0",",6","","","","","","","","","","","19410524",",,6","","","","","13.7",",,6,24,","49.8",",,,6","",""
"USC00285597","1941-06","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","8",",6","1",",6","","","","","","","","","","","19410605",",,6","","","","","32.8",",,6,05,","132.8",",,,6","",""
"USC00285597","1941-07","41.01667","-74.53333","289.9","MILTON, NJ US","15",",6","12",",6","2",",6","","","","","","","","","","","19410712",",,6","","","","","44.7",",,6,12,","206.5",",,,6","",""
"USC00285597","1941-08","41.01667","-74.53333","289.9","MILTON, NJ US","12",",6","7",",6","3",",6","","","","","","","","","","","19410827",",,6","","","","","53.1",",,6,27,","149.7",",,,6","",""
"USC00285597","1941-09","41.01667","-74.53333","289.9","MILTON, NJ US","3",",6","2",",6","0",",6","","","","","","","","","","","19410911",",,6","","","","","14.7",",,6,11,","23.1",",,,6","",""
"USC00285597","1941-10","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","5",",6","0",",6","","","","","","","","","","","19411028",",,6","","","","","22.9",",,6,28,","64.9",",,,6","",""
"USC00285597","1941-11","41.01667","-74.53333","289.9","MILTON, NJ US","6",",6","6",",6","2",",6","","","","","","","","","","","19411102",",,6","","","","","37.6",",,6,02,","103.3",",,,6","",""
"USC00285597","1941-12","41.01667","-74.53333","289.9","MILTON, NJ US","9",",6","8",",6","2",",6","","","","","","","","","","","19411214",",,6","","","","","68.1",",,6,14,","145.8",",,,6","",""
"USC00285597","1942-01","41.01667","-74.53333","289.9","MILTON, NJ US","8",",6","4",",6","1",",6","","","","","","","","","","","19420102",",,6","","","","","32.0",",,6,02,","70.4",",,,6","",""
"USC00285597","1942-02","41.01667","-74.53333","289.9","MILTON, NJ US","6",",6","5",",6","3",",6","","","","","","","","","","","19420201",",,6","","","","","27.9",",,6,01,","92.0",",,,6","",""
"USC00285597","1942-03","41.01667","-74.53333","289.9","MILTON, NJ US","13",",6","10",",6","2",",6","","","","","","","","","","","19420303",",,6","","","","","53.8",",,6,03,","181.9",",,,6","",""
"USC00285597","1942-04","41.01667","-74.53333","289.9","MILTON, NJ US","7",",6","3",",6","0",",6","","","","","","","","","","","19420410",",,6","","","","","23.9",",,6,10,","39.6",",,,6","",""
"USC00285597","1942-05","41.01667","-74.53333","289.9","MILTON, NJ US","9",",6","5",",6","2",",6","","","","","","","","","","","19420507",",,6","","","","","34.8",",,6,07,","113.3",",,,6","",""
"USC00285597","1942-06","41.01667","-74.53333","289.9","MILTON, NJ US","16",",6","7",",6","0",",6","","","","","","","","","","","19420620",",,6","","","","","23.4",",,6,20,","85.0",",,,6","",""
"USC00285597","1942-07","41.01667","-74.53333","289.9","MILTON, NJ US","14",",6","11",",6","4",",6","","","","","","","","","","","19420728",",,6","","","","","35.3",",,6,28,","205.9",",,,6","",""
"USC00285597","1942-08","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","8",",6","5",",6","","","","","","","","","","","19420809",",,6","","","","","44.7",",,6,09,","227.4",",,,6","",""
"USC00285597","1942-09","41.01667","-74.53333","289.9","MILTON, NJ US","10",",6","8",",6","4",",6","","","","","","","","","","","19420927",",,6","","","","","72.1",",,6,27,","223.0",",,,6","",""
"USC00285597","1942-12","41.01667","-74.53333","289.9","MILTON, NJ US","10",",6","8",",6","3",",6","","","","","","","","","","","19421230",",,6","","","","","42.4",",,6,30,","143.0",",,,6","",""
"USC00285597","1943-01","41.01667","-74.53333","289.9","MILTON, NJ US","10",",6","7",",6","0",",6","","","","","","","","","","","19430128",",,6","","","","","15.5",",,6,28,","80.6",",,,6","",""
"USC00285597","1943-02","41.01667","-74.53333","289.9","MILTON, NJ US","8",",6","6",",6","0",",6","","","","","","","","","","","19430207",",,6","","","","","13.7",",,6,07,","45.4",",,,6","",""
"USC00285597","1943-03","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","7",",6","1",",6","","","","","","","","","","","19430307",",,6","","","","","30.5",",,6,07,","75.6",",,,6","",""
"USC00285597","1943-04","41.01667","-74.53333","289.9","MILTON, NJ US","16",",6","7",",6","0",",6","","","","","","","","","","","19430413",",,6","","","","","22.9",",,6,13,","88.9",",,,6","",""
"USC00285597","1943-05","41.01667","-74.53333","289.9","MILTON, NJ US","15","1,6","11","1,6","2","1,6","","","","","","","","","","","19430520",",1,6","","","","","32.3","1,,6,20,","147.7","1,,,6","",""
"USC00285597","1943-06","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","11",",6","1",",6","","","","","","","","","","","19430618",",,6","","","","","26.9",",,6,18,","105.9",",,,6","",""
"USC00285597","1943-07","41.01667","-74.53333","289.9","MILTON, NJ US","13",",6","8",",6","1",",6","","","","","","","","","","","19430706",",,6","","","","","25.7",",,6,06,","113.6",",,,6","",""
"USC00285597","1943-08","41.01667","-74.53333","289.9","MILTON, NJ US","7",",6","3",",6","1",",6","","","","","","","","","","","19430828",",,6","","","","","36.3",",,6,28,","67.0",",,,6","",""
"USC00285597","1943-09","41.01667","-74.53333","289.9","MILTON, NJ US","7",",6","2",",6","0",",6","","","","","","","","","","","19430915",",,6","","","","","20.3",",,6,15,","41.4",",,,6","",""
"USC00285597","1943-10","41.01667","-74.53333","289.9","MILTON, NJ US","14",",6","10",",6","4",",6","","","","","","","","","","","19431027",",,6","","","","","62.7",",,6,27,","230.6",",,,6","",""
"USC00285597","1943-11","41.01667","-74.53333","289.9","MILTON, NJ US","8",",6","4",",6","1",",6","","","","","","","","","","","19431109",",,6","","","","","73.2",",,6,09,","114.5",",,,6","",""
"USC00285597","1943-12","41.01667","-74.53333","289.9","MILTON, NJ US","6",",6","2",",6","1",",6","","","","","","","","","","","19431227",",,6","","","","","29.5",",,6,27,","35.8",",,,6","",""
"USC00285597","1944-01","41.01667","-74.53333","289.9","MILTON, NJ US","8",",6","5",",6","1",",6","","","","","","","","","","","19440104",",,6","","","","","32.0",",,6,04,","68.3",",,,6","",""
"USC00285597","1944-03","41.01667","-74.53333","289.9","MILTON, NJ US","13",",6","11",",6","3",",6","","","","","","","","","","","19440313",",,6","","","","","34.5",",,6,13,","145.6",",,,6","",""
"USC00285597","1944-04","41.01667","-74.53333","289.9","MILTON, NJ US","15",",6","12",",6","1",",6","","","","","","","","","","","19440425",",,6","","","","","30.0",",,6,25,","146.1",",,,6","",""
"USC00285597","1944-06","41.01667","-74.53333","289.9","MILTON, NJ US","14",",6","9",",6","1",",6","","","","","","","","","","","19440620",",,6","","","","","40.9",",,6,20,","112.7",",,,6","",""
"USC00285597","1944-07","41.01667","-74.53333","289.9","MILTON, NJ US","9",",6","7",",6","0",",6","","","","","","","","","","","19440728",",,6","","","","","16.8",",,6,28,","58.9",",,,6","",""
"USC00285597","1944-08","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","5",",6","1",",6","","","","","","","","","","","19440807",",,6","","","","","31.8",",,6,07,","65.6",",,,6","",""
"USC00285597","1944-09","41.01667","-74.53333","289.9","MILTON, NJ US","9",",6","6",",6","3",",6","","","","","","","","","","","19440914",",,6","","","","","58.4",",,6,14,","145.2",",,,6","",""
"USC00285597","1944-10","41.01667","-74.53333","289.9","MILTON, NJ US","8",",6","3",",6","1",",6","","","","","","","","","","","19441021",",,6","","","","","29.2",",,6,21,","49.8",",,,6","",""
"USC00285597","1944-11","41.01667","-74.53333","289.9","MILTON, NJ US","9",",6","9",",6","2",",6","","","","","","","","","","","19441121",",,6","","","","","36.8",",,6,21,","153.9",",,,6","",""
"USC00285597","1945-01","41.01667","-74.53333","289.9","MILTON, NJ US","12",",6","9",",6","1",",6","","","","","","","","","","","19450102",",,6","","","","","36.3",",,6,02,","106.0",",,,6","",""
"USC00285597","1945-02","41.01667","-74.53333","289.9","MILTON, NJ US","12",",6","5",",6","1",",6","","","","","","","","","","","19450227",",,6","","","","","28.2",",,6,27,","74.3",",,,6","",""
"USC00285597","1945-03","41.01667","-74.53333","289.9","MILTON, NJ US","14",",6","9",",6","0",",6","","","","","","","","","","","19450322",",,6","","","","","12.4",",,6,22,","66.4",",,,6","",""
"USC00285597","1945-04","41.01667","-74.53333","289.9","MILTON, NJ US","14",",6","10",",6","1",",6","","","","","","","","","","","19450426",",,6","","","","","32.5",",,6,26,","107.3",",,,6","",""
"USC00285597","1945-05","41.01667","-74.53333","289.9","MILTON, NJ US","18",",6","14",",6","4",",6","","","","","","","","","","","19450519",",,6","","","","","29.2",",,6,19,","228.7",",,,6","",""
"USC00285597","1945-06","41.01667","-74.53333","289.9","MILTON, NJ US","19",",6","11",",6","0",",6","","","","","","","","","","","19450620",",,6","","","","","22.6",",,6,20,","120.2",",,,6","",""
"USC00285597","1945-07","41.01667","-74.53333","289.9","MILTON, NJ US","18",",6","10",",6","3",",6","","","","","","","","","","","19450719",",,6","","","","","84.6",",,6,19,","312.2",",,,6","",""
"USC00285597","1945-08","41.01667","-74.53333","289.9","MILTON, NJ US","9",",6","6",",6","2",",6","","","","","","","","","","","19450825",",,6","","","","","51.1",",,6,25,","148.7",",,,6","",""
"USC00285597","1945-09","41.01667","-74.53333","289.9","MILTON, NJ US","14",",6","7",",6","2",",6","","","","","","","","","","","19450915",",,6","","","","","58.9",",,6,15,","161.1",",,,6","",""
"USC00285597","1945-10","41.01667","-74.53333","289.9","MILTON, NJ US","16",",6","7",",6","0",",6","","","","","","","","","","","19451007",",,6","","","","","21.6",",,6,07,","64.9",",,,6","",""
"USC00285597","1945-11","41.01667","-74.53333","289.9","MILTON, NJ US","15",",6","10",",6","3",",6","","","","","","","","","","","19451129",",,6","","","","","47.0",",,6,29,","206.4",",,,6","",""
"USC00285597","1945-12","41.01667","-74.53333","289.9","MILTON, NJ US","12",",6","10",",6","1",",6","","","","","","","","","","","19451226",",,6","","","","","50.8",",,6,26,","114.6",",,,6","",""
"USC00285597","1946-01","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","8",",6","0",",6","","","","","","","","","","","19460131",",,6","","","","","10.7",",,6,31,","50.3",",,,6","",""
"USC00285597","1946-02","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","5",",6","0",",6","","","","","","","","","","","19460207",",,6","","","","","19.8",",,6,07,","63.1",",,,6","",""
"USC00285597","1946-03","41.01667","-74.53333","289.9","MILTON, NJ US","10",",6","7",",6","1",",6","","","","","","","","","","","19460327",",,6","","","","","30.7",",,6,27,","86.1",",,,6","",""
"USC00285597","1946-04","41.01667","-74.53333","289.9","MILTON, NJ US","10",",6","6",",6","0",",6","","","","","","","","","","","19460426","+,,6","","","","","12.7",",,6,26,+","49.3",",,,6","",""
"USC00285597","1946-05","41.01667","-74.53333","289.9","MILTON, NJ US","17",",6","12",",6","3",",6","","","","","","","","","","","19460518",",,6","","","","","39.6",",,6,18,","181.6",",,,6","",""
"USC00285597","1946-06","41.01667","-74.53333","289.9","MILTON, NJ US","12",",6","4",",6","2",",6","","","","","","","","","","","19460603",",,6","","","","","32.8",",,6,03,","104.1",",,,6","",""
"USC00285597","1946-07","41.01667","-74.53333","289.9","MILTON, NJ US","10",",6","6",",6","4",",6","","","","","","","","","","","19460724",",,6","","","","","56.4",",,6,24,","201.0",",,,6","",""
"USC00285597","1946-08","41.01667","-74.53333","289.9","MILTON, NJ US","14",",6","11",",6","1",",6","","","","","","","","","","","19460818",",,6","","","","","50.5",",,6,18,","149.8",",,,6","",""
"USC00285597","1946-09","41.01667","-74.53333","289.9","MILTON, NJ US","9",",6","4",",6","2",",6","","","","","","","","","","","19460925",",,6","","","","","49.8",",,6,25,","115.9",",,,6","",""
"USC00285597","1946-10","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","5",",6","1",",6","","","","","","","","","","","19461012",",,6","","","","","27.4",",,6,12,","83.0",",,,6","",""
"USC00285597","1946-11","41.01667","-74.53333","289.9","MILTON, NJ US","10",",6","5",",6","0",",6","","","","","","","","","","","19461112",",,6","","","","","8.6",",,6,12,","31.0",",,,6","",""
"USC00285597","1946-12","41.01667","-74.53333","289.9","MILTON, NJ US","7",",6","5",",6","0",",6","","","","","","","","","","","19461222",",,6","","","","","24.9",",,6,22,","65.8",",,,6","",""
"USC00285597","1947-01","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","7",",6","0",",6","","","","","","","","","","","19470131",",,6","","","","","22.1",",,6,31,","100.4",",,,6","",""
"USC00285597","1947-02","41.01667","-74.53333","289.9","MILTON, NJ US","4",",6","4",",6","1",",6","","","","","","","","","","","19470221",",,6","","","","","44.5",",,6,21,","87.4",",,,6","",""
"USC00285597","1947-03","41.01667","-74.53333","289.9","MILTON, NJ US","9",",6","5",",6","2",",6","","","","","","","","","","","19470314",",,6","","","","","39.6",",,6,14,","111.8",",,,6","",""
"USC00285597","1947-04","41.01667","-74.53333","289.9","MILTON, NJ US","17",",6","10",",6","2",",6","","","","","","","","","","","19470406",",,6","","","","","40.4",",,6,06,","160.9",",,,6","",""
"USC00285597","1947-05","41.01667","-74.53333","289.9","MILTON, NJ US","19",",6","14",",6","4",",6","","","","","","","","","","","19470501",",,6","","","","","46.7",",,6,01,","244.8",",,,6","",""
"USC00285597","1947-06","41.01667","-74.53333","289.9","MILTON, NJ US","16",",6","10",",6","2",",6","","","","","","","","","","","19470609",",,6","","","","","31.5",",,6,09,","141.1",",,,6","",""
"USC00285597","1947-07","41.01667","-74.53333","289.9","MILTON, NJ US","18",",6","9",",6","1",",6","","","","","","","","","","","19470716",",,6","","","","","27.4",",,6,16,","163.4",",,,6","",""
"USC00285597","1947-08","41.01667","-74.53333","289.9","MILTON, NJ US","16",",6","4",",6","0",",6","","","","","","","","","","","19470810",",,6","","","","","13.2",",,6,10,","42.7",",,,6","",""
"USC00285597","1947-09","41.01667","-74.53333","289.9","MILTON, NJ US","10",",6","7",",6","0",",6","","","","","","","","","","","19470922",",,6","","","","","15.7",",,6,22,","59.2",",,,6","",""
"USC00285597","1947-10","41.01667","-74.53333","289.9","MILTON, NJ US","6",",6","4",",6","0",",6","","","","","","","","","","","19471029",",,6","","","","","20.3",",,6,29,","48.3",",,,6","",""
"USC00285597","1947-11","41.01667","-74.53333","289.9","MILTON, NJ US","12",",6","9",",6","4",",6","","","","","","","","","","","19471105",",,6","","","","","65.3",",,6,05,","238.4",",,,6","",""
"USC00285597","1947-12","41.01667","-74.53333","289.9","MILTON, NJ US","10",",6","7",",6","3",",6","","","","","","","","","","","19471227",",,6","","","","","34.3",",,6,27,","123.0",",,,6","",""
"USC00285597","1948-01","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","9",",6","0",",6","","","","","","","","","","","19480114",",,6","","","","","20.3",",,6,14,","68.4",",,,6","",""
"USC00285597","1948-02","41.01667","-74.53333","289.9","MILTON, NJ US","11",",6","7",",6","0",",6","","","","","","","","","","","19480214",",,6","","","","","17.8",",,6,14,","60.0",",,,6","",""
"USC00285597","1948-03","41.01667","-74.53333","289.9","MILTON, NJ US","17",",6","10",",6","0",",6","","","","","","","","","","","19480328","+,,6","","","","","20.3",",,6,28,+","111.3",",,,6","",""
"USC00285597","1948-04","41.01667","-74.53333","289.9","MILTON, NJ US","16",",6","10",",6","1",",6","","","","","","","","","","","19480401",",,6","","","","","32.3",",,6,01,","130.1",",,,6","",""
"USC00285597","1948-05","41.01667","-74.53333","289.9","MILTON, NJ US","17",",6","13",",6","2",",6","","","","","","","","","","","19480514",",,6","","","","","31.0",",,6,14,","172.8",",,,6","",""
