"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007027040","1937-06","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","","","15",",C","11",",C","1",",C","","","0",",C","0",",","0",",C","","","","","","","19370620","+,,C","","","19370630","+,,C","19370618",",,C","","","6.7",",C,20,+","","","0",",,C,30,+","39.1",",,C,18,","","","","","","","118.4",",,,C","0",",,,C","","","","","11.94",",,,C"
"CA007027040","1937-07","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","","","12",",C","6",",C","0",",C","","","0",",C","0",",","0",",C","","","","","","","19370703",",,C","","","19370731","+,,C","19370717",",,C","","","6.7",",C,03,","","","0",",,C,31,+","9.7",",,C,17,","","","","","","","55.4",",,,C","0",",,,C","","","","","14.25",",,,C"
"CA007027040","1937-08","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","","","12",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","","","","","","","19370823","+,,C","","","19370831","+,,C","19370820",",,C","","","5.6",",C,23,+","","","0",",,C,31,+","42.7",",,C,20,","","","","","","","116.3",",,,C","0",",,,C","","","","","14.72",",,,C"
"CA007027040","1937-09","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","34.7","1,C","9",",C","8",",C","1",",C","","","0",",C","0","1,C","2","1,C","0",",C","16",",C","0",",C","19370918",",1,C","","","19370930","+,,C","19370914",",,C","19370903",",,C","-1.1","1,C,18,","","","0",",,C,30,+","29.5",",,C,14,","31.7",",C,03,","","","131.5",",C","80.7",",,,C","0",",,,C","15.06","1,C","21.89",",,,C","8.22","1,,,C"
"CA007027040","1937-10","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","0.0",",C","10",",C","8",",C","1",",C","","","0",",C","0",",C","13",",C","0",",C","2",",C","0",",C","19371014",",,C","","","19371031","+,,C","19371029",",,C","19371007",",,C","-11.1",",C,14,","","","0",",,C,31,+","29.5",",,C,29,","26.7",",C,07,","","","354.3",",C","78.2",",,,C","0",",,,C","6.90",",C","12.15",",,,C","1.66",",,,C"
"CA007027040","1937-11","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","","","13",",C","7",",C","1",",C","","","0",",C","0","3,","13","3,C","","","","","","","19371123",",3,C","","","19371130","+,,C","19371114",",,C","","","-7.8","3,C,23,","","","0",",,C,30,+","27.9",",,C,14,","","","","","","","58.3",",,,C","0",",,,C","","","","","0.02","3,,,C"
"CA007027040","1937-12","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","","","15",",C","11",",C","0",",C","","","9",",C","7",",","30",",C","","","","","","","19371221",",,C","","","19371207",",,C","19371207",",,C","","","-30.0",",C,21,","","","229",",,C,07,","22.9",",,C,07,","","","","","","","88.1",",,,C","795",",,,C","","","","","-9.97",",,,C"
"CA007027040","1938-01","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","","","11",",C","8",",C","0",",C","","","6",",C","10",",","30",",C","","","","","","","19380118",",,C","","","19380102",",,C","19380125",",,C","","","-35.6",",C,18,","","","140",",,C,02,","15.7",",,C,25,","","","","","","","64.9",",,,C","451",",,,C","","","","","-15.33",",,,C"
"CA007027040","1938-02","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","","","12",",C","7",",C","0",",C","","","5",",C","10",",","28",",C","","","","","","","19380211",",,C","","","19380223",",,C","19380206",",,C","","","-26.7",",C,11,","","","135",",,C,23,","16.3",",,C,06,","","","","","","","66.8",",,,C","373",",,,C","","","","","-12.64",",,,C"
"CA007027040","1938-03","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","","","13",",C","8",",C","0",",C","","","5",",C","4",",","22",",C","","","","","","","19380304",",,C","","","19380303",",,C","19380303",",,C","","","-39.4",",C,04,","","","218",",,C,03,","21.8",",,C,03,","","","","","","","79.5",",,,C","447",",,,C","","","","","-7.00",",,,C"
"CA007027040","1938-04","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","","","18",",C","10",",C","0",",C","","","2",",C","0",",C","11",",C","","","","","","","19380405",",,C","","","19380409",",,C","19380409",",,C","","","-6.7",",C,05,","","","191",",,C,09,","19.1",",,C,09,","","","","","","","103.8",",,,C","280",",,,C","","","","","3.04",",,,C"
"CA007027040","1938-05","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","1.1",",C","7",",C","5",",C","2",",C","","","0",",C","0",",C","5",",C","0",",C","12",",C","0",",C","19380504","+,,C","","","19380531","+,,C","19380520",",,C","19380523","+,,C","-2.2",",C,04,+","","","0",",,C,31,+","31.8",",,C,20,","25.6",",C,23,+","","","218.3",",C","73.4",",,,C","0",",,,C","11.33",",C","18.03",",,,C","4.63",",,,C"
"CA007027040","1938-06","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","33.3",",C","9",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","1",",C","19380630","+,,C","","","19380630","+,,C","19380626",",,C","19380622",",,C","2.2",",C,30,+","","","0",",,C,30,+","49.8",",,C,26,","32.2",",C,22,","","","65.9",",C","81.9",",,,C","0",",,,C","17.25",",C","24.48",",,,C","10.01",",,,C"
"CA007027040","1938-07","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","74.1",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","19380707",",,C","","","19380731","+,,C","19380723",",,C","19380715","+,,C","5.6",",C,07,","","","0",",,C,31,+","11.9",",,C,23,","31.1",",C,15,+","23.8","C","23.8",",C","71.8",",,,C","0",",,,C","19.95",",C","26.52",",,,C","13.39",",,,C"
"CA007027040","1938-08","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","86.0",",C","12",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","4",",C","19380831","+,,C","","","19380831","+,,C","19380818",",,C","19380816","+,,C","1.1",",C,31,+","","","0",",,C,31,+","22.9",",,C,18,","34.4",",C,16,+","52.9","C","29.1",",C","91.3",",,,C","0",",,,C","20.17",",C","27.43",",,,C","12.91",",,,C"
"CA007027040","1938-09","45.1667","-73.6833","56.0","STE CLOTHILDE CDA, QC CA","","","5.6",",C","13",",C","9",",C","3",",C","","","0",",C","0",",C","9",",C","0",",C","10",",C","0",",C","19380930","+,,C","","","19380930","+,,C","19380922",",,C","19380905",",,C","-4.4",",C,30,+","","","0",",,C,30,+","42.7",",,C,22,","26.7",",C,05,","246.3","C","193.4",",C","147.3",",,,C","0",",,,C","12.07",",C","19.03",",,,C","5.12",",,,C"
