"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053138","2004-06","39.0118","-114.209","2016.9","BAKER 5 W, NV US","","","45.2",",R","2",",R","1",",R","0",",R","0",",R","0",",R","0",",R","27",",R","0",",R","20040610",",,R","20040617",",,R","20040605",",,R","5.2",",R,10,","15.4",",,R,17,","31.5",",R,05,","","","31.5",",R","16.3",",,,R","18.79",",R","25.55",",,,R","12.03",",,,R"
"USW00053138","2004-07","39.0118","-114.209","2016.9","BAKER 5 W, NV US","","","122.1",",R","9",",R","2",",R","0",",R","0",",R","0",",R","0",",R","31",",R","1",",R","20040703",",,R","20040715",",,R","20040712",",,R","11.2",",R,03,","7.6",",,R,15,","32.2",",R,12,","0.0","R","0.0",",R","22.5",",,,R","22.27",",R","28.65",",,,R","15.89",",,,R"
"USW00053138","2004-08","39.0118","-114.209","2016.9","BAKER 5 W, NV US","","","71.3",",R","7",",R","2",",R","0",",R","0",",R","0",",R","0",",R","28",",R","1",",R","20040828",",,R","20040816",",,R","20040812",",,R","7.6",",R,28,","7.9",",,R,16,","32.2",",R,12,","23.7","R","23.7",",R","15.9",",,,R","19.87",",R","26.29",",,,R","13.45",",,,R"
"USW00053138","2004-09","39.0118","-114.209","2016.9","BAKER 5 W, NV US","","","20.2",",R","6",",R","2",",R","0",",R","0",",R","1",",R","0",",R","17",",R","0",",R","20040920",",,R","20040903",",,R","20040901",",,R","-0.4",",R,20,","19.4",",,R,03,","30.9",",R,01,","140.2","R","116.5",",R","28.2",",,,R","15.12",",R","21.51",",,,R","8.74",",,,R"
"USW00053138","2004-10","39.0118","-114.209","2016.9","BAKER 5 W, NV US","","","0.0",",R","10",",R","8",",R","1",",R","0",",R","6",",R","0",",R","5",",R","0",",R","20041031",",,R","20041020",",,R","20041008",",,R","-3.8",",R,31,","29.8",",,R,20,","23.4",",R,08,","441.8","R","301.6",",R","91.0",",,,R","8.60",",R","13.22",",,,R","3.98",",,,R"
"USW00053138","2004-11","39.0118","-114.209","2016.9","BAKER 5 W, NV US","","","0.0",",R","8",",R","4",",R","1",",R","0",",R","22",",R","5",",R","0",",R","0",",R","20041130",",,R","20041108",",,R","20041106",",,R","-14.4",",R,30,","29.2",",,R,08,","13.4",",R,06,","967.8","R","526.0",",R","51.5",",,,R","0.80",",R","4.74",",,,R","-3.14",",,,R"
"USW00053138","2004-12","39.0118","-114.209","2016.9","BAKER 5 W, NV US","","","0.0",",R","4",",R","3",",R","0",",R","0",",R","27",",R","7",",R","0",",R","0",",R","20041202",",,R","20041229",",,R","20041212","+,,R","-14.1",",R,02,","19.7",",,R,29,","15.5",",R,12,+","1552.6","R","584.8",",R","30.5",",,,R","-0.53",",R","4.39",",,,R","-5.46",",,,R"
"USW00053138","2005-01","39.0118","-114.209","2016.9","BAKER 5 W, NV US","0.0","R","0.0",",R","24",",R","7",",R","0",",R","0",",R","26",",R","6",",R","0",",R","0",",R","20050107",",,R","20050103",",,R","20050119",",,R","-15.1",",R,07,","13.5",",,R,03,","11.6",",R,19,","2125.1","R","572.5",",R","70.9",",,,R","-0.13",",R","3.87",",,,R","-4.14",",,,R"
"USW00053138","2005-02","39.0118","-114.209","2016.9","BAKER 5 W, NV US","0.0","R","0.0",",R","28",",R","8",",R","0",",R","0",",R","27",",R","4",",R","0",",R","0",",R","20050209",",,R","20050222",",,R","20050214",",,R","-10.2",",R,09,","8.9",",,R,22,","9.0",",R,14,","2652.5","R","527.4",",R","62.7",",,,R","-0.50",",R","3.39",",,,R","-4.39",",,,R"
"USW00053138","2005-03","39.0118","-114.209","2016.9","BAKER 5 W, NV US","0.0","R","0.0",",R","25",",R","4",",R","0",",R","0",",R","26",",R","0",",R","0",",R","0",",R","20050331",",,R","20050323",",,R","20050312",",,R","-7.5",",R,31,","6.7",",,R,23,","17.9",",R,12,","3124.0","R","471.5",",R","30.8",",,,R","3.12",",R","8.34",",,,R","-2.09",",,,R"
