"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364727","1965-07","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","4","","19650718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","","","","","49.9",",,,0","0",",,,0","","","","","",""
"USC00364727","1965-08","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","4","","19650822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","","","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00364727","1965-09","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","1","","19650902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,02,","","","","","83.0",",,,0","0",",,,0","","","","","",""
"USC00364727","1965-10","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651029",",,0","19651029",",,0","1","","19651008",",,0","","","","","0",",T,0,29,","0",",T,0,29,","33.3",",,0,08,","","","","","93.5",",,,0","0",",T,,0","","","","","",""
"USC00364727","1965-11","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651118","+,,0","","","19651117",",,0","","","","","0",",,0,30,+","0",",T,0,18,+","10.2",",,0,17,","","","","","49.6",",,,0","0",",T,,0","","","","","",""
"USC00364727","1965-12","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651211",",,0","19651219","+,,0","1","","19651226",",,0","","","","","0",",T,0,11,","0",",T,0,19,+","30.5",",,0,26,","","","","","52.3",",,,0","0",",T,,0","","","","","",""
"USC00364727","1966-01","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","12",",0","7",",0","1",",0","9",",0","5",",0","","","","","","","","","","","","","","","19660131",",,0","19660130","+,,0","","","19660131",",,0","","","","","305",",,0,31,","127",",,0,30,+","35.1",",,0,31,","","","","","99.9",",,,0","496",",,,0","","","","","",""
"USC00364727","1966-02","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","9",",0","7",",0","0",",0","27",",0","5",",0","","","","","","","","","","","","","","","19660203",",,0","19660225",",,0","","","19660225",",,0","","","","","356",",,0,03,","267",",,0,25,","25.1",",,0,25,","","","","","80.9",",,,0","506",",,,0","","","","","",""
"USC00364727","1966-03","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","11",",0","5",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","19660301",",,0","19660306",",,0","1","","19660301",",,0","","","","","127",",,0,01,","25",",,0,06,","22.6",",,0,01,","","","","","75.4",",,,0","25",",,,0","","","","","",""
"USC00364727","1966-04","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660413","+,,0","","","19660428",",,0","","","","","0",",,0,30,+","0",",T,0,13,+","24.1",",,0,28,","","","","","82.3",",,,0","0",",T,,0","","","","","",""
"USC00364727","1966-05","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660510",",,0","","","19660529",",,0","","","","","0",",,0,31,+","0",",T,0,10,","15.7",",,0,29,","","","","","75.2",",,,0","0",",T,,0","","","","","",""
"USC00364727","1966-06","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","6",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","2","","19660629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","72.9",",,0,29,","","","","","76.0",",,,0","0",",,,0","","","","","",""
"USC00364727","1966-07","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","2","","19660728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,28,","","","","","65.1",",,,0","0",",,,0","","","","","",""
"USC00364727","1966-08","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","3","","19660817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.3",",,0,17,","","","","","107.7",",,,0","0",",,,0","","","","","",""
"USC00364727","1966-09","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.2",",,0,22,","","","","","124.0",",,,0","0",",,,0","","","","","",""
"USC00364727","1966-10","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,02,","","","","","67.9",",,,0","0",",,,0","","","","","",""
"USC00364727","1966-11","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130",",,0","19661130",",,0","","","19661129",",,0","","","","","0",",T,0,30,","0",",T,0,30,","46.2",",,0,29,","","","","","131.3",",,,0","0",",T,,0","","","","","",""
"USC00364727","1966-12","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","10",",0","5",",0","1",",0","16",",0","4",",0","","","","","","","","","","","","","","","19661226","+,,0","19661225",",,0","","","19661225",",,0","","","","","381",",,0,26,+","305",",,0,25,","32.3",",,0,25,","","","","","85.8",",,,0","610",",,,0","","","","","",""
"USC00364727","1967-01","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","6",",0","3",",0","1",",0","25",",0","1",",0","","","","","","","","","","","","","","","19670101",",,0","19670129",",,0","","","19670128",",,0","","","","","279",",,0,01,","51",",,0,29,","30.7",",,0,28,","","","","","42.1",",,,0","64",",,,0","","","","","",""
"USC00364727","1967-02","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","15",",0","8",",0","0",",0","28",",0","9",",0","","","","","","","","","","","","","","","19670209","+,,0","19670208",",,0","","","19670208",",,0","","","","","457",",,0,09,+","305",",,0,08,","11.4",",,0,08,","","","","","48.4",",,,0","680",",,,0","","","","","",""
"USC00364727","1967-03","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","15",",0","11",",0","2",",0","23",",0","8",",0","","","","","","","","","","","","","","","19670322",",,0","19670307",",,0","","","19670307",",,0","","","","","381",",,0,22,","254",",,0,07,","30.0",",,0,07,","","","","","151.6",",,,0","927",",,,0","","","","","",""
"USC00364727","1967-04","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","15",",0","7",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","19670427","+,,0","19670427",",,0","","","19670418",",,0","","","","","25",",,0,27,+","38",",,0,27,","17.0",",,0,18,","","","","","61.7",",,,0","63",",,,0","","","","","",""
"USC00364727","1967-05","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","","","","","88.9",",,,0","0",",,,0","","","","","",""
"USC00364727","1967-06","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","2","","19670617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,17,","","","","","75.1",",,,0","0",",,,0","","","","","",""
"USC00364727","1967-07","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","3","","19670726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,26,","","","","","139.2",",,,0","0",",,,0","","","","","",""
"USC00364727","1967-08","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","11",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","1","","19670826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,26,","","","","","192.2",",,,0","0",",,,0","","","","","",""
"USC00364727","1967-09","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","1","","19670929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,29,","","","","","62.9",",,,0","0",",,,0","","","","","",""
"USC00364727","1967-10","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,19,","","","","","73.3",",,,0","0",",,,0","","","","","",""
"USC00364727","1967-11","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","14",",0","8",",0","1",",0","1",",0","2",",0","","","","","","","","","","","","","","","19671130",",,0","19671118",",,0","1","","19671103",",,0","","","","","51",",,0,30,","76",",,0,18,","28.7",",,0,03,","","","","","72.2",",,,0","122",",,,0","","","","","",""
"USC00364727","1967-12","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","10",",0","8",",0","1",",0","8",",0","2",",0","","","","","","","","","","","","","","","19671229",",,0","19671229",",,0","","","19671229",",,0","","","","","356",",,0,29,","330",",,0,29,","29.7",",,0,29,","","","","","110.7",",,,0","381",",,,0","","","","","",""
"USC00364727","1968-01","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","13",",0","8",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","","","19680101",",,0","19680101",",,0","","","19680115",",,0","","","","","305",",,0,01,","64",",,0,01,","14.2",",,0,15,","","","","","54.4",",,,0","154",",,,0","","","","","",""
"USC00364727","1968-02","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","4",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","19680201",",,0","19680210",",,0","","","19680203",",,0","","","","","76",",,0,01,","25",",,0,10,","8.9",",,0,03,","","","","","11.2",",,,0","25",",,,0","","","","","",""
"USC00364727","1968-03","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","13",",0","9",",0","0",",0","8",",0","2",",0","","","","","","","","","","","","","","","19680304","+,,0","19680301",",,0","1","","19680318",",,0","","","","","76",",,0,04,+","76",",,0,01,","24.4",",,0,18,","","","","","109.1",",,,0","114",",,,0","","","","","",""
"USC00364727","1968-04","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","69.1",",,0,25,","","","","","85.2",",,,0","0",",,,0","","","","","",""
"USC00364727","1968-05","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","2","","19680529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.1",",,0,29,","","","","","179.0",",,,0","0",",,,0","","","","","",""
"USC00364727","1968-06","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","5","","19680613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,13,","","","","","141.1",",,,0","0",",,,0","","","","","",""
"USC00364727","1968-07","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","2","","19680725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,25,","","","","","29.5",",,,0","0",",,,0","","","","","",""
"USC00364727","1968-08","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","4","","19680823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00364727","1968-09","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","1","","19680911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,11,","","","","","95.7",",,,0","0",",,,0","","","","","",""
"USC00364727","1968-10","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681030",",,0","2","","19681025",",,0","","","","","0",",,0,31,+","0",",T,0,30,","38.4",",,0,25,","","","","","97.4",",,,0","0",",T,,0","","","","","",""
"USC00364727","1968-11","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","14",",0","13",",0","0",",0","5",",0","3",",0","","","","","","","","","","","","","","","19681113",",,0","19681113",",,0","","","19681119",",,0","","","","","178",",,0,13,","102",",,0,13,","21.8",",,0,19,","","","","","122.6",",,,0","216",",,,0","","","","","",""
"USC00364727","1968-12","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","13",",0","9",",0","1",",0","15",",0","5",",0","","","","","","","","","","","","","","","19681228","+,,0","19681221",",,0","1","","19681215",",,0","","","","","76",",,0,28,+","51",",,0,21,","32.5",",,0,15,","","","","","109.5",",,,0","177",",,,0","","","","","",""
"USC00364727","1969-01","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","9",",0","4",",0","0",",0","18",",0","1",",0","","","","","","","","","","","","","","","19690109","+,,0","19690107",",,0","","","19690131",",,0","","","","","76",",,0,09,+","38",",,0,07,","14.0",",,0,31,","","","","","33.8",",,,0","64",",,,0","","","","","",""
"USC00364727","1969-02","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","7",",0","5",",0","0",",0","25",",0","5",",0","","","","","","","","","","","","","","","19690211","+,,0","19690220",",,0","","","19690210",",,0","","","","","178",",,0,11,+","122",",,0,20,","19.6",",,0,10,","","","","","50.8",",,,0","389",",,,0","","","","","",""
"USC00364727","1969-03","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","7",",0","2",",0","2",",0","19",",0","1",",0","","","","","","","","","","","","","","","19690303",",,0","19690303",",,0","","","19690325",",,0","","","","","305",",,0,03,","241",",,0,03,","34.3",",,0,25,","","","","","61.6",",,,0","254",",,,0","","","","","",""
"USC00364727","1969-04","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,23,","","","","","124.0",",,,0","0",",,,0","","","","","",""
"USC00364727","1969-05","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00364727","1969-06","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","4","","19690616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,16,","","","","","136.2",",,,0","0",",,,0","","","","","",""
"USC00364727","1969-07","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","18",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","1","","19690729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","84.3",",,0,29,","","","","","245.7",",,,0","0",",,,0","","","","","",""
"USC00364727","1969-08","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","4","","19690804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,04,","","","","","78.5",",,,0","0",",,,0","","","","","",""
"USC00364727","1969-09","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,09,","","","","","85.7",",,,0","0",",,,0","","","","","",""
"USC00364727","1969-10","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691031","+,,0","19691022",",,0","","","19691003",",,0","","","","","0",",,0,31,+","0",",T,0,22,","31.0",",,0,03,","","","","","48.4",",,,0","0",",T,,0","","","","","",""
"USC00364727","1969-11","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691120","+,,0","19691126","+,,0","","","19691120",",,0","","","","","0",",T,0,20,+","0",",T,0,26,+","26.7",",,0,20,","","","","","102.0",",,,0","0",",T,,0","","","","","",""
"USC00364727","1969-12","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","15",",0","8",",0","2",",0","22",",0","7",",0","","","","","","","","","","","","","","","19691226",",,0","19691226",",,0","","","19691211",",,0","","","","","483",",,0,26,","254",",,0,26,","47.0",",,0,11,","","","","","167.6",",,,0","701",",,,0","","","","","",""
"USC00364727","1970-01","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","13",",0","3",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","19700101",",,0","19700104",",,0","","","19700104",",,0","","","","","432",",,0,01,","51",",,0,04,","3.3",",,0,04,","","","","","19.0",",,,0","204",",,,0","","","","","",""
"USC00364727","1970-02","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","9",",0","7",",0","1",",0","28",",0","3",",0","","","","","","","","","","","","","","","19700217","+,,0","19700216",",,0","","","19700203",",,0","","","","","254",",,0,17,+","41",",,0,16,","32.5",",,0,03,","","","","","86.6",",,,0","117",",,,0","","","","","",""
"USC00364727","1970-03","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","11",",0","9",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","19700330",",,0","19700330",",,0","","","19700330",",,0","","","","","254",",,0,30,","229",",,0,30,","21.1",",,0,30,","","","","","88.5",",,,0","422",",,,0","","","","","",""
"USC00364727","1970-04","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","9",",0","8",",0","2",",0","6",",0","2",",0","","","","","","","","","","","","","","","19700401",",,0","19700401",",,0","","","19700403",",,0","","","","","178",",,0,01,","30",",,0,01,","31.2",",,0,03,","","","","","99.9",",,,0","58",",,,0","","","","","",""
"USC00364727","1970-05","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","3","","19700520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,20,","","","","","103.7",",,,0","0",",,,0","","","","","",""
"USC00364727","1970-06","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","3","","19700619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,19,","","","","","56.1",",,,0","0",",,,0","","","","","",""
"USC00364727","1970-07","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","2","","19700721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,21,","","","","","65.3",",,,0","0",",,,0","","","","","",""
"USC00364727","1970-08","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","2","","19700823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,23,","","","","","86.6",",,,0","0",",,,0","","","","","",""
"USC00364727","1970-09","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","1","","19700919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,19,","","","","","68.9",",,,0","0",",,,0","","","","","",""
"USC00364727","1970-10","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701031","+,,0","19701017",",,0","2","","19701023",",,0","","","","","0",",,0,31,+","0",",T,0,17,","96.5",",,0,23,","","","","","206.0",",,,0","0",",T,,0","","","","","",""
"USC00364727","1970-11","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701130","+,,0","19701124",",,0","1","","19701113","+,,0","","","","","0",",,0,30,+","0",",T,0,24,","30.0",",,0,13,+","","","","","143.7",",,,0","0",",T,,0","","","","","",""
"USC00364727","1970-12","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","14",",0","7",",0","0",",0","18",",0","5",",0","","","","","","","","","","","","","","","19701223",",,0","19701217",",,0","","","19701217",",,0","","","","","254",",,0,23,","178",",,0,17,","23.4",",,0,17,","","","","","67.9",",,,0","429",",,,0","","","","","",""
"USC00364727","1971-01","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","10",",0","9",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","","","19710103",",,0","19710101",",,0","","","19710105",",,0","","","","","457",",,0,03,","127",",,0,01,","16.8",",,0,05,","","","","","69.7",",,,0","388",",,,0","","","","","",""
"USC00364727","1971-02","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","12",",0","11",",0","2",",0","27","1,","","","","","","","","","","","","","","","","","19710211","+,1,0","","","","","19710214",",,0","","","","","356","1,,0,11,+","","","30.2",",,0,14,","","","","","126.7",",,,0","","","","","","","",""
"USC00364727","1971-03","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","11","1,0","8","1,0","1","1,0","30","1,0","5",",0","","","","","","","","","","","","","","","19710305",",1,0","19710304",",,0","","","19710304",",1,0","","","","","533","1,,0,05,","284",",,0,04,","33.5","1,,0,04,","","","","","86.7","1,,,0","552",",,,0","","","","","",""
"USC00364727","1971-04","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","7",",0","3",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","","","19710407",",,0","19710407",",,0","","","19710403",",,0","","","","","102",",,0,07,","107",",,0,07,","13.7",",,0,03,","","","","","40.7",",,,0","107",",,,0","","","","","",""
"USC00364727","1971-05","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","","","19710531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,31,","","","","","128.1",",,,0","0",",,,0","","","","","",""
"USC00364727","1971-06","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,15,","","","","","54.9",",,,0","0",",,,0","","","","","",""
"USC00364727","1971-07","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,02,","","","","","115.0",",,,0","0",",,,0","","","","","",""
"USC00364727","1971-08","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","70.9",",,0,28,","","","","","143.8",",,,0","0",",,,0","","","","","",""
"USC00364727","1971-09","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,15,","","","","","159.7",",,,0","0",",,,0","","","","","",""
"USC00364727","1971-10","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,11,","","","","","75.9",",,,0","0",",,,0","","","","","",""
"USC00364727","1971-11","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","13",",0","12",",0","2",",0","7",",0","3",",0","","","","","","","","","","","","","","","19711126",",,0","19711125",",,0","","","19711125",",,0","","","","","406",",,0,26,","305",",,0,25,","35.3",",,0,25,","","","","","131.4",",,,0","432",",,,0","","","","","",""
