"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00262390","1966-09","38.85222","-115.63611","1691.6","DUCKWATER, NV US","","","19.2","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","25","3,0","1","3,0","","","19660914",",2,0","19660930","+,,0","19660930","+,,0","","","19660919",",,0","19660905",",3,0","1.1","2,0,14,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,19,","32.2","3,0,05,","","","38.4","3,0","20.3",",,,0","0",",,,0","17.65","3,0","26.42","3,,,0","8.89","2,,,0"
"USC00262390","1966-10","38.85222","-115.63611","1691.6","DUCKWATER, NV US","","","1.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","14","1,0","0","1,0","","","19661018","+,,0","19661031","+,,0","19661012",",,0","1","","19661012",",,0","19661001",",1,0","-5.6",",0,18,+","0",",,0,31,+","0",",T,0,12,","0.0",",T,0,12,","27.8","1,0,01,","","","226.2","1,0","0.0",",T,,0","0",",T,,0","10.77","1,0","20.08","1,,,0","1.46",",,,0"
"USC00262390","1966-11","38.85222","-115.63611","1691.6","DUCKWATER, NV US","","","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","1","1,0","0","1,0","0","1,0","","","19661113","+,1,0","19661130","+,,0","19661130","+,,0","","","19661108",",,0","19661101",",1,0","-8.3","1,0,13,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,08,","20.6","1,0,01,","","","357.0","1,0","2.5",",,,0","0",",,,0","6.02","1,0","12.51","1,,,0","-0.47","1,,,0"
"USC00262390","1966-12","38.85222","-115.63611","1691.6","DUCKWATER, NV US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661231","+,,0","19661226","+,,0","","","19661206",",,0","","","","","0",",,0,31,+","0",",T,0,26,+","5.8",",,0,06,","","","","","","","13.4",",,,0","0",",T,,0","","","","","",""
"USC00262390","1967-01","38.85222","-115.63611","1691.6","DUCKWATER, NV US","0.0","","0.0","1,0","","","","","","","","","","","0","1,0","28","1,0","2","1,0","0","1,0","0","1,0","","","19670125","+,1,0","","","","","","","","","19670115","+,1,0","-14.4","1,0,25,+","","","","","","","12.2","1,0,15,+","","","558.4","1,0","","","","","-0.28","1,0","5.68","1,,,0","-6.24","1,,,0"
"USC00262390","1967-02","38.85222","-115.63611","1691.6","DUCKWATER, NV US","0.0","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","19670215",",,0","19670228","+,,0","19670215",",,0","","","19670215",",,0","19670225",",,0","-13.3",",0,15,","0",",,0,28,+","13",",,0,15,","1.3",",,0,15,","12.8",",0,25,","","","469.3",",0","1.3",",,,0","13",",,,0","1.57",",0","7.40",",,,0","-4.25",",,,0"
"USC00262390","1967-03","38.85222","-115.63611","1691.6","DUCKWATER, NV US","0.0","","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","16","2,0","0","2,0","0","2,0","0","2,0","","","19670331","+,2,0","19670329","+,,0","19670329","+,,0","","","19670329","+,,0","19670323",",2,0","-6.7","2,0,31,+","0",",T,0,29,+","0",",T,0,29,+","0.0",",T,0,29,+","20.0","2,0,23,","","","336.2","2,0","0.0",",T,,0","0",",T,,0","6.74","2,0","13.75","2,,,0","-0.27","2,,,0"
"USC00262390","1967-04","38.85222","-115.63611","1691.6","DUCKWATER, NV US","","","","","6","5,0","2","5,0","0","5,0","2","1,0","2","1,0","","","","","","","","","","","","","","","19670402",",1,0","19670401",",1,0","","","19670401",",5,0","","","","","102","1,,0,02,","76","1,,0,01,","7.6","5,,0,01,","","","","","","","17.3",",a,,0","101","1,,,0","","","","","",""
"USC00262390","1967-05","38.85222","-115.63611","1691.6","DUCKWATER, NV US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","18",",0","0",",0","","","","","19670531","+,,0","19670531","+,,0","","","19670506",",,0","19670523",",,0","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,06,","31.7",",0,23,","","","","","14.7",",,,0","0",",,,0","","","20.65",",,,0","",""
"USC00262390","1967-06","38.85222","-115.63611","1691.6","DUCKWATER, NV US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",0","20",",0","1",",0","","","","","19670630","+,,0","19670630","+,,0","10","","19670613",",,0","19670630",",,0","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,13,","32.8",",0,30,","","","","","65.1",",,,0","0",",,,0","","","23.67",",,,0","",""
