"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00297168","1923-05","34.9","-103.75","1311.9","QUAY 2 S, NM US","1",",6","1",",6","0",",6","","","0",",6","","","","","19230531","+,,6","","","19230514",",,6","","","0",",,6,31,+","2.5",",,6,14,","2.5",",,,6","0",",,,6"
"USC00297168","1923-06","34.9","-103.75","1311.9","QUAY 2 S, NM US","7",",6","6",",6","1",",6","","","0",",6","","","","","19230630","+,,6","","","19230607",",,6","","","0",",,6,30,+","47.0",",,6,07,","81.9",",,,6","0",",,,6"
"USC00297168","1923-07","34.9","-103.75","1311.9","QUAY 2 S, NM US","4",",6","4",",6","0",",6","","","0",",6","","","","","19230731","+,,6","","","19230710",",,6","","","0",",,6,31,+","22.4",",,6,10,","33.6",",,,6","0",",,,6"
"USC00297168","1923-08","34.9","-103.75","1311.9","QUAY 2 S, NM US","5",",6","5",",6","1",",6","","","0",",6","","","","","19230831","+,,6","","","19230830",",,6","","","0",",,6,31,+","31.8",",,6,30,","76.8",",,,6","0",",,,6"
"USC00297168","1923-09","34.9","-103.75","1311.9","QUAY 2 S, NM US","4",",6","4",",6","0",",6","","","0",",6","","","","","19230930","+,,6","","","19230907",",,6","","","0",",,6,30,+","8.6",",,6,07,","21.8",",,,6","0",",,,6"
"USC00297168","1923-10","34.9","-103.75","1311.9","QUAY 2 S, NM US","10",",6","10",",6","4",",6","","","0",",6","","","","","19231025",",,6","","","19231004",",,6","","","0",",T,6,25,","50.8",",,6,04,","175.0",",,,6","0",",T,,6"
"USC00297168","1923-11","34.9","-103.75","1311.9","QUAY 2 S, NM US","3",",6","3",",6","0",",6","","","1",",6","","","","","19231127",",,6","","","19231102",",,6","","","203",",,6,27,","23.4",",,6,02,","50.6",",,,6","203",",,,6"
"USC00297168","1923-12","34.9","-103.75","1311.9","QUAY 2 S, NM US","6","1,6","5","1,6","1","1,6","","","6",",6","","","","","19231210",",,6","","","19231210",",1,6","","","229",",,6,10,","50.8","1,,6,10,","101.6","1,,,6","622",",,,6"
"USC00297168","1924-01","34.9","-103.75","1311.9","QUAY 2 S, NM US","1",",6","1",",6","0",",6","","","1",",6","","","","","19240112",",,6","","","19240112",",,6","","","38",",,6,12,","3.0",",,6,12,","3.0",",,,6","38",",,,6"
"USC00297168","1924-02","34.9","-103.75","1311.9","QUAY 2 S, NM US","1",",6","0",",6","0",",6","","","0",",6","","","","","19240210",",,6","","","19240210",",,6","","","13",",,6,10,","1.0",",,6,10,","1.0",",,,6","13",",,,6"
"USC00297168","1924-03","34.9","-103.75","1311.9","QUAY 2 S, NM US","5","1,6","4","1,6","0","1,6","","","2",",6","","","","","19240312",",,6","","","19240321","+,1,6","","","51",",,6,12,","5.1","1,,6,21,+","21.7","1,,,6","89",",,,6"
"USC00297168","1924-04","34.9","-103.75","1311.9","QUAY 2 S, NM US","3",",6","3",",6","0",",6","","","0",",6","","","","","19240426",",,6","","","19240424",",,6","","","0",",T,6,26,","16.0",",,6,24,","38.1",",,,6","0",",T,,6"
"USC00297168","1924-05","34.9","-103.75","1311.9","QUAY 2 S, NM US","3",",6","3",",6","0",",6","","","0",",6","","","","","19240531","+,,6","","","19240530",",,6","","","0",",,6,31,+","10.7",",,6,30,","21.6",",,,6","0",",,,6"
"USC00297168","1924-06","34.9","-103.75","1311.9","QUAY 2 S, NM US","2",",6","2",",6","1",",6","","","0",",6","","","","","19240630","+,,6","","","19240630",",,6","","","0",",,6,30,+","42.4",",,6,30,","45.2",",,,6","0",",,,6"
"USC00297168","1924-07","34.9","-103.75","1311.9","QUAY 2 S, NM US","5",",6","5",",6","0",",6","","","0",",6","","","","","19240731","+,,6","","","19240707",",,6","","","0",",,6,31,+","21.1",",,6,07,","59.7",",,,6","0",",,,6"
"USC00297168","1924-08","34.9","-103.75","1311.9","QUAY 2 S, NM US","6",",6","6",",6","0",",6","","","0",",6","","","","","19240831","+,,6","","","19240810",",,6","","","0",",,6,31,+","24.4",",,6,10,","98.4",",,,6","0",",,,6"
"USC00297168","1924-09","34.9","-103.75","1311.9","QUAY 2 S, NM US","2",",6","2",",6","0",",6","","","0",",6","","","","","19240930","+,,6","","","19240916",",,6","","","0",",,6,30,+","14.7",",,6,16,","18.0",",,,6","0",",,,6"
"USC00297168","1924-10","34.9","-103.75","1311.9","QUAY 2 S, NM US","4",",6","4",",6","0",",6","","","0",",6","","","","","19241031","+,,6","","","19241023",",,6","","","0",",,6,31,+","20.6",",,6,23,","38.6",",,,6","0",",,,6"
"USC00297168","1924-11","34.9","-103.75","1311.9","QUAY 2 S, NM US","1",",6","1",",6","0",",6","","","0",",6","2","","","","19241122",",,6","","","19241119",",,6","","","0",",T,6,22,","12.7",",,6,19,","12.7",",,,6","0",",T,,6"
"USC00297168","1924-12","34.9","-103.75","1311.9","QUAY 2 S, NM US","2",",6","2",",6","0",",6","","","2",",6","","","","","19241223","+,,6","","","19241209",",,6","","","76",",,6,23,+","11.4",",,6,09,","19.0",",,,6","178",",,,6"
"USC00297168","1925-01","34.9","-103.75","1311.9","QUAY 2 S, NM US","2","1,6","2","1,6","0","1,6","","","2",",6","","","","","19250121",",,6","","","19250121",",1,6","","","102",",,6,21,","8.4","1,,6,21,","11.4","1,,,6","153",",,,6"
"USC00297168","1925-02","34.9","-103.75","1311.9","QUAY 2 S, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","19250228","+,,6","","","19250208",",,6","","","0",",,6,28,+","0.0",",T,6,08,","0.0",",T,,6","0",",,,6"
