"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024166","2012-05","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2012-12","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2013-05","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2013-09","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2015-07","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2015-08","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2015-09","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","3","5,W","3","5,W","1","5,W","0","5,W","0","5,W","","","","","","","","","","","1","","","","","","20150930","+,5,W","20150930","+,5,W","1","","20150916",",5,W","","","","","0","5,,W,30,+","0","5,,W,30,+","30.5","5,,W,16,","","","","","","","54.6","5,,,W","0","5,,,W","","","","","","","","","","","","","",""
"USW00024166","2015-10","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2015-12","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2016-01","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2016-03","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2016-04","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2016-05","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2016-06","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2016-08","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2016-10","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2016-12","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2017-01","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2017-02","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2017-03","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2017-04","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2017-05","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2017-06","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2017-07","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024166","2017-08","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","2.5",",W","","","1.4",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","3","","","","20170822",",,W","","","","","8","","20170808",",,W","20170828","+,,W","1.7",",W,22,","","","","","5.6",",,W,08,","31.1",",W,28,+","","","90.2",",W","7.1",",,,W","","","15.47",",W","25.99",",,,W","4.95",",,,W","270",",W","","","8.1",",W","",""
"USW00024166","2017-09","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","2.7",",W","","","0.0",",W","14",",W","11",",W","1",",W","","","","","0",",W","9",",W","0",",W","13",",W","0",",W","","","","","20170927","+,,W","","","","","4","","20170921",",,W","20170903",",,W","-3.2",",W,27,+","","","","","30.2",",,W,21,","31.1",",W,03,","","","239.7",",W","88.7",",,,W","","","10.34",",W","18.72",",,,W","1.97",",,,W","180",",W","","","9.8",",W","",""
"USW00024166","2017-10","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","3.4",",W","","","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","29",",W","0",",W","0",",W","0",",W","5","","1","","20171015",",,W","","","","","","","20171014",",,W","20171019",",,W","-10.5",",W,15,","","","","","2.8",",,W,14,","19.4",",W,19,","","","475.9",",W","8.9",",,,W","","","2.98",",W","10.66",",,,W","-4.70",",,,W","240",",W","","","13.9",",W","",""
"USW00024166","2017-11","43.6","-110.73333","1956.5","JACKSON HOLE AIRPORT, WY US","3.7",",W","","","0.0",",W","18",",W","8",",W","0",",W","","","","","0",",W","29",",W","4",",W","0",",W","0",",W","16","","1","","20171119","+,,W","","","","","1","","20171116",",,W","20171126",",,W","-14.9",",W,19,+","","","","","22.9",",,W,16,","15.6",",W,26,","","","559.7",",W","75.2",",,,W","","","-0.33",",W","5.01",",,,W","-5.66",",,,W","230",",W","","","14.3",",W","",""
