"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00840C401","1993-11","51.3833","-56.1","33.0","ST ANTHONY A, NL CA","","","0.0","1,C","15","1,C","8","1,C","0","1,C","","","6","1,C","0","1,C","26","1,C","11","1,C","0","1,C","0","1,C","19931124",",1,C","","","19931102",",1,C","19931106",",1,C","19931106",",1,C","-17.5","1,C,24,","","","98","1,,C,02,","15.2","1,,C,06,","9.0","1,C,06,","","","621.9","1,C","52.0","1,,,C","386","1,,,C","-3.11","1,C","0.59","1,,,C","-6.81","1,,,C"
"CA00840C401","1994-02","51.3833","-56.1","33.0","ST ANTHONY A, NL CA","","","0.0","1,C","12","1,C","6","1,C","0","1,C","26","2,C","5","2,C","17","1,C","27","1,C","27","1,C","0","1,C","0","1,C","19940208",",1,C","19940228",",2,C","19940203",",2,C","19940225",",1,C","19940215",",1,C","-30.5","1,C,08,","770","2,,C,28,","126","2,,C,03,","19.4","1,,C,25,","-2.0","1,C,15,","","","908.7","1,C","70.2","1,,,C","636","2,,,C","-15.32","1,C","-11.30","1,,,C","-19.35","1,,,C"
"CA00840C401","1994-11","51.3833","-56.1","33.0","ST ANTHONY A, NL CA","","","0.0","2,C","17","2,C","14","2,C","5","2,C","","","5","2,C","0","2,C","18","2,C","5","1,C","0","1,C","0","1,C","19941127",",2,C","","","19941129",",2,C","19941108",",2,C","19941102",",1,C","-15.6","2,C,27,","","","244","2,,C,29,","50.2","2,,C,08,","7.7","1,C,02,","","","521.6","1,C","235.4","2,,,C","496","2,,,C","-0.25","2,C","2.60","1,,,C","-3.10","2,,,C"
"CA00840C401","1999-02","51.3833","-56.1","33.0","ST ANTHONY A, NL CA","","","","","","","","","","","27","1,C","","","","","","","23","1,C","0","1,C","0","1,C","","","19990228",",1,C","","","","","19990213",",1,C","","","1090","1,,C,28,","","","","","5.6","1,C,13,","","","","","","","","","","","-3.17","1,,,C","",""
"CA00840C401","1999-03","51.3833","-56.1","33.0","ST ANTHONY A, NL CA","","","","","","","","","","","31",",C","","","","","","","7",",C","0",",C","0",",C","","","19990301",",,C","","","","","19990329",",,C","","","1050",",,C,01,","","","","","9.6",",C,29,","","","","","","","","","","","1.40",",,,C","",""
"CA00840C401","1999-04","51.3833","-56.1","33.0","ST ANTHONY A, NL CA","","","","","","","","","","","27","3,C","","","","","","","3","1,C","0","1,C","0","1,C","","","19990402",",3,C","","","","","19990415",",1,C","","","650","3,,C,02,","","","","","7.5","1,C,15,","","","","","","","","","","","3.51","1,,,C","",""
"CA00840C401","1999-05","51.3833","-56.1","33.0","ST ANTHONY A, NL CA","","","","","","","","","","","","","","","","","","","0",",C","1",",C","0",",C","","","","","","","","","19990510",",,C","","","","","","","","","21.1",",C,10,","","","","","","","","","","","11.98",",,,C","",""
"CA00840C401","1999-06","51.3833","-56.1","33.0","ST ANTHONY A, NL CA","","","","","","","","","","","","","","","","","","","0","1,C","5","1,C","0","1,C","","","","","","","","","19990623",",1,C","","","","","","","","","25.0","1,C,23,","","","","","","","","","","","16.66","1,,,C","",""
"CA00840C401","1999-07","51.3833","-56.1","33.0","ST ANTHONY A, NL CA","","","","","","","","","","","","","","","","","","","0","1,C","11","1,C","0","1,C","","","","","","","","","19990717",",1,C","","","","","","","","","27.4","1,C,17,","","","","","","","","","","","18.97","1,,,C","",""
"CA00840C401","1999-08","51.3833","-56.1","33.0","ST ANTHONY A, NL CA","","","","","","","","","","","","","","","","","","","0","1,C","11","1,C","0","1,C","","","","","","","","","19990801",",1,C","","","","","","","","","27.5","1,C,01,","","","","","","","","","","","19.59","1,,,C","",""
