"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PKM00041600","2013-06","32.5","74.533","256.0","SIALKOT, PK","","","","","6","2,S","4","2,S","2","2,S","","","","","","","","","","","","","20130615",",2,S","","","","","210.1","2,,S,15,","","","","","306.4","2,,,S","","","","","",""
"PKM00041600","2013-07","32.5","74.533","256.0","SIALKOT, PK","","","","","13",",S","11",",S","3",",S","","","","","","","","","","","","","20130720",",,S","","","","","102.4",",,S,20,","","","","","315.8",",,,S","","","","","",""
"PKM00041600","2013-08","32.5","74.533","256.0","SIALKOT, PK","","","","","17",",S","12",",S","6",",S","","","","","","","","","","","","","20130815",",,S","","","","","149.1",",,S,15,","","","","","604.8",",,,S","","","","","",""
"PKM00041600","2013-09","32.5","74.533","256.0","SIALKOT, PK","","","","","7",",S","6",",S","1",",S","","","","","","","","","","","","","20130906",",,S","","","","","30.0",",,S,06,","","","","","79.6",",,,S","","","","","",""
"PKM00041600","2013-10","32.5","74.533","256.0","SIALKOT, PK","","","","","6","1,S","3","1,S","1","1,S","","","","","","","","","","","","","20131004",",1,S","","","","","26.4","1,,S,04,","","","","","40.1","1,,,S","","","","","",""
"PKM00041600","2013-11","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","1",",S","1",",S","","","","","","","","","","","","","20131108",",,S","","","","","91.9",",,S,08,","","","","","93.2",",,,S","","","","","",""
"PKM00041600","2013-12","32.5","74.533","256.0","SIALKOT, PK","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20131231","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"PKM00041600","2014-01","32.5","74.533","256.0","SIALKOT, PK","","","","","3",",S","3",",S","1",",S","","","","","","","","","","","","","20140122",",,S","","","","","162.1",",,S,22,","","","","","172.8",",,,S","","","","","",""
"PKM00041600","2014-02","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","2",",S","0",",S","","","","","","","","","","","","","20140204",",,S","","","","","5.1",",,S,04,","","","","","11.9",",,,S","","","","","",""
"PKM00041600","2014-03","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","6",",S","1",",S","","","","","","","","","","","","","20140311",",,S","","","","","30.5",",,S,11,","","","","","80.9",",,,S","","","","","",""
"PKM00041600","2014-04","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","6",",S","0",",S","","","","","","","","","","","","","20140419",",,S","","","","","11.4",",,S,19,","","","","","47.7",",,,S","","","","","",""
"PKM00041600","2014-05","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","3",",S","0",",S","","","","","","","","","","","","","20140513",",,S","","","","","9.9",",,S,13,","","","","","20.5",",,,S","","","","","",""
"PKM00041600","2014-06","32.5","74.533","256.0","SIALKOT, PK","","","","","4","1,S","3","1,S","1","1,S","","","","","","","","","","","","","20140629",",1,S","","","","","73.9","1,,S,29,","","","","","86.8","1,,,S","","","","","",""
"PKM00041600","2014-07","32.5","74.533","256.0","SIALKOT, PK","","","","","9","1,S","8","1,S","4","1,S","","","","","","","","","","","","","20140716",",1,S","","","","","66.3","1,,S,16,","","","","","234.7","1,,,S","","","","","",""
"PKM00041600","2014-08","32.5","74.533","256.0","SIALKOT, PK","","","","","6","1,S","5","1,S","2","1,S","","","","","","","","","","","","","20140816",",1,S","","","","","102.1","1,,S,16,","","","","","184.4","1,,,S","","","","","",""
"PKM00041600","2014-09","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","8",",S","4",",S","","","","","","","","","","","","","20140906",",,S","","","","","207.5",",,S,06,","","","","","566.4",",,,S","","","","","",""
"PKM00041600","2014-10","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","4",",S","0",",S","","","","","","","","","","","","","20141008",",,S","","","","","22.1",",,S,08,","","","","","51.1",",,,S","","","","","",""
"PKM00041600","2014-11","32.5","74.533","256.0","SIALKOT, PK","","","","","1",",S","1",",S","1",",S","","","","","","","","","","","","","20141108",",,S","","","","","89.9",",,S,08,","","","","","89.9",",,,S","","","","","",""
"PKM00041600","2014-12","32.5","74.533","256.0","SIALKOT, PK","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20141231","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"PKM00041600","2015-01","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","0",",S","0",",S","","","","","","","","","","","","","20150114",",,S","","","","","1.0",",,S,14,","","","","","1.5",",,,S","","","","","",""
"PKM00041600","2015-02","32.5","74.533","256.0","SIALKOT, PK","","","","","6","1,S","6","1,S","1","1,S","","","","","","","","","","","","","20150220",",1,S","","","","","38.4","1,,S,20,","","","","","97.4","1,,,S","","","","","",""
"PKM00041600","2015-03","32.5","74.533","256.0","SIALKOT, PK","","","","","10","1,S","9","1,S","3","1,S","","","","","","","","","","","","","20150330",",1,S","","","","","99.6","1,,S,30,","","","","","268.1","1,,,S","","","","","",""
"PKM00041600","2015-04","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","8",",S","3",",S","","","","","","","","","","","","","20150405",",,S","","","","","110.0",",,S,05,","","","","","240.6",",,,S","","","","","",""
"PKM00041600","2015-05","32.5","74.533","256.0","SIALKOT, PK","","","","","3","1,S","3","1,S","2","1,S","","","","","","","","","","","","","20150515",",1,S","","","","","80.0","1,,S,15,","","","","","108.9","1,,,S","","","","","",""
"PKM00041600","2015-06","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","5",",S","0",",S","","","","","","","","","","","","","20150621",",,S","","","","","13.7",",,S,21,","","","","","42.3",",,,S","","","","","",""
"PKM00041600","2015-07","32.5","74.533","256.0","SIALKOT, PK","","","","","13",",S","11",",S","6",",S","","","","","","","","","","","","","20150718",",,S","","","","","190.0",",,S,18,","","","","","557.4",",,,S","","","","","",""
"PKM00041600","2015-08","32.5","74.533","256.0","SIALKOT, PK","","","","","12",",S","9",",S","1",",S","","","","","","","","","","","","","20150812",",,S","","","","","49.3",",,S,12,","","","","","117.5",",,,S","","","","","",""
"PKM00041600","2015-09","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","2",",S","2",",S","","","","","","","","","","","","","20150923",",,S","","","","","65.0",",,S,23,","","","","","93.4",",,,S","","","","","",""
"PKM00041600","2015-10","32.5","74.533","256.0","SIALKOT, PK","","","","","5",",S","4",",S","0",",S","","","","","","","","","","","","","20151015",",,S","","","","","8.9",",,S,15,","","","","","27.7",",,,S","","","","","",""
"PKM00041600","2015-11","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","0",",S","0",",S","","","","","","","","","","","","","20151105",",,S","","","","","2.0",",,S,05,","","","","","3.0",",,,S","","","","","",""
"PKM00041600","2015-12","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","1",",S","0",",S","","","","","","","","","","","","","20151211",",,S","","","","","7.1",",,S,11,","","","","","8.1",",,,S","","","","","",""
"PKM00041600","2016-01","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","2",",S","0",",S","","","","","","","","","","","","","20160130",",,S","","","","","3.8",",,S,30,","","","","","7.7",",,,S","","","","","",""
"PKM00041600","2016-02","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","2",",S","0",",S","","","","","","","","","","","","","20160220",",,S","","","","","14.0",",,S,20,","","","","","18.6",",,,S","","","","","",""
"PKM00041600","2016-03","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","6",",S","1",",S","","","","","","","","","","","","","20160306",",,S","","","","","32.0",",,S,06,","","","","","90.8",",,,S","","","","","",""
"PKM00041600","2016-04","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","0",",S","0",",S","","","","","","","","","","","","","20160407",",,S","","","","","2.3",",,S,07,","","","","","5.3",",,,S","","","","","",""
"PKM00041600","2016-05","32.5","74.533","256.0","SIALKOT, PK","","","","","7","1,S","3","1,S","0","1,S","","","","","","","","","","","","","20160523",",1,S","","","","","15.5","1,,S,23,","","","","","25.9","1,,,S","","","","","",""
"PKM00041600","2016-06","32.5","74.533","256.0","SIALKOT, PK","","","","","5",",S","5",",S","0",",S","","","","","","","","","","","","","20160616",",,S","","","","","14.0",",,S,16,","","","","","45.3",",,,S","","","","","",""
"PKM00041600","2016-07","32.5","74.533","256.0","SIALKOT, PK","","","","","13",",S","10",",S","5",",S","","","","","","","","","","","","","20160706",",,S","","","","","104.9",",,S,06,","","","","","434.5",",,,S","","","","","",""
"PKM00041600","2016-08","32.5","74.533","256.0","SIALKOT, PK","","","","","10",",S","7",",S","4",",S","","","","","","","","","","","","","20160810",",,S","","","","","94.5",",,S,10,","","","","","272.2",",,,S","","","","","",""
"PKM00041600","2016-10","32.5","74.533","256.0","SIALKOT, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20161031","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"PKM00041600","2016-11","32.5","74.533","256.0","SIALKOT, PK","","","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20161113",",1,S","","","","","1.0","1,,S,13,","","","","","1.0","1,,,S","","","","","",""
"PKM00041600","2016-12","32.5","74.533","256.0","SIALKOT, PK","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20161231","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"PKM00041600","2017-01","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","7",",S","2",",S","","","","","","","","","","","","","20170127",",,S","","","","","39.1",",,S,27,","","","","","116.6",",,,S","","","","","",""
"PKM00041600","2017-02","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","2",",S","0",",S","","","","","","","","","","","","","20170205",",,S","","","","","14.7",",,S,05,","","","","","18.2",",,,S","","","","","",""
"PKM00041600","2017-03","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","3",",S","0",",S","","","","","","","","","","","","","20170309",",,S","","","","","14.2",",,S,09,","","","","","26.9",",,,S","","","","","",""
"PKM00041600","2017-04","32.5","74.533","256.0","SIALKOT, PK","","","","","7","1,S","4","1,S","2","1,S","","","","","","","","","","","","","20170407",",1,S","","","","","199.9","1,,S,07,","","","","","244.8","1,,,S","","","","","",""
"PKM00041600","2017-05","32.5","74.533","256.0","SIALKOT, PK","","","","","5","1,S","4","1,S","0","1,S","","","","","","","","","","","","","20170522",",1,S","","","","","13.7","1,,S,22,","","","","","34.5","1,,,S","","","","","",""
"PKM00041600","2017-06","32.5","74.533","256.0","SIALKOT, PK","","","","","9","1,S","6","1,S","2","1,S","","","","","","","","","","","","","20170630",",1,S","","","","","34.0","1,,S,30,","","","","","112.8","1,,,S","","","","","",""
"PKM00041600","2017-07","32.5","74.533","256.0","SIALKOT, PK","","","","","18","1,S","13","1,S","6","1,S","","","","","","","","","","","","","20170719",",1,S","","","","","80.0","1,,S,19,","","","","","360.0","1,,,S","","","","","",""
"PKM00041600","2017-08","32.5","74.533","256.0","SIALKOT, PK","","","","","14",",S","9",",S","6",",S","","","","","","","","","","","","","20170825",",,S","","","","","78.5",",,S,25,","","","","","324.8",",,,S","","","","","",""
"PKM00041600","2017-09","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","3",",S","1",",S","","","","","","","","","","","","","20170903",",,S","","","","","32.0",",,S,03,","","","","","41.9",",,,S","","","","","",""
"PKM00041600","2017-10","32.5","74.533","256.0","SIALKOT, PK","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20171031","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"PKM00041600","2017-11","32.5","74.533","256.0","SIALKOT, PK","","","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20171115",",1,S","","","","","2.0","1,,S,15,","","","","","2.0","1,,,S","","","","","",""
"PKM00041600","2017-12","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","1",",S","1",",S","","","","","","","","","","","","","20171212",",,S","","","","","28.4",",,S,12,","","","","","30.4",",,,S","","","","","",""
"PKM00041600","2018-01","32.5","74.533","256.0","SIALKOT, PK","","","","","1",",S","1",",S","0",",S","","","","","","","","","","","","","20180124",",,S","","","","","7.9",",,S,24,","","","","","7.9",",,,S","","","","","",""
"PKM00041600","2018-02","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","3",",S","0",",S","","","","","","","","","","","","","20180212",",,S","","","","","16.0",",,S,12,","","","","","35.0",",,,S","","","","","",""
"PKM00041600","2018-03","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","1",",S","0",",S","","","","","","","","","","","","","20180322",",,S","","","","","2.8",",,S,22,","","","","","5.8",",,,S","","","","","",""
"PKM00041600","2018-04","32.5","74.533","256.0","SIALKOT, PK","","","","","8","1,S","5","1,S","1","1,S","","","","","","","","","","","","","20180411",",1,S","","","","","309.9","1,,S,11,","","","","","336.7","1,,,S","","","","","",""
"PKM00041600","2018-05","32.5","74.533","256.0","SIALKOT, PK","","","","","5","1,S","3","1,S","0","1,S","","","","","","","","","","","","","20180507",",1,S","","","","","6.1","1,,S,07,","","","","","14.4","1,,,S","","","","","",""
"PKM00041600","2018-06","32.5","74.533","256.0","SIALKOT, PK","","","","","6","2,S","4","2,S","1","2,S","","","","","","","","","","","","","20180629",",2,S","","","","","39.6","2,,S,29,","","","","","75.9","2,,,S","","","","","",""
"PKM00041600","2018-07","32.5","74.533","256.0","SIALKOT, PK","","","","","14","2,S","12","2,S","4","2,S","","","","","","","","","","","","","20180713",",2,S","","","","","70.1","2,,S,13,","","","","","301.9","2,,,S","","","","","",""
"PKM00041600","2018-08","32.5","74.533","256.0","SIALKOT, PK","","","","","13",",S","10",",S","4",",S","","","","","","","","","","","","","20180821",",,S","","","","","39.1",",,S,21,","","","","","168.8",",,,S","","","","","",""
"PKM00041600","2018-09","32.5","74.533","256.0","SIALKOT, PK","","","","","10","2,S","8","2,S","2","2,S","","","","","","","","","","","","","20180923",",2,S","","","","","42.4","2,,S,23,","","","","","104.4","2,,,S","","","","","",""
"PKM00041600","2018-10","32.5","74.533","256.0","SIALKOT, PK","","","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","20181009",",2,S","","","","","4.1","2,,S,09,","","","","","4.1","2,,,S","","","","","",""
"PKM00041600","2018-11","32.5","74.533","256.0","SIALKOT, PK","","","","","3",",S","2",",S","0",",S","","","","","","","","","","","","","20181104","+,,S","","","","","5.1",",,S,04,+","","","","","11.2",",,,S","","","","","",""
"PKM00041600","2018-12","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","2",",S","0",",S","","","","","","","","","","","","","20181210",",,S","","","","","3.0",",,S,10,","","","","","5.8",",,,S","","","","","",""
"PKM00041600","2019-01","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","4",",S","2",",S","","","","","","","","","","","","","20190105",",,S","","","","","61.0",",,S,05,","","","","","114.6",",,,S","","","","","",""
"PKM00041600","2019-02","32.5","74.533","256.0","SIALKOT, PK","","","","","9","2,S","9","2,S","2","2,S","","","","","","","","","","","","","20190221",",2,S","","","","","48.0","2,,S,21,","","","","","120.5","2,,,S","","","","","",""
"PKM00041600","2019-03","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","3",",S","0",",S","","","","","","","","","","","","","20190303",",,S","","","","","13.0",",,S,03,","","","","","30.5",",,,S","","","","","",""
"PKM00041600","2019-04","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","5",",S","1",",S","","","","","","","","","","","","","20190416",",,S","","","","","50.0",",,S,16,","","","","","87.9",",,,S","","","","","",""
"PKM00041600","2019-05","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","2",",S","0",",S","","","","","","","","","","","","","20190524",",,S","","","","","6.1",",,S,24,","","","","","9.1",",,,S","","","","","",""
"PKM00041600","2019-06","32.5","74.533","256.0","SIALKOT, PK","","","","","3",",S","3",",S","1",",S","","","","","","","","","","","","","20190612",",,S","","","","","39.9",",,S,12,","","","","","45.9",",,,S","","","","","",""
"PKM00041600","2019-07","32.5","74.533","256.0","SIALKOT, PK","","","","","14","1,S","10","1,S","2","1,S","","","","","","","","","","","","","20190731",",1,S","","","","","62.0","1,,S,31,","","","","","191.8","1,,,S","","","","","",""
"PKM00041600","2019-08","32.5","74.533","256.0","SIALKOT, PK","","","","","10","1,S","9","1,S","1","1,S","","","","","","","","","","","","","20190810",",1,S","","","","","41.9","1,,S,10,","","","","","132.5","1,,,S","","","","","",""
"PKM00041600","2019-09","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","7",",S","4",",S","","","","","","","","","","","","","20190929",",,S","","","","","59.9",",,S,29,","","","","","192.8",",,,S","","","","","",""
"PKM00041600","2019-10","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","3",",S","1",",S","","","","","","","","","","","","","20191004",",,S","","","","","34.5",",,S,04,","","","","","60.2",",,,S","","","","","",""
"PKM00041600","2019-11","32.5","74.533","256.0","SIALKOT, PK","","","","","3","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20191128",",1,S","","","","","8.9","1,,S,28,","","","","","17.8","1,,,S","","","","","",""
"PKM00041600","2019-12","32.5","74.533","256.0","SIALKOT, PK","","","","","3",",S","3",",S","1",",S","","","","","","","","","","","","","20191213",",,S","","","","","26.2",",,S,13,","","","","","32.5",",,,S","","","","","",""
"PKM00041600","2020-01","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","5",",S","0",",S","","","","","","","","","","","","","20200129",",,S","","","","","23.4",",,S,29,","","","","","69.1",",,,S","","","","","",""
"PKM00041600","2020-02","32.5","74.533","256.0","SIALKOT, PK","","","","","3","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20200229",",1,S","","","","","7.9","1,,S,29,","","","","","16.0","1,,,S","","","","","",""
"PKM00041600","2020-03","32.5","74.533","256.0","SIALKOT, PK","","","","","8","2,S","7","2,S","3","2,S","","","","","","","","","","","","","20200306",",2,S","","","","","45.5","2,,S,06,","","","","","153.7","2,,,S","","","","","",""
"PKM00041600","2020-04","32.5","74.533","256.0","SIALKOT, PK","","","","","5","1,S","4","1,S","0","1,S","","","","","","","","","","","","","20200406",",1,S","","","","","24.9","1,,S,06,","","","","","61.7","1,,,S","","","","","",""
"PKM00041600","2020-05","32.5","74.533","256.0","SIALKOT, PK","","","","","5",",S","2",",S","0",",S","","","","","","","","","","","","","20200514",",,S","","","","","7.1",",,S,14,","","","","","14.7",",,,S","","","","","",""
"PKM00041600","2020-06","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","7",",S","0",",S","","","","","","","","","","","","","20200622",",,S","","","","","21.1",",,S,22,","","","","","84.4",",,,S","","","","","",""
"PKM00041600","2020-07","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","6",",S","2",",S","","","","","","","","","","","","","20200712",",,S","","","","","42.9",",,S,12,","","","","","134.7",",,,S","","","","","",""
"PKM00041600","2020-08","32.5","74.533","256.0","SIALKOT, PK","","","","","15","2,S","14","2,S","6","2,S","","","","","","","","","","","","","20200828",",2,S","","","","","159.0","2,,S,28,","","","","","602.0","2,,,S","","","","","",""
"PKM00041600","2020-10","32.5","74.533","256.0","SIALKOT, PK","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20201031","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"PKM00041600","2020-11","32.5","74.533","256.0","SIALKOT, PK","","","","","1","1,S","1","1,S","0","1,S","","","","","","","","","","","","","20201116",",1,S","","","","","22.1","1,,S,16,","","","","","22.1","1,,,S","","","","","",""
"PKM00041600","2021-01","32.5","74.533","256.0","SIALKOT, PK","","","","","4","1,S","2","1,S","1","1,S","","","","","","","","","","","","","20210106",",1,S","","","","","40.9","1,,S,06,","","","","","63.8","1,,,S","","","","","",""
"PKM00041600","2021-08","32.5","74.533","256.0","SIALKOT, PK","","","","","6","3,S","4","3,S","1","3,S","","","","","","","","","","","","","20210815",",3,S","","","","","32.0","3,,S,15,","","","","","74.4","3,,,S","","","","","",""
"PKM00041600","2021-09","32.5","74.533","256.0","SIALKOT, PK","","","","","10","1,S","9","1,S","2","1,S","","","","","","","","","","","","","20210920",",1,S","","","","","57.9","1,,S,20,","","","","","167.3","1,,,S","","","","","",""
"PKM00041600","2021-10","32.5","74.533","256.0","SIALKOT, PK","","","","","4","1,S","4","1,S","1","1,S","","","","","","","","","","","","","20211023",",1,S","","","","","235.0","1,,S,23,","","","","","280.5","1,,,S","","","","","",""
"PKM00041600","2021-11","32.5","74.533","256.0","SIALKOT, PK","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20211130","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"PKM00041600","2021-12","32.5","74.533","256.0","SIALKOT, PK","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20211231","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"PKM00041600","2022-01","32.5","74.533","256.0","SIALKOT, PK","","","","","10",",S","7",",S","5",",S","","","","","","","","","","","","","20220107",",,S","","","","","59.9",",,S,07,","","","","","225.4",",,,S","","","","","",""
"PKM00041600","2022-02","32.5","74.533","256.0","SIALKOT, PK","","","","","5","1,S","5","1,S","0","1,S","","","","","","","","","","","","","20220226",",1,S","","","","","15.0","1,,S,26,","","","","","43.2","1,,,S","","","","","",""
"PKM00041600","2022-03","32.5","74.533","256.0","SIALKOT, PK","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","20220304",",,S","","","","","2.3",",,S,04,","","","","","2.3",",,,S","","","","","",""
"PKM00041600","2022-05","32.5","74.533","256.0","SIALKOT, PK","","","","","4","3,S","3","3,S","1","3,S","","","","","","","","","","","","","20220524",",3,S","","","","","39.9","3,,S,24,","","","","","56.1","3,,,S","","","","","",""
"PKM00041600","2022-06","32.5","74.533","256.0","SIALKOT, PK","","","","","5","3,S","4","3,S","1","3,S","","","","","0","5,S","25","5,S","23","5,S","","","20220619",",3,S","20220606",",5,S","","","32.5","3,,S,19,","44.3","5,S,06,","","","55.6","3,,,S","","","39.02","5,,,S","",""
"PKM00041600","2022-07","32.5","74.533","256.0","SIALKOT, PK","","","","","17","4,S","13","4,S","6","4,S","","","","","","","","","","","","","20220721",",4,S","","","","","156.2","4,,S,21,","","","","","414.5","4,,,S","","","","","",""
"PKM00041600","2022-08","32.5","74.533","256.0","SIALKOT, PK","","","","","8","3,S","6","3,S","2","3,S","","","","","","","","","","","","","20220815",",3,S","","","","","79.0","3,,S,15,","","","","","157.0","3,,,S","","","","","",""
"PKM00041600","2022-09","32.5","74.533","256.0","SIALKOT, PK","","","","","3","4,S","2","4,S","2","4,S","","","","","0","1,S","29","1,S","24","1,S","","","20220905",",4,S","20220901",",1,S","","","53.1","4,,S,05,","36.0","1,S,01,","","","84.6","4,,,S","","","33.29","1,,,S","",""
"PKM00041600","2022-10","32.5","74.533","256.0","SIALKOT, PK","","","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","20221010",",5,S","","","","","8.9","5,,S,10,","","","","","10.7","5,,,S","","","","","",""
"PKM00041600","2022-11","32.5","74.533","256.0","SIALKOT, PK","","","","","2","4,S","1","4,S","0","4,S","","","","","","","","","","","","","20221106",",4,S","","","","","17.0","4,,S,06,","","","","","19.0","4,,,S","","","","","",""
"PKM00041600","2022-12","32.5","74.533","256.0","SIALKOT, PK","","","","","1","3,S","1","3,S","0","3,S","","","","","0","2,S","16","2,S","0","2,S","","","20221230",",3,S","20221210",",2,S","","","3.6","3,,S,30,","24.4","2,S,10,","","","3.6","3,,,S","","","19.86","2,,,S","",""
"PKM00041600","2023-01","32.5","74.533","256.0","SIALKOT, PK","","","","","6","1,S","3","1,S","0","1,S","","","","","0","5,S","0","5,S","0","5,S","","","20230113",",1,S","20230127",",5,S","","","20.1","1,,S,13,","20.5","5,S,27,","","","32.7","1,,,S","","","15.41","5,,,S","",""
"PKM00041600","2023-02","32.5","74.533","256.0","SIALKOT, PK","","","","","0",",S","0",",S","0",",S","","","","","0","4,S","22","4,S","0","4,S","","","20230228","+,,S","20230218",",4,S","","","0.0",",,S,28,+","27.7","4,S,18,","","","0.0",",,,S","","","24.60","4,,,S","",""
"PKM00041600","2023-03","32.5","74.533","256.0","SIALKOT, PK","","","","","5","1,S","3","1,S","0","1,S","0","5,S","0","5,S","0","3,S","28","3,S","0","3,S","20230307",",5,S","20230331",",1,S","20230314",",3,S","12.7","5,S,07,","21.1","1,,S,31,","30.3","3,S,14,","","","45.0","1,,,S","20.53","7,S","26.96","3,,,S","14.11","5,,,S"
"PKM00041600","2023-04","32.5","74.533","256.0","SIALKOT, PK","","","","","5",",S","4",",S","0",",S","","","","","0","3,S","26","3,S","15","3,S","","","20230401",",,S","20230415",",3,S","","","20.1",",,S,01,","38.1","3,S,15,","","","45.8",",,,S","","","31.80","3,,,S","",""
"PKM00041600","2023-05","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","6",",S","0",",S","","","","","0","4,S","27","4,S","21","4,S","","","20230526",",,S","20230522",",4,S","","","16.0",",,S,26,","43.4","4,S,22,","","","51.2",",,,S","","","34.81","4,,,S","",""
"PKM00041600","2023-06","32.5","74.533","256.0","SIALKOT, PK","","","","","8","1,S","8","1,S","3","1,S","","","","","0","4,S","26","4,S","24","4,S","","","20230626",",1,S","20230610",",4,S","","","47.0","1,,S,26,","41.1","4,S,10,","","","198.9","1,,,S","","","37.12","4,,,S","",""
"PKM00041600","2023-07","32.5","74.533","256.0","SIALKOT, PK","","","","","14",",S","11",",S","5",",S","","","","","","","","","","","","","20230719",",,S","","","","","98.0",",,S,19,","","","","","393.2",",,,S","","","","","",""
"PKM00041600","2023-08","32.5","74.533","256.0","SIALKOT, PK","","","","","7",",S","6",",S","3",",S","","","","","0","3,S","28","3,S","27","3,S","","","20230815",",,S","20230822","+,3,S","","","46.0",",,S,15,","37.0","3,S,22,+","","","166.7",",,,S","","","35.12","3,,,S","",""
"PKM00041600","2023-09","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","3",",S","0",",S","","","","","0","4,S","26","4,S","22","4,S","","","20230910",",,S","20230906",",4,S","","","11.9",",,S,10,","36.3","4,S,06,","","","32.2",",,,S","","","33.99","4,,,S","",""
"PKM00041600","2023-10","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","3",",S","1",",S","","","","","0","4,S","27","4,S","9","4,S","","","20231017",",,S","20231008",",4,S","","","37.1",",,S,17,","34.2","4,S,08,","","","67.0",",,,S","","","30.59","4,,,S","",""
"PKM00041600","2023-11","32.5","74.533","256.0","SIALKOT, PK","","","","","1",",S","1",",S","0",",S","0","4,S","0","4,S","0","3,S","25","3,S","0","3,S","20231123",",4,S","20231110",",,S","20231105","+,3,S","9.5","4,S,23,","24.9",",,S,10,","30.0","3,S,05,+","","","24.9",",,,S","19.03","7,S","26.26","3,,,S","11.80","4,,,S"
