"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NEAD0015","2022-10","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","5","2,N","4","2,N","0","2,N","20221028",",2,N","8.4","2,,N,28,","18.3","2,,,N"
"US1NEAD0015","2022-11","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","4","3,N","0","3,N","0","3,N","20221104",",3,N","1.5","3,,N,04,","3.5","3,,,N"
"US1NEAD0015","2023-01","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","5","5,N","2","5,N","1","5,N","20230119",",5,N","25.9","5,,N,19,","34.4","5,,,N"
"US1NEAD0015","2023-02","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","6","4,N","2","4,N","0","4,N","20230216",",4,N","10.4","4,,N,16,","23.1","4,,,N"
"US1NEAD0015","2023-04","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","6","2,N","2","2,N","0","2,N","20230419",",2,N","16.5","2,,N,19,","23.4","2,,,N"
"US1NEAD0015","2023-05","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","7","5,N","4","5,N","0","5,N","20230530",",5,N","10.2","5,,N,30,","32.1","5,,,N"
"US1NEAD0015","2023-06","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","13","5,N","7","5,N","1","5,N","20230622",",5,N","28.7","5,,N,22,","108.8","5,,,N"
"US1NEAD0015","2023-07","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","11","3,N","5","3,N","0","3,N","20230718",",3,N","11.4","3,,N,18,","40.4","3,,,N"
"US1NEAD0015","2023-08","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","10","5,N","5","5,N","1","5,N","20230826",",5,N","29.2","5,,N,26,","60.3","5,,,N"
"US1NEAD0015","2023-09","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","5","5,N","2","5,N","1","5,N","20230922",",5,N","54.6","5,,N,22,","70.4","5,,,N"
"US1NEAD0015","2023-10","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","8","2,N","2","2,N","0","2,N","20231004",",2,N","18.5","2,,N,04,","31.5","2,,,N"
"US1NEAD0015","2024-02","40.588006","-98.376621","586.1","HASTINGS 0.7 E, NE US","7","3,N","2","3,N","0","3,N","20240204",",3,N","18.5","3,,N,04,","23.2","3,,,N"
