"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCBR0098","2020-04","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","10","1,N","9","1,N","1","1,N","20200414",",1,N","36.6","1,,N,14,","137.6","1,,,N"
"US1NCBR0098","2020-05","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","15",",N","12",",N","2",",N","20200501",",,N","46.7",",,N,01,","172.9",",,,N"
"US1NCBR0098","2020-06","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","13",",N","9",",N","2",",N","20200613",",,N","61.5",",,N,13,","145.4",",,,N"
"US1NCBR0098","2020-07","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","14",",N","11",",N","4",",N","20200712",",,N","54.4",",,N,12,","237.2",",,,N"
"US1NCBR0098","2020-08","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","14",",N","8",",N","1",",N","20200804",",,N","87.6",",,N,04,","162.1",",,,N"
"US1NCBR0098","2020-09","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","13",",N","6",",N","2",",N","20200918",",,N","105.9",",,N,18,","208.7",",,,N"
"US1NCBR0098","2020-10","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","14",",N","7",",N","2",",N","20201026",",,N","39.1",",,N,26,","109.0",",,,N"
"US1NCBR0098","2020-11","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","11",",N","5",",N","3",",N","20201113",",,N","104.9",",,N,13,","208.1",",,,N"
"US1NCBR0098","2020-12","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","15",",N","7",",N","0",",N","20201221",",,N","24.1",",,N,21,","86.9",",,,N"
"US1NCBR0098","2021-01","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","17",",N","14",",N","1",",N","20210101",",,N","25.7",",,N,01,","112.3",",,,N"
"US1NCBR0098","2021-02","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","20",",N","11",",N","3",",N","20210219",",,N","43.7",",,N,19,","218.3",",,,N"
"US1NCBR0098","2021-03","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","8",",N","4",",N","0",",N","20210317",",,N","19.1",",,N,17,","39.8",",,,N"
"US1NCBR0098","2021-04","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","5",",N","2",",N","0",",N","20210401",",,N","20.3",",,N,01,","40.6",",,,N"
"US1NCBR0098","2021-05","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","8",",N","4",",N","0",",N","20210508",",,N","23.1",",,N,08,","49.1",",,,N"
"US1NCBR0098","2021-06","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","19",",N","16",",N","3",",N","20210603",",,N","61.0",",,N,03,","272.9",",,,N"
"US1NCBR0098","2021-07","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","16",",N","10",",N","4",",N","20210703",",,N","68.6",",,N,03,","245.3",",,,N"
"US1NCBR0098","2021-08","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","15",",N","9",",N","4",",N","20210804",",,N","78.2",",,N,04,","257.1",",,,N"
"US1NCBR0098","2021-09","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","14",",N","7",",N","2",",N","20210922",",,N","135.4",",,N,22,","270.2",",,,N"
"US1NCBR0098","2021-10","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","8",",N","4",",N","0",",N","20211029",",,N","11.7",",,N,29,","30.5",",,,N"
"US1NCBR0098","2021-11","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","4",",N","3",",N","0",",N","20211107",",,N","8.6",",,N,07,","21.1",",,,N"
"US1NCBR0098","2021-12","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","11",",N","4",",N","1",",N","20211209",",,N","25.7",",,N,09,","69.5",",,,N"
"US1NCBR0098","2022-01","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","12",",N","8",",N","2",",N","20220117",",,N","36.8",",,N,17,","97.6",",,,N"
"US1NCBR0098","2022-02","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","11",",N","5",",N","0",",N","20220205",",,N","10.2",",,N,05,","38.4",",,,N"
"US1NCBR0098","2022-03","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","9",",N","5",",N","1",",N","20220325",",,N","29.0",",,N,25,","59.1",",,,N"
"US1NCBR0098","2022-04","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","8",",N","6",",N","1",",N","20220406",",,N","27.4",",,N,06,","89.6",",,,N"
"US1NCBR0098","2022-05","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","10",",N","6",",N","0",",N","20220528",",,N","11.2",",,N,28,","41.8",",,,N"
"US1NCBR0098","2022-06","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","8",",N","3",",N","2",",N","20220604",",,N","90.4",",,N,04,","146.1",",,,N"
"US1NCBR0098","2022-07","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","19","3,N","12","3,N","4","3,N","20220724",",3,N","54.9","3,,N,24,","254.3",",a,,N"
"US1NCBR0098","2022-08","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","12",",N","9",",N","2",",N","20220820",",,N","71.9",",,N,20,","186.1",",,,N"
"US1NCBR0098","2022-09","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","10",",N","8",",N","2",",N","20220912",",,N","36.6",",,N,12,","133.8",",,,N"
"US1NCBR0098","2022-10","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","5",",N","4",",N","1",",N","20221001",",,N","30.2",",,N,01,","47.3",",,,N"
"US1NCBR0098","2022-11","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","11",",N","3",",N","1",",N","20221111",",,N","26.9",",,N,11,","44.2",",,,N"
"US1NCBR0098","2022-12","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","12",",N","4",",N","0",",N","20221201",",,N","14.0",",,N,01,","49.4",",,,N"
"US1NCBR0098","2023-01","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","10",",N","5",",N","1",",N","20230123",",,N","48.5",",,N,23,","81.8",",,,N"
"US1NCBR0098","2023-02","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","11",",N","6",",N","1",",N","20230212",",,N","42.9",",,N,12,","84.9",",,,N"
"US1NCBR0098","2023-03","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","10",",N","7",",N","1",",N","20230327",",,N","43.7",",,N,27,","70.5",",,,N"
"US1NCBR0098","2023-04","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","12",",N","8",",N","1",",N","20230409",",,N","56.1",",,N,09,","119.4",",,,N"
"US1NCBR0098","2023-05","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","8",",N","6",",N","2",",N","20230520",",,N","134.4",",,N,20,","244.2",",,,N"
"US1NCBR0098","2023-06","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","12",",N","7",",N","3",",N","20230621",",,N","47.0",",,N,21,","165.9",",,,N"
"US1NCBR0098","2023-07","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","20",",N","11",",N","2",",N","20230723",",,N","38.6",",,N,23,","164.5",",,,N"
"US1NCBR0098","2023-08","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","14",",N","8",",N","3",",N","20230831",",,N","154.7",",,N,31,","284.7",",,,N"
"US1NCBR0098","2023-09","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","8",",N","7",",N","1",",N","20230923",",,N","40.6",",,N,23,","98.4",",,,N"
"US1NCBR0098","2023-10","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","4","2,N","1","2,N","0","2,N","20231021",",2,N","9.4","2,,N,21,","25.5",",a,,N"
"US1NCBR0098","2023-11","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","9",",N","6",",N","1",",N","20231123",",,N","38.4",",,N,23,","84.5",",,,N"
"US1NCBR0098","2023-12","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","10",",N","7",",N","3",",N","20231218",",,N","52.8",",,N,18,","173.5",",,,N"
"US1NCBR0098","2024-01","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","11",",N","5",",N","1",",N","20240110",",,N","30.5",",,N,10,","57.2",",,,N"
"US1NCBR0098","2024-02","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","7",",N","3",",N","0",",N","20240213",",,N","23.1",",,N,13,","48.9",",,,N"
"US1NCBR0098","2024-03","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","12",",N","7",",N","3",",N","20240323",",,N","67.1",",,N,23,","174.4",",,,N"
"US1NCBR0098","2024-04","34.246907","-78.02947","5.8","LELAND 1.4 WNW, NC US","7",",N","4",",N","0",",N","20240422",",,N","20.8",",,N,22,","54.3",",,,N"
