"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCBD0002","2009-09","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","9","1,N","5","1,N","1","1,N","","","","","20090917",",1,N","","","29.2","1,,N,17,","71.3","1,,,N","",""
"US1NCBD0002","2009-10","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","13","1,N","6","1,N","0","1,N","","","","","20091015",",1,N","","","17.3","1,,N,15,","59.2","1,,,N","",""
"US1NCBD0002","2009-12","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","12","1,N","7","1,N","4","1,N","","","","","20091203",",1,N","","","61.0","1,,N,03,","231.0","1,,,N","",""
"US1NCBD0002","2010-01","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","7","2,N","4","2,N","0","2,N","","","","","20100117",",2,N","","","23.9","2,,N,17,","57.4","2,,,N","",""
"US1NCBD0002","2010-02","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","11",",N","8",",N","1",",N","","","","","20100206",",,N","","","30.0",",,N,06,","94.7",",,,N","",""
"US1NCBD0002","2010-03","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","9","1,N","3","1,N","0","1,N","","","","","20100312",",1,N","","","19.8","1,,N,12,","60.7","1,,,N","",""
"US1NCBD0002","2010-04","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","4","1,N","0","1,N","0","1,N","0","5,N","20100430","+,5,N","20100421","+,1,N","0","5,,N,30,+","2.0","1,,N,21,+","7.0","1,,,N","0","5,,,N"
"US1NCBD0002","2010-05","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","9","1,N","6","1,N","0","1,N","","","","","20100524",",1,N","","","22.4","1,,N,24,","74.4","1,,,N","",""
"US1NCBD0002","2010-06","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","12",",N","10",",N","2",",N","","","","","20100602",",,N","","","27.9",",,N,02,","119.5",",,,N","",""
"US1NCBD0002","2010-07","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","11",",N","8",",N","1",",N","","","","","20100701",",,N","","","62.0",",,N,01,","125.5",",,,N","",""
"US1NCBD0002","2010-08","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","8",",N","4",",N","0",",N","","","","","20100819",",,N","","","13.5",",,N,19,","35.5",",,,N","",""
"US1NCBD0002","2010-09","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","7",",N","4",",N","3",",N","","","","","20100928",",,N","","","85.3",",,N,28,","175.7",",,,N","",""
"US1NCBD0002","2010-10","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","3",",N","3",",N","0",",N","0","3,N","20101031","+,3,N","20101001",",,N","0","3,,N,31,+","21.3",",,N,01,","36.0",",,,N","0","3,,,N"
"US1NCBD0002","2010-11","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","4","1,N","3","1,N","0","1,N","","","","","20101127","+,1,N","","","6.1","1,,N,27,+","19.8","1,,,N","",""
"US1NCBD0002","2010-12","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","10",",N","6",",N","0",",N","","","","","20101212",",,N","","","8.6",",,N,12,","38.0",",,,N","",""
"US1NCBD0002","2011-01","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","11",",N","2",",N","0",",N","","","","","20110111",",,N","","","8.6",",,N,11,","20.9",",,,N","",""
"US1NCBD0002","2011-02","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","7",",N","6",",N","1",",N","","","","","20110205",",,N","","","29.5",",,N,05,","65.0",",,,N","",""
"US1NCBD0002","2011-03","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","9","1,N","6","1,N","0","1,N","","","","","20110331",",1,N","","","22.4","1,,N,31,","76.1","1,,,N","",""
"US1NCBD0002","2011-04","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","10",",N","9",",N","0",",N","","","","","20110401",",,N","","","12.7",",,N,01,","55.0",",,,N","",""
"US1NCBD0002","2011-05","34.6847098","-78.6903913","46.0","ELIZABETHTOWN 6.2 NW, NC US","6","5,N","3","5,N","0","5,N","","","","","20110529",",5,N","","","10.7","5,,N,29,","26.9","5,,,N","",""
