"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139844","1973-11","62.55","16.7","395.0","HOGSVEDJAN, SW","10",",E","2",",E","0",",E","","","","","19731119",",,E","","","13.0",",,E,19,","30.5",",,,E"
"SWE00139844","1973-12","62.55","16.7","395.0","HOGSVEDJAN, SW","13",",E","10",",E","0",",E","","","","","19731213",",,E","","","23.5",",,E,13,","67.4",",,,E"
"SWE00139844","1974-01","62.55","16.7","395.0","HOGSVEDJAN, SW","13",",E","7",",E","0",",E","31",",","19740131","+,,E","19740115",",,E","580",",,E,31,+","9.0",",,E,15,","38.2",",,,E"
"SWE00139844","1974-02","62.55","16.7","395.0","HOGSVEDJAN, SW","11",",E","8",",E","0",",E","28",",","19740222","+,,E","19740211",",,E","760",",,E,22,+","13.0",",,E,11,","49.2",",,,E"
"SWE00139844","1974-03","62.55","16.7","395.0","HOGSVEDJAN, SW","5",",E","4",",E","0",",E","31",",","19740321",",,E","19740320","+,,E","620",",,E,21,","4.0",",,E,20,+","14.8",",,,E"
"SWE00139844","1974-04","62.55","16.7","395.0","HOGSVEDJAN, SW","4",",E","1",",E","0",",E","","","","","19740410",",,E","","","11.0",",,E,10,","16.9",",,,E"
"SWE00139844","1974-05","62.55","16.7","395.0","HOGSVEDJAN, SW","6",",E","4",",E","0",",E","","","","","19740528",",,E","","","12.5",",,E,28,","33.6",",,,E"
"SWE00139844","1974-06","62.55","16.7","395.0","HOGSVEDJAN, SW","11",",E","7",",E","0",",E","","","","","19740625",",,E","","","18.0",",,E,25,","63.5",",,,E"
"SWE00139844","1974-07","62.55","16.7","395.0","HOGSVEDJAN, SW","22",",E","18",",E","1",",E","","","","","19740725",",,E","","","40.0",",,E,25,","159.6",",,,E"
"SWE00139844","1974-08","62.55","16.7","395.0","HOGSVEDJAN, SW","11",",E","5",",E","0",",E","","","","","19740807",",,E","","","6.5",",,E,07,","32.5",",,,E"
"SWE00139844","1974-09","62.55","16.7","395.0","HOGSVEDJAN, SW","19",",E","8",",E","0",",E","","","","","19740929",",,E","","","13.5",",,E,29,","76.4",",,,E"
