"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00247037","1949-06","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","","","","","","","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00247037","1949-07","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","2",",0","0",",0","0",",0","0",",0","0",",0","1","","19490731","+,,0","19490731","+,,0","1","","19490706",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,06,","2.8",",,,0","0",",,,0"
"USC00247037","1949-08","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","","","19490831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00247037","1949-09","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19490913",",,0","19490913",",,0","","","19490903",",,0","0",",T,0,13,","0",",T,0,13,","8.4",",,0,03,","21.6",",,,0","0",",T,,0"
"USC00247037","1949-10","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","4","2,0","4","2,0","0","2,0","3","5,0","2",",0","","","19491020",",5,0","19491007",",,0","","","19491001",",2,0","203","5,,0,20,","104",",,0,07,","13.0","2,,0,01,","53.1",",a,,0","371",",a,,0"
"USC00247037","1949-11","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","","","19491114",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,","0.0",",T,,0","0",",,,0"
"USC00247037","1949-12","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","1",",0","0",",0","0",",0","","","1",",0","","","","","19491211",",,0","","","19491211",",,0","","","102",",,0,11,","1.0",",,0,11,","1.0",",,,0","102",",,,0"
"USC00247037","1950-01","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","3",",0","1",",0","0",",0","","","3",",0","","","","","19500102",",,0","","","19500102",",,0","","","102",",,0,02,","2.5",",,0,02,","5.6",",,,0","209",",,,0"
"USC00247037","1950-02","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","3",",0","1",",0","0",",0","","","2",",0","","","","","19500220",",,0","","","19500220",",,0","","","64",",,0,20,","3.8",",,0,20,","7.1",",,,0","115",",,,0"
"USC00247037","1950-03","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6",",a,,0","452",",a,,0"
"USC00247037","1950-04","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19500430","+,,0","19500430","+,,0","","","19500426",",,0","0",",T,0,30,+","0",",T,0,30,+","14.0",",,0,26,","20.9",",,,0","0",",T,,0"
"USC00247037","1950-06","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19500612",",,0","19500612",",,0","","","19500618",",,0","0",",T,0,12,","0",",T,0,12,","11.4",",,0,18,","25.4",",,,0","0",",T,,0"
"USC00247037","1950-07","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","7",",0","6",",0","0",",0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","","","19500718",",,0","0",",,0,31,+","0",",,0,31,+","24.1",",,0,18,","43.3",",,,0","0",",,,0"
"USC00247037","1950-08","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","","","19500812",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,12,","28.2",",,,0","0",",,,0"
