"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00518346","1950-01","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19500131","+,,0","19500131","+,,0","19500112",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,12,","53.4",",,,0","0",",,,0"
"USC00518346","1950-02","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19500228","+,,0","19500228","+,,0","19500208",",,0","0",",,0,28,+","0",",,0,28,+","6.9",",,0,08,","15.6",",,,0","0",",,,0"
"USC00518346","1950-03","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","1","2,0","1","2,0","0","2,0","0",",0","0",",0","1","","19500331","+,,0","19500331","+,,0","19500312",",2,0","0",",,0,31,+","0",",,0,31,+","3.8","2,,0,12,","10.2",",a,,0","0",",,,0"
"USC00518346","1950-04","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","10","2,0","6","2,0","0","2,0","0",",0","0",",0","","","19500430","+,,0","19500430","+,,0","19500416",",2,0","0",",,0,30,+","0",",,0,30,+","24.1","2,,0,16,","100.6",",a,,0","0",",,,0"
"USC00518346","1950-05","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","7",",0","7",",0","0",",0","0",",0","0",",0","","","19500531","+,,0","19500531","+,,0","19500516",",,0","0",",,0,31,+","0",",,0,31,+","17.3",",,0,16,","56.4",",,,0","0",",,,0"
"USC00518346","1950-06","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","19500601",",,0","0",",,0,30,+","0",",,0,30,+","6.4",",,0,01,","6.4",",,,0","0",",,,0"
"USC00518346","1950-07","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","19500713",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,13,","2.5",",,,0","0",",,,0"
"USC00518346","1950-08","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","19500823",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,23,","16.8",",,,0","0",",,,0"
"USC00518346","1950-09","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19500930","+,,0","19500930","+,,0","19500910",",,0","0",",,0,30,+","0",",,0,30,+","48.3",",,0,10,","55.9",",,,0","0",",,,0"
"USC00518346","1950-10","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19501031","+,,0","19501031","+,,0","19501031",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,31,","8.9",",,,0","0",",,,0"
"USC00518346","1950-11","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","5",",0","5",",0","2",",0","0",",0","0",",0","","","19501130","+,,0","19501130","+,,0","19501116",",,0","0",",,0,30,+","0",",,0,30,+","134.6",",,0,16,","208.3",",,,0","0",",,,0"
"USC00518346","1950-12","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19501231","+,,0","19501231","+,,0","19501205",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,05,","20.3",",,,0","0",",,,0"
"USC00518346","1951-01","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","1",",0","1",",0","1",",0","0",",0","0",",0","","","19510131","+,,0","19510131","+,,0","19510122",",,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,22,","50.8",",,,0","0",",,,0"
"USC00518346","1951-02","19.81667","-155.85","655.9","PUU ANAHULU 93A, HI US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19510228","+,,0","19510228","+,,0","19510222",",,0","0",",,0,28,+","0",",,0,28,+","38.1",",,0,22,","55.9",",,,0","0",",,,0"
