"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00665020","1931-01","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","","","4",",0","4",",0","2",",0","","","","","0",",0","0",",0","","","","","","","19310128",",,0","","","","","19310102",",,0","","","16.7",",0,28,","","","","","44.5",",,0,02,","","","","","","","107.5",",,,0","","","","","","","20.06",",,,0"
"RQC00665020","1931-02","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","168.8",",0","9",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","19310220",",,0","","","","","19310208","+,,0","19310227",",,0","16.7",",0,20,","","","","","16.5",",,0,08,+","31.7",",0,27,","","","0.0",",0","61.7",",,,0","","","24.36",",0","28.97",",,,0","19.76",",,,0"
"RQC00665020","1931-03","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","243.8",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","6",",0","19310330","+,,0","","","","","19310327",",,0","19310314",",,0","18.3",",0,30,+","","","","","23.6",",,0,27,","32.8",",0,14,","","","0.0",",0","24.4",",,,0","","","26.20",",0","31.26",",,,0","21.14",",,,0"
"RQC00665020","1931-04","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","251.8",",0","11",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","14",",0","19310415","+,,0","","","","","19310428",",,0","19310426",",,0","18.3",",0,15,+","","","","","6.6",",,0,28,","33.9",",0,26,","","","0.0",",0","29.0",",,,0","","","26.73",",0","31.86",",,,0","21.59",",,,0"
"RQC00665020","1931-05","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","284.4",",0","17",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","18",",0","19310520",",,0","","","","","19310527",",,0","19310520","+,,0","21.1",",0,20,","","","","","53.3",",,0,27,","35.0",",0,20,+","","","0.0",",0","184.6",",,,0","","","27.51",",0","32.09",",,,0","22.92",",,,0"
"RQC00665020","1931-06","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","271.6",",0","19",",0","15",",0","4",",0","","","","","0",",0","0",",0","0",",0","30",",0","10",",0","19310622",",,0","","","","","19310629",",,0","19310617",",,0","21.7",",0,22,","","","","","49.8",",,0,29,","34.4",",0,17,","","","0.0",",0","246.9",",,,0","","","27.39",",0","31.41",",,,0","23.36",",,,0"
"RQC00665020","1931-07","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","286.4",",0","16",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","14",",0","19310728",",,0","","","","","19310701",",,0","19310723",",,0","21.1",",0,28,","","","","","54.6",",,0,01,","35.0",",0,23,","0.0","0","0.0",",0","100.1",",,,0","","","27.57",",0","32.13",",,,0","23.02",",,,0"
"RQC00665020","1931-08","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","300.2",",0","14",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","22",",0","19310812","+,,0","","","","","19310817",",,0","19310829",",,0","21.7",",0,12,+","","","","","89.2",",,0,17,","36.7",",0,29,","0.0","0","0.0",",0","205.8",",,,0","","","28.02",",0","32.83",",,,0","23.20",",,,0"
"RQC00665020","1931-09","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","255.2",",0","19",",0","13",",0","4",",0","","","","","0",",0","0",",0","0",",0","30",",0","6",",0","19310909",",,0","","","","","19310903",",,0","19310906",",,0","20.6",",0,09,","","","","","160.0",",,0,03,","34.4",",0,06,","0.0","0","0.0",",0","354.9",",,,0","","","26.84",",0","31.17",",,,0","22.51",",,,0"
"RQC00665020","1931-10","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","265.1",",0","15",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","5",",0","19311024",",,0","","","","","19311007",",,0","19311030",",,0","21.1",",0,24,","","","","","15.7",",,0,07,","32.8",",0,30,","0.0","0","0.0",",0","74.4",",,,0","","","26.88",",0","31.32",",,,0","22.45",",,,0"
"RQC00665020","1931-11","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","221.7",",0","14",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","19311119",",,0","","","","","19311107",",,0","19311126",",,0","18.3",",0,19,","","","","","43.4",",,0,07,","32.2",",0,26,","0.0","0","0.0",",0","99.7",",,,0","","","25.72",",0","29.95",",,,0","21.49",",,,0"
"RQC00665020","1931-12","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","","","218.5",",0","7",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","19311226","+,,0","","","","","19311229",",,0","19311207",",,0","17.2",",0,26,+","","","","","7.4",",,0,29,","32.2",",0,07,","0.0","0","0.0",",0","18.0",",,,0","","","25.38",",0","30.73",",,,0","20.03",",,,0"
"RQC00665020","1932-01","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","209.4","0","209.4",",0","9",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","6",",0","19320120","+,,0","","","","","19320131",",,0","19320129","+,,0","17.8",",0,20,+","","","","","8.4",",,0,31,","32.2",",0,29,+","0.0","0","0.0",",0","18.5",",,,0","","","25.09",",0","30.25",",,,0","19.93",",,,0"
"RQC00665020","1932-02","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","379.3","0","169.9",",0","3",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","1",",0","19320219","+,,0","","","","","19320214","+,,0","19320212",",,0","16.1",",0,19,+","","","","","0.8",",,0,14,+","32.2",",0,12,","0.0","0","0.0",",0","1.9",",,,0","","","24.19",",0","30.14",",,,0","18.24",",,,0"
"RQC00665020","1932-03","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","594.8","0","215.5","1,0","6","1,0","4","1,0","0","1,0","","","","","0","1,0","0","1,0","0","1,0","30","1,0","3","1,0","19320330","+,1,0","","","","","19320320",",1,0","19320317",",1,0","16.7","1,0,30,+","","","","","10.2","1,,0,20,","32.8","1,0,17,","0.0","0","0.0","1,0","29.5","1,,,0","","","25.52","1,0","30.97","1,,,0","20.06","1,,,0"
"RQC00665020","1932-04","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","834.3","0","239.5",",0","11",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","9",",0","19320402",",,0","","","","","19320407",",,0","19320424",",,0","16.7",",0,02,","","","","","23.1",",,0,07,","33.3",",0,24,","0.0","0","0.0",",0","47.7",",,,0","","","26.32",",0","31.58",",,,0","21.05",",,,0"
"RQC00665020","1932-05","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","1085.5","0","251.2",",0","14",",0","10",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","19320510",",,0","","","","","19320507",",,0","19320525",",,0","20.0",",0,10,","","","","","97.8",",,0,07,","33.3",",0,25,","0.0","0","0.0",",0","287.3",",,,0","","","26.44",",0","30.76",",,,0","22.11",",,,0"
"RQC00665020","1932-06","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","1350.6","0","265.1",",0","17",",0","12",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","9",",0","19320619",",,0","","","","","19320618",",,0","19320625","+,,0","20.6",",0,19,","","","","","93.2",",,0,18,","33.9",",0,25,+","0.0","0","0.0",",0","197.4",",,,0","","","27.17",",0","31.40",",,,0","22.94",",,,0"
"RQC00665020","1932-07","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","1630.3","0","279.7",",0","11",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","19",",0","19320721","+,,0","","","","","19320724",",,0","19320721","+,,0","21.7",",0,21,+","","","","","8.6",",,0,24,","33.9",",0,21,+","0.0","0","0.0",",0","26.0",",,,0","","","27.36",",0","32.01",",,,0","22.71",",,,0"
"RQC00665020","1932-08","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","1932.6","0","302.3",",0","12",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","25",",0","19320826","+,,0","","","","","19320821",",,0","19320820",",,0","22.2",",0,26,+","","","","","18.0",",,0,21,","35.0",",0,20,","0.0","0","0.0",",0","74.9",",,,0","","","28.09",",0","32.77",",,,0","23.40",",,,0"
"RQC00665020","1932-09","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","2194.0","0","261.4",",0","16",",0","10",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","6",",0","19320916","+,,0","","","","","19320901",",,0","19320926",",,0","21.7",",0,16,+","","","","","104.1",",,0,01,","33.9",",0,26,","0.0","0","0.0",",0","235.7",",,,0","","","27.05",",0","31.30",",,,0","22.79",",,,0"
"RQC00665020","1932-10","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","2461.2","0","267.2",",0","19",",0","12",",0","4",",0","","","","","0",",0","0",",0","0",",0","31",",0","13",",0","19321029",",,0","","","","","19321003",",,0","19321013","+,,0","19.4",",0,29,","","","","","50.3",",,0,03,","33.3",",0,13,+","0.0","0","0.0",",0","217.7",",,,0","","","26.95",",0","31.64",",,,0","22.27",",,,0"
"RQC00665020","1932-11","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","2702.3","0","241.1",",0","15",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","19321124","+,,0","","","","","19321111",",,0","19321117","+,,0","19.4",",0,24,+","","","","","13.2",",,0,11,","32.2",",0,17,+","0.0","0","0.0",",0","66.2",",,,0","","","26.37",",0","31.14",",,,0","21.60",",,,0"
"RQC00665020","1932-12","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","2916.0","0","213.7",",0","6",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","19321228",",,0","","","","","19321204",",,0","19321203",",,0","16.1",",0,28,","","","","","32.3",",,0,04,","32.2",",0,03,","0.0","0","0.0",",0","78.8",",,,0","","","25.23",",0","30.45",",,,0","20.00",",,,0"
"RQC00665020","1933-01","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","205.6","0","205.6",",0","9",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19330120",",,0","","","","","19330126",",,0","19330120","+,,0","15.6",",0,20,","","","","","3.8",",,0,26,","31.7",",0,20,+","0.0","0","0.0",",0","13.8",",,,0","","","24.96",",0","30.79",",,,0","19.14",",,,0"
"RQC00665020","1933-02","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","378.2","0","172.6",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","3",",0","19330225","+,,0","","","","","19330219",",,0","19330209",",,0","16.1",",0,25,+","","","","","2.0",",,0,19,","34.4",",0,09,","0.0","0","0.0",",0","2.0",",,,0","","","24.50",",0","31.00",",,,0","17.99",",,,0"
"RQC00665020","1933-03","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","588.6","0","210.4",",0","11",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","19330324",",,0","","","","","19330305",",,0","19330317","+,,0","16.7",",0,24,","","","","","24.1",",,0,05,","32.2",",0,17,+","0.0","0","0.0",",0","76.2",",,,0","","","25.12",",0","30.80",",,,0","19.44",",,,0"
"RQC00665020","1933-04","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","808.9","0","220.3",",0","6",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","11",",0","19330409",",,0","","","","","19330413",",,0","19330429","+,,0","16.7",",0,09,","","","","","17.8",",,0,13,","32.8",",0,29,+","0.0","0","0.0",",0","38.4",",,,0","","","25.68",",0","31.59",",,,0","19.77",",,,0"
"RQC00665020","1933-05","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","1048.3","0","239.4",",0","15",",0","10",",0","6",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","19330516","+,,0","","","","","19330503",",,0","19330522",",,0","18.9",",0,16,+","","","","","56.6",",,0,03,","33.9",",0,22,","0.0","0","0.0",",0","276.0",",,,0","","","26.06",",0","30.95",",,,0","21.17",",,,0"
"RQC00665020","1933-06","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","1290.2","0","241.9",",0","13",",0","10",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","19330607",",,0","","","","","19330605",",,0","19330628","+,,0","20.6",",0,07,","","","","","18.0",",,0,05,","32.2",",0,28,+","0.0","0","0.0",",0","79.6",",,,0","","","26.40",",0","31.01",",,,0","21.78",",,,0"
"RQC00665020","1933-07","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","1585.1","0","294.9",",0","14",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","19330722","+,,0","","","","","19330726",",,0","19330725",",,0","20.0",",0,22,+","","","","","32.0",",,0,26,","35.6",",0,25,","0.0","0","0.0",",0","82.4",",,,0","","","27.85",",0","32.73",",,,0","22.96",",,,0"
"RQC00665020","1933-08","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","1858.9","0","273.8",",0","15",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","19",",0","19330825","+,,0","","","","","19330831",",,0","19330816",",,0","20.6",",0,25,+","","","","","47.0",",,0,31,","35.0",",0,16,","0.0","0","0.0",",0","147.5",",,,0","","","27.16",",0","32.17",",,,0","22.15",",,,0"
"RQC00665020","1933-09","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","2104.3","0","245.4",",0","21",",0","10",",0","4",",0","","","","","0",",0","0",",0","0",",0","30",",0","14",",0","19330928",",,0","","","","","19330930",",,0","19330908",",,0","19.4",",0,28,","","","","","99.8",",,0,30,","33.9",",0,08,","0.0","0","0.0",",0","292.2",",,,0","","","26.51",",0","31.44",",,,0","21.58",",,,0"
"RQC00665020","1933-10","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","2352.0","0","247.7",",0","14",",0","10",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","19331030",",,0","","","","","19331001",",,0","19331016",",,0","18.9",",0,30,","","","","","48.3",",,0,01,","33.3",",0,16,","0.0","0","0.0",",0","189.7",",,,0","","","26.32",",0","31.04",",,,0","21.61",",,,0"
"RQC00665020","1933-11","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","2580.8","0","228.8",",0","11",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","4",",0","19331127",",,0","","","","","19331105",",,0","19331111",",,0","18.3",",0,27,","","","","","72.4",",,0,05,","32.8",",0,11,","0.0","0","0.0",",0","113.3",",,,0","","","25.96",",0","30.94",",,,0","20.98",",,,0"
"RQC00665020","1933-12","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","2789.5","0","208.7",",0","10",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","19331206",",,0","","","","","19331223",",,0","19331204","+,,0","17.2",",0,06,","","","","","15.2",",,0,23,","32.2",",0,04,+","0.0","0","0.0",",0","47.1",",,,0","","","25.06",",0","30.49",",,,0","19.64",",,,0"
"RQC00665020","1934-01","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","179.0","0","179.0",",0","11",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19340129",",,0","","","","","19340112",",,0","19340131","+,,0","15.6",",0,29,","","","","","22.1",",,0,12,","30.0",",0,31,+","0.0","0","0.0",",0","43.5",",,,0","","","24.11",",0","29.59",",,,0","18.62",",,,0"
"RQC00665020","1934-02","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","337.8","0","158.8",",0","14",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","1",",0","19340223","+,,0","","","","","19340218",",,0","19340228",",,0","16.7",",0,23,+","","","","","12.4",",,0,18,","32.2",",0,28,","0.0","0","0.0",",0","36.4",",,,0","","","24.00",",0","29.68",",,,0","18.33",",,,0"
"RQC00665020","1934-03","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","531.5","0","193.7",",0","13",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","19340327",",,0","","","","","19340324",",,0","19340317",",,0","16.1",",0,27,","","","","","21.1",",,0,24,","32.2",",0,17,","0.0","0","0.0",",0","55.7",",,,0","","","24.58",",0","30.35",",,,0","18.82",",,,0"
"RQC00665020","1934-04","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","738.6","0","207.1",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","19340409","+,,0","","","","","19340427",",,0","19340430","+,,0","17.8",",0,09,+","","","","","6.4",",,0,27,","32.2",",0,30,+","0.0","0","0.0",",0","11.0",",,,0","","","25.24",",0","31.02",",,,0","19.45",",,,0"
"RQC00665020","1934-05","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","982.1","0","243.5",",0","11",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","12",",0","19340518","+,,0","","","","","19340510",",,0","19340516",",,0","18.9",",0,18,+","","","","","24.6",",,0,10,","33.9",",0,16,","0.0","0","0.0",",0","54.2",",,,0","","","26.19",",0","31.45",",,,0","20.92",",,,0"
"RQC00665020","1934-06","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","1227.7","0","245.6",",0","10",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","12",",0","19340625","+,,0","","","","","19340613",",,0","19340628","+,,0","20.0",",0,25,+","","","","","30.0",",,0,13,","33.9",",0,28,+","0.0","0","0.0",",0","107.2",",,,0","","","26.52",",0","31.70",",,,0","21.33",",,,0"
"RQC00665020","1934-07","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","1499.4","0","271.7",",0","11",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","22",",0","19340725","+,,0","","","","","19340731",",,0","19340719",",,0","20.6",",0,25,+","","","","","21.6",",,0,31,","35.0",",0,19,","0.0","0","0.0",",0","72.9",",,,0","","","27.10",",0","32.34",",,,0","21.86",",,,0"
"RQC00665020","1934-08","18.0513","-66.4986","79.9","JUANA DIAZ CAMP, PR US","1775.0","0","275.6",",0","16",",0","10",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","19",",0","19340825","+,,0","","","","","19340822",",,0","19340819","+,,0","20.6",",0,25,+","","","","","48.5",",,0,22,","34.4",",0,19,+","0.0","0","0.0",",0","155.6",",,,0","","","27.22",",0","32.54",",,,0","21.91",",,,0"
