"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053121","1999-06","33.21946","-117.34962","9.1","OCEANSIDE MUNICIPAL AIRPORT, CA US","2.3",",W","","","2.5",",W","3",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","19990605","+,,W","","","","","","","19990603",",,W","19990630","+,,W","8.3",",W,05,+","","","","","4.3",",,W,03,","22.2",",W,30,+","","","48.1",",W","10.3",",,,W","","","16.81",",W","20.21",",,,W","13.42",",,,W","","","230",",W","270",",W","7.2",",W","9.8",",W"
"USW00053121","1999-08","33.21946","-117.34962","9.1","OCEANSIDE MUNICIPAL AIRPORT, CA US","2.1","2,W","","","18.7","2,W","1","1,W","0","1,W","0","1,W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","0","2,W","","","","","19990809",",2,W","","","","","","","19990824",",1,W","19990826","+,2,W","10.6","2,W,09,","","","","","0.3","1,,W,24,","25.6","2,W,26,+","","","8.7","2,W","0.3","1,,,W","","","18.68","2,W","22.86","2,,,W","14.50","2,,,W","","","240","2,W","240","1,W","7.2","2,W","8.9","1,W"
"USW00053121","1999-09","33.21946","-117.34962","9.1","OCEANSIDE MUNICIPAL AIRPORT, CA US","1.9",",W","","","20.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","19990920",",,W","","","","","","","19990921",",,W","19990929",",,W","8.3",",W,20,","","","","","0.3",",,W,21,","33.3",",W,29,","","","22.0",",W","0.3",",,,W","","","18.29",",W","22.64",",,,W","13.93",",,,W","","","190",",W","190",",W","7.2",",W","9.4",",W"
"USW00053121","1999-10","33.21946","-117.34962","9.1","OCEANSIDE MUNICIPAL AIRPORT, CA US","1.9",",W","","","7.3","1,W","2",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","1","1,W","","","","","19991019","+,1,W","","","","","","","19991013","+,,W","19991021",",1,W","3.9","1,W,19,+","","","","","0.3",",,W,13,+","32.2","1,W,21,","","","39.9","1,W","0.6",",,,W","","","17.25","1,W","25.34","1,,,W","9.16","1,,,W","","","300",",W","280",",W","8.0",",W","9.8",",W"
"USW00053121","1999-11","33.21946","-117.34962","9.1","OCEANSIDE MUNICIPAL AIRPORT, CA US","1.5","2,W","","","0.0","3,W","5","2,W","1","2,W","0","2,W","","","","","0","3,W","1","3,W","0","3,W","8","3,W","0","3,W","","","","","19991124",",3,W","","","","","","","19991118",",2,W","19991101",",3,W","-0.6","3,W,24,","","","","","3.6","2,,W,18,","26.7","3,W,01,","","","140.7","3,W","4.8","2,,,W","","","13.12","3,W","20.26","3,,,W","5.98","3,,,W","","","290","2,W","290","2,W","7.6","2,W","9.8","2,W"
"USW00053121","1999-12","33.21946","-117.34962","9.1","OCEANSIDE MUNICIPAL AIRPORT, CA US","1.6",",W","","","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","10",",W","0",",W","16",",W","0",",W","","","","","19991213","+,,W","","","","","","","19991210",",,W","19991224",",,W","-1.7",",W,13,+","","","","","2.5",",,W,10,","26.7",",W,24,","","","221.9",",W","4.0",",,,W","","","11.18",",W","21.02",",,,W","1.33",",,,W","","","280",",W","110",",W","7.2",",W","9.4",",W"
"USW00053121","2000-01","33.21946","-117.34962","9.1","OCEANSIDE MUNICIPAL AIRPORT, CA US","1.8",",W","0.6","W","0.6",",W","7",",W","1",",W","0",",W","","","","","0",",W","7",",W","0",",W","8",",W","0",",W","","","","","20000108",",,W","","","","","","","20000125",",,W","20000124","+,,W","-3.3",",W,08,","","","","","6.6",",,W,25,","25.0",",W,24,+","","","201.9",",W","12.8",",,,W","","","11.84",",W","18.82",",,,W","4.86",",,,W","","","290",",W","270",",W","9.4",",W","11.6",",W"
"USW00053121","2000-02","33.21946","-117.34962","9.1","OCEANSIDE MUNICIPAL AIRPORT, CA US","2.2",",W","0.6","W","0.0",",W","14",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","20000203",",,W","","","","","","","20000212",",,W","20000202",",,W","2.8",",W,03,","","","","","17.3",",,W,12,","28.3",",W,02,","","","150.7",",W","52.8",",,,W","","","13.14",",W","18.66",",,,W","7.61",",,,W","","","180",",W","180",",W","11.6",",W","16.5",",W"
"USW00053121","2000-03","33.21946","-117.34962","9.1","OCEANSIDE MUNICIPAL AIRPORT, CA US","2.1",",W","0.6","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","20000331","+,,W","","","","","","","20000305",",,W","20000331",",,W","3.9",",W,31,+","","","","","18.3",",,W,05,","27.2",",W,31,","","","186.9",",W","36.4",",,,W","","","12.30",",W","17.64",",,,W","6.97",",,,W","","","300",",W","310",",W","10.7",",W","14.3",",W"
"USW00053121","2000-04","33.21946","-117.34962","9.1","OCEANSIDE MUNICIPAL AIRPORT, CA US","2.2","1,W","0.6","W","0.0","1,W","8","1,W","2","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","7","1,W","0","1,W","","","","","20000401",",1,W","","","","","","","20000418",",1,W","20000426",",1,W","2.8","1,W,01,","","","","","6.4","1,,W,18,","26.1","1,W,26,","","","109.5","1,W","11.8","1,,,W","","","14.56","1,W","20.01","1,,,W","9.10","1,,,W","","","290","1,W","300","1,W","10.3","1,W","13.0","1,W"
