"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"POM00008554","1973-01","37.014","-7.966","7.3","FARO, PO","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19730127","+,4,S","","","","","17.0","4,S,27,+","","","","","","","","","15.41","4,,,S","",""
"POM00008554","1973-02","37.014","-7.966","7.3","FARO, PO","","","0.0","4,S","5","2,S","3","2,S","0","2,S","0","3,S","18","3,S","0","2,S","1","2,S","0","2,S","19730228","+,3,S","19730201",",2,S","19730226",",2,S","0.0","3,S,28,+","16.0","2,,S,01,","22.0","2,S,26,","","","202.5","2,S","24.6","2,,,S","9.70","4,S","17.04","2,,,S","2.36","3,,,S"
"POM00008554","1973-03","37.014","-7.966","7.3","FARO, PO","","","0.0","2,S","3",",S","0",",S","0",",S","0","2,S","22","2,S","0",",S","3",",S","0",",S","19730331","+,2,S","19730321","+,,S","19730328",",,S","0.0","2,S,31,+","2.0",",,S,21,+","23.0",",S,28,","","","232.7",",S","4.5",",,,S","10.24","2,S","18.13",",,,S","2.34","2,,,S"
"POM00008554","1973-04","37.014","-7.966","7.3","FARO, PO","","","","","3","5,S","0","5,S","0","5,S","","","","","0","2,S","6","2,S","0","2,S","","","19730417",",5,S","19730406",",2,S","","","1.0","5,,S,17,","25.0","2,S,06,","","","","","1.6","5,,,S","","","20.39","2,,,S","",""
"POM00008554","1973-05","37.014","-7.966","7.3","FARO, PO","","","","","5","3,S","3","3,S","0","3,S","","","","","0","4,S","16","4,S","0","4,S","","","19730504",",3,S","19730524",",4,S","","","9.9","3,,S,04,","28.0","4,S,24,","","","","","24.9","3,,,S","","","22.81","4,,,S","",""
"POM00008554","1973-06","37.014","-7.966","7.3","FARO, PO","","","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","0","5,S","19730604",",4,S","","","19730623",",5,S","11.0","4,S,04,","","","30.0","5,S,23,","","","","","","","20.34","7,S","25.56","5,,,S","15.12","4,,,S"
"POM00008554","1973-07","37.014","-7.966","7.3","FARO, PO","","","","","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","0","4,S","27","4,S","3","4,S","19730717",",4,S","19730731","+,3,S","19730725",",4,S","10.0","4,S,17,","0.0","3,,S,31,+","36.0","4,S,25,","","","","","0.0","3,,,S","21.96","8,S","27.89","4,,,S","16.04","4,,,S"
"POM00008554","1973-08","37.014","-7.966","7.3","FARO, PO","","","","","1","4,S","0","4,S","0","4,S","0","2,S","0","2,S","0","4,S","27","4,S","2","4,S","19730802",",2,S","19730821",",4,S","19730815",",4,S","13.0","2,S,02,","0.3","4,,S,21,","34.0","4,S,15,","","","","","0.3","4,,,S","23.50","6,S","28.89","4,,,S","18.10","2,,,S"
"POM00008554","1973-09","37.014","-7.966","7.3","FARO, PO","","","","","0","4,S","0","4,S","0","4,S","","","","","0","1,S","29","1,S","0","1,S","","","19730930","+,4,S","19730901",",1,S","","","0.0","4,,S,30,+","30.0","1,S,01,","","","","","0.0","4,,,S","","","26.90","1,,,S","",""
"POM00008554","1973-11","37.014","-7.966","7.3","FARO, PO","","","","","5","1,S","3","1,S","0","1,S","","","","","0",",S","2",",S","0",",S","","","19731105",",1,S","19731126","+,,S","","","15.0","1,,S,05,","22.0",",S,26,+","","","","","29.7","1,,,S","","","20.10",",,,S","",""
"POM00008554","1973-12","37.014","-7.966","7.3","FARO, PO","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19731229","+,2,S","","","","","18.0","2,S,29,+","","","","","","","","","16.28","2,,,S","",""
"POM00008554","1974-01","37.014","-7.966","7.3","FARO, PO","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19740117","+,2,S","","","","","20.0","2,S,17,+","","","","","","","","","17.21","2,,,S","",""
"POM00008554","1974-02","37.014","-7.966","7.3","FARO, PO","","","","","8","4,S","6","4,S","0","4,S","","","","","0","4,S","0","4,S","0","4,S","","","19740215","+,4,S","19740228",",4,S","","","6.1","4,,S,15,+","19.0","4,S,28,","","","","","28.7","4,,,S","","","16.29","4,,,S","",""
"POM00008554","1974-03","37.014","-7.966","7.3","FARO, PO","","","","","6","4,S","6","4,S","0","4,S","","","","","0","1,S","1","1,S","0","1,S","","","19740324",",4,S","19740330",",1,S","","","11.9","4,,S,24,","22.0","1,S,30,","","","","","39.6","4,,,S","","","17.77","1,,,S","",""
"POM00008554","1974-04","37.014","-7.966","7.3","FARO, PO","","","","","8","2,S","4","2,S","2","2,S","0","5,S","0","5,S","0","3,S","0","3,S","0","3,S","19740404",",5,S","19740409",",2,S","19740419","+,3,S","5.0","5,S,04,","48.0","2,,S,09,","20.0","3,S,19,+","","","","","93.4","2,,,S","13.26","7,S","17.93","3,,,S","8.60","5,,,S"
"POM00008554","1974-05","37.014","-7.966","7.3","FARO, PO","","","","","2","3,S","0","3,S","0","3,S","","","","","0","1,S","20","1,S","0","1,S","","","19740530",",3,S","19740521",",1,S","","","1.0","3,,S,30,","30.0","1,S,21,","","","","","1.3","3,,,S","","","22.60","1,,,S","",""
