"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040684","1965-08","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,15,","","","","","33.8",",,,0","0",",,,0","","","","","",""
"USC00040684","1965-09","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,06,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00040684","1965-10","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040684","1965-11","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","8",",0","5",",0","1",",0","2",",0","2",",0","","","","","","","","","","","","","","","19651122",",,0","19651125",",,0","","","19651123",",,0","","","","","51",",,0,22,","76",",,0,25,","27.4",",,0,23,","","","","","92.7",",,,0","127",",,,0","","","","","",""
"USC00040684","1965-12","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","5",",0","2",",0","1",",0","5",",0","1",",0","","","","","","","","","","","","","","","19651230","+,,0","19651229",",,0","","","19651229",",,0","","","","","279",",,0,30,+","254",",,0,29,","106.7",",,0,29,","","","","","112.3",",,,0","285",",,,0","","","","","",""
"USC00040684","1966-01","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","","","","","","","","","19660102","+,,0","19660130",",,0","","","19660130",",,0","","","","","254",",,0,02,+","0",",T,0,30,","0.0",",T,0,30,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00040684","1966-02","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","1",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","","","","","","","","","19660206","+,,0","19660210",",,0","","","19660201",",,0","","","","","51",",,0,06,+","0",",T,0,10,","0.3",",,0,01,","","","","","0.3",",,,0","0",",T,,0","","","","","",""
"USC00040684","1966-03","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","","","19660311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040684","1966-04","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040684","1966-05","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,09,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00040684","1966-06","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,14,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00040684","1966-07","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,30,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00040684","1966-08","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660830","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040684","1966-09","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,18,","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00040684","1966-10","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040684","1966-11","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130","+,,0","19661122",",,0","","","19661120",",,0","","","","","0",",,0,30,+","0",",T,0,22,","10.2",",,0,20,","","","","","13.0",",,,0","0",",T,,0","","","","","",""
"USC00040684","1966-12","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","3","2,0","3","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19661231","+,,0","19661226","+,,0","","","19661205",",2,0","","","","","0",",,0,31,+","0",",T,0,26,+","53.8","2,,0,05,","","","","","144.9",",a,,0","0",",T,,0","","","","","",""
"USC00040684","1967-01","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","5",",0","4",",0","1",",0","10",",0","2",",0","","","","","","","","","","","","","","","19670124",",,0","19670124",",,0","","","19670124",",,0","","","","","305",",,0,24,","229",",,0,24,","55.4",",,0,24,","","","","","80.3",",,,0","331",",,,0","","","","","",""
"USC00040684","1967-02","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","1",",0","1",",0","0",",0","7",",0","1",",0","","","","","","","","","","","","","","","19670203","+,,0","19670225",",,0","","","19670225",",,0","","","","","76",",,0,03,+","33",",,0,25,","2.5",",,0,25,","","","","","2.5",",,,0","33",",,,0","","","","","",""
"USC00040684","1967-03","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670304",",,0","19670304",",,0","","","19670316",",,0","","","","","0",",T,0,04,","18",",,0,04,","4.6",",,0,16,","","","","","7.4",",,,0","18",",,,0","","","","","",""
"USC00040684","1967-04","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","6",",0","3",",0","0",",0","2",",","","","","","","","","","","","","","","","","","19670421",",,0","","","","","19670411",",,0","","","","","51",",,0,21,","","","5.1",",,0,11,","","","","","14.0",",,,0","","","","","","","",""
"USC00040684","1967-05","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,04,","","","","","6.7",",,,0","0",",,,0","","","","","",""
"USC00040684","1967-06","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,16,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00040684","1967-07","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,15,","","","","","33.5",",,,0","0",",,,0","","","","","",""
"USC00040684","1967-08","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","5","","19670825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,25,","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00040684","1967-09","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,21,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00040684","1967-10","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040684","1967-11","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","5",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","19671130","+,,0","19671129",",,0","","","19671119",",,0","","","","","25",",,0,30,+","25",",,0,29,","6.9",",,0,19,","","","","","12.5",",,,0","25",",,,0","","","","","",""
"USC00040684","1967-12","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","3",",0","2",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","19671218",",,0","19671218",",,0","","","19671218",",,0","","","","","76",",,0,18,","97",",,0,18,","9.4",",,0,18,","","","","","13.7",",,,0","127",",,,0","","","","","",""
"USC00040684","1968-01","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680131","+,,0","19680131","+,,0","","","19680131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040684","1968-02","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","","","19680210",",,0","","","","","0",",,0,29,+","0",",,0,29,+","2.0",",,0,10,","","","","","3.5",",,,0","0",",,,0","","","","","",""
"USC00040684","1968-03","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","2",",0","1",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19680318","+,,0","","","19680307",",,0","","","","","","","0",",T,0,18,+","4.3",",,0,07,","","","","","5.1",",,,0","0",",T,,0","","","","","",""
"USC00040684","1968-04","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680418","+,,0","","","19680402",",,0","","","","","0",",,0,30,+","0",",T,0,18,+","1.5",",,0,02,","","","","","1.5",",,,0","0",",T,,0","","","","","",""
"USC00040684","1968-05","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,12,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00040684","1968-06","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,06,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00040684","1968-07","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,08,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00040684","1968-08","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,08,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00040684","1968-09","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,29,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00040684","1968-10","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,13,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00040684","1968-11","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","","","19681103","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040684","1968-12","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","5",",0","2",",0","0",",0","9",",0","4",",0","","","","","","","","","","","","","","","19681227","+,,0","19681225",",,0","","","19681225",",,0","","","","","127",",,0,27,+","178",",,0,25,","10.2",",,0,25,","","","","","17.4",",,,0","305",",,,0","","","","","",""
"USC00040684","1969-01","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","9",",0","7",",0","4",",0","15",",","","","","","","","","","","","","","","","","","19690125",",,0","","","","","19690121",",,0","","","","","559",",,0,25,","","","57.2",",,0,21,","","","","","208.6",",,,0","","","","","","","",""
"USC00040684","1969-02","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","9",",0","8",",0","2",",0","28",",","","","","","","","","","","","","","","","","","19690224",",,0","","","","","19690224",",,0","","","","","660",",,0,24,","","","131.6",",,0,24,","","","","","231.1",",,,0","","","","","","","",""
"USC00040684","1969-03","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","3",",0","3",",0","0",",0","31",",0","1",",0","","","","","","","","","","","","","","","19690301",",,0","19690310",",,0","","","19690321",",,0","","","","","610",",,0,01,","89",",,0,10,","7.6",",,0,21,","","","","","13.4",",,,0","102",",,,0","","","","","",""
"USC00040684","1969-04","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","2",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","19690401",",,0","19690401",",,0","","","19690405",",,0","","","","","25",",,0,01,","13",",,0,01,","6.4",",,0,05,","","","","","7.7",",,,0","13",",,,0","","","","","",""
"USC00040684","1969-05","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","1","","19690511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,11,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00040684","1969-06","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","1","","19690615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","","","","","56.2",",,,0","0",",,,0","","","","","",""
"USC00040684","1969-07","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","6","","19690730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00040684","1969-08","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","2","","19690817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,17,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00040684","1969-09","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","1","","19690929","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040684","1969-10","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","0.0",",0","1",",0","0",",0","0",",0","","","","","0",",0","24",",0","0",",0","6",",0","0",",0","","","19691013","+,,0","","","","","","","19691018",",,0","19691001",",,0","-8.9",",0,13,+","","","","","1.3",",,0,18,","27.8",",0,01,","341.6",",0","1.3",",,,0","","","7.31",",0","17.23",",,,0","-2.60",",,,0"
"USC00040684","1969-11","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","","","19691106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,06,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00040684","1969-12","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691231","+,,0","19691208",",,0","","","19691221",",,0","","","","","0",",,0,31,+","0",",T,0,08,","4.6",",,0,21,","","","","","4.9",",,,0","0",",T,,0","","","","","",""
"USC00040684","1970-01","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19700116",",,0","","","","","","","","","5.6",",,0,16,","","","","","12.2",",,,0","","","","","","","",""
"USC00040684","1970-02","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700221",",,0","19700222","+,,0","","","19700228",",,0","","","","","0",",T,0,21,","0",",T,0,22,+","2.5",",,0,28,","","","","","4.8",",,,0","0",",T,,0","","","","","",""
"USC00040684","1970-03","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700331","+,,0","19700304",",,0","","","19700304",",,0","","","","","0",",,0,31,+","0",",T,0,04,","4.6",",,0,04,","","","","","4.6",",,,0","0",",T,,0","","","","","",""
"USC00040684","1970-04","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","2",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19700416",",,0","19700416",",,0","","","19700416",",,0","","","","","25",",,0,16,","51",",,0,16,","8.1",",,0,16,","","","","","10.1",",,,0","51",",,,0","","","","","",""
"USC00040684","1970-05","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700508","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,08,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040684","1970-06","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","60.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","14",",0","","","19700613",",,0","19700630","+,,0","19700612",",,0","3","","19700612",",,0","19700621",",,0","1.1",",0,13,","0",",,0,30,+","0",",T,0,12,","3.8",",,0,12,","37.2",",0,21,","56.9",",0","6.9",",,,0","0",",T,,0","18.45",",0","29.12",",,,0","7.78",",,,0"
"USC00040684","1970-07","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","6","","19700709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,09,","","","","","21.6",",,,0","0",",,,0","","","","","",""
"USC00040684","1970-08","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","155.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19700802",",,0","19700831","+,,0","19700831","+,,0","2","","19700815",",,0","19700812",",,0","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","38.3",",0,12,","0.0",",0","9.4",",,,0","0",",,,0","23.34",",0","34.31",",,,0","12.37",",,,0"
"USC00040684","1970-09","37.84278","-118.47833","1664.2","BENTON INSPECTION STATION, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
