"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AJBE","2012-10","61.3819","-149.6503","79.9","JBER ALASKA, AK US","","","0.0","1,U","0","1,U","22","1,U","8","1,U","0","1,U","0","1,U","20121023",",1,U","20121004",",1,U","-16.7","1,U,23,","11.7","1,U,04,","","","580.7","1,U","-1.03","1,U","4.35","1,,,U","-6.40","1,,,U"
"USR0000AJBE","2012-11","61.3819","-149.6503","79.9","JBER ALASKA, AK US","","","0.0","1,U","14","1,U","29","1,U","29",",U","0",",U","0",",U","20121122","+,1,U","20121110",",,U","-22.2","1,U,22,+","0.6",",U,10,","","","852.9",",U","-11.00","1,U","-6.21",",,,U","-15.79","1,,,U"
"USR0000AJBE","2012-12","61.3819","-149.6503","79.9","JBER ALASKA, AK US","","","0.0","2,U","17","1,U","30","1,U","25","1,U","0","1,U","0","1,U","20121217",",1,U","20121229",",1,U","-28.9","1,U,17,","8.3","1,U,29,","","","901.6","1,U","-12.45","2,U","-7.55","1,,,U","-17.35","1,,,U"
"USR0000AJBE","2013-01","61.3819","-149.6503","79.9","JBER ALASKA, AK US","0.0","","0.0",",U","4",",U","29",",U","23",",U","0",",U","0",",U","20130127",",,U","20130114",",,U","-31.1",",U,27,","8.9",",U,14,","","","785.8",",U","-7.01",",U","-2.99",",,,U","-11.04",",,,U"
"USR0000AJBE","2013-02","61.3819","-149.6503","79.9","JBER ALASKA, AK US","0.0","","0.0",",U","2",",U","28",",U","18",",U","0",",U","0",",U","20130219",",,U","20130226","+,,U","-21.1",",U,19,","6.7",",U,26,+","","","649.0",",U","-4.85",",U","-0.03",",,,U","-9.66",",,,U"
"USR0000AJBE","2013-03","61.3819","-149.6503","79.9","JBER ALASKA, AK US","0.0","","0.0",",U","9",",U","30",",U","9",",U","0",",U","0",",U","20130327",",,U","20130331","+,,U","-26.7",",U,27,","10.0",",U,31,+","","","724.6",",U","-5.04",",U","1.94",",,,U","-12.02",",,,U"
"USR0000AJBE","2013-04","61.3819","-149.6503","79.9","JBER ALASKA, AK US","0.0","","0.0",",U","6",",U","29",",U","6",",U","0",",U","0",",U","20130412","+,,U","20130422",",,U","-23.3",",U,12,+","11.7",",U,22,","","","636.1",",U","-2.87",",U","5.41",",,,U","-11.15",",,,U"
"USR0000AJBE","2013-05","61.3819","-149.6503","79.9","JBER ALASKA, AK US","0.0","","0.0",",U","0",",U","20",",U","0",",U","6",",U","0",",U","20130519","+,,U","20130529",",,U","-6.1",",U,19,+","27.8",",U,29,","","","370.3",",U","6.39",",U","13.37",",,,U","-0.60",",,,U"
"USR0000AJBE","2013-06","61.3819","-149.6503","79.9","JBER ALASKA, AK US","3.6","","3.6",",U","0",",U","2",",U","0",",U","21",",U","0",",U","20130606","+,,U","20130617",",,U","-0.6",",U,06,+","30.6",",U,17,","","","121.9",",U","14.39",",U","22.10",",,,U","6.68",",,,U"
"USR0000AJBE","2013-07","61.3819","-149.6503","79.9","JBER ALASKA, AK US","8.4","","4.8",",U","0",",U","0",",U","0",",U","20",",U","0",",U","20130721",",,U","20130724","+,,U","6.1",",U,21,","27.8",",U,24,+","74.0","","74.0",",U","16.10",",U","21.85",",,,U","10.35",",,,U"
"USR0000AJBE","2013-08","61.3819","-149.6503","79.9","JBER ALASKA, AK US","8.4","","0.0",",U","0",",U","0",",U","0",",U","4",",U","0",",U","20130825",",,U","20130802",",,U","1.1",",U,25,","22.2",",U,02,","227.8","","153.8",",U","13.37",",U","17.55",",,,U","9.19",",,,U"
"USR0000AJBE","2013-09","61.3819","-149.6503","79.9","JBER ALASKA, AK US","8.4","","0.0",",U","0",",U","9",",U","0",",U","0",",U","0",",U","20130924","+,,U","20130914",",,U","-4.4",",U,24,+","19.4",",U,14,","534.3","","306.5",",U","8.12",",U","12.67",",,,U","3.56",",,,U"
"USR0000AJBE","2015-04","61.3819","-149.6503","79.9","JBER ALASKA, AK US","","","0.0",",U","0",",U","26",",U","0",",U","0",",U","0",",U","20150414",",,U","20150426",",,U","-7.8",",U,14,","16.1",",U,26,","","","437.2",",U","3.76",",U","9.83",",,,U","-2.32",",,,U"
"USR0000AJBE","2015-05","61.3819","-149.6503","79.9","JBER ALASKA, AK US","","","0.0",",U","0",",U","12",",U","0",",U","4",",U","0",",U","20150506","+,,U","20150531",",,U","-3.3",",U,06,+","25.6",",U,31,","","","279.9",",U","9.30",",U","17.26",",,,U","1.35",",,,U"
"USR0000AJBE","2015-06","61.3819","-149.6503","79.9","JBER ALASKA, AK US","","","3.0",",U","0",",U","0",",U","0",",U","11",",U","0",",U","20150613","+,,U","20150615",",,U","4.4",",U,13,+","31.1",",U,15,","","","129.8",",U","14.11",",U","20.38",",,,U","7.83",",,,U"
"USR0000AJBE","2015-07","61.3819","-149.6503","79.9","JBER ALASKA, AK US","","","0.8",",U","0",",U","0",",U","0",",U","17",",U","0",",U","20150701",",,U","20150706",",,U","4.4",",U,01,","26.1",",U,06,","97.8","","97.8",",U","15.21",",U","20.71",",,,U","9.70",",,,U"
