"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00047846","1998-07","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","276.5","0","206.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","","","19980704",",1,0","19980731","+,,0","19980731","+,,0","19980731","+,,0","19980720",",,0","12.8","1,0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,20,","404.1",",,,0","1.1","0","1.1",",0","14.19",",,,0","33.78",",,,0","0.0",",,,0","0",",,,0","25.23","1,0","32.80",",,,0","17.65","1,,,0","8709",",,,0"
"USC00047846","1998-08","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","541.5","0","265.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19980826",",,0","19980831","+,,0","19980831","+,,0","19980831","+,,0","19980805",",,0","13.9",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,05,","412.0",",,,0","1.1","0","0.0",",0","16.04",",,,0","33.95",",,,0","0.0",",,,0","0",",,,0","26.88",",0","34.79",",,,0","18.98",",,,0","7225",",,,0"
"USC00047846","1998-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","709.2","0","167.7","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","15",",0","","","19980928",",2,0","19980930","+,,0","19980930","+,,0","19980930","+,,0","19980904","+,,0","11.7","2,0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,04,+","302.6",",,,0","7.7","0","6.6",",0","14.73",",,,0","30.04",",,,0","0.0",",,,0","0",",,,0","24.06","2,0","30.65",",,,0","17.47","2,,,0","7161",",,,0"
"USC00047846","1998-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","721.4","0","12.2",",0","1",",0","1",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19981017",",,0","","","19981031","+,,0","19981025",",,0","19981009","+,,0","6.7",",0,17,","","","0",",,0,31,+","10.2",",,0,25,","28.9",",0,09,+","190.1",",,,0","50.5","0","42.8",",0","10.00",",,,0","23.31",",,,0","10.2",",,,0","0",",,,0","17.35",",0","23.91",",,,0","10.78",",,,0","5208",",,,0"
"USC00047846","1998-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","721.4","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","19981120",",,0","19981130","+,,0","19981130","+,,0","19981128",",,0","19981101",",,0","3.3",",0,20,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,28,","22.8",",0,01,","67.9",",,,0","220.1","0","169.6",",0","7.52",",,,0","17.21",",,,0","39.0",",,,0","0",",,,0","12.68",",0","17.74",",,,0","7.62",",,,0","3056",",,,0"
"USC00047846","1998-12","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","721.4","0","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","1",",0","0",",0","","","19981223","+,1,0","19981231","+,,0","19981231","+,,0","19981201",",,0","19981201",",,0","-6.7","1,0,23,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,01,","21.1",",0,01,","","","563.9","0","343.8",",0","","","","","12.5",",,,0","0",",,,0","6.78","1,0","12.51",",,,0","1.05","1,,,0","2956",",,,0"
"USC00047846","1999-01","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0","1,0","15",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","0",",0","0",",0","","","19990113",",1,0","19990131","+,,0","19990131","+,,0","19990120",",,0","19990118",",,0","-2.2","1,0,13,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,20,","20.0",",0,18,","32.3",",,,0","905.0","0","341.1",",0","3.89","2,,,0","10.89",",,,0","60.9",",,,0","0",",,,0","7.04","1,0","11.69",",,,0","2.38","1,,,0","2161",",,,0"
"USC00047846","1999-02","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","19990211",",,0","19990228","+,,0","19990228","+,,0","19990209",",,0","19990228",",,0","-1.1",",0,11,","0",",,0,28,+","0",",,0,28,+","9.1",",,0,09,","18.9",",0,28,","63.0",",,,0","1142.0","0","237.0",",0","4.87","2,,,0","15.28","2,,,0","27.9",",,,0","0",",,,0","9.87",",0","14.79",",,,0","4.95",",,,0","3428",",,,0"
"USC00047846","1999-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0","1,0","10",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","2",",0","0",",0","","","19990310",",1,0","19990331","+,,0","19990331","+,,0","19990320",",,0","19990303",",,0","1.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,20,","22.8",",0,03,","125.2",",,,0","1345.0","0","203.0",",0","4.77","1,,,0","18.63",",,,0","52.8",",,,0","0",",,,0","11.58","1,0","16.94",",,,0","6.23","1,,,0","5299",",,,0"
"USC00047846","1999-04","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","17.8","0","17.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19990409","+,,0","19990430","+,,0","19990430","+,,0","19990411",",,0","19990418","+,,0","4.4",",0,09,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,11,","31.1",",0,18,+","230.2",",,,0","1467.8","0","122.8",",0","7.50","2,,,0","23.06",",,,0","12.2",",,,0","0",",,,0","14.83",",0","20.61",",,,0","9.05",",,,0","8125",",,,0"
"USC00047846","1999-05","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","42.9","0","25.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19990515","+,,0","19990531","+,,0","19990531","+,,0","19990503",",,0","19990526","+,,0","8.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,03,","31.1",",0,26,+","335.0",",,,0","1516.0","0","48.2",",0","8.82",",,,0","26.89","1,,,0","2.0",",,,0","0",",,,0","17.59",",0","24.38",",,,0","10.80",",,,0","11766",",,,0"
"USC00047846","1999-06","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","168.4","0","125.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","19990603",",,0","19990630","+,,0","19990630","+,,0","19990630","+,,0","19990630",",,0","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,30,","397.4",",,,0","1531.2","0","15.2",",0","11.81",",,,0","29.96",",,,0","0.0",",,,0","0",",,,0","22.01",",0","29.10",",,,0","14.92",",,,0","9859",",,,0"
"USC00047846","1999-07","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","339.7","0","171.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19990719","+,,0","19990731","+,,0","19990731","+,,0","19990731","+,,0","19990713",",,0","12.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,13,","431.0",",,,0","0.0","0","0.0",",0","12.95",",,,0","32.01",",,,0","0.0",",,,0","0",",,,0","23.86",",0","31.73",",,,0","15.99",",,,0","10113",",,,0"
"USC00047846","1999-08","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","494.6","0","154.9","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","15",",0","","","19990818",",3,0","19990831","+,,0","19990831","+,,0","19990831","+,,0","19990824",",,0","13.3","3,0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,24,","379.4",",,,0","0.0","0","0.0",",0","13.99",",,,0","31.35",",,,0","0.0",",,,0","0",",,,0","24.06","3,0","31.43",",,,0","16.69","3,,,0","8631",",,,0"
"USC00047846","1999-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","655.4","0","160.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19990921","+,,0","19990930","+,,0","19990930","+,,0","19990930","+,,0","19990908",",,0","13.3",",0,21,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,08,","305.9",",,,0","0.0","0","0.0",",0","13.44",",,,0","30.57",",,,0","0.0",",,,0","0",",,,0","23.69",",0","31.74",",,,0","15.64",",,,0","6507",",,,0"
"USC00047846","1999-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","731.6","0","76.2","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","6","1,0","","","19991026",",2,0","19991031","+,,0","19991031","+,,0","19991029",",,0","19991001",",1,0","6.7","2,0,26,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,29,","34.4","1,0,01,","217.9","1,,,0","11.4","0","11.4","1,0","10.96","1,,,0","25.79","1,,,0","0.8",",,,0","0",",,,0","20.55","2,0","28.37","1,,,0","12.72","2,,,0","3896","2,,,0"
"USC00047846","1999-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","732.5","0","0.9","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","15",",0","0",",0","","","19991123",",1,0","19991130","+,,0","19991130","+,,0","19991108",",,0","19991108","+,,0","2.2","1,0,23,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,08,","25.6",",0,08,+","95.3",",,,0","136.7","0","125.3",",0","7.75",",,,0","18.30",",,,0","10.2",",,,0","0",",,,0","13.97","1,0","20.10",",,,0","7.83","1,,,0","2907",",,,0"
"USC00047846","1999-12","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","732.5","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","19991205",",,0","19991231","+,,0","19991231","+,,0","19991210",",,0","19991222",",,0","-0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,10,","18.3",",0,22,","84.8",",,,0","425.3","0","288.6",",0","2.92",",,,0","13.37",",,,0","1.3",",,,0","0",",,,0","9.02",",0","15.48",",,,0","2.56",",,,0","2456",",,,0"
"USC00047846","2000-01","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","20000106",",,0","20000131","+,,0","20000131","+,,0","20000124",",,0","20000119",",,0","-1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,24,","18.9",",0,19,","58.9","1,,,0","678.3","0","253.0",",0","6.32",",,,0","14.08",",,,0","89.2",",,,0","0",",,,0","10.17",",0","15.13",",,,0","5.22",",,,0","2763",",,,0"
"USC00047846","2000-02","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","20000211",",,0","20000229","+,,0","20000229","+,,0","20000223",",,0","20000204",",,0","5.0",",0,11,","0",",,0,29,+","0",",,0,29,+","24.9",",,0,23,","22.8",",0,04,","55.0",",,,0","859.8","0","181.5",",0","7.93",",,,0","16.56",",,,0","88.7",",,,0","0",",,,0","12.07",",0","16.62",",,,0","7.53",",,,0","3217",",,,0"
"USC00047846","2000-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","1.1","0","1.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","20000309",",,0","20000331","+,,0","20000331","+,,0","20000308",",,0","20000323",",,0","3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,08,","25.6",",0,23,","155.0",",,,0","1002.7","0","142.9",",0","8.04","1,,,0","21.62",",,,0","11.9",",,,0","0",",,,0","13.76",",0","18.98",",,,0","8.54",",,,0","5548",",,,0"
"USC00047846","2000-04","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","18.0","0","16.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","20000418",",,0","20000430","+,,0","20000430","+,,0","20000418",",,0","20000404",",,0","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,18,","29.4",",0,04,","235.8",",,,0","1052.7","0","50.0",",0","10.03",",,,0","26.05",",,,0","14.7",",,,0","0",",,,0","17.23",",0","23.83",",,,0","10.63",",,,0","6638",",,,0"
"USC00047846","2000-05","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","101.4","0","83.4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","20000513",",,0","20000531","+,,0","20000531","+,,0","20000516",",,0","20000523",",,0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,16,","39.4",",0,23,","312.4",",,,0","1074.0","0","21.3",",0","12.24",",,,0","28.82",",,,0","3.1",",,,0","0",",,,0","20.34",",0","27.41",",,,0","13.26",",,,0","7814",",,,0"
"USC00047846","2000-06","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","295.3","0","193.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","20000605",",,0","20000630","+,,0","20000630","+,,0","20000608",",,0","20000615",",,0","11.7",",0,05,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,08,","40.0",",0,15,","425.9",",,,0","1075.7","0","1.7",",0","13.94",",,,0","32.90",",,,0","1.1",",,,0","0",",,,0","24.74",",0","32.87",",,,0","16.61",",,,0","8840",",,,0"
"USC00047846","2000-07","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","468.0","0","172.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","20000704",",,0","20000731","+,,0","20000731","+,,0","20000731","+,,0","20000731","+,,0","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,31,+","431.2",",,,0","1.4","0","1.4",",0","13.35",",,,0","30.50",",,,0","0.0",",,,0","0",",,,0","23.86",",0","31.53",",,,0","16.18",",,,0","10074",",,,0"
"USC00047846","2000-08","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","687.8","0","219.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","","","20000824",",1,0","20000831","+,,0","20000831","+,,0","20000831","+,,0","20000802",",,0","12.8","1,0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,02,","","","1.4","0","0.0",",0","14.15",",,,0","32.31",",,,0","0.0",",,,0","0",",,,0","25.71","1,0","33.82",",,,0","17.59","1,,,0","8128",",,,0"
"USC00047846","2000-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","829.9","0","142.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","20000929",",,0","20000930","+,,0","20000930","+,,0","20000902",",,0","20000920",",,0","10.6",",0,29,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,02,","38.3",",0,20,","245.0","3,,,0","2.8","0","1.4",",0","13.44",",,,0","29.26",",,,0","0.8",",,,0","0",",,,0","23.02",",0","29.96",",,,0","16.09",",,,0","5636","1,,,0"
"USC00047846","2000-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","870.2","0","40.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","20001024","+,,0","20001031","+,,0","20001031","+,,0","20001027",",,0","20001002",",,0","6.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,27,","33.9",",0,02,","166.5",",,,0","50.8","0","48.0",",0","10.29",",,,0","24.19",",,,0","53.3",",,,0","0",",,,0","18.08",",0","24.75",",,,0","11.41",",,,0","5299",",,,0"
"USC00047846","2000-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","870.2","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","20001123",",,0","20001130","+,,0","20001130","+,,0","20001114",",,0","20001109","+,,0","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,14,","21.1",",0,09,+","61.9",",,,0","302.8","0","252.0",",0","4.52",",,,0","15.66",",,,0","11.3",",,,0","0",",,,0","9.93",",0","15.29",",,,0","4.58",",,,0","2779","1,,,0"
"USC00047846","2000-12","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","870.2","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","20001226","+,,0","20001231","+,,0","20001231","+,,0","20001207",",,0","20001222",",,0","0.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,07,","19.4",",0,22,","39.4",",,,0","584.9","0","282.1",",0","3.80",",,,0","14.02",",,,0","4.8",",,,0","0",",,,0","9.23",",0","14.55",",,,0","3.91",",,,0","2039",",,,0"
"USC00047846","2001-01","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","20010118","+,,0","20010131","+,,0","20010109",",,0","20010111",",,0","20010124",",,0","-2.8",",0,18,+","0",",,0,31,+","30",",,0,09,","18.5",",,0,11,","18.3",",0,24,","52.5","4,,,0","912.4","0","327.5",",0","2.26","3,,,0","11.81","3,,,0","71.3",",,,0","30",",,,0","7.77",",0","13.78",",,,0","1.75",",,,0","2806",",,,0"
"USC00047846","2001-02","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","","","20010201",",,0","20010228","+,,0","20010228","+,,0","20010224",",,0","20010205",",,0","-0.6",",0,01,","0",",,0,28,+","0",",,0,28,+","11.7",",,0,24,","21.1",",0,05,","70.6",",,,0","1155.3","0","242.9",",0","4.31",",,,0","15.14",",,,0","61.9",",,,0","0",",,,0","9.66",",0","14.83",",,,0","4.49",",,,0","3191",",,,0"
"USC00047846","2001-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","6.4","0","6.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","20010303","+,,0","20010331","+,,0","20010331","+,,0","20010305",",,0","20010331",",,0","3.9",",0,03,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,05,","27.8",",0,31,","153.6",",,,0","1271.2","0","115.9",",0","8.47",",,,0","21.63",",,,0","35.5",",,,0","0",",,,0","14.80",",0","20.17",",,,0","9.43",",,,0","5751",",,,0"
"USC00047846","2001-04","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","20.8","0","14.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","","","20010415",",,0","20010430","+,,0","20010430","+,,0","20010421",",,0","20010426",",,0","3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,21,","33.3",",0,26,","213.8",",,,0","1390.7","0","119.5",",0","6.41",",,,0","22.87",",,,0","15.8",",,,0","0",",,,0","14.83",",0","20.97",",,,0","8.68",",,,0","7511",",,,0"
"USC00047846","2001-05","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","209.2","0","188.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","20010514","+,,0","20010531","+,,0","20010531","+,,0","20010531","+,,0","20010522",",,0","11.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,22,","431.4",",,,0","1391.2","0","0.5",",0","12.23",",,,0","31.05",",,,0","0.0",",,,0","0",",,,0","24.39",",0","32.21",",,,0","16.58",",,,0","8242",",,,0"
"USC00047846","2001-06","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","413.7","0","204.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","20010603",",,0","20010630","+,,0","20010630","+,,0","20010630","+,,0","20010622","+,,0","11.1",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,22,+","491.5",",,,0","1391.2","0","0.0",",0","13.17",",,,0","31.26",",,,0","0.0",",,,0","0",",,,0","25.15",",0","32.93",",,,0","17.37",",,,0","8909",",,,0"
"USC00047846","2001-07","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","606.6","0","192.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","20010715",",1,0","20010731","+,,0","20010731","+,,0","20010731","+,,0","20010704",",,0","12.8","1,0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,04,","459.2",",,,0","0.0","0","0.0",",0","14.55",",,,0","30.65",",,,0","0.0",",,,0","0",",,,0","24.82","1,0","32.35",",,,0","17.30","1,,,0","11057",",,,0"
"USC00047846","2001-08","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","821.0","0","214.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","20010821","+,,0","20010831","+,,0","20010831","+,,0","20010831","+,,0","20010809",",,0","13.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,09,","424.0",",,,0","0.3","0","0.3",",0","13.80",",,,0","31.98",",,,0","0.0",",,,0","0",",,,0","25.24",",0","33.04",",,,0","17.44",",,,0","9097",",,,0"
"USC00047846","2001-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","980.1","0","159.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","20010924",",,0","20010930","+,,0","20010930","+,,0","20010925",",,0","20010903",",,0","12.8",",0,24,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,25,","37.2",",0,03,","330.8",",,,0","0.3","0","0.0",",0","12.98",",,,0","28.84",",,,0","1.5",",,,0","0",",,,0","23.64",",0","31.40",",,,0","15.87",",,,0","7247",",,,0"
"USC00047846","2001-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","1055.2","0","75.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","20011025",",,0","20011031","+,,0","20011031","+,,0","20011030",",,0","20011002",",,0","8.9",",0,25,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,30,","38.3",",0,02,","219.4",",,,0","9.1","0","8.8",",0","11.89",",,,0","25.56",",,,0","3.3",",,,0","0",",,,0","20.47",",0","27.75",",,,0","13.19",",,,0","5693",",,,0"
"USC00047846","2001-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","1055.5","0","0.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","20011127",",,0","20011130","+,,0","20011130","+,,0","20011129",",,0","20011105",",,0","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,29,","25.6",",0,05,","71.0",",,,0","136.1","0","127.0",",0","8.62",",,,0","18.84",",,,0","50.0",",,,0","0",",,,0","14.11",",0","19.46",",,,0","8.76",",,,0","2765",",,,0"
"USC00047846","2001-12","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","1055.5","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","20011216",",,0","20011231","+,,0","20011231","+,,0","20011229",",,0","20011207",",,0","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,29,","16.7",",0,07,","35.8",",,,0","432.8","0","296.7",",0","4.54",",,,0","11.96",",,,0","56.8",",,,0","0",",,,0","8.76",",0","13.29",",,,0","4.23",",,,0","2794",",,,0"
"USC00047846","2002-01","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","20020131","+,,0","20020131","+,,0","20020131","+,,0","20020103",",,0","20020109",",,0","-3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,03,","17.8",",0,09,","","","779.7","0","346.9",",0","","","","","19.7",",,,0","0",",,,0","7.14",",0","12.14",",,,0","2.15",",,,0","1878","3,,,0"
"USC00047846","2002-02","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","","","20020201",",,0","20020228","+,,0","20020228","+,,0","20020208",",,0","20020228",",,0","-1.1",",0,01,","0",",,0,28,+","0",",,0,28,+","8.6",",,0,08,","22.8",",0,28,","61.8",",,,0","980.0","0","200.3",",0","4.84","1,,,0","16.41",",,,0","13.4",",,,0","0",",,,0","11.18",",0","17.43",",,,0","4.93",",,,0","2688",",,,0"
"USC00047846","2002-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","3.6","0","3.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","20020319",",,0","20020331","+,,0","20020331","+,,0","20020318",",,0","20020331",",,0","0.0",",0,19,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,18,","27.8",",0,31,","159.8",",,,0","1161.2","0","181.2",",0","4.61",",,,0","19.06",",,,0","21.7",",,,0","0",",,,0","12.60",",0","18.82",",,,0","6.39",",,,0","5525",",,,0"
