"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00015465","1937-01","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","16",",6","13",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19370106",",,6","","","","","","","","","41.1",",,6,06,","","","","","","","217.1",",,,6","","","","","","","",""
"USC00015465","1937-02","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19370209",",,6","","","","","","","","","57.2",",,6,09,","","","","","","","163.7",",,,6","","","","","","","",""
"USC00015465","1937-03","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19370319",",,6","","","","","","","","","39.4",",,6,19,","","","","","","","102.8",",,,6","","","","","","","",""
"USC00015465","1937-04","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","11","1,6","9","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","19370423",",1,6","","","","","","","","","93.5","1,,6,23,","","","","","","","208.6","1,,,6","","","","","","","",""
"USC00015465","1937-05","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19370501",",,6","","","","","","","","","53.8",",,6,01,","","","","","","","189.0",",,,6","","","","","","","",""
"USC00015465","1937-06","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19370626",",,6","","","","","","","","","28.7",",,6,26,","","","","","","","60.4",",,,6","","","","","","","",""
"USC00015465","1937-07","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19370705",",,6","","","","","","","","","18.5",",,6,05,","","","","","","","82.3",",,,6","","","","","","","",""
"USC00015465","1937-08","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19370801",",,6","","","","","","","","","38.1",",,6,01,","","","","","","","106.0",",,,6","","","","","","","",""
"USC00015465","1937-09","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19370902",",,6","","","","","","","","","36.1",",,6,02,","","","","","","","82.1",",,,6","","","","","","","",""
"USC00015465","1937-10","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","14",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19371019",",,6","","","","","","","","","45.2",",,6,19,","","","","","","","189.6",",,,6","","","","","","","",""
"USC00015465","1937-11","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19371110",",,6","","","","","","","","","29.5",",,6,10,","","","","","","","97.5",",,,6","","","","","","","",""
"USC00015465","1937-12","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19371223",",,6","","","","","","","","","25.9",",,6,23,","","","","","","","63.5",",,,6","","","","","","","",""
"USC00015465","1938-01","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","10","4,6","8","4,6","1","4,6","","","","","","","","","","","","","","","","","","","","","","","19380124",",4,6","","","","","","","","","30.0","4,,6,24,","","","","","","","76.9","4,,,6","","","","","","","",""
"USC00015465","1938-02","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","3","2,6","3","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","19380223","+,2,6","","","","","","","","","13.7","2,,6,23,+","","","","","","","29.9","2,,,6","","","","","","","",""
"USC00015465","1938-03","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19380320",",,6","","","","","","","","","57.7",",,6,20,","","","","","","","128.1",",,,6","","","","","","","",""
"USC00015465","1938-04","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","9","2,6","8","2,6","4","2,6","","","","","","","","","","","","","","","","","","","","","","","19380408",",2,6","","","","","","","","","118.9","2,,6,08,","","","","","","","410.9","2,,,6","","","","","","","",""
"USC00015465","1938-05","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19380506",",,6","","","","","","","","","33.3",",,6,06,","","","","","","","55.6",",,,6","","","","","","","",""
"USC00015465","1938-06","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","7","5,6","5","5,6","1","5,6","","","","","","","","","","","","","","","","","","","","","","","19380620",",5,6","","","","","","","","","26.4","5,,6,20,","","","","","","","89.7","5,,,6","","","","","","","",""
"USC00015465","1938-07","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19380709",",,6","","","","","","","","","38.6",",,6,09,","","","","","","","176.0",",,,6","","","","","","","",""
"USC00015465","1938-08","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19380801",",,6","","","","","","","","","28.4",",,6,01,","","","","","","","124.9",",,,6","","","","","","","",""
"USC00015465","1938-09","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","3","3,6","2","3,6","1","3,6","","","","","","","","","","","","","","","","","","","","","","","19380902",",3,6","","","","","","","","","35.1","3,,6,02,","","","","","","","44.0","3,,,6","","","","","","","",""
"USC00015465","1938-10","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19381021",",,6","","","","","","","","","19.8",",,6,21,","","","","","","","23.6",",,,6","","","","","","","",""
"USC00015465","1938-11","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","7",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19381125",",,6","19381119",",,6","","","","","","","0",",T,6,25,","33.3",",,6,19,","","","","","","","78.3",",,,6","0",",T,,6","","","","","",""
"USC00015465","1938-12","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19381227",",,6","","","","","","","","","23.6",",,6,27,","","","","","","","59.2",",,,6","","","","","","","",""
"USC00015465","1939-01","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","12","4,6","10","4,6","2","4,6","","","","","","","","","","","","","","","1","","","","","","","","19390113",",4,6","","","","","","","","","33.0","4,,6,13,","","","","","","","139.3","4,,,6","","","","","","","",""
"USC00015465","1939-02","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","16",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19390228",",,6","","","","","","","","","71.4",",,6,28,","","","","","","","226.1",",,,6","","","","","","","",""
"USC00015465","1939-03","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","19390330",",,6","","","","","","","","","79.2",",,6,30,","","","","","","","149.6",",,,6","","","","","","","",""
"USC00015465","1939-04","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19390426",",,6","","","","","","","","","14.2",",,6,26,","","","","","","","64.9",",,,6","","","","","","","",""
"USC00015465","1939-05","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","19390531",",,6","","","","","","","","","30.5",",,6,31,","","","","","","","172.6",",,,6","","","","","","","",""
"USC00015465","1939-06","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19390618",",,6","","","","","","","","","23.6",",,6,18,","","","","","","","92.0",",,,6","","","","","","","",""
"USC00015465","1939-07","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19390720",",,6","","","","","","","","","25.7",",,6,20,","","","","","","","102.2",",,,6","","","","","","","",""
"USC00015465","1939-08","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","13",",6","12",",6","5",",6","","","","","","","","","","","","","","","1","","","","","","","","19390816",",,6","","","","","","","","","152.4",",,6,16,","","","","","","","450.8",",,,6","","","","","","","",""
"USC00015465","1939-09","32.80444","-86.44639","106.7","MITCHELL DAM, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19390926",",,6","","","","","","","","","46.2",",,6,26,","","","","","","","84.6",",,,6","","","","","","","",""
