"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025506","1921-03","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0","1,6","5","1,6","4","1,6","0","1,6","31",",6","3",",6","3",",6","31",",6","13","1,6","0","1,6","0","1,6","","","","","19210315",",,6","19210302","+,,6","19210322",",,6","","","19210327",",1,6","19210307","+,1,6","-22.2",",6,15,","457",",,6,02,+","51",",,6,22,","6.4","1,,6,27,","11.1","1,6,07,+","","","663.0","1,6","19.8","1,,,6","","","","","","","101",",,,6","-3.85","1,6","1.98","1,,,6","-9.67",",,,6","","","","","","","","","",""
"USW00025506","1921-04","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","8",",6","7",",6","2",",6","22",",6","4",",6","2",",6","30",",6","4",",6","0",",6","0",",6","","","","","19210402",",,6","19210408","+,,6","19210403",",,6","","","19210409",",,6","19210420","+,,6","-22.2",",6,02,","584",",,6,08,+","102",",,6,03,","38.1",",,6,09,","10.0",",6,20,+","","","579.0",",6","97.8",",,,6","","","","","","","229",",,,6","-0.97",",6","4.81",",,,6","-6.75",",,,6","","","","","","","","","",""
"USW00025506","1921-05","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","3",",6","3",",6","0",",6","0",",6","1",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","19210507","+,,6","19210531","+,,6","19210501",",,6","","","19210518",",,6","19210530",",,6","-8.3",",6,07,+","0",",,6,31,+","25",",,6,01,","4.1",",,6,18,","18.9",",6,30,","","","443.1",",6","9.9",",,,6","","","","","","","25",",,,6","4.04",",6","10.92",",,,6","-2.84",",,,6","","","","","","","","","",""
"USW00025506","1921-06","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","","","5",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","19210630","+,,6","19210630","+,,6","","","19210626",",,6","","","","","0",",,6,30,+","0",",,6,30,+","12.7",",,6,26,","","","","","","","25.6",",,,6","","","","","","","0",",,,6","","","","","","","","","","","","","","","",""
"USW00025506","1921-07","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0","5,6","14",",6","12",",6","0",",6","0",",6","0",",6","0","4,6","2","4,6","0","1,6","0","1,6","0","1,6","","","","","19210703","+,4,6","19210731","+,,6","19210731","+,,6","","","19210703",",,6","19210731",",1,6","-1.1","4,6,03,+","0",",,6,31,+","0",",,6,31,+","13.5",",,6,03,","13.9","1,6,31,","272.3","6","272.3","1,6","73.9",",,,6","","","","","","","0",",,,6","7.78","5,6","10.44","1,,,6","5.13","4,,,6","","","","","","","","","",""
"USW00025506","1921-08","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","13",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","19210821",",,6","","","","","","","19210828",",,6","19210813",",,6","0.6",",6,21,","","","","","21.3",",,6,28,","16.1",",6,13,","570.2","6","297.9",",6","72.1",",,,6","","","","","","","","","8.72",",6","10.96",",,,6","6.48",",,,6","","","","","","","","","",""
"USW00025506","1921-09","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","13",",6","13",",6","4",",6","0",",6","0",",6","0",",6","14",",6","1",",6","0",",6","0",",6","","","","","19210927",",,6","19210930","+,,6","19210930","+,,6","","","19210915",",,6","19210902",",,6","-6.7",",6,27,","0",",,6,30,+","0",",,6,30,+","31.8",",,6,15,","11.7",",6,02,","1001.3","6","431.1",",6","186.1",",,,6","","","","","","","0",",,,6","3.96",",6","6.78",",,,6","1.15",",,,6","","","","","","","","","",""
"USW00025506","1921-10","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","15",",6","10",",6","3",",6","5",",6","1",",6","1",",6","24",",6","11",",6","0",",6","0",",6","","","","","19211030",",,6","19211031","+,,6","19211027",",,6","","","19211005",",,6","19211013",",,6","-17.8",",6,30,","127",",,6,31,+","114",",,6,27,","45.7",",,6,05,","10.0",",6,13,","1625.1","6","623.8",",6","169.3",",,,6","","","","","","","114",",,,6","-1.79",",6","1.11",",,,6","-4.69",",,,6","","","","","","","","","",""
"USW00025506","1921-11","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","5",",6","4",",6","0",",6","7",",6","0",",6","2",",6","29",",6","16",",6","0",",6","0",",6","","","","","19211124",",,6","19211107","+,,6","19211130","+,,6","","","19211109",",,6","19211118","+,,6","-20.6",",6,24,","127",",,6,07,+","0",",T,6,30,+","24.1",",,6,09,","4.4",",6,18,+","2281.6","6","656.5",",6","46.9",",,,6","","","","","","","0",",T,,6","-3.55",",6","-0.76",",,,6","-6.34",",,,6","","","","","","","","","",""
"USW00025506","1921-12","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","13",",6","12",",6","1",",6","28","3,6","10",",6","7",",6","31",",6","29",",6","0",",6","0",",6","","","","","19211212",",,6","19211231","+,3,6","19211211",",,6","","","19211214",",,6","19211214",",,6","-25.6",",6,12,","686","3,,6,31,+","229",",,6,11,","25.4",",,6,14,","2.2",",6,14,","3113.7","6","832.1",",6","120.1",",,,6","","","","","","","940",",,,6","-8.51",",6","-3.99",",,,6","-13.02",",,,6","","","","","","","","","",""
"USW00025506","1922-01","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","14",",6","13",",6","0",",6","31",",6","10",",6","10",",6","31",",6","30",",6","0",",6","0",",6","","","","","19220109",",,6","19220114","+,,6","19220129",",,6","","","19220129",",,6","19220115",",,6","-33.9",",6,09,","1499",",,6,14,+","254",",,6,29,","16.5",",,6,29,","1.1",",6,15,","3927.9","6","814.2",",6","118.5",",,,6","","","","","","","1345",",,,6","-7.93",",6","-4.14",",,,6","-11.73",",,,6","","","","","","","","","",""
"USW00025506","1922-02","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","4",",6","2",",6","0",",6","28",",6","3",",6","13",",6","28",",6","24",",6","0",",6","0",",6","","","","","19220220",",,6","19220221","+,,6","19220204",",,6","","","19220222",",,6","19220228",",,6","-32.2",",6,20,","864",",,6,21,+","51",",,6,04,","4.8",",,6,22,","1.7",",6,28,","4744.4","6","816.5",",6","10.9",",,,6","","","","","","","101",",,,6","-10.83",",6","-6.61",",,,6","-15.04",",,,6","","","","","","","","","",""
"USW00025506","1922-03","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","8",",6","6",",6","0",",6","31",",6","7",",6","13",",6","31",",6","30",",6","0",",6","0",",6","","","","","19220317",",,6","19220322","+,,6","19220311","+,,6","","","19220308",",,6","19220327",",,6","-34.4",",6,17,","1016",",,6,22,+","102",",,6,11,+","9.7",",,6,08,","1.7",",6,27,","5670.9","6","926.5",",6","44.4",",,,6","","","","","","","508",",,,6","-11.55",",6","-6.46",",,,6","-16.65",",,,6","","","","","","","","","",""
"USW00025506","1922-05","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","5",",6","3",",6","2",",6","3",",6","0",",6","0",",6","13",",6","0",",6","1",",6","0",",6","","","","","19220506",",,6","19220501",",,6","19220531","+,,6","","","19220528",",,6","19220529",",,6","-9.4",",6,06,","152",",,6,01,","0",",,6,31,+","31.8",",,6,28,","21.7",",6,29,","","","412.1",",6","76.2",",,,6","","","","","","","0",",,,6","5.04",",6","10.88",",,,6","-0.80",",,,6","","","","","","","","","",""
"USW00025506","1922-06","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0","1,6","","","","","","","0",",6","0",",6","0",",6","4",",6","0","1,6","4","1,6","0","1,6","","","","","19220612",",,6","19220630","+,,6","19220630","+,,6","","","","","19220616",",1,6","-2.2",",6,12,","0",",,6,30,+","0",",,6,30,+","","","23.9","1,6,16,","","","262.0","1,6","","","","","","","","","0",",,,6","9.28","1,6","15.89","1,,,6","2.67",",,,6","","","","","","","","","",""
"USW00025506","1922-07","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","12",",6","10",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","2",",6","0",",6","","","","","19220728",",,6","19220731","+,,6","19220731","+,,6","","","19220718",",,6","19220701",",,6","0.0",",6,28,","0",",,6,31,+","0",",,6,31,+","50.8",",,6,18,","22.2",",6,01,","267.1","6","267.1",",6","131.2",",,,6","","","","","","","0",",,,6","9.72",",6","15.74",",,,6","3.69",",,,6","","","","","","","","","",""
"USW00025506","1922-08","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","14",",6","11",",6","2",",6","0",",6","0",",6","0",",6","3",",6","0",",6","0",",6","0",",6","","","","","19220830",",,6","19220831","+,,6","19220831","+,,6","","","19220808",",,6","19220820","+,,6","-5.6",",6,30,","0",",,6,31,+","0",",,6,31,+","43.2",",,6,08,","18.9",",6,20,+","529.9","6","262.8",",6","131.9",",,,6","","","","","","","0",",,,6","9.85",",6","15.50",",,,6","4.21",",,,6","","","","","","","","","",""
"USW00025506","1922-09","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","8","3,6","7","3,6","0","3,6","0",",6","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","19220930",",,6","19220930","+,,6","19220930","+,,6","","","19220918",",3,6","19220920","+,,6","-5.6",",6,30,","0",",,6,30,+","0",",,6,30,+","11.4","3,,6,18,","15.6",",6,20,+","894.4","6","364.5",",6","41.4","3,,,6","","","","","","","0",",,,6","6.18",",6","12.58",",,,6","-0.21",",,,6","","","","","","","","","",""
"USW00025506","1922-10","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","19",",6","11",",6","3",",6","4",",6","1",",6","0",",6","14",",6","2",",6","0",",6","0",",6","","","","","19221026",",,6","19221031","+,,6","19221028",",,6","","","19221015",",,6","19221017","+,,6","-16.1",",6,26,","25",",,6,31,+","25",",,6,28,","40.6",",,6,15,","12.8",",6,17,+","1347.1","6","452.7",",6","181.0",",,,6","","","","","","","25",",,,6","3.73",",6","7.30",",,,6","0.16",",,,6","","","","","","","","","",""
"USW00025506","1922-11","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0","1,6","","","","","","","24",",6","5",",6","7",",6","30",",6","15","1,6","0","1,6","0","1,6","","","","","19221122",",,6","19221128","+,,6","19221124","+,,6","","","","","19221123",",1,6","-27.2",",6,22,","203",",,6,28,+","51",",,6,24,+","","","6.1","1,6,23,","2062.6","6","715.5","1,6","","","","","","","","","203",",,,6","-6.56","1,6","-2.62","1,,,6","-10.50",",,,6","","","","","","","","","",""
"USW00025506","1922-12","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0","1,6","9",",6","6",",6","0",",6","30","1,6","3",",6","5","1,6","26","1,6","15","1,6","0","1,6","0","1,6","","","","","19221229",",1,6","19221229","+,1,6","19221226",",,6","","","19221225",",,6","19221222",",1,6","-26.7","1,6,29,","330","1,,6,29,+","203",",,6,26,","20.3",",,6,25,","7.2","1,6,22,","2729.8","6","667.2","1,6","62.5",",,,6","","","","","","","253",",,,6","-3.91","1,6","-0.11","1,,,6","-7.70","1,,,6","","","","","","","","","",""
"USW00025506","1923-01","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","0.0","","0.0",",6","11",",6","8",",6","0",",6","31",",6","7",",6","14",",6","31",",6","22",",6","0",",6","0",",6","","","","","19230126",",,6","19230131","+,,6","19230112",",,6","","","19230119",",,6","19230130",",,6","-32.2",",6,26,","737",",,6,31,+","178",",,6,12,","16.5",",,6,19,","3.3",",6,30,","3578.0","","848.2",",6","77.5",",,,6","","","","","","","681",",,,6","-9.03",",6","-3.04",",,,6","-15.02",",,,6","","","","","","","","","",""
"USW00025506","1923-02","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","0.0","","0.0","1,6","9",",6","5",",6","1",",6","28",",6","5",",6","8","1,6","26","1,6","14",",6","0",",6","0",",6","","","","","19230221",",1,6","19230201",",,6","19230227",",,6","","","19230204",",,6","19230209","+,,6","-23.3","1,6,21,","762",",,6,01,","178",",,6,27,","45.7",",,6,04,","5.6",",6,09,+","4243.9","","665.9",",6","77.9",",,,6","","","","","","","418",",,,6","-6.22","1,6","-0.07",",,,6","-12.38","1,,,6","","","","","","","","","",""
"USW00025506","1941-04","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","19410430","+,,0","19410430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00025506","1941-05","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","19410505",",,0","19410531","+,,0","19410531","+,,0","","","19410530",",,0","19410523","+,,0","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,30,","12.8",",0,23,+","","","380.7",",0","60.0",",,,0","","","","","","","0",",,,0","6.05",",0","9.69",",,,0","2.42",",,,0","","","","","","","","","",""
"USW00025506","1941-06","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","19410601",",,0","19410630","+,,0","19410630","+,,0","","","19410626",",,0","19410630",",,0","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,26,","21.7",",0,30,","","","201.1",",0","34.5",",,,0","","","","","","","0",",,,0","11.63",",0","15.86",",,,0","7.40",",,,0","","","","","","","","","",""
"USW00025506","1941-07","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","19410727",",,0","19410731","+,,0","19410731","+,,0","","","19410730",",,0","19410704",",,0","6.1",",0,27,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,30,","21.1",",0,04,","164.2","0","164.2",",0","73.0",",,,0","","","","","","","0",",,,0","13.04",",0","16.41",",,,0","9.66",",,,0","","","","","","","","","",""
"USW00025506","1941-08","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","19410824",",,0","19410831","+,,0","19410831","+,,0","","","19410830",",,0","19410827",",,0","7.8",",0,24,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","21.7",",0,27,","296.1","0","131.9",",0","23.7",",,,0","","","","","","","0",",,,0","14.08",",0","17.92",",,,0","10.23",",,,0","","","","","","","","","",""
"USW00025506","1941-09","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19410916",",,0","19410930","+,,0","19410930","+,,0","","","19410926",",,0","19410909","+,,0","0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,26,","18.3",",0,09,+","518.8","0","222.7",",0","81.8",",,,0","","","","","","","0",",,,0","10.91",",0","14.71",",,,0","7.11",",,,0","","","","","","","","","",""
"USW00025506","1941-10","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","","","","","19411014","+,,0","19411015",",,0","19411031","+,,0","","","19411031",",,0","19411001",",,0","-10.0",",0,14,+","0",",T,0,15,","0",",T,0,31,+","11.7",",,0,31,","13.3",",0,01,","977.9","0","459.1",",0","58.4",",,,0","","","","","","","0",",T,,0","3.52",",0","7.30",",,,0","-0.25",",,,0","","","","","","","","","",""
"USW00025506","1941-11","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","6",",0","4",",0","0",",0","1",",0","1",",0","2",",0","27",",0","18",",0","0",",0","0",",0","","","","","19411126",",,0","19411130",",,0","19411130",",,0","","","19411122",",,0","19411101",",,0","-21.1",",0,26,","102",",,0,30,","102",",,0,30,","20.8",",,0,22,","7.8",",0,01,","1734.3","0","756.4",",0","42.9",",,,0","","","","","","","120",",,,0","-6.88",",0","-3.36",",,,0","-10.40",",,,0","","","","","","","","","",""
"USW00025506","1941-12","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","","","0.0","1,0","12",",0","5",",0","0",",0","23",",0","2",",0","4","1,0","25","1,0","12",",0","0",",0","0",",0","","","","","19411206",",1,0","19411204","+,,0","19411211","+,,0","","","19411213",",,0","19411213",",,0","-23.9","1,0,06,","127",",,0,04,+","25",",,0,11,+","11.2",",,0,13,","6.1",",0,13,","2394.8","0","660.5",",0","42.7",",,,0","","","","","","","63",",,,0","-3.68","1,0","-0.02",",,,0","-7.35","1,,,0","","","","","","","","","",""
"USW00025506","1942-01","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","1",",0","1",",0","16",",0","5",",0","0",",0","0",",0","","","","","19420128",",,0","19420131","+,,0","19420118",",,0","","","19420103",",,0","19420106",",,0","-19.4",",0,28,","0",",T,0,31,+","25",",,0,18,","7.1",",,0,03,","8.9",",0,06,","2952.9","0","558.1",",0","23.5",",,,0","","","","","","","25",",,,0","0.33",",0","3.25",",,,0","-2.59",",,,0","","","","","","","","","",""
"USW00025506","1942-02","59.74922","-154.90902","46.4","ILIAMNA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","4",",0","2",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","19420201",",,0","19420228","+,,0","19420226","+,,0","","","19420210",",,0","19420212",",,0","-13.3",",0,01,","25",",,0,28,+","25",",,0,26,+","7.6",",,0,10,","6.7",",0,12,","3432.1","0","479.2",",0","26.1",",,,0","","","","","","","63",",,,0","1.22",",0","4.00",",,,0","-1.56",",,,0","","","","","","","","","",""
