"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROE00108895","1956-07","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19560702",",5,S","","","","","","","10.0","5,S,02,","","","","","","","","","","","","","","","","","15.47","5,,,S"
"ROE00108895","1956-09","45.5","28.02","71.0","GALATI, RO","","","23.8","5,S","","","","","","","","","0","3,S","0","3,S","0","5,S","14","5,S","0","5,S","19560925",",3,S","","","","","19560907",",5,S","2.2","3,S,25,","","","","","28.9","5,S,07,","","","81.9","5,S","","","15.98","5,S","21.77","5,,,S","10.19","3,,,S"
"ROE00108895","1956-11","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","7","5,S","0","5,S","0","5,S","","","","","","","19561129",",5,S","","","","","","","15.0","5,S,29,","","","","","","","","","4.32","5,,,S","",""
"ROE00108895","1957-01","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","13","5,S","0","5,S","0","5,S","","","","","","","19570124",",5,S","","","","","","","5.0","5,S,24,","","","","","","","","","-0.02","5,,,S","",""
"ROE00108895","1959-03","45.5","28.02","71.0","GALATI, RO","","","0.0","3,S","","","","","","","","","0","3,S","13","3,S","0",",S","1",",S","0",",S","19590320","+,3,S","","","","","19590329",",,S","-3.9","3,S,20,+","","","","","21.1",",S,29,","","","361.4",",S","","","5.41","3,S","10.27",",,,S","0.55","3,,,S"
"ROE00108895","1959-04","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","0","4,S","7","4,S","0","4,S","","","","","","","19590410",",4,S","","","","","","","27.2","4,S,10,","","","","","","","","","17.82","4,,,S","",""
"ROE00108895","1959-05","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","4,S","0","4,S","0","2,S","19","2,S","0","2,S","19590525","+,4,S","","","","","19590521",",2,S","6.1","4,S,25,+","","","","","27.2","2,S,21,","","","","","","","15.99","6,S","21.24","2,,,S","10.74","4,,,S"
"ROE00108895","1959-06","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","23","3,S","0","3,S","19590616","+,3,S","","","","","19590630",",3,S","10.0","3,S,16,+","","","","","28.9","3,S,30,","","","","","","","19.09","6,S","24.18","3,,,S","13.99","3,,,S"
"ROE00108895","1959-07","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","11","1,S","19590708",",5,S","","","","","19590725","+,1,S","15.0","5,S,08,","","","","","33.9","1,S,25,+","","","","","","","24.10","6,S","29.89","1,,,S","18.31","5,,,S"
"ROE00108895","1959-09","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","19590914",",1,S","","","","","","","26.1","1,S,14,","","","","","","","","","20.34","1,,,S","",""
"ROE00108895","1959-10","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","5,S","4","5,S","0","3,S","4","3,S","0","3,S","19591014",",5,S","","","","","19591030","+,3,S","-6.1","5,S,14,","","","","","22.8","3,S,30,+","","","","","","","9.35","8,S","15.06","3,,,S","3.63","5,,,S"
"ROE00108895","1960-02","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","7","4,S","0","4,S","0","4,S","","","","","","","19600219",",4,S","","","","","","","17.8","4,S,19,","","","","","","","","","5.25","4,,,S","",""
"ROE00108895","1960-03","45.5","28.02","71.0","GALATI, RO","","","0.0","4,S","","","","","","","","","0","4,S","19","4,S","4","2,S","0","2,S","0","2,S","19600309","+,4,S","","","","","19600330","+,2,S","-8.9","4,S,09,+","","","","","17.8","2,S,30,+","","","421.6","2,S","","","2.79","4,S","7.11","2,,,S","-1.53","4,,,S"
"ROE00108895","1960-04","45.5","28.02","71.0","GALATI, RO","","","0.0","3,S","","","","","","","","","0",",S","0",",S","0","3,S","2","3,S","0","3,S","19600407","+,,S","","","","","19600419","+,3,S","1.1",",S,07,+","","","","","21.1","3,S,19,+","","","197.7","3,S","","","10.94","3,S","15.95","3,,,S","5.92",",,,S"
"ROE00108895","1960-05","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","0","4,S","13","4,S","1","4,S","","","","","","","19600520",",4,S","","","","","","","33.9","4,S,20,","","","","","","","","","20.17","4,,,S","",""
"ROE00108895","1960-06","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","","","19600615",",3,S","","","","","","","31.1","3,S,15,","","","","","","","","","26.03","3,,,S","",""
"ROE00108895","1960-07","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","5,S","0","5,S","0","2,S","27","2,S","5","2,S","19600726",",5,S","","","","","19600722","+,2,S","11.1","5,S,26,","","","","","33.9","2,S,22,+","","","","","","","22.41","7,S","28.12","2,,,S","16.69","5,,,S"
"ROE00108895","1960-08","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","0","2,S","19600821",",5,S","","","","","19600806","+,2,S","10.0","5,S,21,","","","","","31.1","2,S,06,+","","","","","","","22.35","6,S","28.05","2,,,S","16.65","5,,,S"
"ROE00108895","1960-09","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","0",",S","16",",S","0",",S","","","","","","","19600906",",,S","","","","","","","30.0",",S,06,","","","","","","","","","21.03",",,,S","",""
"ROE00108895","1960-10","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","5,S","0","5,S","0","1,S","17","1,S","0","1,S","19601020",",5,S","","","","","19601025",",1,S","2.2","5,S,20,","","","","","27.2","1,S,25,","","","","","","","15.21","6,S","20.58","1,,,S","9.85","5,,,S"
"ROE00108895","1960-11","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","","","19601106",",3,S","","","","","","","22.2","3,S,06,","","","","","","","","","14.16","3,,,S","",""
"ROE00108895","1960-12","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","19601209",",3,S","","","","","","","17.2","3,S,09,","","","","","","","","","9.06","3,,,S","",""
"ROE00108895","1961-01","45.5","28.02","71.0","GALATI, RO","0.0","E","0.0",",E","8",",E","3",",E","0",",E","","","1",",E","21",",E","11",",E","0",",E","0",",E","19610127",",,E","","","19610110",",,E","19610105",",,E","-18.2",",E,27,","","","10.0",",,E,10,","13.0",",E,05,","","","622.5",",E","32.7",",,,E","-1.75",",E","1.02",",,,E","-4.52",",,,E"
"ROE00108895","1961-02","45.5","28.02","71.0","GALATI, RO","0.0","E","0.0",",E","2",",E","1",",E","0",",E","","","0",",E","19",",E","5",",E","0",",E","0",",E","19610207",",,E","","","19610204",",,E","19610219",",,E","-6.8",",E,07,","","","19.4",",,E,04,","13.0",",E,19,","","","488.8",",E","20.4",",,,E","0.88",",E","3.33",",,,E","-1.58",",,,E"
"ROE00108895","1961-03","45.5","28.02","71.0","GALATI, RO","0.0","E","0.0",",E","3",",E","1",",E","0",",E","","","0",",E","8",",E","0",",E","2",",E","0",",E","19610329","+,,E","","","19610317",",,E","19610319",",,E","-2.9",",E,29,+","","","3.0",",,E,17,","23.3",",E,19,","","","323.0",",E","4.9",",,,E","7.91",",E","13.64",",,,E","2.19",",,,E"
"ROE00108895","1961-04","45.5","28.02","71.0","GALATI, RO","5.1","E","5.1",",E","5",",E","5",",E","1",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","19610402",",,E","","","19610425",",,E","19610419",",,E","3.5",",E,02,","","","26.5",",,E,25,","29.2",",E,19,","","","134.2",",E","73.5",",,,E","14.03",",E","19.68",",,,E","8.38",",,,E"
"ROE00108895","1961-05","45.5","28.02","71.0","GALATI, RO","11.0","E","5.9",",E","15",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19610519",",,E","","","19610518",",,E","19610529",",,E","6.7",",E,19,","","","16.5",",,E,18,","26.6",",E,29,","","","108.2",",E","64.3",",,,E","15.03",",E","19.38",",,,E","10.68",",,,E"
"ROE00108895","1961-06","45.5","28.02","71.0","GALATI, RO","104.0","E","93.0",",E","9",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","29",",E","1",",E","19610608",",,E","","","19610605",",,E","19610628",",,E","13.3",",E,08,","","","11.3",",,E,05,","33.2",",E,28,","","","0.0",",E","32.4",",,,E","21.43",",E","26.75",",,,E","16.11",",,,E"
"ROE00108895","1961-07","45.5","28.02","71.0","GALATI, RO","212.0","E","108.0",",E","5",",E","4",",E","0",",E","","","0",",E","0",",E","0",",E","30",",E","0",",E","19610711",",,E","","","19610718",",,E","19610704",",,E","11.3",",E,11,","","","14.9",",,E,18,","32.0",",E,04,","0.2","E","0.2",",E","38.0",",,,E","21.81",",E","27.37",",,,E","16.25",",,,E"
"ROE00108895","1961-08","45.5","28.02","71.0","GALATI, RO","331.2","E","119.2",",E","6",",E","3",",E","2",",E","","","0",",E","0",",E","0",",E","30",",E","5",",E","19610819",",,E","","","19610818",",,E","19610813",",,E","11.3",",E,19,","","","37.6",",,E,18,","34.8",",E,13,","5.6","E","5.4",",E","80.5",",,,E","22.00",",E","27.76",",,,E","16.25",",,,E"
"ROE00108895","1961-09","45.5","28.02","71.0","GALATI, RO","367.1","E","35.9",",E","1",",E","0",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","19610922",",,E","","","19610909",",,E","19610908",",,E","4.3",",E,22,","","","0.9",",,E,09,","31.6",",E,08,","54.4","E","48.8",",E","0.9",",,,E","17.90",",E","24.14",",,,E","11.66",",,,E"
"ROE00108895","1961-10","45.5","28.02","71.0","GALATI, RO","367.1","E","0.0",",E","5",",E","3",",E","1",",E","","","0",",E","0",",E","0",",E","2",",E","0",",E","19611026",",,E","","","19611001",",,E","19611018",",,E","2.5",",E,26,","","","26.0",",,E,01,","22.0",",E,18,","259.0","E","204.6",",E","37.9",",,,E","11.73",",E","15.79",",,,E","7.67",",,,E"
"ROE00108895","1961-11","45.5","28.02","71.0","GALATI, RO","367.1","E","0.0",",E","6",",E","5",",E","0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","19611122",",,E","","","19611112",",,E","19611104",",,E","-2.8",",E,22,","","","14.2",",,E,12,","17.5",",E,04,","574.9","E","315.9",",E","32.9",",,,E","7.80",",E","10.92",",,,E","4.69",",,,E"
"ROE00108895","1961-12","45.5","28.02","71.0","GALATI, RO","367.1","E","0.0",",E","8",",E","1",",E","0",",E","","","0",",E","21",",E","15",",E","0",",E","0",",E","19611224",",,E","","","19611218",",,E","19611203",",,E","-13.6",",E,24,","","","4.4",",,E,18,","15.7",",E,03,","1167.2","E","592.3",",E","13.1",",,,E","-0.77",",E","1.91",",,,E","-3.45",",,,E"
