"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087448","1973-05","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","","","","","","","0","1,","6","1,S","19730506",",1,S","","","-5.0","1,S,06,","","","","","3.67","1,,,S"
"ARM00087448","1973-06","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","4","4,S","3","4,S","0","4,S","","","","","","","19730607",",4,S","","","17.0","4,,S,07,","31.2","4,,,S","",""
"ARM00087448","1973-10","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","8","1,S","5","1,S","0","1,S","","","","","","","19731023",",1,S","","","14.0","1,,S,23,","44.6","1,,,S","",""
"ARM00087448","1973-12","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","11","3,S","7","3,S","1","3,S","","","","","","","19731225",",3,S","","","27.9","3,,S,25,","74.1","3,,,S","",""
"ARM00087448","1974-02","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","6","4,S","5","4,S","0","4,S","","","","","","","19740207",",4,S","","","14.0","4,,S,07,","48.8","4,,,S","",""
"ARM00087448","1974-06","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","0","3,S","0","3,S","0","3,S","0","5,","14","5,S","19740612",",5,S","19740630","+,3,S","-6.0","5,S,12,","0.0","3,,S,30,+","0.0","3,,,S","0.00","5,,,S"
"ARM00087448","1974-09","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","2","3,S","1","3,S","0","3,S","","","","","","","19740916",",3,S","","","7.9","3,,S,16,","9.9","3,,,S","",""
"ARM00087448","1974-10","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","4","5,S","4","5,S","0","5,S","","","","","","","19741013",",5,S","","","16.0","5,,S,13,","50.8","5,,,S","",""
"ARM00087448","1974-11","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","3","4,S","3","4,S","0","4,S","","","","","","","19741118",",4,S","","","8.9","4,,S,18,","18.1","4,,,S","",""
"ARM00087448","1975-03","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","","","","","","","0","5,S","0","5,S","19750320",",5,S","","","5.0","5,S,20,","","","","","12.46","5,,,S"
"ARM00087448","1975-09","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","","","","","","","0","5,","4","5,S","19750906",",5,S","","","-6.0","5,S,06,","","","","","4.96","5,,,S"
"ARM00087448","1976-10","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","5","5,S","1","5,S","0","5,S","","","","","","","19761030",",5,S","","","19.1","5,,S,30,","22.4","5,,,S","",""
"ARM00087448","1976-11","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","7","5,S","7","5,S","0","5,S","","","","","","","19761115",",5,S","","","19.1","5,,S,15,","79.4","5,,,S","",""
"ARM00087448","1976-12","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","9","2,S","9","2,S","2","2,S","","","","","","","19761221",",2,S","","","89.9","2,,S,21,","205.7","2,,,S","",""
"ARM00087448","1977-02","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","4","3,S","2","3,S","0","3,S","0","4,","0","4,S","19770211",",4,S","19770208",",3,S","5.0","4,S,11,","11.9","3,,S,08,","21.0","3,,,S","15.08","4,,,S"
"ARM00087448","1977-04","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","2","3,S","2","3,S","0","3,S","","","","","","","19770426",",3,S","","","7.1","3,,S,26,","11.2","3,,,S","",""
"ARM00087448","1977-05","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","1","3,S","0","3,S","0","3,S","","","","","","","19770522",",3,S","","","1.0","3,,S,22,","1.0","3,,,S","",""
"ARM00087448","1977-11","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","4","5,S","2","5,S","0","5,S","","","","","","","19771108",",5,S","","","20.1","5,,S,08,","35.6","5,,,S","",""
"ARM00087448","1977-12","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","5","4,S","4","4,S","2","4,S","","","","","","","19771230",",4,S","","","30.0","4,,S,30,","88.1","4,,,S","",""
"ARM00087448","1978-02","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","7","4,S","5","4,S","2","4,S","","","","","","","19780227",",4,S","","","59.9","4,,S,27,","134.8","4,,,S","",""
"ARM00087448","1978-03","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","7","4,S","4","4,S","1","4,S","0","5,","1","5,S","19780319",",5,S","19780326",",4,S","0.0","5,S,19,","36.1","4,,S,26,","66.6","4,,,S","12.85","5,,,S"
"ARM00087448","1978-04","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","0","3,S","0","3,S","0","3,S","","","","","","","19780430","+,3,S","","","0.0","3,,S,30,+","0.0","3,,,S","",""
"ARM00087448","1978-07","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","3","4,S","2","4,S","1","4,S","","","","","","","19780719",",4,S","","","40.9","4,,S,19,","45.9","4,,,S","",""
"ARM00087448","1978-08","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","1","3,S","0","3,S","0","3,S","","","","","","","19780803",",3,S","","","0.3","3,,S,03,","0.3","3,,,S","",""
"ARM00087448","1978-09","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","4","4,S","4","4,S","1","4,S","","","","","","","19780924",",4,S","","","46.0","4,,S,24,","81.0","4,,,S","",""
"ARM00087448","1978-11","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","5","2,S","4","2,S","1","2,S","","","","","","","19781103",",2,S","","","30.0","2,,S,03,","68.9","2,,,S","",""
"ARM00087448","1978-12","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","8","1,S","5","1,S","3","1,S","","","","","","","19781223",",1,S","","","50.0","1,,S,23,","146.9","1,,,S","",""
"ARM00087448","1979-01","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","13","1,S","12","1,S","1","1,S","","","","","","","19790127",",1,S","","","36.1","1,,S,27,","115.6","1,,,S","",""
"ARM00087448","1979-04","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","6","1,S","6","1,S","0","1,S","","","","","","","19790429",",1,S","","","23.1","1,,S,29,","88.2","1,,,S","",""
"ARM00087448","1979-06","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","1","5,S","1","5,S","1","5,S","","","","","","","19790630",",5,S","","","26.9","5,,S,30,","26.9","5,,,S","",""
"ARM00087448","1979-07","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","5","3,S","4","3,S","2","3,S","","","","","","","19790701",",3,S","","","54.1","3,,S,01,","103.2","3,,,S","",""
"ARM00087448","1979-08","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","4","3,S","2","3,S","0","3,S","","","","","","","19790831",",3,S","","","9.9","3,,S,31,","20.0","3,,,S","",""
"ARM00087448","1979-09","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","2","3,S","1","3,S","0","3,S","0","4,S","8","4,S","19790918","+,4,S","19790908",",3,S","-5.0","4,S,18,+","5.1","3,,S,08,","6.1","3,,,S","2.69","4,,,S"
"ARM00087448","1979-10","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","7","1,S","4","1,S","0","1,S","","","","","","","19791013",",1,S","","","9.9","1,,S,13,","31.9","1,,,S","",""
"ARM00087448","1980-01","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","3","5,S","3","5,S","1","5,S","","","","","","","19800104",",5,S","","","39.1","5,,S,04,","63.2","5,,,S","",""
"ARM00087448","1980-04","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","9","5,S","7","5,S","2","5,S","","","","","","","19800404",",5,S","","","47.0","5,,S,04,","96.6","5,,,S","",""
"ARM00087448","1980-05","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","4","3,S","0","3,S","0","3,S","0","5,S","3","5,S","19800506",",5,S","19800519","+,3,S","-2.0","5,S,06,","2.0","3,,S,19,+","4.8","3,,,S","6.73","5,,,S"
"ARM00087448","1980-06","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","2","5,S","1","5,S","0","5,S","","","","","","","19800610",",5,S","","","8.9","5,,S,10,","9.9","5,,,S","",""
"ARM00087448","1980-07","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","0","2,S","0","2,S","0","2,S","0","5,S","19","5,S","19800702",",5,S","19800731","+,2,S","-10.0","5,S,02,","0.0","2,,S,31,+","0.0","2,,,S","-1.69","5,,,S"
"ARM00087448","1980-08","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","1","2,S","1","2,S","1","2,S","0","3,S","12","3,S","19800822",",3,S","19800811",",2,S","-10.0","3,S,22,","51.1","2,,S,11,","51.1","2,,,S","1.25","3,,,S"
"ARM00087448","1980-10","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","7",",S","4",",S","1",",S","0","2,S","4","2,S","19801003",",2,S","19801017",",,S","-3.0","2,S,03,","35.1",",,S,17,","56.1",",,,S","8.38","2,,,S"
"ARM00087448","1980-11","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","6","4,S","3","4,S","0","4,S","","","","","","","19801122",",4,S","","","18.0","4,,S,22,","33.9","4,,,S","",""
"ARM00087448","1981-01","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","8","3,S","5","3,S","1","3,S","","","","","","","19810119",",3,S","","","59.9","3,,S,19,","96.9","3,,,S","",""
"ARM00087448","1981-02","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","2","4,S","2","4,S","0","4,S","","","","","","","19810212",",4,S","","","10.9","4,,S,12,","13.9","4,,,S","",""
"ARM00087448","1981-03","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","9","3,S","4","3,S","1","3,S","","","","","","","19810328",",3,S","","","25.9","3,,S,28,","73.8","3,,,S","",""
"ARM00087448","1981-04","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","7","3,S","5","3,S","0","3,S","0","5,S","0","5,S","19810429",",5,S","19810403",",3,S","2.0","5,S,29,","23.9","3,,S,03,","74.7","3,,,S","10.56","5,,,S"
"ARM00087448","1981-05","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","2","2,S","1","2,S","0","2,S","","","","","","","19810513",",2,S","","","3.0","2,,S,13,","5.0","2,,,S","",""
"ARM00087448","1981-06","-33.73","-65.387","484.9","VILLA REYNOLDS, AR","1","3,S","1","3,S","0","3,S","","","","","","","19810601",",3,S","","","6.1","3,,S,01,","6.1","3,,,S","",""
